Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aegislash (Shield) PC+SB/FC,278,39,0
Aggron DT+RT/T,657,3,47
Aggron (Shadow) DT+RT/T,845,46,103
Altaria DB+SA/Ft,738,2,71
Altaria (Shadow) DB+SA/Ft,731,37,69
Appletun A+EB/O,341,39,0
Arctibax DB+Av/DC,593,38,28
Aromatisse FW+Psh/M,755,2,76
Azumarill B+IB/PR,895,1,118
Bastiodon SD+SE/Ft,610,47,33
Bastiodon (Shadow) SD+SE/Ft,845,2,103
Baxcalibur DB+GlR/Av,620,2,36
Bisharp Sn+DP/IH,875,1,112
Bronzong Cf+WBW/Pbk,520,2,6
Carbink RTh+RS/M,855,2,106
Celesteela AS+BS/Bd,916,1,124
Clefable FW+MM/M,661,2,48
Cobalion DK+SSw/IH,101,1,0
Comfey VW+GK/DK,724,2,67
Corviknight SdA+AC/Pbk,755,1,76
Corviknight (Shadow) SdA+AC/Pbk,694,1,58
Dachsbun Ch+BS/PsF,711,2,63
Dedenne TS+D/PbC,593,3,28
Dialga DB+IH/DM,808,2,92
Dialga (Origin) DB+ROT/IH,808,2,92
Dialga (Shadow) DB+IH/DM,714,2,64
Diancie RTh+RS/M,761,2,78
Dipplin DT+SeB/O,350,3,0
Doublade SC+SSw/GB,167,38,0
Dragalge Ac+AT/O,316,37,0
Dragapult DT+SB/O,157,29,0
Dragonite DB+TP/SP,869,1,110
Dragonite (Shadow) DB+TP/SP,798,1,89
Drampa DB+Sw/DgP,694,2,58
Druddigon DT+NS/RT,520,20,6
Duraludon DT+DC/FC,640,2,42
Durant BBi+XS/SE,805,1,91
Empoleon MSo+HC/DrlP,936,1,130
Empoleon (Shadow) MSo+HC/DrlP,906,1,121
Enamorus (Incarnate) FW+Fl/DG,788,1,86
Enamorus (Therian) FW+MF/M,630,1,39
Escavalier BBi+RSh/DR,805,1,91
Escavalier (Shadow) BBi+DR/RSh,805,1,91
Eternatus DT+DyC/SlB,604,20,31
Excadrill MS+DR/RS,77,36,0
Excadrill (Shadow) MS+DR/RS,77,36,0
Exeggutor (Alolan) DT+SeB/DM,295,3,0
Exeggutor (Alolan) (Shadow) DT+SeB/DM,355,3,0
Ferrothorn BS+PW/FC,371,9,0
Ferrothorn (Shadow) BS+PW/FC,337,4,0
Flapple DB+Fl/SeB,533,4,10
Florges FW+CW/DV,513,12,4
Flygon MS+Tw/ST,148,2,0
Flygon (Shadow) MS+Tw/ST,182,2,0
Forretress VS+RT/ST,597,2,29
Forretress (Shadow) VS+RT/ST,466,10,0
Fraxure DT+AT/NS,630,2,39
Fraxure (Shadow) DT+AT/NS,651,10,45
Gabite MS+Tw/Dg,201,11,0
Gabite (Shadow) MS+Tw/Dg,230,11,0
Garchomp MS+ST/Tw,157,2,0
Garchomp (Shadow) MS+ST/Tw,194,2,0
Gardevoir Cf+TAx/SB,848,1,104
Gardevoir (Shadow) Cf+TAx/SB,822,1,96
Genesect FC+MgB/TBN,869,1,110
Genesect (Burn) FC+MgB/TBB,869,1,110
Genesect (Chill) FC+MgB/TBC,869,1,110
Genesect (Douse) FC+MgB/TBD,869,1,110
Genesect (Shock) FC+MgB/TBS,869,1,110
Gholdengo H+SB/PG,835,1,100
Giratina (Altered) SC+DC/SS,193,36,0
Giratina (Altered) (Shadow) SC+DC/SS,99,72,0
Giratina (Origin) SC+SB/DgP,102,72,0
Goodra DB+AT/PW,102,90,0
Granbull Ch+CC/Cr,835,1,100
Granbull (Shadow) Ch+CC/Cr,795,1,88
Grimmsnarl SkP+FoP/PR,724,1,67
Guzzlord DT+BrS/DC,262,39,0
Hatterene PC+Psh/PW,748,1,74
Haxorus DT+NS/DC,627,2,38
Haxorus (Shadow) DT+NS/DC,644,1,43
Heatran FS+MgS/EP,634,1,40
Heatran (Shadow) FS+MgS/EP,573,1,22
Hydrapple DT+SeB/O,396,3,0
Hydreigon DB+BrS/DgP,627,2,38
Hydreigon (Shadow) DB+BrS/Fl,426,3,0
Jirachi Cf+DD/AuS,183,29,0
Kartana FC+LB/SSw,533,1,10
Kingambit MSo+FoP/IH,721,19,66
Kingdra DB+S/Sw,604,28,31
Kingdra (Shadow) DB+S/Sw,815,1,94
Klang MSo+VG/Tb,808,2,92
Klefki A+FoP/PR,815,1,94
Klinklang MSo+MrS/FC,781,28,84
Kommo-o DT+ClS/UH,113,19,0
Kyurem DB+G/DC,386,0,0
Kyurem (Black) DT+FSh/FuB,510,2,3
Kyurem (White) DB+FuF/IBu,184,29,0
Lairon MSo+RT/RS,775,2,82
Lairon (Shadow) MSo+RT/RS,755,37,76
Latias DB+MsB/AuS,290,38,0
Latias (Shadow) DB+MsB/AuS,213,20,0
Latios DB+AuS/LrP,208,10,0
Latios (Shadow) DB+AuS/LrP,255,10,0
Lucario FPm+AuS/MM,533,1,10
Magneton VS+MgB/D,671,2,51
Magneton (Shadow) VS+MgB/D,644,28,43
Magnezone VS+WC/MrS,573,11,22
Magnezone (Shadow) VS+WC/MrS,253,3,0
Melmetal TS+DbI/DyP,543,2,13
Metagross SC+MM/Eq,845,1,103
Metagross (Shadow) SC+MM/Eq,815,1,94
Metang FC+Psh/GB,761,1,78
Metang (Shadow) FC+Psh/GB,869,1,110
Mimikyu SC+SS/PR,162,38,0
Mr. Mime Psy+SB/P,869,1,110
Naganadel PJ+DC/SlB,624,2,37
Necrozma (Dusk Mane) SC+DP/Stl,815,1,94
Ninetales (Alolan) PS+WBI/CW,604,2,31
Ninetales (Alolan) (Shadow) PS+WBI/CW,741,10,72
Noivern AS+HW/Hu,577,28,23
Noivern (Shadow) AS+HW/Hu,916,1,124
Orthworm MSl+RT/Eq,126,10,0
Palkia DB+AT/DM,677,1,53
Palkia (Origin) DB+AT/DM,617,1,35
Palkia (Shadow) DB+AT/DM,577,1,23
Perrserker SC+CC/FoP,828,10,98
Primarina W+DV/HC,775,1,82
Probopass Sp+RS/ZC,651,38,45
Probopass (Shadow) Sp+RS/ZC,724,2,67
Rapidash (Galarian) FW+BS/WC,818,1,95
Rayquaza DT+BkS/DrA,855,1,106
Regidrago DB+DrE/VG,422,0,0
Registeel LO+FC/FB,144,46,0
Registeel (Shadow) LO+FB/ZC,464,11,0
Reshiram FF+FuF/DM,138,1,0
Reshiram (Shadow) FF+FuF/DM,91,27,0
Revavroom MSo+GS/GB,929,1,128
Ribombee FW+DG/BBu,906,1,121
Salamence DT+Fl/BrS,687,1,56
Salamence (Shadow) DT+Fl/BrS,634,1,40
Sandslash (Alolan) SC+IP/DR,154,20,0
Sandslash (Alolan) (Shadow) SC+IP/DR,132,55,0
Scizor BP+NS/TBl,765,1,79
Scizor (Shadow) BP+NS/TBl,704,1,61
Shelgon DB+Tw/Ft,184,38,0
Shelgon (Shadow) DB+Tw/Ft,201,38,0
Shiinotic A+M/SeB,694,11,58
Shiinotic (Shadow) A+M/SeB,614,2,34
Skarmory AS+BrB/SA,936,1,130
Skarmory (Shadow) AS+BrB/SA,916,1,124
Sliggoo DB+BS/DgP,593,3,28
Slurpuff FW+EB/Ft,738,2,71
Solgaleo FS+PsF/IH,684,1,55
Stakataka RTh+SE/Bd,761,2,78
Steelix TF+PsF/Eq,122,54,0
Steelix (Shadow) TF+PsF/Eq,184,54,0
Stunfisk (Galarian) MS+RS/Eq,63,72,0
Sylveon FW+M/SB,617,2,35
Tapu Bulu BS+GK/NM,701,2,60
Tapu Fini WG+S/NM,805,1,91
Tapu Koko VS+Tb/NM,250,3,0
Tapu Lele A+NM/Psh,775,1,82
Tatsugiri (Curly) WG+S/O,741,1,72
Tatsugiri (Droopy) WG+S/O,741,1,72
Tatsugiri (Stretchy) WG+S/O,741,1,72
Tinkaton FW+GH/Bd,590,11,27
Togedemaru TS+FeS/WC,500,11,0
Togekiss Pk+Psh/AuS,906,1,121
Togetic FW+Psh/HW,936,1,130
Turtonator I+DC/Ov,80,54,0
Tyrantrum DT+RT/Cr,399,18,0
Tyrantrum (Shadow) DT+MeB/RT,728,2,68
Weezing (Galarian) FW+BrS/Ov,139,55,0
Weezing (Galarian) (Shadow) FW+BrS/Ov,748,1,74
Whimsicott FW+M/SeB,654,20,46
Wigglytuff Ch+DV/IW,832,10,99
Xerneas Geo+CC/M,895,1,118
Zacian (Crowned Sword) MC+CC/BB,899,1,119
Zacian (Hero) Sn+WC/CC,895,1,118
Zamazenta (Crowned Shield) IF+CC/BB,835,28,100
Zekrom DB+Cr/WC,383,4,0
Zweilous DB+BS/DP,593,2,28
Zweilous (Shadow) DB+BS/DP,546,2,14
Zygarde (10% Forme) DT+Cr/Eq,307,12,0
Zygarde (50% Forme) DT+Cr/Eq,150,11,0
