Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aegislash (Shield) PC+SB/FC,723,9,118
Aggron DT+RT/T,696,34,104
Aggron (Shadow) DT+RT/T,704,10,108
Altaria DB+SA/Ft,505,21,3
Altaria (Shadow) DB+SA/Ft,524,9,13
Appletun A+EB/O,517,9,9
Arctibax DB+Av/DC,282,51,0
Aromatisse FW+Psh/M,320,14,0
Azumarill B+IB/PR,395,5,0
Bastiodon SD+SE/Ft,922,10,223
Bastiodon (Shadow) SD+SE/Ft,903,10,213
Baxcalibur DB+GlR/Av,295,51,0
Bisharp Sn+DP/IH,763,10,139
Bronzong Cf+WBW/Pbk,621,1,64
Carbink RTh+RS/M,679,29,95
Celesteela AS+BS/Bd,623,0,65
Clefable FW+MM/M,324,26,0
Cobalion DK+SSw/IH,560,38,32
Comfey VW+GK/DK,505,9,3
Corviknight SdA+AC/Pbk,468,36,0
Corviknight (Shadow) SdA+AC/Pbk,417,37,0
Dachsbun Ch+BS/PsF,332,26,0
Dedenne TS+D/PbC,905,1,214
Dialga DB+IH/DM,386,18,0
Dialga (Origin) DB+ROT/IH,379,18,0
Dialga (Shadow) DB+IH/DM,455,18,0
Diancie RTh+RS/M,732,38,123
Dipplin DT+SeB/O,371,30,0
Doublade SC+SSw/GB,695,10,103
Dragalge Ac+AT/O,606,10,56
Dragapult DT+SB/O,770,6,143
Dragonite DB+TP/SP,657,18,83
Dragonite (Shadow) DB+TP/SP,714,6,113
Drampa DB+Sw/DgP,446,6,0
Druddigon DT+NS/RT,611,10,59
Duraludon DT+DC/FC,411,30,0
Durant BBi+XS/SE,583,46,44
Empoleon MSo+HC/DrlP,719,10,116
Empoleon (Shadow) MSo+HC/DrlP,664,10,87
Enamorus (Incarnate) FW+Fl/DG,226,18,0
Enamorus (Therian) FW+MF/M,160,6,0
Escavalier BBi+RSh/DR,590,1,48
Escavalier (Shadow) BBi+DR/RSh,589,10,47
Eternatus DT+DyC/SlB,526,10,14
Excadrill MS+DR/RS,623,10,65
Excadrill (Shadow) MS+DR/RS,566,10,35
Exeggutor (Alolan) DT+SeB/DM,428,6,0
Exeggutor (Alolan) (Shadow) DT+SeB/DM,621,6,64
Ferrothorn BS+PW/FC,626,5,67
Ferrothorn (Shadow) BS+PW/FC,520,1,11
Flapple DB+Fl/SeB,640,18,74
Florges FW+CW/DV,146,10,0
Flygon MS+Tw/ST,532,10,17
Flygon (Shadow) MS+Tw/ST,668,18,89
Forretress VS+RT/ST,655,5,82
Forretress (Shadow) VS+RT/ST,706,1,109
Fraxure DT+AT/NS,708,6,110
Fraxure (Shadow) DT+AT/NS,649,6,79
Gabite MS+Tw/Dg,746,6,130
Gabite (Shadow) MS+Tw/Dg,687,6,99
Garchomp MS+ST/Tw,520,10,11
Garchomp (Shadow) MS+ST/Tw,668,6,89
Gardevoir Cf+TAx/SB,251,18,0
Gardevoir (Shadow) Cf+TAx/SB,281,18,0
Genesect FC+MgB/TBN,621,22,64
Genesect (Burn) FC+MgB/TBB,678,22,94
Genesect (Chill) FC+MgB/TBC,287,6,0
Genesect (Douse) FC+MgB/TBD,621,22,64
Genesect (Shock) FC+MgB/TBS,678,22,94
Gholdengo H+SB/PG,696,10,104
Giratina (Altered) SC+DC/SS,647,9,78
Giratina (Altered) (Shadow) SC+DC/SS,596,22,51
Giratina (Origin) SC+SB/DgP,666,10,88
Goodra DB+AT/PW,592,10,49
Granbull Ch+CC/Cr,418,2,0
Granbull (Shadow) Ch+CC/Cr,221,10,0
Grimmsnarl SkP+FoP/PR,175,10,0
Guzzlord DT+BrS/DC,530,34,16
Hatterene PC+Psh/PW,475,34,0
Haxorus DT+NS/DC,367,51,0
Haxorus (Shadow) DT+NS/DC,428,51,0
Heatran FS+MgS/EP,732,10,123
Heatran (Shadow) FS+MgS/EP,700,10,106
Hydrapple DT+SeB/O,367,6,0
Hydreigon DB+BrS/DgP,390,6,0
Hydreigon (Shadow) DB+BrS/Fl,570,18,37
Jirachi Cf+DD/AuS,681,10,96
Kartana FC+LB/SSw,515,10,8
Kingambit MSo+FoP/IH,744,10,129
Kingdra DB+S/Sw,590,10,48
Kingdra (Shadow) DB+S/Sw,575,30,40
Klang MSo+VG/Tb,799,10,158
Klefki A+FoP/PR,744,10,129
Klinklang MSo+MrS/FC,795,10,156
Kommo-o DT+ClS/UH,266,51,0
Kyurem DB+G/DC,247,51,0
Kyurem (Black) DT+FSh/FuB,734,6,124
Kyurem (White) DB+FuF/IBu,761,6,138
Lairon MSo+RT/RS,812,10,165
Lairon (Shadow) MSo+RT/RS,770,10,143
Latias DB+MsB/AuS,602,10,54
Latias (Shadow) DB+MsB/AuS,714,6,113
Latios DB+AuS/LrP,761,6,138
Latios (Shadow) DB+AuS/LrP,714,6,113
Lucario FPm+AuS/MM,564,10,34
Magneton VS+MgB/D,808,10,163
Magneton (Shadow) VS+MgB/D,768,10,142
Magnezone VS+WC/MrS,880,10,201
Magnezone (Shadow) VS+WC/MrS,869,10,195
Melmetal TS+DbI/DyP,761,10,138
Metagross SC+MM/Eq,676,10,93
Metagross (Shadow) SC+MM/Eq,611,10,59
Metang FC+Psh/GB,789,10,153
Metang (Shadow) FC+Psh/GB,714,10,113
Mimikyu SC+SS/PR,444,13,0
Mr. Mime Psy+SB/P,411,46,0
Naganadel PJ+DC/SlB,884,6,203
Necrozma (Dusk Mane) SC+DP/Stl,731,10,122
Ninetales (Alolan) PS+WBI/CW,69,19,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,60,7,0
Noivern AS+HW/Hu,734,9,124
Noivern (Shadow) AS+HW/Hu,729,30,121
Orthworm MSl+RT/Eq,619,5,63
Palkia DB+AT/DM,761,6,138
Palkia (Origin) DB+AT/DM,484,6,0
Palkia (Shadow) DB+AT/DM,714,6,113
Perrserker SC+CC/FoP,761,10,138
Primarina W+DV/HC,404,14,0
Probopass Sp+RS/ZC,907,10,215
Probopass (Shadow) Sp+RS/ZC,895,10,209
Rapidash (Galarian) FW+BS/WC,431,46,0
Rayquaza DT+BkS/DrA,528,18,15
Regidrago DB+DrE/VG,377,18,0
Registeel LO+FC/FB,617,9,62
Registeel (Shadow) LO+FB/ZC,717,5,115
Reshiram FF+FuF/DM,865,18,193
Reshiram (Shadow) FF+FuF/DM,861,6,191
Revavroom MSo+GS/GB,710,10,111
Ribombee FW+DG/BBu,327,34,0
Salamence DT+Fl/BrS,643,6,76
Salamence (Shadow) DT+Fl/BrS,651,6,80
Sandslash (Alolan) SC+IP/DR,475,10,0
