Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aegislash (Shield) PC+SB/FC,687,51,61
Aggron DT+RT/T,809,3,101
Aggron (Shadow) DT+RT/T,800,3,98
Altaria DB+SA/Ft,684,4,60
Altaria (Shadow) DB+SA/Ft,668,27,55
Appletun A+EB/O,336,22,0
Arctibax DB+Av/DC,567,3,22
Aromatisse FW+Psh/M,751,3,82
Azumarill B+IB/PR,794,9,96
Bastiodon SD+SE/Ft,901,3,131
Bastiodon (Shadow) SD+SE/Ft,901,3,131
Baxcalibur DB+GlR/Av,429,27,0
Bisharp Sn+DP/IH,720,27,72
Bronzong Cf+WBW/Pbk,601,3,33
Carbink RTh+RS/M,923,3,138
Celesteela AS+BS/Bd,868,9,120
Clefable FW+MM/M,705,3,67
Cobalion DK+SSw/IH,339,3,0
Comfey VW+GK/DK,674,27,57
Corviknight SdA+AC/Pbk,690,27,62
Corviknight (Shadow) SdA+AC/Pbk,754,9,83
Dachsbun Ch+BS/PsF,693,3,63
Dedenne TS+D/PbC,883,3,125
Dialga DB+IH/DM,552,3,17
Dialga (Origin) DB+ROT/IH,705,3,67
Dialga (Shadow) DB+IH/DM,628,27,42
Diancie RTh+RS/M,846,3,113
Dipplin DT+SeB/O,561,5,20
Doublade SC+SSw/GB,427,21,0
Dragalge Ac+AT/O,702,3,66
Dragapult DT+SB/O,622,33,40
Dragonite DB+TP/SP,687,3,61
Dragonite (Shadow) DB+TP/SP,530,3,10
Drampa DB+Sw/DgP,555,3,18
Druddigon DT+NS/RT,662,3,53
Duraludon DT+DC/FC,684,3,60
Durant BBi+XS/SE,748,15,81
Empoleon MSo+HC/DrlP,680,3,59
Empoleon (Shadow) MSo+HC/DrlP,650,67,49
Enamorus (Incarnate) FW+Fl/DG,914,8,135
Enamorus (Therian) FW+MF/M,745,38,80
Escavalier BBi+RSh/DR,573,21,24
Escavalier (Shadow) BBi+DR/RSh,766,3,87
Eternatus DT+DyC/SlB,733,27,76
Excadrill MS+DR/RS,261,3,0
Excadrill (Shadow) MS+DR/RS,311,3,0
Exeggutor (Alolan) DT+SeB/DM,588,16,29
Exeggutor (Alolan) (Shadow) DT+SeB/DM,384,39,0
Ferrothorn BS+PW/FC,561,4,20
Ferrothorn (Shadow) BS+PW/FC,702,3,66
Flapple DB+Fl/SeB,328,39,0
Florges FW+CW/DV,405,10,0
Flygon MS+Tw/ST,141,2,0
Flygon (Shadow) MS+Tw/ST,206,3,0
Forretress VS+RT/ST,595,3,31
Forretress (Shadow) VS+RT/ST,662,3,53
Fraxure DT+AT/NS,539,27,13
Fraxure (Shadow) DT+AT/NS,641,3,46
Gabite MS+Tw/Dg,266,3,0
Gabite (Shadow) MS+Tw/Dg,350,27,0
Garchomp MS+ST/Tw,197,14,0
Garchomp (Shadow) MS+ST/Tw,212,3,0
Gardevoir Cf+TAx/SB,674,15,57
Gardevoir (Shadow) Cf+TAx/SB,757,3,84
Genesect FC+MgB/TBN,684,9,60
Genesect (Burn) FC+MgB/TBB,476,3,0
Genesect (Chill) FC+MgB/TBC,754,9,83
Genesect (Douse) FC+MgB/TBD,476,3,0
Genesect (Shock) FC+MgB/TBS,677,9,58
Gholdengo H+SB/PG,822,21,105
Giratina (Altered) SC+DC/SS,289,27,0
Giratina (Altered) (Shadow) SC+DC/SS,430,4,0
Giratina (Origin) SC+SB/DgP,446,4,0
Goodra DB+AT/PW,460,10,0
Granbull Ch+CC/Cr,794,15,96
Granbull (Shadow) Ch+CC/Cr,754,15,83
Grimmsnarl SkP+FoP/PR,539,27,13
Guzzlord DT+BrS/DC,228,3,0
Hatterene PC+Psh/PW,739,9,78
Haxorus DT+NS/DC,751,15,82
Haxorus (Shadow) DT+NS/DC,613,9,37
Heatran FS+MgS/EP,319,32,0
Heatran (Shadow) FS+MgS/EP,383,32,0
Hydrapple DT+SeB/O,542,5,14
Hydreigon DB+BrS/DgP,386,33,0
Hydreigon (Shadow) DB+BrS/Fl,353,62,0
Jirachi Cf+DD/AuS,622,3,40
Kartana FC+LB/SSw,397,38,0
Kingambit MSo+FoP/IH,650,3,49
Kingdra DB+S/Sw,467,33,0
Kingdra (Shadow) DB+S/Sw,518,15,6
Klang MSo+VG/Tb,766,21,87
Klefki A+FoP/PR,711,21,69
Klinklang MSo+MrS/FC,852,3,115
Kommo-o DT+ClS/UH,390,21,0
Kyurem DB+G/DC,281,39,0
Kyurem (Black) DT+FSh/FuB,582,3,27
Kyurem (White) DB+FuF/IBu,500,27,0
Lairon MSo+RT/RS,815,3,103
Lairon (Shadow) MSo+RT/RS,806,3,100
Latias DB+MsB/AuS,512,3,4
Latias (Shadow) DB+MsB/AuS,352,15,0
Latios DB+AuS/LrP,358,15,0
Latios (Shadow) DB+AuS/LrP,465,15,0
Lucario FPm+AuS/MM,375,32,0
Magneton VS+MgB/D,736,3,77
Magneton (Shadow) VS+MgB/D,760,27,85
Magnezone VS+WC/MrS,791,3,95
Magnezone (Shadow) VS+WC/MrS,779,3,91
Melmetal TS+DbI/DyP,555,3,18
Metagross SC+MM/Eq,690,21,62
Metagross (Shadow) SC+MM/Eq,488,9,0
Metang FC+Psh/GB,745,27,80
Metang (Shadow) FC+Psh/GB,730,21,75
Mimikyu SC+SS/PR,576,4,25
Mr. Mime Psy+SB/P,601,15,33
Naganadel PJ+DC/SlB,883,3,125
Necrozma (Dusk Mane) SC+DP/Stl,647,21,48
Ninetales (Alolan) PS+WBI/CW,455,10,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,379,15,0
Noivern AS+HW/Hu,693,33,63
Noivern (Shadow) AS+HW/Hu,846,3,113
Orthworm MSl+RT/Eq,634,3,44
Palkia DB+AT/DM,387,38,0
Palkia (Origin) DB+AT/DM,396,38,0
Palkia (Shadow) DB+AT/DM,479,38,0
Perrserker SC+CC/FoP,576,21,25
Primarina W+DV/HC,489,32,0
Probopass Sp+RS/ZC,886,3,126
Probopass (Shadow) Sp+RS/ZC,880,3,124
Rapidash (Galarian) FW+BS/WC,766,21,87
Rayquaza DT+BkS/DrA,846,38,113
Regidrago DB+DrE/VG,582,34,27
Registeel LO+FC/FB,567,4,22
Registeel (Shadow) LO+FB/ZC,552,3,17
Reshiram FF+FuF/DM,361,3,0
Reshiram (Shadow) FF+FuF/DM,277,2,0
Revavroom MSo+GS/GB,788,9,94
Ribombee FW+DG/BBu,883,3,125
Salamence DT+Fl/BrS,760,3,85
Salamence (Shadow) DT+Fl/BrS,720,38,72
Sandslash (Alolan) SC+IP/DR,518,3,6
Sandslash (Alolan) (Shadow) SC+IP/DR,419,15,0
Scizor BP+NS/TBl,671,15,56
Scizor (Shadow) BP+NS/TBl,668,3,55
Shelgon DB+Tw/Ft,662,3,53
Shelgon (Shadow) DB+Tw/Ft,486,21,0
Shiinotic A+M/SeB,650,4,49
Shiinotic (Shadow) A+M/SeB,641,27,46
Skarmory AS+BrB/SA,874,15,122
Skarmory (Shadow) AS+BrB/SA,846,85,113
Sliggoo DB+BS/DgP,769,3,88
Slurpuff FW+EB/Ft,671,3,56
Solgaleo FS+PsF/IH,316,32,0
Stakataka RTh+SE/Bd,852,3,115
Steelix TF+PsF/Eq,500,4,0
Steelix (Shadow) TF+PsF/Eq,500,4,0
Stunfisk (Galarian) MS+RS/Eq,130,32,0
Sylveon FW+M/SB,730,3,75
Tapu Bulu BS+GK/NM,527,4,9
Tapu Fini WG+S/NM,653,3,50
Tapu Koko VS+Tb/NM,625,3,41
Tapu Lele A+NM/Psh,610,9,36
Tatsugiri (Curly) WG+S/O,634,9,44
Tatsugiri (Droopy) WG+S/O,634,9,44
Tatsugiri (Stretchy) WG+S/O,634,9,44
Tinkaton FW+GH/Bd,607,3,35
Togedemaru TS+FeS/WC,788,27,94
Togekiss Pk+Psh/AuS,714,38,70
Togetic FW+Psh/HW,763,32,86
Turtonator I+DC/Ov,320,15,0
Tyrantrum DT+RT/Cr,607,3,35
Tyrantrum (Shadow) DT+MeB/RT,748,3,81
Weezing (Galarian) FW+BrS/Ov,530,21,10
Weezing (Galarian) (Shadow) FW+BrS/Ov,803,3,99
Whimsicott FW+M/SeB,595,4,31
Wigglytuff Ch+DV/IW,809,3,101
Xerneas Geo+CC/M,656,3,51
Zacian (Crowned Sword) MC+CC/BB,883,38,125
Zacian (Hero) Sn+WC/CC,653,3,50
Zamazenta (Crowned Shield) IF+CC/BB,723,21,73
Zekrom DB+Cr/WC,503,3,1
Zweilous DB+BS/DP,733,3,76
Zweilous (Shadow) DB+BS/DP,570,3,23
Zygarde (10% Forme) DT+Cr/Eq,283,9,0
Zygarde (50% Forme) DT+Cr/Eq,150,15,0
Zygarde (Complete Forme) DT+Cr/Eq,162,15,0
