Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aegislash (Shield) PC+SB/FC,320,53,0
Aggron DT+RT/T,697,14,53
Aggron (Shadow) DT+RT/T,671,1,46
Altaria DB+SA/Ft,641,8,38
Altaria (Shadow) DB+SA/Ft,604,8,28
Appletun A+EB/O,308,27,0
Arctibax DB+Av/DC,638,14,37
Aromatisse FW+Psh/M,277,27,0
Azumarill B+IB/PR,608,8,29
Bastiodon SD+SE/Ft,776,40,74
Bastiodon (Shadow) SD+SE/Ft,839,1,91
Baxcalibur DB+GlR/Av,626,1,34
Bisharp Sn+DP/IH,548,1,13
Bronzong Cf+WBW/Pbk,345,27,0
Carbink RTh+RS/M,437,8,0
Celesteela AS+BS/Bd,473,53,0
Clefable FW+MM/M,65,55,0
Cobalion DK+SSw/IH,367,40,0
Comfey VW+GK/DK,511,8,3
Corviknight SdA+AC/Pbk,514,8,4
Corviknight (Shadow) SdA+AC/Pbk,419,27,0
Dachsbun Ch+BS/PsF,69,72,0
Dedenne TS+D/PbC,217,40,0
Dialga DB+IH/DM,832,1,89
Dialga (Origin) DB+ROT/IH,559,1,16
Dialga (Shadow) DB+IH/DM,832,1,89
Diancie RTh+RS/M,548,8,13
Dipplin DT+SeB/O,327,53,0
Doublade SC+SSw/GB,354,1,0
Dragalge Ac+AT/O,204,1,0
Dragapult DT+SB/O,383,14,0
Dragonite DB+TP/SP,417,40,0
Dragonite (Shadow) DB+TP/SP,582,40,22
Drampa DB+Sw/DgP,660,1,43
Druddigon DT+NS/RT,638,8,37
Duraludon DT+DC/FC,888,1,104
Durant BBi+XS/SE,410,27,0
Empoleon MSo+HC/DrlP,91,46,0
Empoleon (Shadow) MSo+HC/DrlP,113,46,0
Enamorus (Incarnate) FW+Fl/DG,559,1,16
Enamorus (Therian) FW+MF/M,438,1,0
Escavalier BBi+RSh/DR,160,98,0
Escavalier (Shadow) BBi+DR/RSh,457,14,0
Eternatus DT+DyC/SlB,277,1,0
Excadrill MS+DR/RS,649,1,40
Excadrill (Shadow) MS+DR/RS,563,1,17
Exeggutor (Alolan) DT+SeB/DM,417,40,0
Exeggutor (Alolan) (Shadow) DT+SeB/DM,630,40,35
Ferrothorn BS+PW/FC,371,27,0
Ferrothorn (Shadow) BS+PW/FC,443,14,0
Flapple DB+Fl/SeB,450,40,0
Florges FW+CW/DV,216,40,0
Flygon MS+Tw/ST,354,27,0
Flygon (Shadow) MS+Tw/ST,432,27,0
Forretress VS+RT/ST,548,8,13
Forretress (Shadow) VS+RT/ST,325,14,0
Fraxure DT+AT/NS,537,53,10
Fraxure (Shadow) DT+AT/NS,716,1,58
Gabite MS+Tw/Dg,470,40,0
Gabite (Shadow) MS+Tw/Dg,645,1,39
Garchomp MS+ST/Tw,398,27,0
Garchomp (Shadow) MS+ST/Tw,450,27,0
Gardevoir Cf+TAx/SB,413,27,0
Gardevoir (Shadow) Cf+TAx/SB,585,27,23
Genesect FC+MgB/TBN,409,1,0
Genesect (Burn) FC+MgB/TBB,409,1,0
Genesect (Chill) FC+MgB/TBC,409,1,0
Genesect (Douse) FC+MgB/TBD,409,1,0
Genesect (Shock) FC+MgB/TBS,409,1,0
Gholdengo H+SB/PG,442,1,0
Giratina (Altered) SC+DC/SS,264,53,0
Giratina (Altered) (Shadow) SC+DC/SS,267,14,0
Giratina (Origin) SC+SB/DgP,279,14,0
Goodra DB+AT/PW,344,40,0
Granbull Ch+CC/Cr,345,27,0
Granbull (Shadow) Ch+CC/Cr,280,1,0
Grimmsnarl SkP+FoP/PR,327,27,0
Guzzlord DT+BrS/DC,634,8,36
Hatterene PC+Psh/PW,447,27,0
Haxorus DT+NS/DC,686,27,50
Haxorus (Shadow) DT+NS/DC,686,1,50
Heatran FS+MgS/EP,742,1,65
Heatran (Shadow) FS+MgS/EP,686,1,50
Hydrapple DT+SeB/O,348,53,0
Hydreigon DB+BrS/DgP,694,1,52
Hydreigon (Shadow) DB+BrS/Fl,582,1,22
Jirachi Cf+DD/AuS,364,14,0
Kartana FC+LB/SSw,555,1,15
Kingambit MSo+FoP/IH,552,1,14
Kingdra DB+S/Sw,352,40,0
Kingdra (Shadow) DB+S/Sw,382,27,0
Klang MSo+VG/Tb,555,14,15
Klefki A+FoP/PR,361,40,0
Klinklang MSo+MrS/FC,477,1,0
Kommo-o DT+ClS/UH,310,53,0
Kyurem DB+G/DC,403,40,0
Kyurem (Black) DT+FSh/FuB,888,1,104
Kyurem (White) DB+FuF/IBu,832,1,89
Lairon MSo+RT/RS,738,1,64
Lairon (Shadow) MSo+RT/RS,694,1,52
Latias DB+MsB/AuS,187,85,0
Latias (Shadow) DB+MsB/AuS,389,14,0
Latios DB+AuS/LrP,391,14,0
Latios (Shadow) DB+AuS/LrP,469,14,0
Lucario FPm+AuS/MM,776,1,74
Magneton VS+MgB/D,117,46,0
Magneton (Shadow) VS+MgB/D,146,46,0
Magnezone VS+WC/MrS,109,46,0
Magnezone (Shadow) VS+WC/MrS,136,46,0
Melmetal TS+DbI/DyP,430,14,0
Metagross SC+MM/Eq,421,1,0
Metagross (Shadow) SC+MM/Eq,779,1,75
Metang FC+Psh/GB,457,40,0
Metang (Shadow) FC+Psh/GB,468,1,0
Mimikyu SC+SS/PR,125,14,0
Mr. Mime Psy+SB/P,415,14,0
Naganadel PJ+DC/SlB,336,1,0
Necrozma (Dusk Mane) SC+DP/Stl,488,27,0
Ninetales (Alolan) PS+WBI/CW,262,27,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,313,1,0
Noivern AS+HW/Hu,356,40,0
Noivern (Shadow) AS+HW/Hu,155,85,0
Orthworm MSl+RT/Eq,337,40,0
Palkia DB+AT/DM,441,27,0
Palkia (Origin) DB+AT/DM,448,27,0
Palkia (Shadow) DB+AT/DM,615,1,31
Perrserker SC+CC/FoP,600,27,27
Primarina W+DV/HC,493,14,0
Probopass Sp+RS/ZC,667,27,45
Probopass (Shadow) Sp+RS/ZC,828,1,88
Rapidash (Galarian) FW+BS/WC,379,14,0
Rayquaza DT+BkS/DrA,367,1,0
Regidrago DB+DrE/VG,326,40,0
Registeel LO+FC/FB,288,14,0
Registeel (Shadow) LO+FB/ZC,526,8,7
Reshiram FF+FuF/DM,419,27,0
Reshiram (Shadow) FF+FuF/DM,489,14,0
Revavroom MSo+GS/GB,404,14,0
Ribombee FW+DG/BBu,376,14,0
Salamence DT+Fl/BrS,473,40,0
Salamence (Shadow) DT+Fl/BrS,559,1,16
Sandslash (Alolan) SC+IP/DR,682,1,49
Sandslash (Alolan) (Shadow) SC+IP/DR,611,1,30
Scizor BP+NS/TBl,105,46,0
Scizor (Shadow) BP+NS/TBl,131,46,0
Shelgon DB+Tw/Ft,604,8,28
Shelgon (Shadow) DB+Tw/Ft,187,98,0
Shiinotic A+M/SeB,267,40,0
Shiinotic (Shadow) A+M/SeB,278,14,0
Skarmory AS+BrB/SA,660,8,43
Skarmory (Shadow) AS+BrB/SA,623,53,33
Sliggoo DB+BS/DgP,578,8,21
Slurpuff FW+EB/Ft,301,40,0
Solgaleo FS+PsF/IH,412,14,0
Stakataka RTh+SE/Bd,738,1,64
Steelix TF+PsF/Eq,325,40,0
Steelix (Shadow) TF+PsF/Eq,358,27,0
Stunfisk (Galarian) MS+RS/Eq,359,40,0
Sylveon FW+M/SB,522,8,6
Tapu Bulu BS+GK/NM,294,40,0
Tapu Fini WG+S/NM,386,40,0
Tapu Koko VS+Tb/NM,295,27,0
Tapu Lele A+NM/Psh,404,1,0
Tatsugiri (Curly) WG+S/O,429,40,0
Tatsugiri (Droopy) WG+S/O,429,40,0
Tatsugiri (Stretchy) WG+S/O,429,40,0
Tinkaton FW+GH/Bd,219,1,0
Togedemaru TS+FeS/WC,104,33,0
Togekiss Pk+Psh/AuS,463,27,0
Togetic FW+Psh/HW,686,27,50
Turtonator I+DC/Ov,292,14,0
Tyrantrum DT+RT/Cr,604,8,28
Tyrantrum (Shadow) DT+MeB/RT,876,1,101
Weezing (Galarian) FW+BrS/Ov,265,1,0
Weezing (Galarian) (Shadow) FW+BrS/Ov,74,46,0
Whimsicott FW+M/SeB,250,27,0
Wigglytuff Ch+DV/IW,278,53,0
Xerneas Geo+CC/M,335,27,0
Zacian (Crowned Sword) MC+CC/BB,448,27,0
Zacian (Hero) Sn+WC/CC,615,40,31
Zamazenta (Crowned Shield) IF+CC/BB,441,27,0
Zekrom DB+Cr/WC,390,1,0
Zweilous DB+BS/DP,671,1,46
Zweilous (Shadow) DB+BS/DP,626,1,34
Zygarde (10% Forme) DT+Cr/Eq,429,27,0
Zygarde (50% Forme) DT+Cr/Eq,533,8,9
Zygarde (Complete Forme) DT+Cr/Eq,395,34,0
