Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,728,8,59
Aerodactyl (Shadow) DB+RS/EP,670,0,44
Alakazam PC+FiP/SB,230,36,0
Alakazam (Shadow) PC+FiP/SB,318,36,0
Arbok Ac+DP/SW,802,0,78
Arbok (Shadow) Ac+DP/SW,802,0,78
Arcanine FF+WC/PsF,216,24,0
Arcanine (Hisuian) Sn+WC/RS,457,4,0
Arcanine (Shadow) FF+WC/PsF,240,16,0
Articuno PS+IW/Hu,444,16,0
Articuno (Galarian) PC+Fl/BrB,223,40,0
Articuno (Shadow) PS+TAx/Hu,678,0,46
Beedrill PSt+XS/DR,593,0,24
Beedrill (Shadow) PSt+XS/DR,496,40,0
Blastoise RO+HC/SkB,257,48,0
Blastoise (Shadow) RO+HC/SkB,697,4,51
Bulbasaur VW+PW/SeB,918,0,108
Bulbasaur (Shadow) VW+PW/SeB,891,36,101
Butterfree Cf+BBu/SiB,531,0,8
Butterfree (Shadow) Cf+BBu/SiB,310,36,0
Chansey ZH+DG/P,554,0,14
Charizard E+BB/AC,247,28,0
Charizard (Shadow) E+BB/AC,320,28,0
Charmeleon E+FiP/Re,253,36,0
Charmeleon (Shadow) E+FiP/Ft,332,36,0
Clefable FW+M/MM,879,0,98
Clefairy ZH+DV/BS,724,0,58
Cloyster IS+IW/Li,686,0,48
Cloyster (Shadow) IS+IW/Li,670,0,44
Cubone MSl+BC/Re,550,0,13
Cubone (Shadow) MSl+BC/Dg,291,48,0
Dewgong IS+IW/DR,388,28,0
Dodrio Pk+DrlP/BrB,350,36,0
Dragonair DB+AT/DgP,279,40,0
Dragonair (Shadow) DB+Wr/AT,303,36,0
Dragonite DB+TP/SP,314,40,0
Dragonite (Shadow) DB+TP/SP,402,40,0
Drowzee Cf+Psh/Re,359,16,0
Drowzee (Shadow) Cf+Psh/P,397,4,0
Dugtrio SkP+MB/SE,686,0,48
Dugtrio (Alolan) MSl+MB/IH,531,0,8
Dugtrio (Alolan) (Shadow) MSl+MB/IH,361,4,0
Dugtrio (Shadow) SkP+MB/SE,608,0,28
Eevee QA+BS/Dg,616,4,30
Electabuzz TS+TP/Re,534,0,9
Electabuzz (Shadow) TS+TP/Tb,337,36,0
Electrode VS+D/FoP,483,0,0
Electrode (Hisuian) TS+WC/Sw,252,36,0
Electrode (Shadow) VS+D/FoP,647,0,38
Exeggcute Cf+SeB/AP,464,0,0
Exeggcute (Shadow) Cf+SeB/AP,151,36,0
Exeggutor Cf+SeB/P,221,36,0
Exeggutor (Alolan) DT+SeB/DM,697,0,51
Exeggutor (Alolan) (Shadow) DT+SeB/DM,643,0,37
Exeggutor (Shadow) Cf+SeB/P,164,16,0
Farfetch'd FC+LB/AA,748,0,64
Farfetch'd (Galarian) FC+LB/BkB,709,0,54
Fearow Pk+DrlP/DR,278,40,0
Flareon E+SP/HW,345,40,0
Gengar SC+ShP/SB,717,28,56
Gengar (Shadow) SC+ShP/SB,724,20,58
Geodude RTh+RT/RS,274,36,0
Geodude (Alolan) VS+RT/RS,340,60,0
Geodude (Alolan) (Shadow) VS+RT/RS,473,16,0
Geodude (Shadow) RTh+RT/RS,190,16,0
Gloom Ac+SlB/M,841,0,88
Gloom (Shadow) Ac+SlB/M,802,0,78
Golbat WA+PF/SB,624,0,32
Golbat (Shadow) WA+PF/SB,573,0,19
Goldeen Pk+AT/HA,270,36,0
Golduck Cf+CrC/Li,531,0,8
Golduck (Shadow) Cf+CrC/Li,298,36,0
Golem MSl+SE/RB,358,60,0
Golem (Alolan) VS+WC/RB,294,44,0
Golem (Alolan) (Shadow) VS+WC/RB,457,0,0
Golem (Shadow) MSl+SE/RB,452,16,0
Graveler MSl+RS/Dg,624,0,32
Graveler (Alolan) VS+SE/RB,275,44,0
Graveler (Alolan) (Shadow) VS+SE/RB,456,0,0
Graveler (Shadow) MSl+RS/Dg,531,0,8
Grimer PJ+Sl/MB,802,0,78
Grimer (Alolan) PJ+Cr/SlB,744,0,63
Grimer (Alolan) (Shadow) PJ+Cr/SlB,693,0,50
Grimer (Shadow) PJ+Sl/MB,763,0,68
Growlithe E+FW/BS,311,36,0
Growlithe (Hisuian) E+RS/Ft,313,40,0
Growlithe (Shadow) E+FW/BS,274,28,0
Gyarados DB+AT/Cr,503,0,1
Gyarados (Shadow) DB+AT/Cr,355,36,0
Haunter SC+ShP/IP,717,24,56
Haunter (Shadow) SC+IP/SB,701,16,52
Hitmonchan C+IP/TP,841,0,88
Hitmonchan (Shadow) C+IP/TP,821,32,83
