Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,153,44,0
Abomasnow (Shadow) PS+WBI/EB,153,44,0
Absol PC+BrS/Mh,621,0,30
Absol (Shadow) PC+BrS/Mh,565,0,16
Accelgor WSh+BBu/AS,951,0,111
Accelgor (Shadow) WSh+BBu/EB,939,0,108
Aegislash (Shield) PC+SB/GB,280,17,0
Aerodactyl DB+RS/EP,756,4,63
Aerodactyl (Shadow) DB+RS/EP,731,0,57
Aggron DT+RT/T,297,20,0
Aggron (Shadow) DT+RT/T,457,5,0
Aipom A+Sw/AA,617,1,29
Aipom (Shadow) A+Sw/AA,804,4,75
Alakazam PC+FiP/SB,739,0,59
Alakazam (Shadow) PC+FiP/SB,691,0,47
Alomomola W+HP/Bl,829,0,81
Altaria DB+SA/Ft,788,12,71
Altaria (Shadow) DB+SA/Ft,776,0,68
Amaura PS+WBI/Tb,357,0,0
Amaura (Shadow) PS+WBI/Tb,133,44,0
Ambipom A+AA/Re,821,4,79
Ambipom (Shadow) A+AA/LS,841,0,84
Amoonguss A+GK/FoP,662,1,40
Amoonguss (Shadow) A+GK/FoP,593,1,23
Ampharos VS+BrS/TBl,703,16,50
Ampharos (Shadow) VS+BrS/TBl,910,0,101
Annihilape LK+RF/CC,446,8,0
Annihilape (Shadow) C+RF/IP,756,8,63
Anorith StB+AJ/AP,865,0,90
Anorith (Shadow) StB+AJ/CP,841,0,84
Appletun A+SeB/O,878,0,93
Araquanid BBi+WP/BuB,319,40,0
Arbok Ac+DP/SW,540,13,10
Arbok (Shadow) Ac+DP/SW,804,4,75
Arboliva ML+EP/TBl,857,1,88
Arcanine FF+WC/PsF,853,8,87
Arcanine (Hisuian) Sn+WC/RS,918,8,103
Arcanine (Shadow) FF+WC/PsF,857,0,88
Archen WA+AP/Cr,857,0,88
Archen (Shadow) WA+AP/Cr,837,0,83
Archeops WA+AP/Cr,857,0,88
Archeops (Shadow) WA+AP/Cr,837,0,83
Arctibax DB+Av/DC,776,0,68
Ariados PSt+Lu/TBl,646,1,36
Armaldo FC+RB/Li,621,0,30
Armaldo (Shadow) FC+RB/Li,577,0,19
Armarouge I+Psh/HW,597,4,24
Aromatisse Ch+Psh/M,355,5,0
Aron MSo+RT/BS,413,21,0
Aron (Shadow) MSo+RT/BS,295,16,0
Articuno PS+IW/Hu,154,52,0
Articuno (Galarian) PC+Fl/BrB,552,0,13
Articuno (Shadow) PS+TAx/Hu,483,8,0
Audino ZH+BS/DV,560,1,15
Aurorus PS+WBI/MeB,353,0,0
Aurorus (Shadow) PS+WBI/MeB,134,44,0
Avalugg IF+Av/BS,381,12,0
Avalugg (Hisuian) PS+RS/IW,159,52,0
Axew Scr+AT/DC,821,0,79
Azelf Cf+Sw/FS,837,0,83
Azumarill B+IB/PR,201,17,0
Banette SC+SB/DG,857,0,88
Banette (Shadow) SC+SB/DG,817,0,78
Barbaracle FC+CrC/SE,447,16,0
Basculin WG+AT/AJ,902,8,99
Bastiodon SD+SE/Ft,291,5,0
Bastiodon (Shadow) SD+SE/Ft,302,29,0
Baxcalibur DB+Av/DC,731,0,57
Bayleef ML+AP/EB,878,5,93
Bayleef (Shadow) ML+AP/EB,857,1,88
Beartic PS+IP/Li,153,40,0
Beautifly Inf+AC/SvW,703,0,50
