Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+Bl/EB,801,2,85
Abomasnow (Shadow) Lf+Bl/EB,801,2,85
Absol PC+BrS/DP,787,45,81
Absol (Shadow) PC+BrS/DP,773,36,77
Accelgor Ac+AS/BBu,801,2,85
Accelgor (Shadow) Ac+AS/BBu,801,27,85
Aegislash (Shield) AS+FC/GB,904,0,114
Aerodactyl Bi+AP/EP,726,2,64
Aerodactyl (Shadow) Bi+AP/EP,726,2,64
Aggron DT+HS/MeB,737,2,67
Aggron (Shadow) DT+F/HS,921,0,119
Aipom A+AA/LS,613,2,32
Aipom (Shadow) A+AA/F,609,2,31
Alakazam Cf+DG/FiP,769,0,76
Alakazam (Shadow) Cf+DG/FiP,719,0,62
Alomomola HPB+Bl/HP,851,15,99
Altaria DB+DG/DgP,861,2,102
Altaria (Shadow) DB+DG/DgP,861,2,102
Amaura FB+AP/AB,801,2,85
Amaura (Shadow) FB+AP/AB,737,2,67
Ambipom A+AA/HB,652,2,43
Ambipom (Shadow) A+AA/F,609,27,31
Amoonguss A+FoP/GK,214,13,0
Amoonguss (Shadow) A+FoP/F,485,13,0
Ampharos CB+BrS/DgP,748,27,70
Ampharos (Shadow) CB+BrS/DgP,726,0,64
Annihilape C+CC/IP,609,18,31
Annihilape (Shadow) C+CC/F,599,0,28
Anorith Scr+AP/AJ,741,18,68
Anorith (Shadow) Scr+AP/AJ,648,0,42
Appletun A+DgP/EB,695,2,55
Araquanid BBi+BuB/BBu,459,28,0
Arbok Ac+AS/DP,801,2,85
Arbok (Shadow) Ac+AS/DP,737,2,67
Arboliva ML+EP/EB,780,2,79
Arcanine Bi+Bd/Cr,726,2,64
Arcanine (Hisuian) FF+Cr/Ft,158,27,0
Arcanine (Shadow) Bi+Bd/Cr,769,0,76
Archen QA+AP/Cr,812,9,88
Archen (Shadow) QA+AP/Cr,833,0,94
Archeops StW+AP/Cr,638,0,39
Archeops (Shadow) StW+AP/Cr,599,0,28
Arctibax DB+Av/DC,726,27,64
Ariados Inf+CP/Lu,652,40,43
Armaldo FC+CP/Li,705,2,58
Armaldo (Shadow) FC+CP/F,666,18,47
Armarouge E+Ft/FmC,414,9,0
Aromatisse CB+DK/M,865,2,103
Aron MC+BS/IH,656,11,44
Aron (Shadow) MC+BS/F,702,0,57
Articuno FB+AP/Bl,794,2,83
Articuno (Galarian) Cf+AP/BrB,737,2,67
Articuno (Shadow) FB+AP/Bl,726,2,64
Audino Pd+BS/DG,702,8,57
Aurorus FB+AP/Bl,794,2,83
Aurorus (Shadow) FB+AP/Bl,726,2,64
Avalugg Bi+Av/BS,726,2,64
Avalugg (Hisuian) Bi+Bl/Cr,726,2,64
Axew IT+AT/DC,744,0,69
Azelf Cf+FiB/FS,741,0,68
Azumarill B+HP/IB,379,15,0
Banette H+DG/Re,758,18,73
Banette (Shadow) H+DG/F,744,0,69
Barbaracle FC+CrC/GK,648,2,42
Basculin Tk+AJ/AT,730,2,65
Bastiodon IT+Ft/FC,691,0,54
Bastiodon (Shadow) IT+Ft/FC,698,0,56
Baxcalibur DB+Av/Bl,882,0,108
Bayleef ML+AP/EB,648,40,42
Bayleef (Shadow) ML+AP/EB,780,2,79
Beartic Ch+IP/Li,737,2,67
Beautifly Inf+AC/BBu,822,2,91
Beedrill BBi+AA/DR,730,2,65
Beedrill (Shadow) BBi+AA/DR,730,2,65
Beheeyem A+DP/P,652,2,43
Bellibolt SkP+D/PbC,652,0,43
Bellossom Ac+DG/LB,773,2,77
Bellossom (Shadow) Ac+DG/F,801,2,85
Bergmite Bi+Cr/IW,726,2,64
Bewear LK+DrP/Pbk,790,27,82
Bibarel RO+HB/HF,865,2,103
Bibarel (Shadow) RO+F/HB,865,2,103
Bisharp MC+DP/FB,769,0,76
Blacephalon A+MdB/MF,567,0,19
Blastoise Bi+FC/HC,680,9,51
Blastoise (Shadow) Bi+FC/F,705,20,58
Blaziken C+AuS/BB,599,0,28
Blaziken (Shadow) C+AuS/BB,517,0,5
Blissey Pd+DG/HB,702,17,57
Boldore MSl+Bd/Re,481,18,0
Boldore (Shadow) MSl+Bd/F,225,36,0
Boltund Bi+Cr/T,769,0,76
Bombirdier RTh+AA/Fl,801,2,85
Bonsly C+Eq/RS,656,2,44
Bouffalant MS+Eq/Mh,737,2,67
Braixen E+Ft/FmC,402,9,0
Braixen (Shadow) E+Ft/FmC,487,9,0
Braviary AS+BrB/CC,780,2,79
Braviary (Hisuian) AS+BrB/DG,783,2,80
Breloom BS+DyP/GK,886,0,109
Brionne Ch+AJ/DV,780,2,79
Bronzong Cf+Bd/FC,574,0,21
Bruxish Bi+AT/Cr,730,27,65
Bulbasaur Tk+PW/Re,861,2,102
Bulbasaur (Shadow) Tk+F/PW,730,2,65
Buneary Pd+FiP/Sw,861,2,102
Butterfree BBi+BBu/P,730,2,65
Butterfree (Shadow) BBi+BBu/F,726,2,64
Buzzwole C+FeS/Lu,463,18,0
Cacturne PJ+DP/DyP,833,0,94
Cacturne (Shadow) PJ+DP/DyP,780,45,79
Camerupt E+Eq/EP,673,2,49
Camerupt (Shadow) E+Eq/EP,673,0,49
Carbink RTh+M/PG,794,2,83
Carkol SD+FmC/RB,744,0,69
Carnivine Bi+Cr/EB,726,2,64
Carracosta RTh+AP/BS,737,2,67
Carracosta (Shadow) RTh+AP/BS,709,0,59
Castform H+EB/Hu,652,22,43
Castform (Rainy) Tk+HP/T,822,2,91
Castform (Snowy) PS+Bl/IB,801,2,85
Castform (Sunny) E+FiB/SoB,695,0,55
Celebi CB+AuS/DG,705,2,58
Celesteela AS+BS/Bd,415,51,0
Centiskorch BBi+BBu/Cr,695,0,55
Ceruledge E+Ft/FmC,448,9,0
Cetitan IS+Av/BS,751,2,71
Cetoddle IS+Av/BS,822,2,91
Chandelure FS+EB/FmC,166,27,0
Chandelure (Shadow) FS+EB/FmC,188,9,0
Chansey Pd+DG/HB,758,3,73
Charizard AS+AC/BB,188,49,0
Charizard (Shadow) AS+AC/BB,691,2,54
Charjabug BBi+Cr/D,723,0,63
Charjabug (Shadow) BBi+Cr/D,716,11,61
Charmeleon E+FiP/Ft,144,45,0
Charmeleon (Shadow) E+FiP/Ft,171,36,0
Chatot Pk+HW/NSh,801,2,85
Cherrim (Overcast) BS+DG/HB,865,2,103
Cherrim (Sunshine) BS+DG/HB,865,2,103
Chesnaught LK+EB/FP,801,2,85
Chesnaught (Shadow) LK+EB/FP,741,9,68
Chespin TD+BS/GB,907,2,115
Chespin (Shadow) TD+BS/F,907,2,115
Chimecho A+EB/Psh,592,2,26
Chinchou B+BuB/Tb,744,0,69
Cinccino Ch+AT/HB,737,2,67
Cinderace FS+Ft/FmC,188,36,0
Clamperl WG+BS/IB,539,2,11
Clauncher SD+AJ/Crbh,808,11,87
Clawitzer SD+Crbh/DP,783,2,80
Claydol Cf+Eq/EP,425,6,0
Claydol (Shadow) Cf+Eq/EP,769,2,76
Clefable CB+DG/DK,865,2,103
Clefairy Pd+BS/DV,861,2,102
Clobbopus RSm+BkB/IP,769,0,76
Clodsire MS+AS/Eq,100,65,0
Cloyster FB+AB/Av,801,2,85
Cloyster (Shadow) FB+AB/Av,737,2,67
Coalossal FS+FmC/RB,335,36,0
Cofagrigus A+DP/P,652,2,43
Cofagrigus (Shadow) A+DP/F,609,2,31
Combusken E+Ft/FmC,634,9,38
Combusken (Shadow) E+Ft/FmC,620,0,34
Comfey HPB+DK/GK,911,2,116
Conkeldurr C+BrS/DyP,673,0,49
Conkeldurr (Shadow) C+BrS/DyP,517,0,5
Corphish B+AJ/BuB,556,27,16
Corphish (Shadow) B+AJ/BuB,482,18,0
Corsola B+BuB/PG,539,20,11
Corsola (Galarian) A+NSh/PG,316,13,0
Corviknight AS+AC/IH,410,24,0
Corvisquire AS+Pbk/SA,822,2,91
Crabominable B+BkB/Crbh,762,0,74
Crabrawler B+BkB/Crbh,762,0,74
Cradily Ac+Bd/GK,698,2,56
Cradily Ac+Bd/GK,698,2,56
Cradily (Shadow) Ac+Bd/F,624,2,35
Cranidos TD+AP/Bd,890,0,110
Cranidos (Shadow) TD+AP/Bd,890,0,110
Crawdaunt Sn+BuB/Crbh,886,0,109
Crawdaunt (Shadow) Sn+BuB/Crbh,560,0,17
Cresselia Cf+AB/FS,567,6,19
Cresselia (Shadow) Cf+AB/F,553,6,15
Crobat AS+AC/CP,617,40,33
Crobat (Shadow) AS+AC/CP,687,2,53
Crocalor Bi+Cr/DV,691,0,54
Croconaw Scr+Cr/IP,691,0,54
Croconaw (Shadow) Scr+Cr/F,726,2,64
Crustle FC+RB/RS,751,2,71
Crustle (Shadow) FC+F/RB,776,2,78
Cryogonal FB+AB/NS,790,2,82
Cubone MSl+BC/Bd,318,9,0
Cubone (Shadow) MSl+BC/Bd,338,9,0
Cursola A+NSh/PG,567,27,19
Dachsbun Bi+BS/PR,726,2,64
Darmanitan (Galarian) IF+Av/IP,691,9,54
Darmanitan (Standard) FF+FB/Ov,130,9,0
Darmanitan (Standard) (Shadow) FF+FB/F,148,45,0
Dartrix Lf+BrB/EB,620,2,34
Darumaka FF+FiP/FmC,140,27,0
Darumaka (Galarian) IF+IB/IP,737,2,67
Darumaka (Shadow) FF+FiP/FmC,146,9,0
Decidueye A+BrB/EB,613,2,32
Decidueye (Hisuian) ML+AA/AuS,578,2,22
Dedenne Tk+D/PbC,730,2,65
Deerling Tk+EB/SeB,730,2,65
Delcatty Ch+DV/PR,691,40,54
Delphox FS+BB/FiB,163,45,0
Delphox (Shadow) FS+BB/FiB,172,18,0
Deoxys (Defense) C+PB/RS,524,33,7
Deoxys (Speed) CB+PB/Sw,741,27,68
Dewgong FB+AJ/AB,542,6,12
Dewott FC+AT/Re,599,2,28
Dewott (Shadow) FC+AT/F,542,2,12
Dhelmise A+BrS/HS,442,18,0
Dialga (Shadow) DB+DM/F,882,0,108
Diancie RTh+M/PG,726,2,64
Diggersby MS+Dg/Eq,186,49,0
Diggersby (Shadow) MS+Dg/Eq,169,31,0
Dipplin BS+DgP/O,907,2,115
Dodrio FA+AA/AC,719,2,62
Dolliv ML+EP/EB,780,2,79
Dondozo W+HP/Li,539,2,11
Donphan Ch+BS/Eq,780,2,79
Donphan (Shadow) Ch+BS/Eq,737,2,67
Doublade PC+GB/IH,656,0,44
Dragalge Ac+AT/FB,801,2,85
Dragapult A+BkS/DgP,638,0,39
Dragonair DB+AT/BS,641,27,40
Dragonair (Shadow) DB+AT/BS,748,0,70
Dragonite DB+DM/DC,861,27,102
Dragonite (Shadow) DB+DM/DC,882,0,108
Drakloak A+DgP/O,645,9,41
Drampa DB+DgP/Fl,882,0,108
Drapion Bi+AT/Cr,730,2,65
Drapion (Shadow) Bi+AT/Cr,730,2,65
Drifblim A+IW/MF,208,49,0
Drifblim (Shadow) A+F/IW,567,2,19
Drifloon A+IW/OW,624,20,35
Drifloon (Shadow) A+F/IW,609,2,31
Drilbur MSl+Dg/DR,235,2,0
Drilbur (Shadow) MSl+Dg/DR,183,0,0
Drizzile Pd+S/WP,861,2,102
Drowzee Cf+Psb/P,780,22,79
Drowzee (Shadow) Cf+F/Psb,801,2,85
Druddigon Bi+DC/HB,762,9,74
Dubwool DK+BS/Pbk,702,2,57
Dudunsparce A+BS/Dg,337,18,0
Dugtrio MS+Eq/MB,245,45,0
Dugtrio (Alolan) MC+Eq/IH,712,0,60
Dugtrio (Alolan) (Shadow) MC+Eq/F,712,0,60
Dugtrio (Shadow) MS+Eq/F,638,0,39
Dunsparce A+Dg/DR,252,4,0
Duosion HPB+NSh/Psh,886,0,109
Duosion (Shadow) HPB+F/NSh,890,0,110
Duraludon DT+DC/FC,921,0,119
Durant BBi+IH/SE,730,2,65
Dusclops FA+FiP/IP,476,33,0
Dusclops (Shadow) FA+FiP/F,801,2,85
Dusknoir A+DP/DyP,652,2,43
Dusknoir (Shadow) A+DP/DyP,567,2,19
Dustox Cf+BBu/SvW,666,6,47
Dwebble Cu+Re/RB,861,2,102
Dwebble (Shadow) Cu+F/RB,726,2,64
Eelektrik Ac+Cr/D,677,2,50
Eelektross Ac+AS/Cr,833,0,94
Eevee QA+BS/Dg,801,2,85
Eldegoss BS+EB/GK,787,2,81
Electabuzz LK+Re/T,794,18,83
Electabuzz (Shadow) LK+F/T,826,0,92
Electivire LK+Ft/IP,826,0,92
Electivire (Shadow) LK+Ft/F,769,0,76
Electrode Sp+D/FoP,602,2,29
Electrode (Hisuian) Tk+EB/Sw,730,2,65
Electrode (Shadow) Sp+D/FoP,726,0,64
Elekid LK+BkB/D,719,0,62
Elgyem A+DP/Psb,652,2,43
Emboar E+BB/FmC,663,0,46
Emboar (Shadow) E+BB/FmC,609,0,31
Emolga QA+Acr/AA,865,2,103
Empoleon MC+Bl/DrlP,695,0,55
Empoleon (Shadow) MC+Bl/DrlP,546,36,13
Entei FF+FiB/Ft,135,18,0
Entei (Shadow) FF+FiB/Ft,129,9,0
Escavalier BBi+AS/AA,702,20,57
Escavalier (Shadow) BBi+AS/AA,730,2,65
Espeon Cf+FS/LR,737,0,67
Espurr Cf+EB/P,769,2,76
Excadrill MC+DR/Eq,737,27,67
Excadrill (Shadow) MC+DR/Eq,726,0,64
Exeggcute BS+AP/P,907,2,115
Exeggcute (Shadow) BS+AP/F,787,2,81
Exeggutor BS+P/SeB,773,2,77
Exeggutor (Alolan) BS+DM/DgP,875,18,106
Exeggutor (Alolan) (Shadow) BS+DM/DgP,886,0,109
Exeggutor (Shadow) BS+F/P,865,2,103
Exploud A+BmB/Cr,695,2,55
Exploud (Shadow) A+BmB/Cr,652,2,43
Falinks C+BkB/Mh,549,9,14
Farfetch'd AS+AA/AC,755,2,72
Farfetch'd (Galarian) FC+BrB/BkB,716,0,61
Fearow Pk+AA/DrlP,698,2,56
Feraligatr Bi+Cr/HC,712,11,60
Feraligatr (Shadow) Bi+Cr/F,726,2,64
Ferroseed MC+FC/GB,617,2,33
Ferroseed (Shadow) MC+FC/F,737,18,67
Ferrothorn BS+AS/FC,638,0,39
Ferrothorn (Shadow) BS+AS/FC,804,2,86
Flaaffy CB+D/PG,691,2,54
Flaaffy (Shadow) CB+D/F,638,18,39
Flabebe Tk+DG/PlB,865,2,103
Flamigo DK+AA/BrB,719,18,62
Flapple BS+DgP/Fl,886,0,109
Flareon E+FiB/Ft,609,18,31
Fletchinder E+AA/FmC,185,13,0
Fletchinder (Shadow) E+AA/FmC,185,38,0
Floatzel W+AJ/HP,602,9,29
Floette Tk+DG/PlB,861,2,102
Floragato Ch+EB/GK,783,2,80
Florges FW+CW/DV,751,2,71
Flygon DT+BmB/DC,914,18,117
Flygon (Shadow) DT+BmB/DC,921,0,119
Forretress BBi+Eq/HS,663,20,46
Forretress (Shadow) BBi+Eq/F,652,2,43
Fraxure DT+AT/DC,790,9,82
Frigibax DB+Av/DC,882,0,108
Frillish B+IB/NSh,592,9,26
Frogadier B+AA/Re,737,2,67
Frogadier (Shadow) B+AA/F,652,27,43
Froslass H+Av/Cr,641,2,40
Froslass (Shadow) H+Av/Cr,574,2,21
Frosmoth BBi+BBu/Hu,726,2,64
Fuecoco Bi+Cr/DV,691,0,54
Furfrou Bi+DP/GK,723,2,63
Furret QA+BkB/Dg,865,2,103
Gabite MS+Dg/Ft,726,0,64
Gabite (Shadow) MS+Dg/Ft,673,0,49
Gallade Ch+CC/LB,780,0,79
Gallade (Shadow) Ch+CC/F,748,0,70
Galvantula FC+BBu/CP,726,2,64
Galvantula (Shadow) FC+BBu/CP,695,0,55
Garbodor Inf+AS/BS,836,2,95
Garbodor (Shadow) Inf+AS/BS,822,2,91
Garchomp DT+BkS/Eq,914,18,117
Garchomp (Shadow) DT+BkS/Eq,921,0,119
Gardevoir CB+DG/P,822,2,91
Gardevoir (Shadow) CB+DG/F,851,0,99
