Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+Bl/EB,620,0,26
Abomasnow (Shadow) Lf+Bl/EB,426,40,0
Absol PC+BrS/DP,266,4,0
Absol (Shadow) PC+BrS/DP,302,38,0
Accelgor Ac+AS/BBu,449,34,0
Accelgor (Shadow) Ac+AS/BBu,685,100,40
Aegislash (Shield) AS+FC/GB,916,66,90
Aerodactyl Bi+AP/EP,275,38,0
Aerodactyl (Shadow) Bi+AP/EP,254,20,0
Aggron DT+HS/MeB,657,0,34
Aggron (Shadow) DT+F/HS,386,40,0
Aipom A+AA/LS,285,10,0
Aipom (Shadow) A+AA/F,292,38,0
Alakazam Cf+DG/FiP,666,72,36
Alakazam (Shadow) Cf+DG/FiP,652,14,33
Alomomola HPB+Bl/HP,671,4,37
Altaria DB+DG/DgP,384,6,0
Altaria (Shadow) DB+DG/DgP,398,6,0
Amaura FB+AP/AB,513,24,3
Amaura (Shadow) FB+AP/AB,369,40,0
Ambipom A+AA/HB,286,44,0
Ambipom (Shadow) A+AA/F,294,32,0
Amoonguss A+FoP/GK,245,22,0
Amoonguss (Shadow) A+FoP/F,259,10,0
Ampharos CB+BrS/DgP,395,40,0
Ampharos (Shadow) CB+BrS/DgP,472,40,0
Annihilape C+CC/IP,666,0,36
Annihilape (Shadow) C+CC/F,712,40,46
Anorith Scr+AP/AJ,819,74,69
Anorith (Shadow) Scr+AP/AJ,699,100,43
Appletun A+DgP/EB,270,22,0
Araquanid BBi+BuB/BBu,308,18,0
Arbok Ac+AS/DP,303,28,0
Arbok (Shadow) Ac+AS/DP,377,28,0
Arboliva ML+EP/EB,541,0,9
Arcanine Bi+Bd/Cr,264,38,0
Arcanine (Hisuian) FF+Cr/Ft,317,16,0
Arcanine (Shadow) Bi+Bd/Cr,244,20,0
Archen QA+AP/Cr,851,100,76
Archen (Shadow) QA+AP/Cr,870,90,80
Archeops StW+AP/Cr,601,100,22
Archeops (Shadow) StW+AP/Cr,634,84,29
Arctibax DB+Av/DC,288,22,0
Ariados Inf+CP/Lu,689,12,41
Armaldo FC+CP/Li,400,28,0
Armaldo (Shadow) FC+CP/F,478,28,0
Armarouge E+Ft/FmC,740,100,52
Aromatisse CB+DK/M,381,24,0
Aron MC+BS/IH,509,12,2
Aron (Shadow) MC+BS/F,583,0,18
Articuno FB+AP/Bl,592,0,20
Articuno (Galarian) Cf+AP/BrB,592,96,20
Articuno (Shadow) FB+AP/Bl,414,40,0
Audino Pd+BS/DG,842,20,74
Aurorus FB+AP/Bl,513,24,3
Aurorus (Shadow) FB+AP/Bl,371,40,0
Avalugg Bi+Av/BS,275,22,0
Avalugg (Hisuian) Bi+Bl/Cr,286,22,0
Axew IT+AT/DC,629,0,28
Azelf Cf+FiB/FS,666,72,36
Azumarill B+HP/IB,261,30,0
Banette H+DG/Re,699,78,43
Banette (Shadow) H+DG/F,675,66,38
Barbaracle FC+CrC/GK,518,30,4
Basculin Tk+AJ/AT,643,0,31
Bastiodon IT+Ft/FC,467,4,0
Bastiodon (Shadow) IT+Ft/FC,513,20,3
Baxcalibur DB+Av/Bl,409,22,0
Bayleef ML+AP/EB,550,12,11
Bayleef (Shadow) ML+AP/EB,629,0,28
Beartic Ch+IP/Li,569,0,15
Beautifly Inf+AC/BBu,611,0,24
Beedrill BBi+AA/DR,611,0,24
Beedrill (Shadow) BBi+AA/DR,611,0,24
Beheeyem A+DP/P,482,44,0
Bellibolt SkP+D/PbC,250,28,0
Bellossom Ac+DG/LB,304,34,0
Bellossom (Shadow) Ac+DG/F,712,0,46
Bergmite Bi+Cr/IW,303,22,0
Bewear LK+DrP/Pbk,428,42,0
Bibarel RO+HB/HF,625,24,27
Bibarel (Shadow) RO+F/HB,689,0,41
Bisharp MC+DP/FB,620,0,26
Blacephalon A+MdB/MF,550,60,11
Blastoise Bi+FC/HC,269,22,0
Blastoise (Shadow) Bi+FC/F,253,38,0
Blaziken C+AuS/BB,597,6,21
Blaziken (Shadow) C+AuS/BB,712,0,46
Blissey Pd+DG/HB,814,10,68
Boldore MSl+Bd/Re,492,0,0
Boldore (Shadow) MSl+Bd/F,442,34,0
Boltund Bi+Cr/T,309,78,0
Bombirdier RTh+AA/Fl,264,40,0
Bonsly C+Eq/RS,564,30,14
Bouffalant MS+Eq/Mh,805,0,66
Braixen E+Ft/FmC,353,22,0
Braixen (Shadow) E+Ft/FmC,443,60,0
Braviary AS+BrB/CC,657,74,34
Braviary (Hisuian) AS+BrB/DG,694,100,42
Breloom BS+DyP/GK,339,22,0
Brionne Ch+AJ/DV,569,0,15
Bronzong Cf+Bd/FC,615,100,25
Bruxish Bi+AT/Cr,444,78,0
Bulbasaur Tk+PW/Re,800,0,65
Bulbasaur (Shadow) Tk+F/PW,814,100,68
Buneary Pd+FiP/Sw,898,0,86
Butterfree BBi+BBu/P,601,0,22
Butterfree (Shadow) BBi+BBu/F,625,100,27
Buzzwole C+FeS/Lu,703,0,44
Cacturne PJ+DP/DyP,338,40,0
Cacturne (Shadow) PJ+DP/DyP,421,40,0
Camerupt E+Eq/EP,388,34,0
Camerupt (Shadow) E+Eq/EP,484,60,0
Carbink RTh+M/PG,246,24,0
Carkol SD+FmC/RB,309,12,0
Carnivine Bi+Cr/EB,253,38,0
Carracosta RTh+AP/BS,341,40,0
Carracosta (Shadow) RTh+AP/BS,341,16,0
Castform H+EB/Hu,417,0,0
Castform (Rainy) Tk+HP/T,731,2,50
Castform (Snowy) PS+Bl/IB,620,0,26
Castform (Sunny) E+FiB/SoB,448,36,0
Celebi CB+AuS/DG,824,100,70
Celesteela AS+BS/Bd,527,0,6
Centiskorch BBi+BBu/Cr,611,0,24
Ceruledge E+Ft/FmC,759,50,56
Cetitan IS+Av/BS,316,28,0
Cetoddle IS+Av/BS,300,28,0
Chandelure FS+EB/FmC,717,72,47
Chandelure (Shadow) FS+EB/FmC,652,66,33
Chansey Pd+DG/HB,513,4,3
Charizard AS+AC/BB,435,40,0
Charizard (Shadow) AS+AC/BB,465,60,0
Charjabug BBi+Cr/D,325,40,0
Charjabug (Shadow) BBi+Cr/D,404,40,0
Charmeleon E+FiP/Ft,378,34,0
Charmeleon (Shadow) E+FiP/Ft,359,10,0
Chatot Pk+HW/NSh,431,60,0
Cherrim (Overcast) BS+DG/HB,606,0,23
Cherrim (Sunshine) BS+DG/HB,606,0,23
Chesnaught LK+EB/FP,888,6,84
Chesnaught (Shadow) LK+EB/FP,805,0,66
Chespin TD+BS/GB,930,0,93
Chespin (Shadow) TD+BS/F,930,0,93
Chimecho A+EB/Psh,407,50,0
Chinchou B+BuB/Tb,478,24,0
Cinccino Ch+AT/HB,569,0,15
Cinderace FS+Ft/FmC,371,22,0
Clamperl WG+BS/IB,611,0,24
Clauncher SD+AJ/Crbh,689,0,41
