Pokemon,Battle Rating,Energy Remaining,HP Remaining
Altaria DB+SA/Ft,607,8,31
Annihilape C+RF/IP,135,17,0
Annihilape (Shadow) C+RF/IP,150,4,0
Azumarill B+IB/PR,445,58,0
Bastiodon SD+SE/Ft,431,25,0
Blastoise RO+HC/SkB,746,6,71
Charjabug VS+XS/D,517,8,5
Clodsire PSt+SE/Eq,456,8,0
Corsola (Galarian) A+NSh/PG,579,21,23
Corviknight SdA+AC/Pbk,572,10,21
Cradily Ac+RT/GK,392,8,0
Diggersby QA+FiP/ScS,677,8,51
Doublade SC+SSw/GB,250,43,0
Dunsparce RO+DR/RS,666,8,48
Dusclops H+IP/ShP,611,8,32
Dusknoir (Shadow) A+DyP/ShP,211,56,0
Empoleon MSo+HC/DrlP,172,30,0
Empoleon (Shadow) MSo+HC/DrlP,233,43,0
Fearow Pk+DrlP/DR,611,6,32
Feraligatr SC+HC/IB,645,6,42
Florges FW+TBl/CW,524,8,7
Forretress BBi+RT/ST,277,56,0
Furret SkP+Sw/TBl,378,32,0
Gastrodon MSl+BS/WP,656,6,45
Golisopod FC+XS/AJ,194,30,0
Gourgeist (Super) I+SB/SeB,310,32,0
Greninja WSh+HC/NS,538,6,11
Jellicent H+S/SB,697,6,57
Lickilicky RO+BS/SB,614,8,33
Ludicolo A+WBW/LfS,447,58,0
Malamar Psy+SP/FoP,413,32,0
Mandibuzz AS+FoP/SB,680,21,52
Marowak (Shadow) MSl+BC/RS,607,6,31
Moltres (Galarian) SkP+Fl/BrB,439,32,0
Morpeko (Full Belly) TS+AuW/PsF,576,6,22
Murkrow Pk+DrlP/FoP,579,6,23
Primeape KC+RF/CC,202,17,0
Regidrago DB+DrE/VG,367,32,0
Sableye SC+FoP/PG,506,8,2
Sableye (Shadow) SC+FoP/PG,576,19,22
Sandslash (Alolan) PS+IP/DR,292,43,0
Scizor (Shadow) BP+NS/TBl,80,54,0
Sealeo PS+S/BS,562,6,18
Sealeo (Shadow) PS+S/BS,235,43,0
Spidops SC+Lu/RT,362,58,0
Steelix (Shadow) TF+Cr/PsF,569,8,20
Stunfisk TS+MB/D,673,19,50
Talonflame I+Fl/FmC,541,6,12
Talonflame (Shadow) I+FmC/Fl,88,43,0
Tinkaton FW+PR/Bd,475,23,0
Togekiss Pk+Psh/AuS,559,6,17
Wigglytuff Ch+IW/Sw,513,8,4
