Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+Bl/EB,713,0,53
Abomasnow (Shadow) Lf+Bl/EB,669,70,42
Absol PC+BrS/DP,592,70,23
Absol (Shadow) PC+BrS/DP,481,11,0
Accelgor Ac+AS/BBu,681,0,45
Accelgor (Shadow) Ac+AS/BBu,600,0,25
Aegislash (Shield) AS+FC/GB,846,0,86
Aerodactyl Bi+AP/EP,782,63,70
Aerodactyl (Shadow) Bi+AP/EP,741,56,60
Aggron DT+HS/MeB,733,0,58
Aggron (Shadow) DT+F/HS,713,0,53
Aipom A+AA/LS,657,0,39
Aipom (Shadow) A+AA/F,572,0,18
Alakazam Cf+DG/FiP,351,4,0
Alakazam (Shadow) Cf+DG/FiP,280,0,0
Alomomola HPB+Bl/HP,774,7,68
Altaria DB+DG/DgP,657,18,39
Altaria (Shadow) DB+DG/DgP,592,4,23
Amaura FB+AP/AB,741,56,60
Amaura (Shadow) FB+AP/AB,717,49,54
Ambipom A+AA/HB,629,0,32
Ambipom (Shadow) A+AA/F,544,0,11
Amoonguss A+FoP/GK,485,4,0
Amoonguss (Shadow) A+FoP/F,576,4,19
Ampharos CB+BrS/DgP,629,4,32
Ampharos (Shadow) CB+BrS/DgP,770,0,67
Annihilape C+CC/IP,496,14,0
Annihilape (Shadow) C+CC/F,360,35,0
Anorith Scr+AP/AJ,677,56,44
Anorith (Shadow) Scr+AP/AJ,661,49,40
Appletun A+DgP/EB,657,7,39
Araquanid BBi+BuB/BBu,356,7,0
Arbok Ac+AS/DP,548,7,12
Arbok (Shadow) Ac+AS/DP,584,0,21
Arboliva ML+EP/EB,629,0,32
Arcanine Bi+Bd/Cr,733,0,58
Arcanine (Hisuian) FF+Cr/Ft,552,0,13
Arcanine (Shadow) Bi+Bd/Cr,645,0,36
Archen QA+AP/Cr,826,49,81
Archen (Shadow) QA+AP/Cr,806,42,76
Archeops StW+AP/Cr,745,49,61
Archeops (Shadow) StW+AP/Cr,733,42,58
Arctibax DB+Av/DC,657,0,39
Ariados Inf+CP/Lu,596,4,24
Armaldo FC+CP/Li,790,63,72
Armaldo (Shadow) FC+CP/F,814,56,78
Armarouge E+Ft/FmC,705,4,51
Aromatisse CB+DK/M,854,0,88
Aron MC+BS/IH,754,0,63
Aron (Shadow) MC+BS/F,713,0,53
Articuno FB+AP/Bl,673,0,43
Articuno (Galarian) Cf+AP/BrB,254,4,0
Articuno (Shadow) FB+AP/Bl,592,0,23
Audino Pd+BS/DG,802,4,75
Aurorus FB+AP/Bl,741,56,60
Aurorus (Shadow) FB+AP/Bl,717,49,54
Avalugg Bi+Av/BS,741,0,60
Avalugg (Hisuian) Bi+Bl/Cr,806,56,76
Axew IT+AT/DC,685,0,46
Azelf Cf+FiB/FS,334,4,0
Azumarill B+HP/IB,363,35,0
Banette H+DG/Re,713,0,53
Banette (Shadow) H+DG/F,705,70,51
Barbaracle FC+CrC/GK,620,0,30
Basculin Tk+AJ/AT,657,0,39
Bastiodon IT+Ft/FC,737,4,59
Bastiodon (Shadow) IT+Ft/FC,677,7,44
Baxcalibur DB+Av/Bl,721,63,55
Bayleef ML+AP/EB,641,4,35
Bayleef (Shadow) ML+AP/EB,629,7,32
Beartic Ch+IP/Li,465,11,0
Beautifly Inf+AC/BBu,350,21,0
Beedrill BBi+AA/DR,592,4,23
Beedrill (Shadow) BBi+AA/DR,657,0,39
Beheeyem A+DP/P,629,0,32
Bellibolt SkP+D/PbC,194,56,0
Bellossom Ac+DG/LB,250,28,0
Bellossom (Shadow) Ac+DG/F,713,0,53
Bergmite Bi+Cr/IW,733,0,58
Bewear LK+DrP/Pbk,794,0,73
Bibarel RO+HB/HF,854,0,88
Bibarel (Shadow) RO+F/HB,826,0,81
Bisharp MC+DP/FB,685,0,46
Blacephalon A+MdB/MF,357,35,0
Blastoise Bi+FC/HC,693,4,48
Blastoise (Shadow) Bi+FC/F,685,4,46
Blaziken C+AuS/BB,512,0,3
Blaziken (Shadow) C+AuS/BB,239,21,0
Blissey Pd+DG/HB,737,0,59
Boldore MSl+Bd/Re,657,0,39
Boldore (Shadow) MSl+Bd/F,693,63,48
Boltund Bi+Cr/T,733,0,58
Bombirdier RTh+AA/Fl,754,0,63
Bonsly C+Eq/RS,673,0,43
Bouffalant MS+Eq/Mh,834,0,83
Braixen E+Ft/FmC,754,14,63
Braixen (Shadow) E+Ft/FmC,754,0,63
Braviary AS+BrB/CC,388,35,0
Braviary (Hisuian) AS+BrB/DG,334,35,0
Breloom BS+DyP/GK,770,0,67
Brionne Ch+AJ/DV,169,21,0
Bronzong Cf+Bd/FC,154,28,0
Bruxish Bi+AT/Cr,693,4,48
Bulbasaur Tk+PW/Re,741,0,60
Bulbasaur (Shadow) Tk+F/PW,657,0,39
Buneary Pd+FiP/Sw,794,0,73
Butterfree BBi+BBu/P,592,4,23
Butterfree (Shadow) BBi+BBu/F,657,0,39
Buzzwole C+FeS/Lu,500,7,0
Cacturne PJ+DP/DyP,633,0,33
Cacturne (Shadow) PJ+DP/DyP,592,35,23
Camerupt E+Eq/EP,754,0,63
Camerupt (Shadow) E+Eq/EP,713,0,53
Carbink RTh+M/PG,802,7,75
Carkol SD+FmC/RB,770,4,67
Carnivine Bi+Cr/EB,733,0,58
Carracosta RTh+AP/BS,754,0,63
Carracosta (Shadow) RTh+AP/BS,713,0,53
Castform H+EB/Hu,798,0,74
Castform (Rainy) Tk+HP/T,693,4,48
Castform (Snowy) PS+Bl/IB,713,0,53
Castform (Sunny) E+FiB/SoB,754,4,63
Celebi CB+AuS/DG,834,14,83
Celesteela AS+BS/Bd,438,7,0
Centiskorch BBi+BBu/Cr,592,4,23
Ceruledge E+Ft/FmC,377,7,0
Cetitan IS+Av/BS,685,0,46
Cetoddle IS+Av/BS,713,0,53
Chandelure FS+EB/FmC,528,7,7
Chandelure (Shadow) FS+EB/FmC,381,35,0
Chansey Pd+DG/HB,741,25,60
