Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+Bl/EB,798,100,77
Abomasnow (Shadow) Lf+Bl/EB,779,100,72
Absol PC+BrS/DP,957,88,118
Absol (Shadow) PC+BrS/DP,930,22,111
Accelgor Ac+AS/BBu,844,100,89
Accelgor (Shadow) Ac+AS/BBu,786,100,74
Aegislash (Shield) AS+FC/GB,837,94,87
Aerodactyl Bi+AP/EP,212,50,0
Aerodactyl (Shadow) Bi+AP/EP,179,34,0
Aggron DT+HS/MeB,759,2,67
Aggron (Shadow) DT+F/HS,740,2,62
Aipom A+AA/LS,318,12,0
Aipom (Shadow) A+AA/F,270,46,0
Alakazam Cf+DG/FiP,887,22,100
Alakazam (Shadow) Cf+DG/FiP,872,22,96
Alomomola HPB+Bl/HP,666,0,43
Altaria DB+DG/DgP,666,14,43
Altaria (Shadow) DB+DG/DgP,689,2,49
Amaura FB+AP/AB,697,2,51
Amaura (Shadow) FB+AP/AB,697,2,51
Ambipom A+AA/HB,346,12,0
Ambipom (Shadow) A+AA/F,358,38,0
Amoonguss A+FoP/GK,268,24,0
Amoonguss (Shadow) A+FoP/F,242,12,0
Ampharos CB+BrS/DgP,527,2,7
Ampharos (Shadow) CB+BrS/DgP,403,36,0
Annihilape C+CC/IP,410,44,0
Annihilape (Shadow) C+CC/F,228,24,0
Anorith Scr+AP/AJ,701,100,52
Anorith (Shadow) Scr+AP/AJ,674,100,45
Appletun A+DgP/EB,391,24,0
Araquanid BBi+BuB/BBu,352,10,0
Arbok Ac+AS/DP,311,48,0
Arbok (Shadow) Ac+AS/DP,311,48,0
Arboliva ML+EP/EB,786,100,74
Arcanine Bi+Bd/Cr,204,50,0
Arcanine (Hisuian) FF+Cr/Ft,182,42,0
Arcanine (Shadow) Bi+Bd/Cr,172,34,0
Archen QA+AP/Cr,456,50,0
Archen (Shadow) QA+AP/Cr,456,50,0
Archeops StW+AP/Cr,697,2,51
Archeops (Shadow) StW+AP/Cr,666,100,43
Arctibax DB+Av/DC,523,2,6
Ariados Inf+CP/Lu,573,2,19
Armaldo FC+CP/Li,395,50,0
Armaldo (Shadow) FC+CP/F,382,50,0
Armarouge E+Ft/FmC,452,50,0
Aromatisse CB+DK/M,790,2,75
Aron MC+BS/IH,643,2,37
Aron (Shadow) MC+BS/F,670,2,44
Articuno FB+AP/Bl,697,2,51
Articuno (Galarian) Cf+AP/BrB,782,100,73
Articuno (Shadow) FB+AP/Bl,697,2,51
Audino Pd+BS/DG,790,0,75
Aurorus FB+AP/Bl,697,2,51
Aurorus (Shadow) FB+AP/Bl,697,2,51
Avalugg Bi+Av/BS,251,24,0
Avalugg (Hisuian) Bi+Bl/Cr,262,24,0
Axew IT+AT/DC,740,2,62
Azelf Cf+FiB/FS,860,88,93
Azumarill B+HP/IB,550,0,13
Banette H+DG/Re,304,36,0
Banette (Shadow) H+DG/F,369,50,0
Barbaracle FC+CrC/GK,330,48,0
Basculin Tk+AJ/AT,449,52,0
Bastiodon IT+Ft/FC,651,2,39
Bastiodon (Shadow) IT+Ft/FC,697,28,51
Baxcalibur DB+Av/Bl,507,2,2
Bayleef ML+AP/EB,740,2,62
Bayleef (Shadow) ML+AP/EB,736,100,61
Beartic Ch+IP/Li,689,2,49
Beautifly Inf+AC/BBu,275,36,0
Beedrill BBi+AA/DR,246,24,0
Beedrill (Shadow) BBi+AA/DR,246,24,0
Beheeyem A+DP/P,482,50,0
Bellibolt SkP+D/PbC,298,28,0
Bellossom Ac+DG/LB,755,100,66
Bellossom (Shadow) Ac+DG/F,875,100,97
Bergmite Bi+Cr/IW,322,24,0
Bewear LK+DrP/Pbk,651,26,39
Bibarel RO+HB/HF,697,2,51
Bibarel (Shadow) RO+F/HB,810,100,80
Bisharp MC+DP/FB,806,100,79
Blacephalon A+MdB/MF,202,22,0
Blastoise Bi+FC/HC,246,24,0
Blastoise (Shadow) Bi+FC/F,292,50,0
Blaziken C+AuS/BB,268,24,0
Blaziken (Shadow) C+AuS/BB,243,12,0
Blissey Pd+DG/HB,779,12,72
Boldore MSl+Bd/Re,348,20,0
Boldore (Shadow) MSl+Bd/F,278,46,0
Boltund Bi+Cr/T,301,50,0
Bombirdier RTh+AA/Fl,713,100,55
Bonsly C+Eq/RS,624,2,32
Bouffalant MS+Eq/Mh,624,2,32
Braixen E+Ft/FmC,292,40,0
Braixen (Shadow) E+Ft/FmC,268,28,0
Braviary AS+BrB/CC,740,2,62
Braviary (Hisuian) AS+BrB/DG,740,2,62
Breloom BS+DyP/GK,821,50,83
Brionne Ch+AJ/DV,689,2,49
Bronzong Cf+Bd/FC,577,18,20
Bruxish Bi+AT/Cr,431,50,0
Bulbasaur Tk+PW/Re,697,100,51
Bulbasaur (Shadow) Tk+F/PW,697,100,51
Buneary Pd+FiP/Sw,844,2,89
Butterfree BBi+BBu/P,258,24,0
Butterfree (Shadow) BBi+BBu/F,258,24,0
Buzzwole C+FeS/Lu,270,28,0
Cacturne PJ+DP/DyP,914,64,107
Cacturne (Shadow) PJ+DP/DyP,930,52,111
Camerupt E+Eq/EP,312,52,0
Camerupt (Shadow) E+Eq/EP,296,44,0
Carbink RTh+M/PG,751,14,65
Carkol SD+FmC/RB,585,0,22
Carnivine Bi+Cr/EB,484,50,0
Carracosta RTh+AP/BS,697,100,51
Carracosta (Shadow) RTh+AP/BS,624,100,32
Castform H+EB/Hu,639,2,36
Castform (Rainy) Tk+HP/T,686,2,48
Castform (Snowy) PS+Bl/IB,771,2,70
Castform (Sunny) E+FiB/SoB,489,46,0
Celebi CB+AuS/DG,887,88,100
Celesteela AS+BS/Bd,357,42,0
Centiskorch BBi+BBu/Cr,235,24,0
Ceruledge E+Ft/FmC,169,36,0
Cetitan IS+Av/BS,589,2,23
Cetoddle IS+Av/BS,740,2,62
Chandelure FS+EB/FmC,118,34,0
Chandelure (Shadow) FS+EB/FmC,198,22,0
Chansey Pd+DG/HB,705,38,53
Charizard AS+AC/BB,388,18,0
Charizard (Shadow) AS+AC/BB,600,2,26
Charjabug BBi+Cr/D,476,10,0
Charjabug (Shadow) BBi+Cr/D,376,24,0
Charmeleon E+FiP/Ft,234,16,0
Charmeleon (Shadow) E+FiP/Ft,234,16,0
