Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+Bl/EB,493,25,0
Abomasnow (Shadow) Lf+Bl/EB,493,25,0
Absol PC+BrS/DP,486,35,0
Absol (Shadow) PC+BrS/DP,580,56,19
Accelgor Ac+AS/BBu,826,52,77
Accelgor (Shadow) Ac+AS/BBu,817,44,75
Aegislash (Shield) AS+FC/GB,940,45,104
Aerodactyl Bi+AP/EP,750,60,59
Aerodactyl (Shadow) Bi+AP/EP,805,48,72
Aggron DT+HS/MeB,452,64,0
Aggron (Shadow) DT+F/HS,471,31,0
Aipom A+AA/LS,631,68,31
Aipom (Shadow) A+AA/F,792,54,69
Alakazam Cf+DG/FiP,847,32,82
Alakazam (Shadow) Cf+DG/FiP,860,26,85
Alomomola HPB+Bl/HP,699,6,47
Altaria DB+DG/DgP,362,31,0
Altaria (Shadow) DB+DG/DgP,318,23,0
Amaura FB+AP/AB,614,0,27
Amaura (Shadow) FB+AP/AB,588,66,21
Ambipom A+AA/HB,783,62,67
Ambipom (Shadow) A+AA/F,792,50,69
Amoonguss A+FoP/GK,639,6,33
Amoonguss (Shadow) A+FoP/F,652,72,36
Ampharos CB+BrS/DgP,593,66,22
Ampharos (Shadow) CB+BrS/DgP,826,52,77
Annihilape C+CC/IP,417,13,0
Annihilape (Shadow) C+CC/F,610,56,26
Anorith Scr+AP/AJ,644,58,34
Anorith (Shadow) Scr+AP/AJ,627,46,30
Appletun A+DgP/EB,490,0,0
Araquanid BBi+BuB/BBu,338,35,0
Arbok Ac+AS/DP,690,62,45
Arbok (Shadow) Ac+AS/DP,605,62,25
Arboliva ML+EP/EB,805,58,72
Arcanine Bi+Bd/Cr,733,64,55
Arcanine (Hisuian) FF+Cr/Ft,484,27,0
Arcanine (Shadow) Bi+Bd/Cr,792,50,69
Archen QA+AP/Cr,809,11,73
Archen (Shadow) QA+AP/Cr,805,40,72
Archeops StW+AP/Cr,741,44,57
Archeops (Shadow) StW+AP/Cr,733,36,55
Arctibax DB+Av/DC,321,3,0
Ariados Inf+CP/Lu,425,35,0
Armaldo FC+CP/Li,439,15,0
Armaldo (Shadow) FC+CP/F,627,46,30
Armarouge E+Ft/FmC,843,40,81
Aromatisse CB+DK/M,521,8,5
Aron MC+BS/IH,381,29,0
Aron (Shadow) MC+BS/F,588,64,21
Articuno FB+AP/Bl,614,0,27
Articuno (Galarian) Cf+AP/BrB,860,36,85
Articuno (Shadow) FB+AP/Bl,618,62,28
Audino Pd+BS/DG,521,16,5
Aurorus FB+AP/Bl,614,0,27
Aurorus (Shadow) FB+AP/Bl,588,66,21
Avalugg Bi+Av/BS,699,0,47
Avalugg (Hisuian) Bi+Bl/Cr,690,0,45
Axew IT+AT/DC,699,62,47
Azelf Cf+FiB/FS,847,32,82
Azumarill B+HP/IB,196,39,0
Banette H+DG/Re,911,34,97
Banette (Shadow) H+DG/F,894,30,93
Barbaracle FC+CrC/GK,382,23,0
Basculin Tk+AJ/AT,504,19,1
Bastiodon IT+Ft/FC,471,32,0
Bastiodon (Shadow) IT+Ft/FC,467,26,0
Baxcalibur DB+Av/Bl,381,3,0
Bayleef ML+AP/EB,644,0,34
Bayleef (Shadow) ML+AP/EB,605,72,25
Beartic Ch+IP/Li,480,17,0
Beautifly Inf+AC/BBu,496,5,0
Beedrill BBi+AA/DR,480,17,0
Beedrill (Shadow) BBi+AA/DR,576,52,18
Beheeyem A+DP/P,868,40,87
Bellibolt SkP+D/PbC,622,0,29
Bellossom Ac+DG/LB,402,33,0
Bellossom (Shadow) Ac+DG/F,550,64,12
Bergmite Bi+Cr/IW,690,0,45
Bewear LK+DrP/Pbk,754,6,60
Bibarel RO+HB/HF,419,27,0
Bibarel (Shadow) RO+F/HB,805,60,72
Bisharp MC+DP/FB,555,70,13
Blacephalon A+MdB/MF,864,24,86
Blastoise Bi+FC/HC,673,4,41
Blastoise (Shadow) Bi+FC/F,720,66,52
Blaziken C+AuS/BB,369,23,0
Blaziken (Shadow) C+AuS/BB,491,23,0
Blissey Pd+DG/HB,601,1,24
Boldore MSl+Bd/Re,428,21,0
Boldore (Shadow) MSl+Bd/F,521,54,5
Boltund Bi+Cr/T,733,64,55
Bombirdier RTh+AA/Fl,465,2,0
Bonsly C+Eq/RS,370,27,0
Bouffalant MS+Eq/Mh,427,13,0
Braixen E+Ft/FmC,567,62,16
Braixen (Shadow) E+Ft/FmC,766,15,63
Braviary AS+BrB/CC,728,58,54
Braviary (Hisuian) AS+BrB/DG,792,44,69
Breloom BS+DyP/GK,529,23,7
Brionne Ch+AJ/DV,656,15,37
Bronzong Cf+Bd/FC,788,60,68
Bruxish Bi+AT/Cr,834,40,79
Bulbasaur Tk+PW/Re,750,60,59
Bulbasaur (Shadow) Tk+F/PW,800,48,71
Buneary Pd+FiP/Sw,792,68,69
Butterfree BBi+BBu/P,614,62,27
Butterfree (Shadow) BBi+BBu/F,471,13,0
Buzzwole C+FeS/Lu,360,23,0
Cacturne PJ+DP/DyP,363,23,0
Cacturne (Shadow) PJ+DP/DyP,450,9,0
Camerupt E+Eq/EP,436,19,0
Camerupt (Shadow) E+Eq/EP,792,50,69
Carbink RTh+M/PG,269,10,0
Carkol SD+FmC/RB,550,0,12
Carnivine Bi+Cr/EB,724,66,53
Carracosta RTh+AP/BS,391,27,0
Carracosta (Shadow) RTh+AP/BS,487,13,0
Castform H+EB/Hu,605,0,25
