Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+Bl/EB,69,11,0
Abomasnow (Shadow) Lf+Bl/EB,87,37,0
Absol PC+BrS/DP,807,3,99
Absol (Shadow) PC+BrS/DP,503,3,1
Accelgor Ac+AS/BBu,708,4,67
Accelgor (Shadow) Ac+AS/BBu,655,39,50
Aegislash (Shield) AS+FC/GB,950,14,145
Aerodactyl Bi+AP/EP,611,30,36
Aerodactyl (Shadow) Bi+AP/EP,580,3,26
Aggron DT+HS/MeB,791,3,94
Aggron (Shadow) DT+F/HS,773,3,88
Aipom A+AA/LS,618,4,38
Aipom (Shadow) A+AA/F,549,4,16
Alakazam Cf+DG/FiP,540,3,13
Alakazam (Shadow) Cf+DG/FiP,274,38,0
Alomomola HPB+Bl/HP,627,6,41
Altaria DB+DG/DgP,340,5,0
Altaria (Shadow) DB+DG/DgP,282,22,0
Amaura FB+AP/AB,627,30,41
Amaura (Shadow) FB+AP/AB,673,3,56
Ambipom A+AA/HB,586,4,28
Ambipom (Shadow) A+AA/F,565,21,21
Amoonguss A+FoP/GK,341,13,0
Amoonguss (Shadow) A+FoP/F,429,13,0
Ampharos CB+BrS/DgP,869,30,119
Ampharos (Shadow) CB+BrS/DgP,894,3,127
Annihilape C+CC/IP,364,30,0
Annihilape (Shadow) C+CC/F,457,21,0
Anorith Scr+AP/AJ,580,3,26
Anorith (Shadow) Scr+AP/AJ,580,3,26
Appletun A+DgP/EB,527,3,9
Araquanid BBi+BuB/BBu,238,31,0
Arbok Ac+AS/DP,795,30,95
Arbok (Shadow) Ac+AS/DP,714,12,69
Arboliva ML+EP/EB,73,37,0
Arcanine Bi+Bd/Cr,673,3,56
Arcanine (Hisuian) FF+Cr/Ft,754,3,82
Arcanine (Shadow) Bi+Bd/Cr,593,3,30
Archen QA+AP/Cr,770,3,87
Archen (Shadow) QA+AP/Cr,732,3,75
Archeops StW+AP/Cr,795,3,95
Archeops (Shadow) StW+AP/Cr,739,3,77
Arctibax DB+Av/DC,463,4,0
Ariados Inf+CP/Lu,518,40,6
Armaldo FC+CP/Li,683,3,59
Armaldo (Shadow) FC+CP/F,605,3,34
Armarouge E+Ft/FmC,726,3,73
Aromatisse CB+DK/M,891,4,126
Aron MC+BS/IH,881,3,123
Aron (Shadow) MC+BS/F,844,3,111
Articuno FB+AP/Bl,416,31,0
Articuno (Galarian) Cf+AP/BrB,375,30,0
Articuno (Shadow) FB+AP/Bl,337,30,0
Audino Pd+BS/DG,695,14,63
Aurorus FB+AP/Bl,627,30,41
Aurorus (Shadow) FB+AP/Bl,652,3,49
Avalugg Bi+Av/BS,552,4,17
Avalugg (Hisuian) Bi+Bl/Cr,661,12,52
Axew IT+AT/DC,788,4,93
Azelf Cf+FiB/FS,540,3,13
Azumarill B+HP/IB,382,14,0
Banette H+DG/Re,742,12,78
Banette (Shadow) H+DG/F,723,3,72
Barbaracle FC+CrC/GK,460,30,0
Basculin Tk+AJ/AT,677,4,57
Bastiodon IT+Ft/FC,826,4,105
Bastiodon (Shadow) IT+Ft/FC,791,4,94
Baxcalibur DB+Av/Bl,571,4,23
Bayleef ML+AP/EB,144,1,0
Bayleef (Shadow) ML+AP/EB,59,37,0
Beartic Ch+IP/Li,549,4,16
Beautifly Inf+AC/BBu,342,39,0
Beedrill BBi+AA/DR,388,30,0
Beedrill (Shadow) BBi+AA/DR,192,38,0
Beheeyem A+DP/P,583,4,27
Bellibolt SkP+D/PbC,624,4,40
Bellossom Ac+DG/LB,218,12,0
Bellossom (Shadow) Ac+DG/F,414,31,0
Bergmite Bi+Cr/IW,537,13,12
Bewear LK+DrP/Pbk,464,4,0
Bibarel RO+HB/HF,832,31,107
Bibarel (Shadow) RO+F/HB,822,4,104
Bisharp MC+DP/FB,835,3,108
Blacephalon A+MdB/MF,546,3,15
Blastoise Bi+FC/HC,415,22,0
Blastoise (Shadow) Bi+FC/F,461,22,0
Blaziken C+AuS/BB,593,3,30
Blaziken (Shadow) C+AuS/BB,361,38,0
Blissey Pd+DG/HB,695,7,63
Boldore MSl+Bd/Re,748,3,80
Boldore (Shadow) MSl+Bd/F,698,3,64
Boltund Bi+Cr/T,664,3,53
Bombirdier RTh+AA/Fl,714,4,69
Bonsly C+Eq/RS,695,3,63
Bouffalant MS+Eq/Mh,835,4,108
Braixen E+Ft/FmC,726,3,73
Braixen (Shadow) E+Ft/FmC,826,3,105
Braviary AS+BrB/CC,655,4,50
Braviary (Hisuian) AS+BrB/DG,655,4,50
Breloom BS+DyP/GK,383,12,0
Brionne Ch+AJ/DV,500,31,0
Bronzong Cf+Bd/FC,621,4,39
Bruxish Bi+AT/Cr,552,4,17
Bulbasaur Tk+PW/Re,667,13,54
Bulbasaur (Shadow) Tk+F/PW,677,4,57
Buneary Pd+FiP/Sw,714,4,69
Butterfree BBi+BBu/P,274,30,0
Butterfree (Shadow) BBi+BBu/F,56,38,0
Buzzwole C+FeS/Lu,344,30,0
Cacturne PJ+DP/DyP,729,4,74
Cacturne (Shadow) PJ+DP/DyP,677,4,57
Camerupt E+Eq/EP,875,3,121
Camerupt (Shadow) E+Eq/EP,835,3,108
Carbink RTh+M/PG,720,5,71
Carkol SD+FmC/RB,844,3,111
Carnivine Bi+Cr/EB,423,22,0
Carracosta RTh+AP/BS,677,4,57
Carracosta (Shadow) RTh+AP/BS,689,12,61
Castform H+EB/Hu,788,4,93
Castform (Rainy) Tk+HP/T,580,5,26
Castform (Snowy) PS+Bl/IB,677,4,57
Castform (Sunny) E+FiB/SoB,847,21,112
Celebi CB+AuS/DG,655,5,50
Celesteela AS+BS/Bd,686,4,60
Centiskorch BBi+BBu/Cr,580,3,26
Ceruledge E+Ft/FmC,720,3,71
Cetitan IS+Av/BS,543,4,14
Cetoddle IS+Av/BS,552,13,17
Chandelure FS+EB/FmC,767,3,86
Chandelure (Shadow) FS+EB/FmC,717,3,70
Chansey Pd+DG/HB,611,0,36
Charizard AS+AC/BB,683,30,59
Charizard (Shadow) AS+AC/BB,695,3,63
Charjabug BBi+Cr/D,552,4,17
Charjabug (Shadow) BBi+Cr/D,388,30,0
Charmeleon E+FiP/Ft,881,3,123
Charmeleon (Shadow) E+FiP/Ft,844,3,111
Chatot Pk+HW/NSh,367,39,0
Cherrim (Overcast) BS+DG/HB,376,13,0
Cherrim (Sunshine) BS+DG/HB,376,13,0
Chesnaught LK+EB/FP,254,39,0
Chesnaught (Shadow) LK+EB/FP,274,39,0
Chespin TD+BS/GB,819,5,103
Chespin (Shadow) TD+BS/F,822,4,104
Chimecho A+EB/Psh,652,4,49
Chinchou B+BuB/Tb,754,4,82
Cinccino Ch+AT/HB,552,4,17
Cinderace FS+Ft/FmC,791,3,94
Clamperl WG+BS/IB,571,4,23
Clauncher SD+AJ/Crbh,776,40,89
Clawitzer SD+Crbh/DP,757,4,83
Claydol Cf+Eq/EP,605,4,34
Claydol (Shadow) Cf+Eq/EP,521,4,7
Clefable CB+DG/DK,891,4,126
Clefairy Pd+BS/DV,829,4,106
Clobbopus RSm+BkB/IP,664,4,53
Clodsire MS+AS/Eq,748,4,80
Cloyster FB+AB/Av,451,31,0
Cloyster (Shadow) FB+AB/Av,392,30,0
Coalossal FS+FmC/RB,841,3,110
Cofagrigus A+DP/P,500,31,0
Cofagrigus (Shadow) A+DP/F,515,4,5
Combusken E+Ft/FmC,729,3,74
Combusken (Shadow) E+Ft/FmC,826,3,105
Comfey HPB+DK/GK,723,4,72
Conkeldurr C+BrS/DyP,466,30,0
Conkeldurr (Shadow) C+BrS/DyP,466,3,0
Corphish B+AJ/BuB,346,39,0
Corphish (Shadow) B+AJ/BuB,393,39,0
Corsola B+BuB/PG,492,40,0
Corsola (Galarian) A+NSh/PG,559,5,19
Corviknight AS+AC/IH,515,5,5
Corvisquire AS+Pbk/SA,602,5,33
Crabominable B+BkB/Crbh,485,39,0
Crabrawler B+BkB/Crbh,658,39,51
Cradily Ac+Bd/GK,458,4,0
Cradily Ac+Bd/GK,458,4,0
Cradily (Shadow) Ac+Bd/F,767,4,86
Cranidos TD+AP/Bd,847,3,112
Cranidos (Shadow) TD+AP/Bd,822,3,104
Crawdaunt Sn+BuB/Crbh,357,30,0
Crawdaunt (Shadow) Sn+BuB/Crbh,408,30,0
Cresselia Cf+AB/FS,468,5,0
Cresselia (Shadow) Cf+AB/F,450,22,0
Crobat AS+AC/CP,652,4,49
Crobat (Shadow) AS+AC/CP,618,4,38
Crocalor Bi+Cr/DV,664,3,53
Croconaw Scr+Cr/IP,429,22,0
Croconaw (Shadow) Scr+Cr/F,552,4,17
Crustle FC+RB/RS,714,30,69
Crustle (Shadow) FC+F/RB,683,3,59
Cryogonal FB+AB/NS,605,4,34
Cubone MSl+BC/Bd,686,4,60
Cubone (Shadow) MSl+BC/Bd,714,21,69
Cursola A+NSh/PG,534,21,11
Dachsbun Bi+BS/PR,552,4,17
Darmanitan (Galarian) IF+Av/IP,593,3,30
Darmanitan (Standard) FF+FB/Ov,695,3,63
Darmanitan (Standard) (Shadow) FF+FB/F,673,3,56
Dartrix Lf+BrB/EB,35,11,0
Darumaka FF+FiP/FmC,754,3,82
Darumaka (Galarian) IF+IB/IP,420,30,0
Darumaka (Shadow) FF+FiP/FmC,689,3,61
Decidueye A+BrB/EB,420,13,0
Decidueye (Hisuian) ML+AA/AuS,66,37,0
Dedenne Tk+D/PbC,686,39,60
Deerling Tk+EB/SeB,475,31,0
Delcatty Ch+DV/PR,586,13,28
Delphox FS+BB/FiB,798,3,96
Delphox (Shadow) FS+BB/FiB,748,3,80
Deoxys (Defense) C+PB/RS,469,31,0
Deoxys (Speed) CB+PB/Sw,881,21,123
Dewgong FB+AJ/AB,464,14,0
Dewott FC+AT/Re,463,4,0
Dewott (Shadow) FC+AT/F,335,12,0
Dhelmise A+BrS/HS,319,39,0
Dialga (Shadow) DB+DM/F,580,3,26
Diancie RTh+M/PG,795,3,95
Diggersby MS+Dg/Eq,835,4,108
Diggersby (Shadow) MS+Dg/Eq,835,4,108
Dipplin BS+DgP/O,416,27,0
Dodrio FA+AA/AC,677,4,57
Dolliv ML+EP/EB,76,11,0
Dondozo W+HP/Li,438,5,0
Donphan Ch+BS/Eq,590,30,29
Donphan (Shadow) Ch+BS/Eq,649,3,48
Doublade PC+GB/IH,782,39,91
Dragalge Ac+AT/FB,655,4,50
Dragapult A+BkS/DgP,378,30,0
Dragonair DB+AT/BS,299,21,0
Dragonair (Shadow) DB+AT/BS,366,12,0
Dragonite DB+DM/DC,469,22,0
Dragonite (Shadow) DB+DM/DC,323,30,0
Drakloak A+DgP/O,552,4,17
Drampa DB+DgP/Fl,571,4,23
Drapion Bi+AT/Cr,552,4,17
Drapion (Shadow) Bi+AT/Cr,577,12,25
Drifblim A+IW/MF,368,40,0
Drifblim (Shadow) A+F/IW,251,30,0
Drifloon A+IW/OW,397,40,0
Drifloon (Shadow) A+F/IW,432,4,0
Drilbur MSl+Dg/DR,673,3,56
Drilbur (Shadow) MSl+Dg/DR,599,3,32
Drizzile Pd+S/WP,773,4,88
Drowzee Cf+Psb/P,695,4,63
Drowzee (Shadow) Cf+F/Psb,605,4,34
Druddigon Bi+DC/HB,537,13,12
Dubwool DK+BS/Pbk,596,4,31
Dudunsparce A+BS/Dg,369,39,0
Dugtrio MS+Eq/MB,832,3,107
Dugtrio (Alolan) MC+Eq/IH,835,3,108
Dugtrio (Alolan) (Shadow) MC+Eq/F,795,3,95
Dugtrio (Shadow) MS+Eq/F,795,3,95
Dunsparce A+Dg/DR,602,5,33
Duosion HPB+NSh/Psh,717,12,70
Duosion (Shadow) HPB+F/NSh,698,3,64
Duraludon DT+DC/FC,652,30,49
Durant BBi+IH/SE,470,30,0
Dusclops FA+FiP/IP,534,5,11
Dusclops (Shadow) FA+FiP/F,621,22,39
Dusknoir A+DP/DyP,583,4,27
Dusknoir (Shadow) A+DP/DyP,483,30,0
Dustox Cf+BBu/SvW,503,5,1
Dwebble Cu+Re/RB,689,39,61
Dwebble (Shadow) Cu+F/RB,748,3,80
Eelektrik Ac+Cr/D,596,4,31
Eelektross Ac+AS/Cr,807,3,99
Eevee QA+BS/Dg,602,4,33
Eldegoss BS+EB/GK,373,37,0
Electabuzz LK+Re/T,763,12,85
Electabuzz (Shadow) LK+F/T,754,3,82
Electivire LK+Ft/IP,807,3,99
Electivire (Shadow) LK+Ft/F,754,3,82
Electrode Sp+D/FoP,782,4,91
Electrode (Hisuian) Tk+EB/Sw,486,22,0
Electrode (Shadow) Sp+D/FoP,819,12,103
Elekid LK+BkB/D,645,3,47
Elgyem A+DP/Psb,583,4,27
Emboar E+BB/FmC,881,3,123
Emboar (Shadow) E+BB/FmC,826,3,105
Emolga QA+Acr/AA,729,4,74
Empoleon MC+Bl/DrlP,782,4,91
Empoleon (Shadow) MC+Bl/DrlP,807,21,99
Entei FF+FiB/Ft,739,3,77
Entei (Shadow) FF+FiB/Ft,695,3,63
Escavalier BBi+AS/AA,416,12,0
Escavalier (Shadow) BBi+AS/AA,212,29,0
Espeon Cf+FS/LR,500,21,0
Espurr Cf+EB/P,546,4,15
Excadrill MC+DR/Eq,832,3,107
Excadrill (Shadow) MC+DR/Eq,791,3,94
Exeggcute BS+AP/P,345,13,0
Exeggcute (Shadow) BS+AP/F,380,4,0
Exeggutor BS+P/SeB,328,30,0
Exeggutor (Alolan) BS+DM/DgP,320,1,0
Exeggutor (Alolan) (Shadow) BS+DM/DgP,297,28,0
Exeggutor (Shadow) BS+F/P,145,38,0
Exploud A+BmB/Cr,652,4,49
Exploud (Shadow) A+BmB/Cr,586,4,28
Falinks C+BkB/Mh,417,30,0
Farfetch'd AS+AA/AC,686,4,60
Farfetch'd (Galarian) FC+BrB/BkB,645,30,47
Fearow Pk+AA/DrlP,342,21,0
Feraligatr Bi+Cr/HC,472,22,0
Feraligatr (Shadow) Bi+Cr/F,396,30,0
Ferroseed MC+FC/GB,788,5,93
Ferroseed (Shadow) MC+FC/F,798,31,96
Ferrothorn BS+AS/FC,382,4,0
Ferrothorn (Shadow) BS+AS/FC,273,12,0
Flaaffy CB+D/PG,748,4,80
Flaaffy (Shadow) CB+D/F,881,21,123
Flabebe Tk+DG/PlB,670,4,55
Flamigo DK+AA/BrB,652,4,49
Flapple BS+DgP/Fl,290,1,0
Flareon E+FiB/Ft,875,3,121
Fletchinder E+AA/FmC,652,4,49
Fletchinder (Shadow) E+AA/FmC,844,3,111
Floatzel W+AJ/HP,515,4,5
Floette Tk+DG/PlB,664,4,53
Floragato Ch+EB/GK,404,31,0
Florges FW+CW/DV,445,31,0
Flygon DT+BmB/DC,652,4,49
Flygon (Shadow) DT+BmB/DC,621,30,39
Forretress BBi+Eq/HS,562,4,20
Forretress (Shadow) BBi+Eq/F,371,30,0
Fraxure DT+AT/DC,432,30,0
Frigibax DB+Av/DC,571,4,23
Frillish B+IB/NSh,433,31,0
Frogadier B+AA/Re,686,4,60
Frogadier (Shadow) B+AA/F,618,4,38
Froslass H+Av/Cr,384,39,0
Froslass (Shadow) H+Av/Cr,484,39,0
Frosmoth BBi+BBu/Hu,400,30,0
Fuecoco Bi+Cr/DV,754,3,82
Furfrou Bi+DP/GK,552,4,17
Furret QA+BkB/Dg,546,4,15
Gabite MS+Dg/Ft,549,4,16
Gabite (Shadow) MS+Dg/Ft,782,39,91
Gallade Ch+CC/LB,549,4,16
Gallade (Shadow) Ch+CC/F,624,3,40
Galvantula FC+BBu/CP,540,30,13
Galvantula (Shadow) FC+BBu/CP,605,3,34
Garbodor Inf+AS/BS,661,39,52
