Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+Bl/EB,248,48,0
Abomasnow (Shadow) Lf+Bl/EB,276,13,0
Absol PC+BrS/DP,721,3,63
Absol (Shadow) PC+BrS/DP,742,6,69
Accelgor Ac+AS/BBu,633,3,38
Accelgor (Shadow) Ac+AS/BBu,556,3,16
Aegislash (Shield) AS+FC/GB,623,12,35
Aerodactyl Bi+AP/EP,799,3,85
Aerodactyl (Shadow) Bi+AP/EP,799,3,85
Aggron DT+HS/MeB,429,45,0
Aggron (Shadow) DT+F/HS,570,2,20
Aipom A+AA/LS,605,5,30
Aipom (Shadow) A+AA/F,718,17,62
Alakazam Cf+DG/FiP,679,3,51
Alakazam (Shadow) Cf+DG/FiP,542,6,12
Alomomola HPB+Bl/HP,623,2,35
Altaria DB+DG/DgP,326,38,0
Altaria (Shadow) DB+DG/DgP,358,38,0
Amaura FB+AP/AB,623,9,35
Amaura (Shadow) FB+AP/AB,524,2,7
Ambipom A+AA/HB,483,24,0
Ambipom (Shadow) A+AA/F,742,3,69
Amoonguss A+FoP/GK,254,55,0
Amoonguss (Shadow) A+FoP/F,279,55,0
Ampharos CB+BrS/DgP,591,5,26
Ampharos (Shadow) CB+BrS/DgP,379,55,0
Annihilape C+CC/IP,457,45,0
Annihilape (Shadow) C+CC/F,500,24,0
Anorith Scr+AP/AJ,788,10,82
Anorith (Shadow) Scr+AP/AJ,799,3,85
Appletun A+DgP/EB,385,5,0
Araquanid BBi+BuB/BBu,595,2,27
Arbok Ac+AS/DP,514,5,4
Arbok (Shadow) Ac+AS/DP,559,31,17
Arboliva ML+EP/EB,308,55,0
Arcanine Bi+Bd/Cr,563,38,18
Arcanine (Hisuian) FF+Cr/Ft,496,38,0
Arcanine (Shadow) Bi+Bd/Cr,799,3,85
Archen QA+AP/Cr,718,3,62
Archen (Shadow) QA+AP/Cr,697,6,56
Archeops StW+AP/Cr,735,3,67
Archeops (Shadow) StW+AP/Cr,887,6,110
Arctibax DB+Av/DC,281,34,0
Ariados Inf+CP/Lu,598,2,28
Armaldo FC+CP/Li,588,31,25
Armaldo (Shadow) FC+CP/F,690,3,54
Armarouge E+Ft/FmC,487,24,0
Aromatisse CB+DK/M,697,2,56
Aron MC+BS/IH,612,6,32
Aron (Shadow) MC+BS/F,616,52,33
Articuno FB+AP/Bl,873,3,106
Articuno (Galarian) Cf+AP/BrB,651,13,43
Articuno (Shadow) FB+AP/Bl,841,3,97
Audino Pd+BS/DG,623,1,35
Aurorus FB+AP/Bl,402,52,0
Aurorus (Shadow) FB+AP/Bl,460,38,0
Avalugg Bi+Av/BS,591,2,26
Avalugg (Hisuian) Bi+Bl/Cr,760,2,74
Axew IT+AT/DC,661,5,46
Azelf Cf+FiB/FS,816,3,90
Azumarill B+HP/IB,630,2,37
Banette H+DG/Re,679,10,51
Banette (Shadow) H+DG/F,619,3,34
Barbaracle FC+CrC/GK,711,3,60
Basculin Tk+AJ/AT,707,3,59
Bastiodon IT+Ft/FC,602,2,29
Bastiodon (Shadow) IT+Ft/FC,431,55,0
Baxcalibur DB+Av/Bl,303,13,0
Bayleef ML+AP/EB,345,5,0
Bayleef (Shadow) ML+AP/EB,250,55,0
Beartic Ch+IP/Li,602,38,29
Beautifly Inf+AC/BBu,640,3,40
Beedrill BBi+AA/DR,357,34,0
Beedrill (Shadow) BBi+AA/DR,153,56,0
Beheeyem A+DP/P,644,31,41
Bellibolt SkP+D/PbC,363,40,0
Bellossom Ac+DG/LB,261,55,0
Bellossom (Shadow) Ac+DG/F,335,48,0
Bergmite Bi+Cr/IW,647,12,42
Bewear LK+DrP/Pbk,633,45,38
Bibarel RO+HB/HF,742,3,69
Bibarel (Shadow) RO+F/HB,866,3,104
Bisharp MC+DP/FB,697,10,56
Blacephalon A+MdB/MF,369,6,0
Blastoise Bi+FC/HC,859,10,102
Blastoise (Shadow) Bi+FC/F,799,3,85
Blaziken C+AuS/BB,510,10,3
Blaziken (Shadow) C+AuS/BB,432,6,0
Blissey Pd+DG/HB,573,16,21
Boldore MSl+Bd/Re,431,24,0
Boldore (Shadow) MSl+Bd/F,503,31,1
Boltund Bi+Cr/T,521,5,6
Bombirdier RTh+AA/Fl,728,3,65
Bonsly C+Eq/RS,393,38,0
Bouffalant MS+Eq/Mh,357,48,0
Braixen E+Ft/FmC,467,24,0
Braixen (Shadow) E+Ft/FmC,637,3,39
Braviary AS+BrB/CC,718,3,62
Braviary (Hisuian) AS+BrB/DG,915,3,118
Breloom BS+DyP/GK,402,27,0
Brionne Ch+AJ/DV,697,3,56
Bronzong Cf+Bd/FC,491,9,0
Bruxish Bi+AT/Cr,799,3,85
Bulbasaur Tk+PW/Re,605,5,30
Bulbasaur (Shadow) Tk+F/PW,570,5,20
Buneary Pd+FiP/Sw,721,5,63
Butterfree BBi+BBu/P,799,3,85
Butterfree (Shadow) BBi+BBu/F,732,3,66
Buzzwole C+FeS/Lu,360,55,0
Cacturne PJ+DP/DyP,392,41,0
Cacturne (Shadow) PJ+DP/DyP,479,34,0
Camerupt E+Eq/EP,264,13,0
Camerupt (Shadow) E+Eq/EP,56,49,0
Carbink RTh+M/PG,380,13,0
Carkol SD+FmC/RB,369,9,0
Carnivine Bi+Cr/EB,342,48,0
Carracosta RTh+AP/BS,711,3,60
Carracosta (Shadow) RTh+AP/BS,711,3,60
Castform H+EB/Hu,563,2,18
Castform (Rainy) Tk+HP/T,746,17,70
Castform (Snowy) PS+Bl/IB,345,38,0
Castform (Sunny) E+FiB/SoB,552,2,15
Celebi CB+AuS/DG,441,19,0
Celesteela AS+BS/Bd,816,3,90
Centiskorch BBi+BBu/Cr,367,41,0
Ceruledge E+Ft/FmC,669,17,48
Cetitan IS+Av/BS,403,38,0
Cetoddle IS+Av/BS,375,38,0
Chandelure FS+EB/FmC,630,3,37
Chandelure (Shadow) FS+EB/FmC,570,3,20
Chansey Pd+DG/HB,382,8,0
Charizard AS+AC/BB,658,3,45
Charizard (Shadow) AS+AC/BB,588,3,25
Charjabug BBi+Cr/D,261,55,0
Charjabug (Shadow) BBi+Cr/D,289,55,0
Charmeleon E+FiP/Ft,375,41,0
Charmeleon (Shadow) E+FiP/Ft,480,17,0
Chatot Pk+HW/NSh,771,3,77
Cherrim (Overcast) BS+DG/HB,446,19,0
Cherrim (Sunshine) BS+DG/HB,446,19,0
Chesnaught LK+EB/FP,443,19,0
Chesnaught (Shadow) LK+EB/FP,588,5,25
Chespin TD+BS/GB,725,5,64
Chespin (Shadow) TD+BS/F,690,5,54
Chimecho A+EB/Psh,403,45,0
Chinchou B+BuB/Tb,669,6,48
Cinccino Ch+AT/HB,637,38,39
Cinderace FS+Ft/FmC,580,24,23
Clamperl WG+BS/IB,771,3,77
Clauncher SD+AJ/Crbh,746,3,70
Clawitzer SD+Crbh/DP,852,3,100
Claydol Cf+Eq/EP,165,34,0
Claydol (Shadow) Cf+Eq/EP,177,13,0
Clefable CB+DG/DK,556,2,16
Clefairy Pd+BS/DV,760,2,74
Clobbopus RSm+BkB/IP,704,38,58
Clodsire MS+AS/Eq,163,48,0
Cloyster FB+AB/Av,651,3,43
Cloyster (Shadow) FB+AB/Av,616,3,33
Coalossal FS+FmC/RB,365,2,0
Cofagrigus A+DP/P,408,45,0
Cofagrigus (Shadow) A+DP/F,444,45,0
Combusken E+Ft/FmC,454,24,0
Combusken (Shadow) E+Ft/FmC,612,10,32
Comfey HPB+DK/GK,669,5,48
Conkeldurr C+BrS/DyP,500,38,0
Conkeldurr (Shadow) C+BrS/DyP,549,3,14
Corphish B+AJ/BuB,711,3,60
Corphish (Shadow) B+AJ/BuB,683,6,52
Corsola B+BuB/PG,714,17,61
Corsola (Galarian) A+NSh/PG,384,9,0
Corviknight AS+AC/IH,830,31,94
Corvisquire AS+Pbk/SA,816,3,90
Crabominable B+BkB/Crbh,750,17,71
Crabrawler B+BkB/Crbh,577,31,22
Cradily Ac+Bd/GK,298,2,0
Cradily Ac+Bd/GK,298,2,0
Cradily (Shadow) Ac+Bd/F,343,9,0
Cranidos TD+AP/Bd,742,3,69
Cranidos (Shadow) TD+AP/Bd,686,3,53
Crawdaunt Sn+BuB/Crbh,697,3,56
Crawdaunt (Shadow) Sn+BuB/Crbh,651,6,43
Cresselia Cf+AB/FS,393,9,0
Cresselia (Shadow) Cf+AB/F,440,9,0
Crobat AS+AC/CP,806,3,87
Crobat (Shadow) AS+AC/CP,764,3,75
Crocalor Bi+Cr/DV,658,5,45
Croconaw Scr+Cr/IP,866,3,104
Croconaw (Shadow) Scr+Cr/F,799,3,85
Crustle FC+RB/RS,404,31,0
Crustle (Shadow) FC+F/RB,486,24,0
Cryogonal FB+AB/NS,552,2,15
Cubone MSl+BC/Bd,236,34,0
Cubone (Shadow) MSl+BC/Bd,255,27,0
Cursola A+NSh/PG,630,3,37
Dachsbun Bi+BS/PR,588,2,25
Darmanitan (Galarian) IF+Av/IP,595,3,27
Darmanitan (Standard) FF+FB/Ov,809,3,88
Darmanitan (Standard) (Shadow) FF+FB/F,746,3,70
Dartrix Lf+BrB/EB,383,38,0
Darumaka FF+FiP/FmC,563,38,18
Darumaka (Galarian) IF+IB/IP,500,38,0
Darumaka (Shadow) FF+FiP/FmC,595,3,27
Decidueye A+BrB/EB,298,52,0
Decidueye (Hisuian) ML+AA/AuS,314,34,0
Dedenne Tk+D/PbC,633,5,38
Deerling Tk+EB/SeB,609,5,31
Delcatty Ch+DV/PR,612,2,32
Delphox FS+BB/FiB,774,24,78
Delphox (Shadow) FS+BB/FiB,503,3,1
Deoxys (Defense) C+PB/RS,556,6,16
Deoxys (Speed) CB+PB/Sw,834,17,95
Dewgong FB+AJ/AB,661,45,46
Dewott FC+AT/Re,753,3,72
Dewott (Shadow) FC+AT/F,728,3,65
Dhelmise A+BrS/HS,395,38,0
Dialga (Shadow) DB+DM/F,273,6,0
Diancie RTh+M/PG,500,52,0
Diggersby MS+Dg/Eq,135,41,0
Diggersby (Shadow) MS+Dg/Eq,181,27,0
Dipplin BS+DgP/O,246,48,0
Dodrio FA+AA/AC,813,3,89
Dolliv ML+EP/EB,415,5,0
Dondozo W+HP/Li,647,38,42
Donphan Ch+BS/Eq,273,41,0
Donphan (Shadow) Ch+BS/Eq,305,41,0
Doublade PC+GB/IH,676,2,50
Dragalge Ac+AT/FB,274,48,0
Dragapult A+BkS/DgP,373,31,0
Dragonair DB+AT/BS,287,55,0
Dragonair (Shadow) DB+AT/BS,342,34,0
Dragonite DB+DM/DC,340,6,0
Dragonite (Shadow) DB+DM/DC,380,6,0
Drakloak A+DgP/O,306,31,0
Drampa DB+DgP/Fl,369,41,0
Drapion Bi+AT/Cr,507,2,2
Drapion (Shadow) Bi+AT/Cr,528,38,8
Drifblim A+IW/MF,669,24,48
Drifblim (Shadow) A+F/IW,683,3,52
Drifloon A+IW/OW,753,10,72
Drifloon (Shadow) A+F/IW,711,3,60
Drilbur MSl+Dg/DR,56,56,0
Drilbur (Shadow) MSl+Dg/DR,84,56,0
Drizzile Pd+S/WP,904,3,115
Drowzee Cf+Psb/P,686,2,53
Drowzee (Shadow) Cf+F/Psb,647,5,42
Druddigon Bi+DC/HB,376,55,0
Dubwool DK+BS/Pbk,570,2,20
Dudunsparce A+BS/Dg,393,45,0
Dugtrio MS+Eq/MB,280,6,0
Dugtrio (Alolan) MC+Eq/IH,250,13,0
Dugtrio (Alolan) (Shadow) MC+Eq/F,277,13,0
Dugtrio (Shadow) MS+Eq/F,320,6,0
Dunsparce A+Dg/DR,328,38,0
Duosion HPB+NSh/Psh,690,3,54
Duosion (Shadow) HPB+F/NSh,669,13,48
Duraludon DT+DC/FC,323,38,0
Durant BBi+IH/SE,507,38,2
Dusclops FA+FiP/IP,637,6,39
Dusclops (Shadow) FA+FiP/F,542,16,12
Dusknoir A+DP/DyP,466,38,0
Dusknoir (Shadow) A+DP/DyP,524,38,7
Dustox Cf+BBu/SvW,468,9,0
Dwebble Cu+Re/RB,760,2,74
Dwebble (Shadow) Cu+F/RB,683,38,52
Eelektrik Ac+Cr/D,573,12,21
Eelektross Ac+AS/Cr,528,5,8
Eevee QA+BS/Dg,588,5,25
Eldegoss BS+EB/GK,403,26,0
Electabuzz LK+Re/T,591,5,26
Electabuzz (Shadow) LK+F/T,665,5,47
Electivire LK+Ft/IP,651,5,43
Electivire (Shadow) LK+Ft/F,612,5,32
Electrode Sp+D/FoP,500,47,0
Electrode (Hisuian) Tk+EB/Sw,291,55,0
Electrode (Shadow) Sp+D/FoP,570,5,20
Elekid LK+BkB/D,746,5,70
Elgyem A+DP/Psb,595,45,27
Emboar E+BB/FmC,605,24,30
Emboar (Shadow) E+BB/FmC,566,3,19
Emolga QA+Acr/AA,542,45,12
Empoleon MC+Bl/DrlP,936,3,124
Empoleon (Shadow) MC+Bl/DrlP,904,3,115
Entei FF+FiB/Ft,364,41,0
Entei (Shadow) FF+FiB/Ft,507,10,2
Escavalier BBi+AS/AA,672,24,49
Escavalier (Shadow) BBi+AS/AA,686,3,53
Espeon Cf+FS/LR,633,3,38
Espurr Cf+EB/P,602,5,29
Excadrill MC+DR/Eq,200,13,0
Excadrill (Shadow) MC+DR/Eq,260,13,0
Exeggcute BS+AP/P,429,40,0
Exeggcute (Shadow) BS+AP/F,640,5,40
Exeggutor BS+P/SeB,591,5,26
Exeggutor (Alolan) BS+DM/DgP,301,48,0
Exeggutor (Alolan) (Shadow) BS+DM/DgP,61,56,0
Exeggutor (Shadow) BS+F/P,396,48,0
Exploud A+BmB/Cr,394,31,0
Exploud (Shadow) A+BmB/Cr,420,3,0
Falinks C+BkB/Mh,356,48,0
Farfetch'd AS+AA/AC,855,3,101
Farfetch'd (Galarian) FC+BrB/BkB,521,24,6
Fearow Pk+AA/DrlP,813,3,89
Feraligatr Bi+Cr/HC,799,3,85
Feraligatr (Shadow) Bi+Cr/F,799,3,85
Ferroseed MC+FC/GB,623,1,35
Ferroseed (Shadow) MC+FC/F,605,34,30
Ferrothorn BS+AS/FC,538,5,11
Ferrothorn (Shadow) BS+AS/FC,398,37,0
Flaaffy CB+D/PG,612,33,32
Flaaffy (Shadow) CB+D/F,718,5,62
Flabebe Tk+DG/PlB,637,38,39
Flamigo DK+AA/BrB,781,3,80
Flapple BS+DgP/Fl,324,48,0
Flareon E+FiB/Ft,690,3,54
Fletchinder E+AA/FmC,767,3,76
Fletchinder (Shadow) E+AA/FmC,739,3,68
Floatzel W+AJ/HP,633,3,38
Floette Tk+DG/PlB,584,2,24
Floragato Ch+EB/GK,556,5,16
Florges FW+CW/DV,404,52,0
Flygon DT+BmB/DC,232,48,0
Flygon (Shadow) DT+BmB/DC,248,13,0
Forretress BBi+Eq/HS,324,17,0
Forretress (Shadow) BBi+Eq/F,359,17,0
Fraxure DT+AT/DC,377,34,0
Frigibax DB+Av/DC,312,34,0
Frillish B+IB/NSh,750,3,71
Frogadier B+AA/Re,799,3,85
Frogadier (Shadow) B+AA/F,760,3,74
Froslass H+Av/Cr,411,17,0
Froslass (Shadow) H+Av/Cr,457,17,0
Frosmoth BBi+BBu/Hu,788,10,82
Fuecoco Bi+Cr/DV,672,5,49
Furfrou Bi+DP/GK,612,2,32
Furret QA+BkB/Dg,375,31,0
Gabite MS+Dg/Ft,227,41,0
Gabite (Shadow) MS+Dg/Ft,303,34,0
Gallade Ch+CC/LB,661,17,46
Gallade (Shadow) Ch+CC/F,521,3,6
Galvantula FC+BBu/CP,352,34,0
Galvantula (Shadow) FC+BBu/CP,368,20,0
Garbodor Inf+AS/BS,577,5,22
Garbodor (Shadow) Inf+AS/BS,514,45,4
Garchomp DT+BkS/Eq,218,6,0
Garchomp (Shadow) DT+BkS/Eq,289,6,0
Gardevoir CB+DG/P,732,17,66
Gardevoir (Shadow) CB+DG/F,676,3,50
Garganacl MS+AP/RB,434,9,0
Gastrodon HPB+BS/Eq,255,41,0
Genesect FC+HB/MgB,799,3,85
Gengar H+DP/DrP,690,3,54
Gengar (Shadow) H+DP/DrP,633,3,38
Geodude RTh+Dg/Re,243,55,0
Geodude (Alolan) RTh+Re/RS,296,45,0
Geodude (Alolan) (Shadow) RTh+F/RS,393,45,0
Geodude (Shadow) RTh+Dg/F,207,13,0
Gholdengo A+DG/FB,746,24,70
Gigalith MSl+HS/MeB,247,6,0
Gigalith (Shadow) MSl+F/HS,580,17,23
Girafarig Cf+MrC/P,556,45,16
Girafarig (Shadow) Cf+F/MrC,651,3,43
Giratina (Altered) (Shadow) DB+AP/DC,257,31,0
Giratina (Origin) DT+DgP/OW,292,45,0
Glaceon FB+Av/IB,538,38,11
Glalie FB+Av/GB,535,2,10
Glalie (Shadow) FB+Av/F,517,5,5
Gligar FC+AA/Dg,225,41,0
Gligar (Shadow) FC+AA/Dg,244,34,0
Glimmet RTh+DG/PG,809,3,88
Glimmora RTh+DG/MeB,495,17,0
Gliscor FC+AA/Eq,228,20,0
Gliscor (Shadow) FC+AA/Eq,241,6,0
Gloom Ac+M/PlB,274,55,0
Gloom (Shadow) Ac+F/M,362,55,0
Gogoat RSm+BkB/LB,472,26,0
Golbat Bi+AC/OW,866,3,104
Golbat (Shadow) Bi+AC/F,739,3,68
Goldeen MS+AT/HA,774,3,78
Golduck Cf+BuB/CrC,771,3,77
Golduck (Shadow) Cf+BuB/CrC,739,3,68
Golem MS+AP/Eq,175,6,0
Golem (Alolan) RTh+RB/SE,294,52,0
Golem (Alolan) (Shadow) RTh+F/RB,393,52,0
Golem (Shadow) MS+AP/Eq,196,6,0
Golett A+BkB/NSh,212,38,0
Golett (Shadow) A+BkB/F,219,24,0
Golisopod FC+AA/AJ,718,3,62
Golisopod FC+AA/AJ,718,3,62
Golurk A+DyP/EP,136,6,0
Golurk (Shadow) A+DyP/EP,152,6,0
Goodra DB+AT/DM,264,41,0
Gorebyss Cf+DK/P,707,3,59
Gothitelle Ch+FS/P,507,2,2
Gothitelle (Shadow) Ch+F/FS,474,31,0
Gothorita Cf+FS/Psb,528,2,8
Gothorita (Shadow) Cf+F/FS,373,48,0
Gourgeist (Average) H+FiB/FoP,273,52,0
Gourgeist (Large) H+FiB/FoP,266,52,0
Gourgeist (Small) H+FiB/FoP,289,52,0
Gourgeist (Super) H+FiB/FoP,313,2,0
Grafaiai MSl+AS/PF,552,24,15
Granbull Bi+CC/Cr,559,24,17
Granbull (Shadow) Bi+CC/Cr,799,3,85
Grapploct RSm+BkB/IP,686,38,53
Graveler MS+Dg/Re,211,41,0
Graveler (Alolan) RTh+Re/RB,288,52,0
Graveler (Alolan) (Shadow) RTh+F/RB,391,52,0
Graveler (Shadow) MS+Dg/F,226,34,0
Greedent Bi+BS/Cr,647,9,42
Greninja B+AA/HC,676,3,50
Greninja (Shadow) B+AA/F,760,13,74
Grimer Ac+MB/Re,331,34,0
Grimer (Alolan) Bi+Cr/GS,521,5,6
Grimer (Alolan) (Shadow) Bi+Cr/F,500,45,0
Grimer (Shadow) MSl+F/MB,435,10,0
Grimmsnarl Bi+DP/FoP,510,38,3
Grotle Bi+BS/EB,453,54,0
Grotle (Shadow) Bi+BS/EB,326,48,0
Groudon (Shadow) DT+Eq/FiB,317,6,0
Grovyle BS+AA/GK,354,34,0
Grovyle (Shadow) BS+AA/F,640,5,40
Growlithe Bi+BS/Ft,612,38,32
Growlithe (Hisuian) Bi+Cr/Ft,478,38,0
Growlithe (Shadow) Bi+BS/Ft,799,3,85
Grumpig CB+DyP/MrC,626,2,36
