Pokemon,Battle Rating,Energy Remaining,HP Remaining
Altaria DB+SA/Ft,635,16,33
Annihilape C+RF/IP,478,0,0
Annihilape (Shadow) C+RF/IP,672,0,42
Azumarill B+IB/PR,659,0,39
Bastiodon SD+SE/Ft,856,0,87
Blastoise RO+HC/SkB,496,24,0
Charjabug VS+XS/D,337,0,0
Clodsire PSt+SE/Eq,387,16,0
Corsola (Galarian) A+NSh/PG,352,40,0
Corviknight SdA+AC/Pbk,310,16,0
Cradily Ac+RT/GK,606,0,26
Diggersby QA+FiP/ScS,422,24,0
Doublade SC+SSw/GB,429,24,0
Dunsparce RO+DR/RS,516,0,4
Dusclops H+IP/ShP,347,32,0
Dusknoir (Shadow) A+DyP/ShP,827,0,80
Empoleon MSo+HC/DrlP,500,0,0
Empoleon (Shadow) MSo+HC/DrlP,500,0,0
Fearow Pk+DrlP/DR,483,0,0
Feraligatr SC+HC/IB,590,0,22
Florges FW+TBl/CW,688,16,46
Forretress BBi+RT/ST,618,0,29
Furret SkP+Sw/TBl,465,40,0
Gastrodon MSl+BS/WP,354,16,0
Golisopod FC+XS/AJ,672,32,42
Gourgeist (Super) I+SB/SeB,461,16,0
Greninja WSh+HC/NS,439,24,0
Jellicent H+S/SB,262,32,0
Lickilicky RO+BS/SB,594,0,23
Ludicolo A+WBW/LfS,432,32,0
Malamar Psy+SP/FoP,399,0,0
Mandibuzz AS+FoP/SB,618,24,29
Marowak (Shadow) MSl+BC/RS,741,0,59
Moltres (Galarian) SkP+Fl/BrB,423,16,0
Morpeko (Full Belly) TS+AuW/PsF,84,40,0
Murkrow Pk+DrlP/FoP,590,0,22
Primeape KC+RF/CC,129,40,0
Regidrago DB+DrE/VG,602,0,25
Sableye SC+FoP/PG,500,40,0
Sableye (Shadow) SC+FoP/PG,520,8,5
Sandslash (Alolan) PS+IP/DR,444,24,0
Scizor (Shadow) BP+NS/TBl,897,0,97
Sealeo PS+S/BS,709,0,51
Sealeo (Shadow) PS+S/BS,672,0,42
Spidops SC+Lu/RT,655,0,38
Steelix (Shadow) TF+Cr/PsF,476,16,0
Stunfisk TS+MB/D,415,24,0
Talonflame I+Fl/FmC,836,0,82
Talonflame (Shadow) I+FmC/Fl,803,0,74
Tinkaton FW+PR/Bd,668,0,41
Togekiss Pk+Psh/AuS,918,0,102
Wigglytuff Ch+IW/Sw,704,24,50
