Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+Bl/EB,412,27,0
Abomasnow (Shadow) Lf+Bl/EB,475,27,0
Absol PC+BrS/DP,911,40,103
Absol (Shadow) PC+BrS/DP,915,32,104
Accelgor Ac+AS/BBu,628,64,32
Accelgor (Shadow) Ac+AS/BBu,636,56,34
Aegislash (Shield) AS+FC/GB,428,38,0
Aerodactyl Bi+AP/EP,788,72,72
Aerodactyl (Shadow) Bi+AP/EP,724,64,56
Aggron DT+HS/MeB,259,27,0
Aggron (Shadow) DT+F/HS,301,27,0
Aipom A+AA/LS,564,35,16
Aipom (Shadow) A+AA/F,644,72,36
Alakazam Cf+DG/FiP,708,56,52
Alakazam (Shadow) Cf+DG/FiP,660,48,40
Alomomola HPB+Bl/HP,776,22,69
Altaria DB+DG/DgP,884,80,96
Altaria (Shadow) DB+DG/DgP,904,64,101
Amaura FB+AP/AB,732,51,58
Amaura (Shadow) FB+AP/AB,708,35,52
Ambipom A+AA/HB,675,72,44
Ambipom (Shadow) A+AA/F,660,64,40
Amoonguss A+FoP/GK,257,5,0
Amoonguss (Shadow) A+FoP/F,313,43,0
Ampharos CB+BrS/DgP,736,80,59
Ampharos (Shadow) CB+BrS/DgP,708,72,52
Annihilape C+CC/IP,744,56,61
Annihilape (Shadow) C+CC/F,708,48,52
Anorith Scr+AP/AJ,644,19,36
Anorith (Shadow) Scr+AP/AJ,696,3,49
Appletun A+DgP/EB,744,64,61
Araquanid BBi+BuB/BBu,426,75,0
Arbok Ac+AS/DP,262,64,0
Arbok (Shadow) Ac+AS/DP,262,11,0
Arboliva ML+EP/EB,671,80,43
Arcanine Bi+Bd/Cr,700,6,50
Arcanine (Hisuian) FF+Cr/Ft,213,3,0
Arcanine (Shadow) Bi+Bd/Cr,632,51,33
Archen QA+AP/Cr,796,56,74
Archen (Shadow) QA+AP/Cr,804,48,76
Archeops StW+AP/Cr,424,40,0
Archeops (Shadow) StW+AP/Cr,396,32,0
Arctibax DB+Av/DC,915,56,104
Ariados Inf+CP/Lu,325,5,0
Armaldo FC+CP/Li,588,27,22
Armaldo (Shadow) FC+CP/F,504,19,1
Armarouge E+Ft/FmC,277,19,0
Aromatisse CB+DK/M,544,51,11
Aron MC+BS/IH,196,11,0
Aron (Shadow) MC+BS/F,192,3,0
Articuno FB+AP/Bl,720,6,55
Articuno (Galarian) Cf+AP/BrB,636,72,34
Articuno (Shadow) FB+AP/Bl,716,80,54
Audino Pd+BS/DG,628,22,32
Aurorus FB+AP/Bl,732,51,58
Aurorus (Shadow) FB+AP/Bl,692,43,48
Avalugg Bi+Av/BS,592,6,23
Avalugg (Hisuian) Bi+Bl/Cr,740,43,60
Axew IT+AT/DC,576,48,19
Azelf Cf+FiB/FS,660,56,40
Azumarill B+HP/IB,413,6,0
Banette H+DG/Re,800,64,75
Banette (Shadow) H+DG/F,780,56,70
Barbaracle FC+CrC/GK,482,35,0
Basculin Tk+AJ/AT,468,19,0
Bastiodon IT+Ft/FC,118,19,0
Bastiodon (Shadow) IT+Ft/FC,129,11,0
Baxcalibur DB+Av/Bl,860,48,90
Bayleef ML+AP/EB,355,5,0
Bayleef (Shadow) ML+AP/EB,426,5,0
Beartic Ch+IP/Li,624,27,31
Beautifly Inf+AC/BBu,720,64,55
Beedrill BBi+AA/DR,350,5,0
Beedrill (Shadow) BBi+AA/DR,388,5,0
Beheeyem A+DP/P,675,72,44
Bellibolt SkP+D/PbC,461,13,0
Bellossom Ac+DG/LB,347,19,0
Bellossom (Shadow) Ac+DG/F,460,27,0
Bergmite Bi+Cr/IW,732,43,58
Bewear LK+DrP/Pbk,852,56,88
Bibarel RO+HB/HF,500,35,0
Bibarel (Shadow) RO+F/HB,675,72,44
Bisharp MC+DP/FB,376,3,0
Blacephalon A+MdB/MF,482,11,0
Blastoise Bi+FC/HC,716,51,54
Blastoise (Shadow) Bi+FC/F,760,80,65
Blaziken C+AuS/BB,644,64,36
Blaziken (Shadow) C+AuS/BB,636,56,34
Blissey Pd+DG/HB,744,0,61
Boldore MSl+Bd/Re,564,43,16
Boldore (Shadow) MSl+Bd/F,632,27,33
