Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+Bl/EB,686,10,46
Abomasnow (Shadow) Lf+Bl/EB,630,10,32
Absol PC+BrS/DP,298,22,0
Absol (Shadow) PC+BrS/DP,302,9,0
Accelgor Ac+AS/BBu,147,22,0
Accelgor (Shadow) Ac+AS/BBu,162,9,0
Aegislash (Shield) AS+FC/GB,894,3,97
Aerodactyl Bi+AP/EP,204,64,0
Aerodactyl (Shadow) Bi+AP/EP,179,38,0
Aggron DT+HS/MeB,386,8,0
Aggron (Shadow) DT+F/HS,377,10,0
Aipom A+AA/LS,788,10,71
Aipom (Shadow) A+AA/F,747,10,61
Alakazam Cf+DG/FiP,203,38,0
Alakazam (Shadow) Cf+DG/FiP,236,38,0
Alomomola HPB+Bl/HP,752,8,62
Altaria DB+DG/DgP,72,37,0
Altaria (Shadow) DB+DG/DgP,72,37,0
Amaura FB+AP/AB,166,38,0
Amaura (Shadow) FB+AP/AB,154,25,0
Ambipom A+AA/HB,747,10,61
Ambipom (Shadow) A+AA/F,707,10,51
Amoonguss A+FoP/GK,768,8,66
Amoonguss (Shadow) A+FoP/F,788,10,71
Ampharos CB+BrS/DgP,201,50,0
Ampharos (Shadow) CB+BrS/DgP,484,10,0
Annihilape C+CC/IP,175,64,0
Annihilape (Shadow) C+CC/F,178,51,0
Anorith Scr+AP/AJ,191,11,0
Anorith (Shadow) Scr+AP/AJ,186,38,0
Appletun A+DgP/EB,772,10,67
Araquanid BBi+BuB/BBu,504,9,1
Arbok Ac+AS/DP,106,9,0
Arbok (Shadow) Ac+AS/DP,135,64,0
Arboliva ML+EP/EB,638,10,34
Arcanine Bi+Bd/Cr,132,64,0
Arcanine (Hisuian) FF+Cr/Ft,170,11,0
Arcanine (Shadow) Bi+Bd/Cr,100,38,0
Archen QA+AP/Cr,540,10,10
Archen (Shadow) QA+AP/Cr,396,50,0
Archeops StW+AP/Cr,268,64,0
Archeops (Shadow) StW+AP/Cr,273,11,0
Arctibax DB+Av/DC,125,37,0
Ariados Inf+CP/Lu,560,10,15
Armaldo FC+CP/Li,204,37,0
Armaldo (Shadow) FC+CP/F,243,37,0
Armarouge E+Ft/FmC,585,10,21
Aromatisse CB+DK/M,634,8,33
Aron MC+BS/IH,311,10,0
Aron (Shadow) MC+BS/F,334,10,0
Articuno FB+AP/Bl,75,38,0
Articuno (Galarian) Cf+AP/BrB,133,11,0
Articuno (Shadow) FB+AP/Bl,65,25,0
Audino Pd+BS/DG,642,7,35
Aurorus FB+AP/Bl,167,38,0
Aurorus (Shadow) FB+AP/Bl,155,25,0
Avalugg Bi+Av/BS,149,37,0
Avalugg (Hisuian) Bi+Bl/Cr,266,37,0
Axew IT+AT/DC,157,37,0
Azelf Cf+FiB/FS,207,11,0
Azumarill B+HP/IB,585,21,21
Banette H+DG/Re,829,10,81
Banette (Shadow) H+DG/F,788,10,71
Barbaracle FC+CrC/GK,528,10,7
Basculin Tk+AJ/AT,321,37,0
Bastiodon IT+Ft/FC,262,43,0
Bastiodon (Shadow) IT+Ft/FC,244,4,0
Baxcalibur DB+Av/Bl,149,37,0
Bayleef ML+AP/EB,678,8,44
Bayleef (Shadow) ML+AP/EB,666,10,41
Beartic Ch+IP/Li,169,11,0
Beautifly Inf+AC/BBu,516,10,4
Beedrill BBi+AA/DR,76,37,0
Beedrill (Shadow) BBi+AA/DR,111,37,0
Beheeyem A+DP/P,747,10,61
Bellibolt SkP+D/PbC,269,10,0
Bellossom Ac+DG/LB,113,22,0
Bellossom (Shadow) Ac+DG/F,569,10,17
Bergmite Bi+Cr/IW,185,50,0
Bewear LK+DrP/Pbk,605,10,26
Bibarel RO+HB/HF,278,37,0
Bibarel (Shadow) RO+F/HB,265,11,0
Bisharp MC+DP/FB,508,8,2
Blacephalon A+MdB/MF,634,10,33
Blastoise Bi+FC/HC,250,37,0
Blastoise (Shadow) Bi+FC/F,250,64,0
Blaziken C+AuS/BB,121,51,0
Blaziken (Shadow) C+AuS/BB,109,10,0
Blissey Pd+DG/HB,642,5,35
Boldore MSl+Bd/Re,788,10,71
Boldore (Shadow) MSl+Bd/F,739,10,59
Boltund Bi+Cr/T,194,64,0
Bombirdier RTh+AA/Fl,68,25,0
Bonsly C+Eq/RS,283,50,0
Bouffalant MS+Eq/Mh,853,8,87
Braixen E+Ft/FmC,585,10,21
Braixen (Shadow) E+Ft/FmC,516,10,4
Braviary AS+BrB/CC,140,37,0
Braviary (Hisuian) AS+BrB/DG,125,37,0
Breloom BS+DyP/GK,788,10,71
Brionne Ch+AJ/DV,239,11,0
Bronzong Cf+Bd/FC,120,37,0
Bruxish Bi+AT/Cr,311,64,0
Bulbasaur Tk+PW/Re,605,10,26
Bulbasaur (Shadow) Tk+F/PW,120,37,0
Buneary Pd+FiP/Sw,691,10,47
Butterfree BBi+BBu/P,80,37,0
Butterfree (Shadow) BBi+BBu/F,116,37,0
Buzzwole C+FeS/Lu,102,64,0
Cacturne PJ+DP/DyP,140,9,0
Cacturne (Shadow) PJ+DP/DyP,169,64,0
Camerupt E+Eq/EP,650,10,37
Camerupt (Shadow) E+Eq/EP,569,10,17
Carbink RTh+M/PG,119,11,0
Carkol SD+FmC/RB,74,38,0
Carnivine Bi+Cr/EB,126,64,0
Carracosta RTh+AP/BS,229,65,0
Carracosta (Shadow) RTh+AP/BS,220,12,0
Castform H+EB/Hu,857,8,88
Castform (Rainy) Tk+HP/T,605,10,26
Castform (Snowy) PS+Bl/IB,126,11,0
Castform (Sunny) E+FiB/SoB,650,8,37
Celebi CB+AuS/DG,666,10,41
Celesteela AS+BS/Bd,265,10,0
Centiskorch BBi+BBu/Cr,106,37,0
Ceruledge E+Ft/FmC,585,10,21
Cetitan IS+Av/BS,123,51,0
Cetoddle IS+Av/BS,117,51,0
Chandelure FS+EB/FmC,155,51,0
Chandelure (Shadow) FS+EB/FmC,134,38,0
Chansey Pd+DG/HB,682,26,45
Charizard AS+AC/BB,85,37,0
Charizard (Shadow) AS+AC/BB,98,11,0
Charjabug BBi+Cr/D,581,8,20
Charjabug (Shadow) BBi+Cr/D,115,37,0
Charmeleon E+FiP/Ft,148,22,0
Charmeleon (Shadow) E+FiP/Ft,148,22,0
Chatot Pk+HW/NSh,142,9,0
Cherrim (Overcast) BS+DG/HB,829,10,81
Cherrim (Sunshine) BS+DG/HB,829,10,81
Chesnaught LK+EB/FP,691,10,47
Chesnaught (Shadow) LK+EB/FP,630,10,32
Chespin TD+BS/GB,788,10,71
Chespin (Shadow) TD+BS/F,747,10,61
Chimecho A+EB/Psh,768,23,66
Chinchou B+BuB/Tb,524,21,6
Cinccino Ch+AT/HB,171,11,0
Cinderace FS+Ft/FmC,128,11,0
Clamperl WG+BS/IB,309,37,0
Clauncher SD+AJ/Crbh,224,51,0
Clawitzer SD+Crbh/DP,218,23,0
Claydol Cf+Eq/EP,194,22,0
Claydol (Shadow) Cf+Eq/EP,206,9,0
Clefable CB+DG/DK,634,8,33
Clefairy Pd+BS/DV,719,8,54
Clobbopus RSm+BkB/IP,244,50,0
Clodsire MS+AS/Eq,699,9,49
Cloyster FB+AB/Av,198,38,0
Cloyster (Shadow) FB+AB/Av,188,65,0
Coalossal FS+FmC/RB,113,37,0
Cofagrigus A+DP/P,723,8,55
Cofagrigus (Shadow) A+DP/F,678,23,44
Combusken E+Ft/FmC,585,10,21
Combusken (Shadow) E+Ft/FmC,516,10,4
Comfey HPB+DK/GK,703,8,50
Conkeldurr C+BrS/DyP,165,11,0
Conkeldurr (Shadow) C+BrS/DyP,161,38,0
Corphish B+AJ/BuB,544,10,11
Corphish (Shadow) B+AJ/BuB,418,50,0
Corsola B+BuB/PG,589,8,22
Corsola (Galarian) A+NSh/PG,719,34,54
Corviknight AS+AC/IH,306,8,0
Corvisquire AS+Pbk/SA,137,50,0
Crabominable B+BkB/Crbh,536,10,9
Crabrawler B+BkB/Crbh,552,10,13
Cradily Ac+Bd/GK,560,8,15
Cradily Ac+Bd/GK,560,8,15
Cradily (Shadow) Ac+Bd/F,197,63,0
Cranidos TD+AP/Bd,715,20,53
Cranidos (Shadow) TD+AP/Bd,747,49,61
Crawdaunt Sn+BuB/Crbh,353,50,0
Crawdaunt (Shadow) Sn+BuB/Crbh,431,50,0
Cresselia Cf+AB/FS,306,10,0
Cresselia (Shadow) Cf+AB/F,131,9,0
Crobat AS+AC/CP,383,10,0
Crobat (Shadow) AS+AC/CP,100,9,0
Crocalor Bi+Cr/DV,128,37,0
Croconaw Scr+Cr/IP,274,37,0
Croconaw (Shadow) Scr+Cr/F,270,64,0
Crustle FC+RB/RS,473,10,0
Crustle (Shadow) FC+F/RB,626,10,31
Cryogonal FB+AB/NS,103,38,0
Cubone MSl+BC/Bd,788,10,71
Cubone (Shadow) MSl+BC/Bd,788,10,71
Cursola A+NSh/PG,707,10,51
Dachsbun Bi+BS/PR,169,37,0
Darmanitan (Galarian) IF+Av/IP,119,12,0
Darmanitan (Standard) FF+FB/Ov,130,51,0
Darmanitan (Standard) (Shadow) FF+FB/F,112,10,0
Dartrix Lf+BrB/EB,646,8,36
Darumaka FF+FiP/FmC,114,51,0
Darumaka (Galarian) IF+IB/IP,111,65,0
Darumaka (Shadow) FF+FiP/FmC,98,38,0
Decidueye A+BrB/EB,727,10,56
Decidueye (Hisuian) ML+AA/AuS,666,10,41
Dedenne Tk+D/PbC,180,50,0
Deerling Tk+EB/SeB,133,37,0
Delcatty Ch+DV/PR,153,37,0
Delphox FS+BB/FiB,104,11,0
Delphox (Shadow) FS+BB/FiB,131,51,0
Deoxys (Defense) C+PB/RS,512,8,3
Deoxys (Speed) CB+PB/Sw,302,50,0
Dewgong FB+AJ/AB,159,51,0
Dewott FC+AT/Re,278,37,0
Dewott (Shadow) FC+AT/F,345,37,0
