Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+Bl/EB,311,24,0
Abomasnow (Shadow) Lf+Bl/EB,276,0,0
Absol PC+BrS/DP,753,22,97
Absol (Shadow) PC+BrS/DP,845,0,132
Accelgor Ac+AS/BBu,680,2,69
Accelgor (Shadow) Ac+AS/BBu,719,11,84
Aegislash (Shield) AS+FC/GB,643,37,55
Aerodactyl Bi+AP/EP,916,0,159
Aerodactyl (Shadow) Bi+AP/EP,916,0,159
Aggron DT+HS/MeB,751,2,96
Aggron (Shadow) DT+F/HS,803,2,116
Aipom A+AA/LS,735,13,90
Aipom (Shadow) A+AA/F,743,2,93
Alakazam Cf+DG/FiP,625,22,48
Alakazam (Shadow) Cf+DG/FiP,769,0,103
Alomomola HPB+Bl/HP,594,26,36
Altaria DB+DG/DgP,685,0,71
Altaria (Shadow) DB+DG/DgP,787,44,110
Amaura FB+AP/AB,816,2,121
Amaura (Shadow) FB+AP/AB,769,2,103
Ambipom A+AA/HB,751,2,96
Ambipom (Shadow) A+AA/F,719,2,84
Amoonguss A+FoP/GK,347,55,0
Amoonguss (Shadow) A+FoP/F,675,0,67
Ampharos CB+BrS/DgP,848,2,133
Ampharos (Shadow) CB+BrS/DgP,806,2,117
Annihilape C+CC/IP,803,24,116
Annihilape (Shadow) C+CC/F,727,22,87
Anorith Scr+AP/AJ,874,0,143
Anorith (Shadow) Scr+AP/AJ,832,0,127
Appletun A+DgP/EB,596,33,37
Araquanid BBi+BuB/BBu,455,48,0
Arbok Ac+AS/DP,549,24,19
Arbok (Shadow) Ac+AS/DP,670,2,65
Arboliva ML+EP/EB,447,22,0
Arcanine Bi+Bd/Cr,884,2,147
Arcanine (Hisuian) FF+Cr/Ft,840,11,130
Arcanine (Shadow) Bi+Bd/Cr,884,2,147
Archen QA+AP/Cr,780,0,107
Archen (Shadow) QA+AP/Cr,732,0,89
Archeops StW+AP/Cr,874,0,143
Archeops (Shadow) StW+AP/Cr,853,0,135
Arctibax DB+Av/DC,706,0,79
Ariados Inf+CP/Lu,641,13,54
Armaldo FC+CP/Li,623,2,47
Armaldo (Shadow) FC+CP/F,756,0,98
Armarouge E+Ft/FmC,856,2,136
Aromatisse CB+DK/M,675,0,67
Aron MC+BS/IH,732,2,89
Aron (Shadow) MC+BS/F,701,2,77
Articuno FB+AP/Bl,730,0,88
Articuno (Galarian) Cf+AP/BrB,596,11,37
Articuno (Shadow) FB+AP/Bl,787,2,110
Audino Pd+BS/DG,685,4,71
Aurorus FB+AP/Bl,816,2,121
Aurorus (Shadow) FB+AP/Bl,769,2,103
Avalugg Bi+Av/BS,738,57,91
Avalugg (Hisuian) Bi+Bl/Cr,884,2,147
Axew IT+AT/DC,790,33,111
Azelf Cf+FiB/FS,547,22,18
Azumarill B+HP/IB,500,6,0
Banette H+DG/Re,664,2,63
Banette (Shadow) H+DG/F,672,11,66
Barbaracle FC+CrC/GK,486,13,0
Basculin Tk+AJ/AT,633,2,51
Bastiodon IT+Ft/FC,680,4,69
Bastiodon (Shadow) IT+Ft/FC,649,2,57
Baxcalibur DB+Av/Bl,685,0,71
Bayleef ML+AP/EB,323,55,0
Bayleef (Shadow) ML+AP/EB,376,33,0
Beartic Ch+IP/Li,780,2,107
Beautifly Inf+AC/BBu,858,0,137
Beedrill BBi+AA/DR,759,2,99
Beedrill (Shadow) BBi+AA/DR,680,2,69
Beheeyem A+DP/P,719,2,84
Bellibolt SkP+D/PbC,344,55,0
Bellossom Ac+DG/LB,332,11,0
Bellossom (Shadow) Ac+DG/F,453,44,0
Bergmite Bi+Cr/IW,793,24,112
Bewear LK+DrP/Pbk,895,35,151
Bibarel RO+HB/HF,335,35,0
Bibarel (Shadow) RO+F/HB,442,57,0
Bisharp MC+DP/FB,761,2,100
Blacephalon A+MdB/MF,829,0,126
Blastoise Bi+FC/HC,602,15,39
Blastoise (Shadow) Bi+FC/F,617,2,45
Blaziken C+AuS/BB,717,2,83
Blaziken (Shadow) C+AuS/BB,740,11,92
Blissey Pd+DG/HB,662,4,62
Boldore MSl+Bd/Re,646,2,56
Boldore (Shadow) MSl+Bd/F,772,22,104
Boltund Bi+Cr/T,884,2,147
Bombirdier RTh+AA/Fl,685,13,71
Bonsly C+Eq/RS,787,2,110
Bouffalant MS+Eq/Mh,714,35,82
Braixen E+Ft/FmC,858,2,137
Braixen (Shadow) E+Ft/FmC,824,2,124
Braviary AS+BrB/CC,782,11,108
Braviary (Hisuian) AS+BrB/DG,617,2,45
Breloom BS+DyP/GK,596,0,37
Brionne Ch+AJ/DV,523,2,9
Bronzong Cf+Bd/FC,462,57,0
Bruxish Bi+AT/Cr,664,2,63
Bulbasaur Tk+PW/Re,596,55,37
Bulbasaur (Shadow) Tk+F/PW,916,0,159
Buneary Pd+FiP/Sw,819,2,122
Butterfree BBi+BBu/P,769,2,103
Butterfree (Shadow) BBi+BBu/F,874,0,143
Buzzwole C+FeS/Lu,753,35,97
Cacturne PJ+DP/DyP,746,0,94
Cacturne (Shadow) PJ+DP/DyP,688,0,72
Camerupt E+Eq/EP,780,0,107
Camerupt (Shadow) E+Eq/EP,725,0,86
Carbink RTh+M/PG,670,2,65
Carkol SD+FmC/RB,795,2,113
Carnivine Bi+Cr/EB,552,0,20
Carracosta RTh+AP/BS,683,24,70
Carracosta (Shadow) RTh+AP/BS,683,2,70
Castform H+EB/Hu,311,44,0
Castform (Rainy) Tk+HP/T,445,13,0
Castform (Snowy) PS+Bl/IB,617,2,45
Castform (Sunny) E+FiB/SoB,604,2,40
Celebi CB+AuS/DG,591,0,35
Celesteela AS+BS/Bd,667,0,64
Centiskorch BBi+BBu/Cr,767,2,102
Ceruledge E+Ft/FmC,853,2,135
Cetitan IS+Av/BS,738,35,91
Cetoddle IS+Av/BS,727,57,87
Chandelure FS+EB/FmC,612,22,43
Chandelure (Shadow) FS+EB/FmC,782,0,108
Chansey Pd+DG/HB,490,6,0
Charizard AS+AC/BB,751,2,96
Charizard (Shadow) AS+AC/BB,691,11,73
Charjabug BBi+Cr/D,534,0,13
Charjabug (Shadow) BBi+Cr/D,704,2,78
Charmeleon E+FiP/Ft,837,2,129
