Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,894,5,94
Abomasnow (Shadow) PS+WBI/EB,873,5,89
Absol PC+BrS/Mh,810,5,74
Absol (Shadow) PC+BrS/Mh,533,5,8
Accelgor WSh+BBu/AS,848,5,83
Accelgor (Shadow) WSh+BBu/EB,810,5,74
Aegislash (Shield) PC+SB/GB,482,22,0
Aerodactyl DB+RS/EP,815,5,75
Aerodactyl (Shadow) DB+RS/EP,768,5,64
Aggron DT+RT/T,873,5,89
Aggron (Shadow) DT+RT/T,861,5,86
Aipom A+Sw/AA,836,5,80
Aipom (Shadow) A+Sw/AA,798,5,71
Alakazam PC+FiP/SB,768,5,64
Alakazam (Shadow) PC+FiP/SB,192,45,0
Alomomola W+HP/Bl,546,1,11
Altaria DB+SA/Ft,286,4,0
Altaria (Shadow) DB+SA/Ft,333,4,0
Amaura PS+WBI/Tb,894,5,94
Amaura (Shadow) PS+WBI/Tb,873,5,89
Ambipom A+AA/Re,823,5,77
Ambipom (Shadow) A+AA/LS,785,5,68
Amoonguss A+GK/FoP,798,4,71
Amoonguss (Shadow) A+GK/FoP,764,4,63
Ampharos VS+BrS/TBl,760,14,62
Ampharos (Shadow) VS+BrS/TBl,815,5,75
Annihilape LK+RF/CC,584,4,20
Annihilape (Shadow) C+RF/IP,672,4,41
Anorith StB+AJ/AP,924,5,101
Anorith (Shadow) StB+AJ/CP,911,5,98
Appletun A+SeB/O,781,4,67
Araquanid BBi+WP/BuB,433,22,0
Arbok Ac+DP/SW,798,4,71
Arbok (Shadow) Ac+DP/SW,747,4,59
Arboliva ML+EP/TBl,886,5,92
Arcanine FF+WC/PsF,852,5,84
Arcanine (Hisuian) Sn+WC/RS,949,5,107
Arcanine (Shadow) FF+WC/PsF,810,5,74
Archen WA+AP/Cr,705,5,49
Archen (Shadow) WA+AP/Cr,663,5,39
Archeops WA+AP/Cr,705,5,49
Archeops (Shadow) WA+AP/Cr,663,5,39
Arctibax DB+Av/DC,815,5,75
Ariados PSt+Lu/TBl,689,4,45
Armaldo FC+RB/Li,915,5,99
Armaldo (Shadow) FC+RB/Li,915,5,99
Armarouge I+Psh/HW,350,5,0
Aromatisse Ch+Psh/M,731,4,55
Aron MSo+RT/BS,915,5,99
Aron (Shadow) MSo+RT/BS,894,5,94
Articuno PS+IW/Hu,873,4,89
Articuno (Galarian) PC+Fl/BrB,111,45,0
Articuno (Shadow) PS+TAx/Hu,873,5,89
Audino ZH+BS/DV,426,41,0
Aurorus PS+WBI/MeB,894,5,94
Aurorus (Shadow) PS+WBI/MeB,873,5,89
Avalugg IF+Av/BS,873,5,89
Avalugg (Hisuian) PS+RS/IW,894,5,94
Axew Scr+AT/DC,768,5,64
Azelf Cf+Sw/FS,495,5,0
Azumarill B+IB/PR,204,41,0
Banette SC+SB/DG,773,4,65
Banette (Shadow) SC+SB/DG,722,4,53
Barbaracle FC+CrC/SE,672,5,41
Basculin WG+AT/AJ,676,5,42
Bastiodon SD+SE/Ft,747,41,59
Bastiodon (Shadow) SD+SE/Ft,861,5,86
Baxcalibur DB+Av/DC,768,5,64
Bayleef ML+AP/EB,882,4,91
Bayleef (Shadow) ML+AP/EB,848,4,83
Beartic PS+IP/Li,873,5,89
Beautifly Inf+AC/SvW,216,45,0
Beedrill PSt+XS/DR,173,45,0
Beedrill (Shadow) PSt+XS/DR,192,45,0
Beheeyem Cf+RS/DP,546,4,11
Bellibolt TS+ZC/PbC,873,4,89
Bellossom Ac+LB/DG,655,4,37
Bellossom (Shadow) Ac+LB/DG,831,5,79
Bergmite Tk+IW/Cr,861,5,86
Bewear SC+SP/St,852,5,84
Bibarel RO+S/HF,899,5,95
Bibarel (Shadow) RO+S/HF,886,5,92
Bisharp Sn+DP/XS,936,5,104
Blacephalon I+MdB/SB,119,45,0
Blastoise RO+HC/SkB,361,5,0
Blastoise (Shadow) RO+HC/SkB,419,5,0
Blaziken E+AuS/BB,500,5,0
Blaziken (Shadow) E+AuS/BB,500,5,0
Blissey ZH+WC/DG,773,1,65
Boldore MSl+RS/Bd,760,5,62
Boldore (Shadow) MSl+RS/Bd,710,5,50
Boltund Sp+Cr/T,831,5,79
Bombirdier SkP+Fl/RT,852,5,84
Bonsly RTh+RT/RS,789,5,69
Bouffalant MS+St/Mh,894,5,94
Braixen E+Psh/FmC,491,5,0
Braixen (Shadow) E+Psh/FmC,894,5,94
Braviary AS+Fl/CC,747,5,59
Braviary (Hisuian) AS+BrB/Fl,663,4,39
Breloom FPm+DyP/GK,735,5,56
Brionne Ch+AJ/DV,471,23,0
Bronzong Cf+WBW/Pbk,621,4,29
Bruxish Cf+AT/PsF,491,4,0
Bulbasaur VW+PW/SeB,747,4,59
Bulbasaur (Shadow) VW+PW/SeB,894,5,94
Buneary QA+Sw/FiP,852,5,84
Butterfree Cf+BBu/SiB,647,4,35
Butterfree (Shadow) Cf+BBu/SiB,571,4,17
Buzzwole C+SP/Lu,722,4,53
Cacturne SkP+TBl/DyP,831,5,79
Cacturne (Shadow) SkP+TBl/DyP,789,5,69
Camerupt I+RT/ScS,848,5,83
Camerupt (Shadow) I+RT/ScS,823,5,77
Carbink RTh+RS/M,234,32,0
Carkol SD+RS/FmC,416,41,0
Carnivine VW+PW/Cr,894,5,94
Carracosta WG+Li/AP,676,5,42
Carracosta (Shadow) WG+AP/BS,630,5,31
Castform H+WBR/EB,663,5,39
Castform (Rainy) WG+WBW/T,366,14,0
Castform (Snowy) PS+WBI/Bl,894,5,94
Castform (Sunny) E+WBF/SoB,504,1,1
Celebi Cf+AuS/LfS,596,4,23
Celesteela AS+BS/IH,773,5,65
Centiskorch E+Lu/HW,651,4,36
Ceruledge I+SB/HW,485,13,0
Cetitan PS+ISp/SP,894,5,94
Cetoddle PS+Av/BS,894,5,94
Chandelure I+SB/FmC,831,4,79
Chandelure (Shadow) I+SB/FmC,798,4,71
