Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,379,2,0
Abomasnow (Shadow) PS+WBI/EB,232,46,0
Absol PC+BrS/Mh,232,54,0
Absol (Shadow) PC+BrS/Mh,214,30,0
Accelgor WSh+BBu/EB,485,34,0
Accelgor (Shadow) WSh+BBu/EB,511,2,3
Aegislash (Shield) PC+SB/FC,348,18,0
Aerodactyl DB+RS/EP,117,46,0
Aerodactyl (Shadow) DB+RS/EP,117,46,0
Aggron DT+RT/T,226,20,0
Aggron (Shadow) DT+RT/T,255,4,0
Alakazam PC+FiP/SB,175,30,0
Alakazam (Shadow) PC+FiP/SB,217,30,0
Alomomola W+HP/Bl,295,56,0
Altaria DB+SA/Ft,121,44,0
Altaria (Shadow) DB+SA/Ft,161,54,0
Ambipom A+AA/Re,340,4,0
Ambipom (Shadow) A+AA/LS,415,4,0
Amoonguss A+FoP/GK,199,4,0
Amoonguss (Shadow) A+FoP/GK,138,46,0
Ampharos VS+BrS/TBl,121,30,0
Ampharos (Shadow) VS+BrS/TBl,150,30,0
Annihilape LK+RF/CC,279,2,0
Annihilape (Shadow) LK+RF/CC,295,12,0
Appletun A+SeB/O,286,2,0
Araquanid BBi+WP/BBu,347,56,0
Arbok Ac+DP/SW,376,44,0
Arbok (Shadow) Ac+DP/SW,390,28,0
Arboliva ML+EP/TBl,366,4,0
Arcanine Sn+Cr/Ft,481,36,0
Arcanine (Hisuian) Sn+RS/Cr,606,4,28
Arcanine (Shadow) FF+WC/PsF,187,46,0
Archeops WA+AP/Cr,178,46,0
Archeops (Shadow) WA+AP/Cr,178,46,0
Arctibax DB+Av/DC,163,46,0
Armaldo FC+RB/Li,432,20,0
Armaldo (Shadow) FC+RB/Li,135,54,0
Armarouge I+Psh/FmC,135,30,0
Aromatisse Ch+Psh/M,404,20,0
Articuno PS+IW/Hu,243,20,0
Articuno (Galarian) PC+Fl/BrB,137,30,0
Articuno (Shadow) PS+IW/Hu,271,4,0
Audino ZH+BS/DV,446,0,0
Aurorus PS+WBI/MeB,86,46,0
Aurorus (Shadow) PS+WBI/MeB,86,46,0
Avalugg IF+IW/Cr,429,10,0
Avalugg (Hisuian) PS+RS/IW,322,36,0
Azelf Cf+Sw/FS,147,14,0
Azumarill B+PR/IB,698,16,52
Banette SC+SB/DG,135,54,0
Banette (Shadow) SC+SB/DG,181,54,0
Barbaracle FC+CrC/SE,83,46,0
Basculin WG+AT/AJ,496,34,0
Bastiodon SD+SE/Ft,408,34,0
Bastiodon (Shadow) SD+SE/Ft,461,10,0
Baxcalibur DB+Av/DC,185,46,0
Beartic PS+IP/Li,404,20,0
Beedrill PSt+DR/XS,345,12,0
Beedrill (Shadow) PSt+DR/XS,137,30,0
Beheeyem Cf+RS/DP,149,38,0
Bellibolt SkP+PbC/ZC,227,12,0
Bellossom Ac+LB/DG,361,2,0
Bellossom (Shadow) Ac+LB/DG,435,2,0
Bewear SC+SP/Pbk,341,12,0
Bibarel RO+S/HF,373,36,0
Bibarel (Shadow) RO+S/HF,376,4,0
Bisharp Sn+DP/IH,309,28,0
Blacephalon I+MdB/SB,183,54,0
Blastoise RO+HC/SkB,129,52,0
Blastoise (Shadow) RO+HC/IB,328,2,0
Blaziken E+AuS/BB,664,4,43
Blaziken (Shadow) E+AuS/BB,256,54,0
Blissey ZH+WC/DG,308,34,0
Boldore MSl+RS/Bd,407,4,0
Boldore (Shadow) MSl+RS/Bd,127,54,0
Boltund Sp+Cr/T,212,54,0
Bombirdier SkP+Fl/RT,174,54,0
Bouffalant MS+St/Mh,307,2,0
Braviary AS+Fl/CC,390,20,0
Braviary (Hisuian) AS+BrB/Fl,456,2,0
Breloom FPm+DyP/GK,481,4,0
Brionne WG+AJ/DV,557,2,15
Bronzong Cf+WBW/Pbk,69,30,0
Bruxish Cf+AT/PsF,134,30,0
Buzzwole C+SP/Lu,338,28,0
Cacturne SkP+DyP/TBl,343,54,0
Cacturne (Shadow) SkP+DyP/TBl,395,46,0
