Pokemon,Battle Rating,Energy Remaining,HP Remaining
Altaria DB+SA/Ft,387,3,0
Annihilape C+RF/IP,239,2,0
Annihilape (Shadow) C+RF/IP,89,37,0
Azumarill B+IB/PR,259,39,0
Bastiodon SD+SE/Ft,864,1,97
Blastoise RO+HC/SkB,578,46,21
Charjabug VS+XS/D,265,11,0
Clodsire PSt+SE/Eq,300,3,0
Corsola (Galarian) A+NSh/PG,567,4,18
Corviknight SdA+AC/Pbk,548,2,13
Cradily Ac+RT/GK,827,1,87
Diggersby QA+FiP/ScS,714,1,57
Doublade SC+SSw/GB,507,3,2
Dunsparce RO+DR/RS,906,1,108
Dusclops H+IP/ShP,763,3,70
Dusknoir (Shadow) A+DyP/ShP,461,38,0
Empoleon MSo+HC/DrlP,793,1,78
Empoleon (Shadow) MSo+HC/DrlP,785,2,76
Fearow Pk+DrlP/DR,624,1,33
Feraligatr SC+HC/IB,860,1,96
Florges FW+TBl/CW,236,11,0
Forretress BBi+RT/ST,556,2,15
Furret SkP+Sw/TBl,894,1,105
Gastrodon MSl+BS/WP,515,19,4
Golisopod FC+XS/AJ,324,20,0
Gourgeist (Super) I+SB/SeB,556,3,15
Greninja WSh+HC/NS,460,2,0
Jellicent H+S/SB,624,3,33
Lickilicky RO+BS/SB,725,1,60
Ludicolo A+WBW/LfS,819,10,85
Malamar Psy+SP/FoP,845,10,92
Mandibuzz AS+FoP/SB,351,27,0
Marowak (Shadow) MSl+BC/RS,680,1,48
Moltres (Galarian) SkP+Fl/BrB,860,28,96
Morpeko (Full Belly) TS+AuW/PsF,718,1,58
Murkrow Pk+DrlP/FoP,590,1,24
Primeape KC+RF/CC,353,2,0
Regidrago DB+DrE/VG,710,1,56
Sableye SC+FoP/PG,601,21,27
Sableye (Shadow) SC+FoP/PG,654,3,41
Sandslash (Alolan) PS+IP/DR,815,2,84
Scizor (Shadow) BP+NS/TBl,635,2,36
Sealeo PS+S/BS,793,1,78
Sealeo (Shadow) PS+S/BS,759,1,69
Spidops SC+Lu/RT,461,4,0
Steelix (Shadow) TF+Cr/PsF,661,1,43
Stunfisk TS+MB/D,609,2,29
Talonflame I+Fl/FmC,485,3,0
Talonflame (Shadow) I+FmC/Fl,526,3,7
Tinkaton FW+PR/Bd,145,55,0
Togekiss Pk+Psh/AuS,195,11,0
Wigglytuff Ch+IW/Sw,96,9,0
