Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,480,5,0
Kyogre W+Av/T,619,33,52
Mewtwo (Shadow) PC+Pst/SB,518,36,8
Lugia (Shadow) DT+Fl/A,596,1,42
Palkia DB+AT/DM,704,16,89
Mewtwo PC+Pst/SB,603,1,45
Palkia (Shadow) DB+AT/DM,658,0,69
Necrozma (Dusk Mane) SC+Stl/DP,261,40,0
Solgaleo FS+PsF/IH,420,4,0
Kyogre (Shadow) W+Av/T,614,1,50
Blastoise (Mega) RO+HC/IB,589,17,39
Kyurem DB+G/DC,417,12,0
Giratina (Altered) SC+DC/SS,621,1,53
Slowbro (Mega) Cf+S/DrP,420,24,0
Alakazam (Mega) PC+FiP/SB,662,24,71
Giratina (Altered) (Shadow) DB+DC/SS,260,64,0
Jirachi Cf+DD/AuS,271,68,0
Latios (Shadow) DB+AuS/LrP,351,40,0
Zacian (Hero) QA+WC/PR,550,1,22
Florges FW+CW/M,330,16,0
Aerodactyl (Mega) DB+RS/EP,456,12,0
Latios DB+AuS/LrP,511,0,5
Tapu Lele A+NM/Psh,522,0,10
Necrozma (Dawn Wings) SC+MoG/DP,626,1,55
Latias DB+AuS/MsB,587,16,38
Latias (Shadow) DB+AuS/MsB,745,0,107
Goodra DB+AT/TP,674,28,76
Dragonite (Shadow) DB+TP/SP,321,40,0
Sylveon FW+M/SB,502,13,1
Ho-Oh I+BrB/SF,722,1,97
Mew SC+Psh/WC,731,1,101
Zapdos TS+DrlP/HW,777,8,121
Zapdos (Shadow) TS+DrlP/HW,740,0,105
Togekiss Pk+DG/AuS,610,1,48
Gyarados DB+AT/Tw,525,1,11
Malamar (Mega) Psy+FoP/SP,603,1,45
Salamence (Shadow) DT+BrS/Fl,587,0,38
Avalugg (Hisuian) PS+RS/IW,353,60,0
Gyarados (Shadow) DB+AT/Tw,239,52,0
Baxcalibur DB+GlR/Av,295,40,0
Xurkitree TS+D/DG,823,20,141
Abomasnow (Mega) PS+IW/EB,630,21,57
Thundurus (Therian) VS+WbS/FB,869,0,161
Sceptile (Mega) FC+LB/DC,827,0,143
Dragonite DB+TP/SP,268,40,0
Rayquaza DT+BkS/DrA,720,0,96
Ho-Oh (Shadow) I+BrB/SF,674,1,76
Mewtwo (Armored) Cf+Pst/DyP,616,9,51
Golisopod FC+XS/AJ,672,5,75
Salamence DT+BrS/Fl,658,0,69
Volcanion I+Sc/EP,485,41,0
Primarina Ch+DV/HC,302,52,0
Pinsir (Mega) FC+XS/CC,493,8,0
Landorus (Therian) MS+SSt/SE,763,4,115
Enamorus (Therian) FW+Fl/M,441,24,0
Milotic DT+AT/Wr,373,68,0
Victini Cf+VC/Psh,363,68,0
Avalugg IF+Av/BS,591,1,40
Tapu Koko VS+Tb/NM,577,1,34
Snorlax (Shadow) L+BS/SP,582,1,36
Milotic (Shadow) DT+AT/Wr,616,1,51
Cetitan PS+Av/ISp,633,25,58
Pidgeot (Mega) WA+BrB/Tw,642,0,62
Ursaluna Tk+Sw/HH,662,1,71
Dondozo W+S/O,672,1,75
Empoleon (Shadow) MSo+HC/DrlP,452,9,0
Aurorus (Shadow) PS+WBI/MeB,268,60,0
Snorlax L+BS/SP,552,36,23
Cresselia PC+GK/M,674,1,76
Diancie (Mega) RTh+RS/M,287,12,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,761,0,114
Grimmsnarl SkP+FoP/PR,621,1,53
Keldeo (Resolute) LK+AJ/SeS,300,20,0
