Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,307,40,0
Kyogre W+Av/T,394,36,0
Mewtwo (Shadow) PC+Pst/SB,419,10,0
Lugia (Shadow) DT+Fl/A,525,1,10
Palkia DB+AT/DM,713,8,83
Mewtwo PC+Pst/SB,330,10,0
Palkia (Shadow) DB+AT/DM,726,0,88
Necrozma (Dusk Mane) SC+Stl/DP,425,36,0
Solgaleo FS+PsF/IH,592,3,36
Kyogre (Shadow) W+Av/T,407,28,0
Blastoise (Mega) RO+HC/IB,376,16,0
Kyurem DB+G/DC,385,26,0
Giratina (Altered) SC+DC/SS,554,3,21
Slowbro (Mega) Cf+S/DrP,376,38,0
Alakazam (Mega) PC+FiP/SB,444,10,0
Giratina (Altered) (Shadow) DB+DC/SS,482,14,0
Jirachi Cf+DD/AuS,554,1,21
Latios (Shadow) DB+AuS/LrP,726,0,88
Zacian (Hero) QA+WC/PR,372,26,0
Florges FW+CW/M,339,19,0
Aerodactyl (Mega) DB+RS/EP,473,22,0
Latios DB+AuS/LrP,780,0,109
Tapu Lele A+NM/Psh,343,26,0
Necrozma (Dawn Wings) SC+MoG/DP,765,0,103
Latias DB+AuS/MsB,646,8,57
Latias (Shadow) DB+AuS/MsB,739,0,93
Goodra DB+AT/TP,217,45,0
Dragonite (Shadow) DB+TP/SP,444,10,0
Sylveon FW+M/SB,476,27,0
Ho-Oh I+BrB/SF,804,3,118
Mew SC+Psh/WC,310,18,0
Zapdos TS+DrlP/HW,147,37,0
Zapdos (Shadow) TS+DrlP/HW,196,37,0
Togekiss Pk+DG/AuS,235,38,0
Gyarados DB+AT/Tw,404,36,0
Malamar (Mega) Psy+FoP/SP,533,3,13
Salamence (Shadow) DT+BrS/Fl,572,10,28
Avalugg (Hisuian) PS+RS/IW,327,26,0
Gyarados (Shadow) DB+AT/Tw,500,3,0
Baxcalibur DB+GlR/Av,770,8,105
Xurkitree TS+D/DG,207,37,0
Abomasnow (Mega) PS+IW/EB,357,24,0
Thundurus (Therian) VS+WbS/FB,179,29,0
Sceptile (Mega) FC+LB/DC,835,0,130
Dragonite DB+TP/SP,372,10,0
Rayquaza DT+BkS/DrA,729,12,89
Ho-Oh (Shadow) I+BrB/SF,765,3,103
Mewtwo (Armored) Cf+Pst/DyP,512,1,5
Golisopod FC+XS/AJ,641,1,55
Salamence DT+BrS/Fl,634,0,52
Volcanion I+Sc/EP,618,3,46
Primarina Ch+DV/HC,398,11,0
Pinsir (Mega) FC+XS/CC,623,3,48
Landorus (Therian) MS+SSt/SE,470,26,0
Enamorus (Therian) FW+Fl/M,337,26,0
Milotic DT+AT/Wr,505,3,2
Victini Cf+VC/Psh,435,38,0
Avalugg IF+Av/BS,358,32,0
Tapu Koko VS+Tb/NM,331,2,0
Snorlax (Shadow) L+BS/SP,600,1,39
Milotic (Shadow) DT+AT/Wr,587,7,34
Cetitan PS+Av/ISp,502,3,1
Pidgeot (Mega) WA+BrB/Tw,471,16,0
Ursaluna Tk+Sw/HH,536,3,14
Dondozo W+S/O,587,7,34
Empoleon (Shadow) MSo+HC/DrlP,662,3,63
Aurorus (Shadow) PS+WBI/MeB,780,26,109
Snorlax L+BS/SP,489,35,0
Cresselia PC+GK/M,646,3,57
Diancie (Mega) RTh+RS/M,70,33,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,214,37,0
Grimmsnarl SkP+FoP/PR,345,26,0
Keldeo (Resolute) LK+AJ/SeS,476,13,0
Necrozma SC+DP/O,367,38,0
Ursaluna (Shadow) Tk+Sw/HH,459,26,0
Regice (Shadow) LO+Bl/T,354,26,0
Articuno PS+TAx/AP,590,3,35
Cresselia (Shadow) PC+GK/M,662,1,63
Articuno (Shadow) PS+TAx/AP,365,26,0
Empoleon MSo+HC/FC,559,3,23
Urshifu (Rapid Strike) W+DyP/AJ,623,1,48
Kangaskhan (Mega) LK+BkB/O,554,1,21
Keldeo (Ordinary) LK+AJ/SSw,476,13,0
Altaria (Mega) DB+Ft/M,387,7,0
Feraligatr (Shadow) SC+HC/IB,780,16,109
Lopunny (Mega) LK+TP/SB,385,6,0
Mamoswine PS+ISp/HH,548,18,19
Thundurus (Incarnate) TS+Cr/T,452,10,0
Mamoswine (Shadow) PS+HH/ISp,788,2,112
Feraligatr SC+HC/IB,631,1,51
Tapu Fini WG+NM/S,436,32,0
Tapu Bulu BS+GK/NM,455,35,0
Samurott FC+HC/Mh,716,3,84
Samurott (Shadow) FC+HC/Mh,894,0,153
Enamorus (Incarnate) FW+Fl/DG,377,26,0
Swampert MS+HC/Eq,791,3,113
Armarouge I+Psh/HW,631,8,51
Glalie (Mega) PS+Av/SB,750,16,97
Hoopa (Unbound) Cf+DP/SB,546,3,18
Tornadus (Therian) A+BwS/Hu,536,3,14
Banette (Mega) SC+SB/T,765,2,103
Celebi Cf+SeB/LfS,455,22,0
Regigigas HPI+CrG/T,742,3,94
Skarmory (Mega) AS+SA/BrB,695,3,76
Zapdos (Galarian) LK+Fl/BrB,384,34,0
Walrein (Shadow) PS+ISp/WP,543,7,17
Landorus (Incarnate) MS+RS/EP,597,34,38
Articuno (Galarian) PC+AP/BrB,362,26,0
Barbaracle FC+SE/CrC,403,22,0
Regice LO+T/Eq,261,26,0
Suicune IF+Sc/IB,690,3,74
Walrein PS+ISp/WP,597,1,38
Vaporeon WG+AT/LR,639,5,54
Hoopa A+SB/P,708,0,81
Hoopa (Confined) A+SB/P,708,0,81
Swampert (Shadow) MS+HC/Sl,737,3,92
Samurott (Hisuian) FC+SSw/DP,628,3,50
Gallade (Shadow) PC+LB/CC,628,10,50
Aurorus PS+WBI/Tb,455,26,0
Moltres (Shadow) WA+Fl/HW,811,2,121
Gallade PC+LB/CC,448,30,0
Slowking (Galarian) Ac+Psh/SB,842,0,133
Lapras (Shadow) Psy+SpA/IB,530,1,12
Regigigas (Shadow) HPR+CrG/T,510,3,4
Ursaring (Shadow) SC+Sw/CC,811,2,121
Suicune (Shadow) IF+Sc/IB,646,13,57
Moltres FS+Fl/Ov,835,10,130
Kingdra (Shadow) DB+Sw/S,652,0,59
Dudunsparce RO+BS/RS,543,3,17
Sharpedo (Mega) W+Cr/PF,734,24,91
Kingdra DB+Sw/S,726,0,88
Drampa DB+Sw/Fl,626,0,49
Celesteela AS+BS/Bd,590,7,35
Delphox FS+Psh/BB,853,0,137
Ursaring SC+Sw/CC,644,20,56
Delphox (Shadow) FS+Psh/BB,842,2,133
Espeon Cf+PsF/SB,533,10,13
Beartic PS+IP/Li,564,3,25
Bewear SC+SP/Pbk,628,3,50
Gardevoir Ch+TAx/SB,626,3,49
Diancie RTh+RS/M,528,3,11
Mesprit Cf+Sw/FS,608,20,42
Shaymin (Sky) ML+EB/GK,383,38,0
Lickilicky RO+BS/SB,634,3,52
Quaquaval LK+CC/AJ,719,3,85
Alakazam (Shadow) PC+FiP/SB,706,2,80
Gardevoir (Shadow) Ch+TAx/SB,564,3,25
Gliscor (Shadow) FC+NS/Acr,778,6,108
Blastoise RO+HC/IB,597,1,38
Oranguru Cf+BrS/TBl,634,24,52
Corviknight SdA+AC/IH,719,3,85
Tauros (Aqua) DK+AJ/TBl,675,1,68
Cryogonal IS+NS/TAx,618,3,46
Weavile Sn+Av/FB,590,18,35
Charizard DB+BB/DC,850,2,136
