Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,321,20,0
Kyogre W+Av/T,290,12,0
Mewtwo (Shadow) PC+Pst/SB,130,40,0
Lugia (Shadow) DT+Fl/A,385,20,0
Palkia DB+AT/DM,336,4,0
Mewtwo PC+Pst/SB,104,40,0
Palkia (Shadow) DB+AT/DM,380,4,0
Necrozma (Dusk Mane) SC+Stl/DP,512,12,6
Solgaleo FS+PsF/IH,474,28,0
Kyogre (Shadow) W+Av/T,342,4,0
Blastoise (Mega) RO+HC/IB,332,28,0
Kyurem DB+G/DC,467,16,0
Giratina (Altered) SC+DC/SS,558,0,27
Slowbro (Mega) Cf+S/DrP,399,12,0
Alakazam (Mega) PC+FiP/SB,595,4,44
Giratina (Altered) (Shadow) DB+DC/SS,482,44,0
Jirachi Cf+DD/AuS,445,4,0
Latios (Shadow) DB+AuS/LrP,116,40,0
Zacian (Hero) QA+WC/PR,260,24,0
Florges FW+CW/M,232,0,0
Aerodactyl (Mega) DB+RS/EP,398,36,0
Latios DB+AuS/LrP,203,16,0
Tapu Lele A+NM/Psh,562,36,29
Necrozma (Dawn Wings) SC+MoG/DP,807,4,142
Latias DB+AuS/MsB,177,16,0
Latias (Shadow) DB+AuS/MsB,206,16,0
Goodra DB+AT/TP,413,12,0
Dragonite (Shadow) DB+TP/SP,79,40,0
Sylveon FW+M/SB,268,16,0
Ho-Oh I+BrB/SF,122,16,0
Mew SC+Psh/WC,480,20,0
Zapdos TS+DrlP/HW,354,12,0
Zapdos (Shadow) TS+DrlP/HW,408,4,0
Togekiss Pk+DG/AuS,98,56,0
Gyarados DB+AT/Tw,363,28,0
Malamar (Mega) Psy+FoP/SP,302,12,0
Salamence (Shadow) DT+BrS/Fl,170,0,0
Avalugg (Hisuian) PS+RS/IW,586,0,40
Gyarados (Shadow) DB+AT/Tw,404,12,0
Baxcalibur DB+GlR/Av,307,40,0
Xurkitree TS+D/DG,306,40,0
Abomasnow (Mega) PS+IW/EB,465,8,0
Thundurus (Therian) VS+WbS/FB,447,12,0
Sceptile (Mega) FC+LB/DC,417,12,0
Dragonite DB+TP/SP,194,40,0
Rayquaza DT+BkS/DrA,146,0,0
Ho-Oh (Shadow) I+BrB/SF,148,16,0
Mewtwo (Armored) Cf+Pst/DyP,372,4,0
Golisopod FC+XS/AJ,365,36,0
Salamence DT+BrS/Fl,221,40,0
Volcanion I+Sc/EP,392,36,0
Primarina Ch+DV/HC,197,32,0
Pinsir (Mega) FC+XS/CC,147,24,0
Landorus (Therian) MS+SSt/SE,317,20,0
Enamorus (Therian) FW+Fl/M,134,8,0
Milotic DT+AT/Wr,504,0,2
Victini Cf+VC/Psh,445,4,0
Avalugg IF+Av/BS,391,32,0
Tapu Koko VS+Tb/NM,328,8,0
Snorlax (Shadow) L+BS/SP,597,24,45
Milotic (Shadow) DT+AT/Wr,497,4,0
Cetitan PS+Av/ISp,450,32,0
Pidgeot (Mega) WA+BrB/Tw,147,8,0
Ursaluna Tk+Sw/HH,440,0,0
Dondozo W+S/O,372,20,0
Empoleon (Shadow) MSo+HC/DrlP,640,0,65
Aurorus (Shadow) PS+WBI/MeB,610,0,51
Snorlax L+BS/SP,634,0,62
Cresselia PC+GK/M,387,44,0
Diancie (Mega) RTh+RS/M,401,0,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,673,4,80
Grimmsnarl SkP+FoP/PR,396,32,0
Keldeo (Resolute) LK+AJ/SeS,191,16,0
Necrozma SC+DP/O,683,4,85
Ursaluna (Shadow) Tk+Sw/HH,369,8,0
Regice (Shadow) LO+Bl/T,436,40,0
Articuno PS+TAx/AP,314,36,0
Cresselia (Shadow) PC+GK/M,445,36,0
Articuno (Shadow) PS+TAx/AP,384,36,0
Empoleon MSo+HC/FC,573,16,34
Urshifu (Rapid Strike) W+DyP/AJ,199,24,0
Kangaskhan (Mega) LK+BkB/O,177,40,0
Keldeo (Ordinary) LK+AJ/SSw,218,32,0
Altaria (Mega) DB+Ft/M,201,32,0
Feraligatr (Shadow) SC+HC/IB,455,20,0
Lopunny (Mega) LK+TP/SB,244,40,0
Mamoswine PS+ISp/HH,313,40,0
Thundurus (Incarnate) TS+Cr/T,497,36,0
Mamoswine (Shadow) PS+HH/ISp,395,40,0
Feraligatr SC+HC/IB,536,4,17
Tapu Fini WG+NM/S,375,8,0
Tapu Bulu BS+GK/NM,308,8,0
Samurott FC+HC/Mh,461,44,0
Samurott (Shadow) FC+HC/Mh,492,20,0
Enamorus (Incarnate) FW+Fl/DG,92,40,0
Swampert MS+HC/Eq,375,36,0
Armarouge I+Psh/HW,534,4,16
Glalie (Mega) PS+Av/SB,616,0,54
Hoopa (Unbound) Cf+DP/SB,277,40,0
Tornadus (Therian) A+BwS/Hu,367,4,0
Banette (Mega) SC+SB/T,634,4,62
Celebi Cf+SeB/LfS,445,4,0
Regigigas HPI+CrG/T,489,8,0
Skarmory (Mega) AS+SA/BrB,345,4,0
Zapdos (Galarian) LK+Fl/BrB,145,8,0
Walrein (Shadow) PS+ISp/WP,571,8,33
Landorus (Incarnate) MS+RS/EP,388,28,0
Articuno (Galarian) PC+AP/BrB,166,8,0
Barbaracle FC+SE/CrC,616,0,54
Regice LO+T/Eq,497,32,0
Suicune IF+Sc/IB,562,8,29
Walrein PS+ISp/WP,616,0,54
Vaporeon WG+AT/LR,371,52,0
Hoopa A+SB/P,807,4,142
Hoopa (Confined) A+SB/P,807,4,142
Swampert (Shadow) MS+HC/Sl,405,12,0
Samurott (Hisuian) FC+SSw/DP,551,0,24
Gallade (Shadow) PC+LB/CC,146,40,0
Aurorus PS+WBI/Tb,668,0,78
