Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,290,50,0
Kyogre W+Av/T,290,58,0
Mewtwo (Shadow) PC+Pst/SB,460,25,0
Lugia (Shadow) DT+Fl/A,304,34,0
Palkia DB+AT/DM,207,57,0
Mewtwo PC+Pst/SB,377,25,0
Palkia (Shadow) DB+AT/DM,248,57,0
Necrozma (Dusk Mane) SC+Stl/DP,427,42,0
Solgaleo FS+PsF/IH,294,26,0
Kyogre (Shadow) W+Av/T,347,58,0
Blastoise (Mega) RO+HC/IB,300,50,0
Kyurem DB+G/DC,204,26,0
Giratina (Altered) SC+DC/SS,268,42,0
Slowbro (Mega) Cf+S/DrP,268,14,0
Alakazam (Mega) PC+FiP/SB,500,33,0
Giratina (Altered) (Shadow) DB+DC/SS,344,42,0
Jirachi Cf+DD/AuS,363,14,0
Latios (Shadow) DB+AuS/LrP,398,10,0
Zacian (Hero) QA+WC/PR,286,6,0
Florges FW+CW/M,193,6,0
Aerodactyl (Mega) DB+RS/EP,252,6,0
Latios DB+AuS/LrP,375,53,0
Tapu Lele A+NM/Psh,461,25,0
Necrozma (Dawn Wings) SC+MoG/DP,643,100,51
Latias DB+AuS/MsB,311,10,0
Latias (Shadow) DB+AuS/MsB,375,53,0
Goodra DB+AT/TP,193,2,0
Dragonite (Shadow) DB+TP/SP,244,10,0
Sylveon FW+M/SB,237,34,0
Ho-Oh I+BrB/SF,615,7,41
Mew SC+Psh/WC,323,18,0
Zapdos TS+DrlP/HW,231,2,0
Zapdos (Shadow) TS+DrlP/HW,268,2,0
Togekiss Pk+DG/AuS,216,10,0
Gyarados DB+AT/Tw,283,34,0
Malamar (Mega) Psy+FoP/SP,213,10,0
Salamence (Shadow) DT+BrS/Fl,255,57,0
Avalugg (Hisuian) PS+RS/IW,402,19,0
Gyarados (Shadow) DB+AT/Tw,257,2,0
Baxcalibur DB+GlR/Av,248,10,0
Xurkitree TS+D/DG,284,2,0
Abomasnow (Mega) PS+IW/EB,204,26,0
Thundurus (Therian) VS+WbS/FB,197,41,0
Sceptile (Mega) FC+LB/DC,270,57,0
Dragonite DB+TP/SP,204,10,0
Rayquaza DT+BkS/DrA,274,50,0
Ho-Oh (Shadow) I+BrB/SF,539,7,14
Mewtwo (Armored) Cf+Pst/DyP,317,50,0
Golisopod FC+XS/AJ,234,10,0
Salamence DT+BrS/Fl,219,57,0
Volcanion I+Sc/EP,281,42,0
Primarina Ch+DV/HC,267,34,0
Pinsir (Mega) FC+XS/CC,258,10,0
Landorus (Therian) MS+SSt/SE,230,26,0
Enamorus (Therian) FW+Fl/M,266,26,0
Milotic DT+AT/Wr,237,14,0
Victini Cf+VC/Psh,363,14,0
Avalugg IF+Av/BS,544,7,16
Tapu Koko VS+Tb/NM,232,41,0
Snorlax (Shadow) L+BS/SP,102,42,0
Milotic (Shadow) DT+AT/Wr,268,6,0
Cetitan PS+Av/ISp,394,3,0
Pidgeot (Mega) WA+BrB/Tw,133,10,0
Ursaluna Tk+Sw/HH,114,14,0
Dondozo W+S/O,337,11,0
Empoleon (Shadow) MSo+HC/DrlP,418,58,0
Aurorus (Shadow) PS+WBI/MeB,257,26,0
Snorlax L+BS/SP,102,42,0
Cresselia PC+GK/M,445,3,0
Diancie (Mega) RTh+RS/M,240,41,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,294,2,0
Grimmsnarl SkP+FoP/PR,237,34,0
Keldeo (Resolute) LK+AJ/SeS,191,2,0
Necrozma SC+DP/O,392,42,0
Ursaluna (Shadow) Tk+Sw/HH,106,81,0
Regice (Shadow) LO+Bl/T,215,34,0
Articuno PS+TAx/AP,556,7,20
Cresselia (Shadow) PC+GK/M,298,26,0
Articuno (Shadow) PS+TAx/AP,486,3,0
Empoleon MSo+HC/FC,359,58,0
Urshifu (Rapid Strike) W+DyP/AJ,303,50,0
Kangaskhan (Mega) LK+BkB/O,76,10,0
Keldeo (Ordinary) LK+AJ/SSw,218,18,0
Altaria (Mega) DB+Ft/M,326,58,0
Feraligatr (Shadow) SC+HC/IB,339,26,0
Lopunny (Mega) LK+TP/SB,107,10,0
Mamoswine PS+ISp/HH,297,34,0
Thundurus (Incarnate) TS+Cr/T,270,10,0
Mamoswine (Shadow) PS+HH/ISp,339,34,0
Feraligatr SC+HC/IB,494,3,0
Tapu Fini WG+NM/S,629,7,46
Tapu Bulu BS+GK/NM,292,34,0
Samurott FC+HC/Mh,268,6,0
Samurott (Shadow) FC+HC/Mh,314,10,0
Enamorus (Incarnate) FW+Fl/DG,282,10,0
Swampert MS+HC/Eq,258,6,0
Armarouge I+Psh/HW,457,25,0
Glalie (Mega) PS+Av/SB,319,34,0
Hoopa (Unbound) Cf+DP/SB,229,2,0
Tornadus (Therian) A+BwS/Hu,320,58,0
Banette (Mega) SC+SB/T,603,100,37
Celebi Cf+SeB/LfS,363,34,0
Regigigas HPI+CrG/T,320,59,0
Skarmory (Mega) AS+SA/BrB,522,3,8
Zapdos (Galarian) LK+Fl/BrB,279,26,0
Walrein (Shadow) PS+ISp/WP,346,58,0
Landorus (Incarnate) MS+RS/EP,266,18,0
Articuno (Galarian) PC+AP/BrB,370,26,0
Barbaracle FC+SE/CrC,256,18,0
Regice LO+T/Eq,522,7,8
Suicune IF+Sc/IB,556,31,20
Walrein PS+ISp/WP,505,7,2
Vaporeon WG+AT/LR,500,15,0
Hoopa A+SB/P,682,96,65
Hoopa (Confined) A+SB/P,682,96,65
Swampert (Shadow) MS+HC/Sl,335,42,0
Samurott (Hisuian) FC+SSw/DP,166,10,0
Gallade (Shadow) PC+LB/CC,425,25,0
Aurorus PS+WBI/Tb,221,26,0
Moltres (Shadow) WA+Fl/HW,325,6,0
Gallade PC+LB/CC,418,41,0
Slowking (Galarian) Ac+Psh/SB,440,100,0
Lapras (Shadow) Psy+SpA/IB,289,50,0
Regigigas (Shadow) HPR+CrG/T,156,50,0
