Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,242,40,0
Kyogre W+Av/T,195,22,0
Mewtwo (Shadow) PC+Pst/SB,395,0,0
Lugia (Shadow) DT+Fl/A,261,24,0
Palkia DB+AT/DM,207,52,0
Mewtwo PC+Pst/SB,317,0,0
Palkia (Shadow) DB+AT/DM,248,52,0
Necrozma (Dusk Mane) SC+Stl/DP,822,1,120
Solgaleo FS+PsF/IH,277,38,0
Kyogre (Shadow) W+Av/T,168,6,0
Blastoise (Mega) RO+HC/IB,182,30,0
Kyurem DB+G/DC,181,30,0
Giratina (Altered) SC+DC/SS,602,4,38
Slowbro (Mega) Cf+S/DrP,242,24,0
Alakazam (Mega) PC+FiP/SB,448,40,0
Giratina (Altered) (Shadow) DB+DC/SS,306,32,0
Jirachi Cf+DD/AuS,300,46,0
Latios (Shadow) DB+AuS/LrP,398,0,0
Zacian (Hero) QA+WC/PR,404,16,0
Florges FW+CW/M,193,16,0
Aerodactyl (Mega) DB+RS/EP,252,46,0
Latios DB+AuS/LrP,311,0,0
Tapu Lele A+NM/Psh,763,40,98
Necrozma (Dawn Wings) SC+MoG/DP,833,100,124
Latias DB+AuS/MsB,311,0,0
Latias (Shadow) DB+AuS/MsB,354,0,0
Goodra DB+AT/TP,177,8,0
Dragonite (Shadow) DB+TP/SP,260,8,0
Sylveon FW+M/SB,237,24,0
Ho-Oh I+BrB/SF,294,47,0
Mew SC+Psh/WC,370,48,0
Zapdos TS+DrlP/HW,233,16,0
Zapdos (Shadow) TS+DrlP/HW,231,7,0
Togekiss Pk+DG/AuS,216,0,0
Gyarados DB+AT/Tw,185,7,0
Malamar (Mega) Psy+FoP/SP,227,8,0
Salamence (Shadow) DT+BrS/Fl,255,52,0
Avalugg (Hisuian) PS+RS/IW,167,46,0
Gyarados (Shadow) DB+AT/Tw,219,52,0
Baxcalibur DB+GlR/Av,253,46,0
Xurkitree TS+D/DG,284,22,0
Abomasnow (Mega) PS+IW/EB,204,46,0
Thundurus (Therian) VS+WbS/FB,288,24,0
Sceptile (Mega) FC+LB/DC,226,52,0
Dragonite DB+TP/SP,218,8,0
Rayquaza DT+BkS/DrA,272,40,0
Ho-Oh (Shadow) I+BrB/SF,197,75,0
Mewtwo (Armored) Cf+Pst/DyP,317,40,0
Golisopod FC+XS/AJ,234,0,0
Salamence DT+BrS/Fl,237,0,0
Volcanion I+Sc/EP,238,38,0
Primarina Ch+DV/HC,267,24,0
Pinsir (Mega) FC+XS/CC,208,0,0
Landorus (Therian) MS+SSt/SE,230,16,0
Enamorus (Therian) FW+Fl/M,236,0,0
Milotic DT+AT/Wr,198,30,0
Victini Cf+VC/Psh,300,46,0
Avalugg IF+Av/BS,180,46,0
Tapu Koko VS+Tb/NM,292,24,0
Snorlax (Shadow) L+BS/SP,387,1,0
Milotic (Shadow) DT+AT/Wr,252,38,0
Cetitan PS+Av/ISp,212,83,0
Pidgeot (Mega) WA+BrB/Tw,375,30,0
Ursaluna Tk+Sw/HH,346,1,0
Dondozo W+S/O,377,25,0
Empoleon (Shadow) MSo+HC/DrlP,272,83,0
Aurorus (Shadow) PS+WBI/MeB,225,75,0
Snorlax L+BS/SP,655,4,58
Cresselia PC+GK/M,316,72,0
Diancie (Mega) RTh+RS/M,177,43,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,294,7,0
Grimmsnarl SkP+FoP/PR,180,16,0
Keldeo (Resolute) LK+AJ/SeS,191,7,0
Necrozma SC+DP/O,510,3,4
Ursaluna (Shadow) Tk+Sw/HH,102,38,0
Regice (Shadow) LO+Bl/T,497,9,0
Articuno PS+TAx/AP,362,1,0
Cresselia (Shadow) PC+GK/M,493,4,0
Articuno (Shadow) PS+TAx/AP,220,38,0
Empoleon MSo+HC/FC,227,83,0
Urshifu (Rapid Strike) W+DyP/AJ,273,24,0
Kangaskhan (Mega) LK+BkB/O,76,30,0
Keldeo (Ordinary) LK+AJ/SSw,191,7,0
Altaria (Mega) DB+Ft/M,460,3,0
Feraligatr (Shadow) SC+HC/IB,564,1,24
Lopunny (Mega) LK+TP/SB,87,6,0
Mamoswine PS+ISp/HH,248,30,0
Thundurus (Incarnate) TS+Cr/T,305,16,0
Mamoswine (Shadow) PS+HH/ISp,283,30,0
Feraligatr SC+HC/IB,586,17,32
Tapu Fini WG+NM/S,394,3,0
Tapu Bulu BS+GK/NM,292,24,0
Samurott FC+HC/Mh,237,30,0
Samurott (Shadow) FC+HC/Mh,275,30,0
Enamorus (Incarnate) FW+Fl/DG,282,0,0
Swampert MS+HC/Eq,226,75,0
Armarouge I+Psh/HW,320,22,0
Glalie (Mega) PS+Av/SB,302,46,0
Hoopa (Unbound) Cf+DP/SB,229,7,0
Tornadus (Therian) A+BwS/Hu,388,11,0
Banette (Mega) SC+SB/T,833,100,124
Celebi Cf+SeB/LfS,318,24,0
Regigigas HPI+CrG/T,95,54,0
Skarmory (Mega) AS+SA/BrB,288,91,0
Zapdos (Galarian) LK+Fl/BrB,206,0,0
Walrein (Shadow) PS+ISp/WP,262,83,0
Landorus (Incarnate) MS+RS/EP,222,8,0
Articuno (Galarian) PC+AP/BrB,370,16,0
Barbaracle FC+SE/CrC,225,22,0
Regice LO+T/Eq,596,49,36
Suicune IF+Sc/IB,358,17,0
Walrein PS+ISp/WP,227,38,0
Vaporeon WG+AT/LR,402,1,0
Hoopa A+SB/P,865,36,136
Hoopa (Confined) A+SB/P,865,36,136
Swampert (Shadow) MS+HC/Sl,283,38,0
Samurott (Hisuian) FC+SSw/DP,153,67,0
Gallade (Shadow) PC+LB/CC,412,52,0
Aurorus PS+WBI/Tb,526,1,10
Moltres (Shadow) WA+Fl/HW,279,46,0
Gallade PC+LB/CC,366,52,0
Slowking (Galarian) Ac+Psh/SB,422,24,0
Lapras (Shadow) Psy+SpA/IB,693,1,72
Regigigas (Shadow) HPR+CrG/T,118,30,0
Ursaring (Shadow) SC+Sw/CC,134,38,0
Suicune (Shadow) IF+Sc/IB,412,1,0
Moltres FS+Fl/Ov,193,22,0
