Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,192,21,0
Kyogre W+Av/T,391,21,0
Mewtwo (Shadow) PC+Pst/SB,234,42,0
Lugia (Shadow) DT+Fl/A,226,21,0
Palkia DB+AT/DM,271,28,0
Mewtwo PC+Pst/SB,192,42,0
Palkia (Shadow) DB+AT/DM,312,28,0
Necrozma (Dusk Mane) SC+Stl/DP,177,7,0
Solgaleo FS+PsF/IH,160,7,0
Kyogre (Shadow) W+Av/T,459,21,0
Blastoise (Mega) RO+HC/IB,420,21,0
Kyurem DB+G/DC,254,12,0
Giratina (Altered) SC+DC/SS,219,26,0
Slowbro (Mega) Cf+S/DrP,306,14,0
Alakazam (Mega) PC+FiP/SB,214,28,0
Giratina (Altered) (Shadow) DB+DC/SS,304,21,0
Jirachi Cf+DD/AuS,256,14,0
Latios (Shadow) DB+AuS/LrP,238,42,0
Zacian (Hero) QA+WC/PR,784,21,98
Florges FW+CW/M,431,5,0
Aerodactyl (Mega) DB+RS/EP,308,12,0
Latios DB+AuS/LrP,296,7,0
Tapu Lele A+NM/Psh,159,14,0
Necrozma (Dawn Wings) SC+MoG/DP,183,12,0
Latias DB+AuS/MsB,281,21,0
Latias (Shadow) DB+AuS/MsB,215,42,0
Goodra DB+AT/TP,381,21,0
Dragonite (Shadow) DB+TP/SP,303,28,0
Sylveon FW+M/SB,537,5,13
Ho-Oh I+BrB/SF,575,19,26
Mew SC+Psh/WC,345,7,0
Zapdos TS+DrlP/HW,478,21,0
Zapdos (Shadow) TS+DrlP/HW,549,7,17
Togekiss Pk+DG/AuS,432,21,0
Gyarados DB+AT/Tw,458,21,0
Malamar (Mega) Psy+FoP/SP,283,0,0
Salamence (Shadow) DT+BrS/Fl,298,14,0
Avalugg (Hisuian) PS+RS/IW,306,19,0
Gyarados (Shadow) DB+AT/Tw,520,21,7
Baxcalibur DB+GlR/Av,317,12,0
Xurkitree TS+D/DG,414,12,0
Abomasnow (Mega) PS+IW/EB,268,12,0
Thundurus (Therian) VS+WbS/FB,426,7,0
Sceptile (Mega) FC+LB/DC,340,28,0
Dragonite DB+TP/SP,505,5,2
Rayquaza DT+BkS/DrA,366,26,0
Ho-Oh (Shadow) I+BrB/SF,566,35,23
Mewtwo (Armored) Cf+Pst/DyP,442,26,0
Golisopod FC+XS/AJ,262,28,0
Salamence DT+BrS/Fl,293,28,0
Volcanion I+Sc/EP,552,5,18
Primarina Ch+DV/HC,546,5,16
Pinsir (Mega) FC+XS/CC,248,14,0
Landorus (Therian) MS+SSt/SE,472,5,0
Enamorus (Therian) FW+Fl/M,502,21,1
Milotic DT+AT/Wr,396,21,0
Victini Cf+VC/Psh,388,0,0
Avalugg IF+Av/BS,563,5,22
Tapu Koko VS+Tb/NM,656,7,54
Snorlax (Shadow) L+BS/SP,358,7,0
Milotic (Shadow) DT+AT/Wr,422,7,0
Cetitan PS+Av/ISp,561,5,21
Pidgeot (Mega) WA+BrB/Tw,346,12,0
Ursaluna Tk+Sw/HH,502,5,1
Dondozo W+S/O,461,5,0
Empoleon (Shadow) MSo+HC/DrlP,314,70,0
Aurorus (Shadow) PS+WBI/MeB,419,7,0
Snorlax L+BS/SP,491,19,0
Cresselia PC+GK/M,396,7,0
Diancie (Mega) RTh+RS/M,385,12,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,397,28,0
Grimmsnarl SkP+FoP/PR,149,28,0
Keldeo (Resolute) LK+AJ/SeS,668,7,58
Necrozma SC+DP/O,311,21,0
Ursaluna (Shadow) Tk+Sw/HH,334,26,0
Regice (Shadow) LO+Bl/T,686,5,64
Articuno PS+TAx/AP,534,5,12
Cresselia (Shadow) PC+GK/M,424,12,0
Articuno (Shadow) PS+TAx/AP,411,7,0
Empoleon MSo+HC/FC,429,5,0
Urshifu (Rapid Strike) W+DyP/AJ,610,26,38
Kangaskhan (Mega) LK+BkB/O,750,5,86
Keldeo (Ordinary) LK+AJ/SSw,668,7,58
Altaria (Mega) DB+Ft/M,636,5,47
Feraligatr (Shadow) SC+HC/IB,387,12,0
Lopunny (Mega) LK+TP/SB,831,100,114
Mamoswine PS+ISp/HH,458,7,0
Thundurus (Incarnate) TS+Cr/T,543,7,15
Mamoswine (Shadow) PS+HH/ISp,362,28,0
Feraligatr SC+HC/IB,320,12,0
Tapu Fini WG+NM/S,636,5,47
Tapu Bulu BS+GK/NM,552,35,18
Samurott FC+HC/Mh,311,28,0
Samurott (Shadow) FC+HC/Mh,365,28,0
Enamorus (Incarnate) FW+Fl/DG,423,12,0
Swampert MS+HC/Eq,447,21,0
Armarouge I+Psh/HW,348,21,0
Glalie (Mega) PS+Av/SB,377,12,0
Hoopa (Unbound) Cf+DP/SB,261,35,0
Tornadus (Therian) A+BwS/Hu,405,7,0
Banette (Mega) SC+SB/T,408,28,0
Celebi Cf+SeB/LfS,276,21,0
Regigigas HPI+CrG/T,691,5,66
Skarmory (Mega) AS+SA/BrB,469,28,0
Zapdos (Galarian) LK+Fl/BrB,863,42,125
Walrein (Shadow) PS+ISp/WP,581,21,28
Landorus (Incarnate) MS+RS/EP,654,5,53
Articuno (Galarian) PC+AP/BrB,303,7,0
Barbaracle FC+SE/CrC,331,12,0
Regice LO+T/Eq,497,33,0
Suicune IF+Sc/IB,659,19,55
Walrein PS+ISp/WP,578,5,27
Vaporeon WG+AT/LR,523,5,8
Hoopa A+SB/P,178,14,0
Hoopa (Confined) A+SB/P,178,14,0
Swampert (Shadow) MS+HC/Sl,622,21,42
Samurott (Hisuian) FC+SSw/DP,137,28,0
Gallade (Shadow) PC+LB/CC,448,12,0
Aurorus PS+WBI/Tb,372,21,0
Moltres (Shadow) WA+Fl/HW,392,12,0
Gallade PC+LB/CC,558,21,20
Slowking (Galarian) Ac+Psh/SB,422,7,0
Lapras (Shadow) Psy+SpA/IB,587,5,30
Regigigas (Shadow) HPR+CrG/T,616,35,40
Ursaring (Shadow) SC+Sw/CC,419,28,0
Suicune (Shadow) IF+Sc/IB,645,5,50
Moltres FS+Fl/Ov,578,5,27
Kingdra (Shadow) DB+Sw/S,526,7,9
Dudunsparce RO+BS/RS,578,5,27
Sharpedo (Mega) W+Cr/PF,350,7,0
Kingdra DB+Sw/S,593,21,32
Drampa DB+Sw/Fl,578,7,27
Celesteela AS+BS/Bd,403,19,0
Delphox FS+Psh/BB,375,21,0
Ursaring SC+Sw/CC,549,7,17
Delphox (Shadow) FS+Psh/BB,420,7,0
Espeon Cf+PsF/SB,419,7,0
Beartic PS+IP/Li,546,21,16
Bewear SC+SP/Pbk,709,100,72
Gardevoir Ch+TAx/SB,396,21,0
Diancie RTh+RS/M,645,5,50
Mesprit Cf+Sw/FS,500,12,0
Shaymin (Sky) ML+EB/GK,475,21,0
Lickilicky RO+BS/SB,607,5,37
Quaquaval LK+CC/AJ,889,98,134
Alakazam (Shadow) PC+FiP/SB,318,28,0
Gardevoir (Shadow) Ch+TAx/SB,292,42,0
Gliscor (Shadow) FC+NS/Acr,326,28,0
Blastoise RO+HC/IB,540,5,14
