Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,338,20,0
Kyogre W+Av/T,347,20,0
Mewtwo (Shadow) PC+Pst/SB,747,100,84
Lugia (Shadow) DT+Fl/A,402,40,0
Palkia DB+AT/DM,239,30,0
Mewtwo PC+Pst/SB,445,40,0
Palkia (Shadow) DB+AT/DM,292,15,0
Necrozma (Dusk Mane) SC+Stl/DP,676,100,60
Solgaleo FS+PsF/IH,412,25,0
Kyogre (Shadow) W+Av/T,301,50,0
Blastoise (Mega) RO+HC/IB,261,50,0
Kyurem DB+G/DC,222,40,0
Giratina (Altered) SC+DC/SS,420,40,0
Slowbro (Mega) Cf+S/DrP,329,0,0
Alakazam (Mega) PC+FiP/SB,782,90,96
Giratina (Altered) (Shadow) DB+DC/SS,416,40,0
Jirachi Cf+DD/AuS,487,25,0
Latios (Shadow) DB+AuS/LrP,497,40,0
Zacian (Hero) QA+WC/PR,329,0,0
Florges FW+CW/M,261,0,0
Aerodactyl (Mega) DB+RS/EP,316,60,0
Latios DB+AuS/LrP,450,50,0
Tapu Lele A+NM/Psh,702,100,69
Necrozma (Dawn Wings) SC+MoG/DP,729,90,78
Latias DB+AuS/MsB,456,40,0
Latias (Shadow) DB+AuS/MsB,479,100,0
Goodra DB+AT/TP,239,50,0
Dragonite (Shadow) DB+TP/SP,321,40,0
Sylveon FW+M/SB,306,10,0
Ho-Oh I+BrB/SF,289,20,0
Mew SC+Psh/WC,412,40,0
Zapdos TS+DrlP/HW,271,40,0
Zapdos (Shadow) TS+DrlP/HW,325,25,0
Togekiss Pk+DG/AuS,306,60,0
Gyarados DB+AT/Tw,314,0,0
Malamar (Mega) Psy+FoP/SP,330,10,0
Salamence (Shadow) DT+BrS/Fl,337,40,0
Avalugg (Hisuian) PS+RS/IW,224,60,0
Gyarados (Shadow) DB+AT/Tw,373,60,0
Baxcalibur DB+GlR/Av,297,50,0
Xurkitree TS+D/DG,372,25,0
Abomasnow (Mega) PS+IW/EB,260,50,0
Thundurus (Therian) VS+WbS/FB,305,40,0
Sceptile (Mega) FC+LB/DC,321,40,0
Dragonite DB+TP/SP,268,40,0
Rayquaza DT+BkS/DrA,416,40,0
Ho-Oh (Shadow) I+BrB/SF,289,50,0
Mewtwo (Armored) Cf+Pst/DyP,403,40,0
Golisopod FC+XS/AJ,390,20,0
Salamence DT+BrS/Fl,314,40,0
Volcanion I+Sc/EP,319,0,0
Primarina Ch+DV/HC,412,20,0
Pinsir (Mega) FC+XS/CC,365,40,0
Landorus (Therian) MS+SSt/SE,307,60,0
Enamorus (Therian) FW+Fl/M,371,50,0
Milotic DT+AT/Wr,329,20,0
Victini Cf+VC/Psh,487,40,0
Avalugg IF+Av/BS,208,40,0
Tapu Koko VS+Tb/NM,318,15,0
Snorlax (Shadow) L+BS/SP,138,10,0
Milotic (Shadow) DT+AT/Wr,371,25,0
Cetitan PS+Av/ISp,248,40,0
Pidgeot (Mega) WA+BrB/Tw,173,60,0
Ursaluna Tk+Sw/HH,110,10,0
Dondozo W+S/O,284,20,0
Empoleon (Shadow) MSo+HC/DrlP,339,25,0
Aurorus (Shadow) PS+WBI/MeB,300,25,0
Snorlax L+BS/SP,141,40,0
Cresselia PC+GK/M,502,0,1
Diancie (Mega) RTh+RS/M,192,0,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,414,40,0
Grimmsnarl SkP+FoP/PR,283,0,0
Keldeo (Resolute) LK+AJ/SeS,351,10,0
Necrozma SC+DP/O,676,100,60
Ursaluna (Shadow) Tk+Sw/HH,124,60,0
Regice (Shadow) LO+Bl/T,308,10,0
Articuno PS+TAx/AP,260,60,0
Cresselia (Shadow) PC+GK/M,502,100,1
Articuno (Shadow) PS+TAx/AP,271,40,0
Empoleon MSo+HC/FC,367,25,0
Urshifu (Rapid Strike) W+DyP/AJ,333,0,0
Kangaskhan (Mega) LK+BkB/O,168,50,0
Keldeo (Ordinary) LK+AJ/SSw,377,20,0
Altaria (Mega) DB+Ft/M,390,20,0
Feraligatr (Shadow) SC+HC/IB,339,25,0
Lopunny (Mega) LK+TP/SB,167,0,0
Mamoswine PS+ISp/HH,304,25,0
Thundurus (Incarnate) TS+Cr/T,355,40,0
Mamoswine (Shadow) PS+HH/ISp,316,15,0
Feraligatr SC+HC/IB,339,25,0
Tapu Fini WG+NM/S,388,30,0
Tapu Bulu BS+GK/NM,550,100,17
Samurott FC+HC/Mh,438,20,0
Samurott (Shadow) FC+HC/Mh,517,100,6
Enamorus (Incarnate) FW+Fl/DG,407,40,0
Swampert MS+HC/Eq,442,40,0
Armarouge I+Psh/HW,497,40,0
Glalie (Mega) PS+Av/SB,351,100,0
Hoopa (Unbound) Cf+DP/SB,353,25,0
Tornadus (Therian) A+BwS/Hu,350,20,0
Banette (Mega) SC+SB/T,738,80,81
Celebi Cf+SeB/LfS,535,100,12
Regigigas HPI+CrG/T,123,60,0
Skarmory (Mega) AS+SA/BrB,523,35,8
Zapdos (Galarian) LK+Fl/BrB,354,10,0
Walrein (Shadow) PS+ISp/WP,304,25,0
Landorus (Incarnate) MS+RS/EP,421,40,0
Articuno (Galarian) PC+AP/BrB,486,50,0
Barbaracle FC+SE/CrC,312,25,0
Regice LO+T/Eq,331,40,0
Suicune IF+Sc/IB,283,20,0
Walrein PS+ISp/WP,258,40,0
Vaporeon WG+AT/LR,346,20,0
Hoopa A+SB/P,805,0,104
Hoopa (Confined) A+SB/P,805,0,104
Swampert (Shadow) MS+HC/Sl,422,25,0
Samurott (Hisuian) FC+SSw/DP,349,40,0
Gallade (Shadow) PC+LB/CC,817,90,108
Aurorus PS+WBI/Tb,257,40,0
Moltres (Shadow) WA+Fl/HW,422,50,0
Gallade PC+LB/CC,735,100,80
Slowking (Galarian) Ac+Psh/SB,597,100,33
Lapras (Shadow) Psy+SpA/IB,320,60,0
Regigigas (Shadow) HPR+CrG/T,116,30,0
Ursaring (Shadow) SC+Sw/CC,198,0,0
Suicune (Shadow) IF+Sc/IB,276,50,0
Moltres FS+Fl/Ov,446,40,0
Kingdra (Shadow) DB+Sw/S,405,25,0
Dudunsparce RO+BS/RS,141,10,0
Sharpedo (Mega) W+Cr/PF,308,60,0
Kingdra DB+Sw/S,368,25,0
Drampa DB+Sw/Fl,181,60,0
Celesteela AS+BS/Bd,438,50,0
Delphox FS+Psh/BB,702,100,69
Ursaring SC+Sw/CC,166,0,0
Delphox (Shadow) FS+Psh/BB,691,90,65
Espeon Cf+PsF/SB,729,90,78
Beartic PS+IP/Li,311,40,0
Bewear SC+SP/Pbk,166,30,0
Gardevoir Ch+TAx/SB,652,100,52
Diancie RTh+RS/M,279,40,0
Mesprit Cf+Sw/FS,547,100,16
Shaymin (Sky) ML+EB/GK,470,50,0
Lickilicky RO+BS/SB,134,5,0
Quaquaval LK+CC/AJ,474,40,0
Alakazam (Shadow) PC+FiP/SB,835,70,114
Gardevoir (Shadow) Ch+TAx/SB,644,90,49
Gliscor (Shadow) FC+NS/Acr,365,100,0
Blastoise RO+HC/IB,350,10,0
Oranguru Cf+BrS/TBl,231,20,0
Corviknight SdA+AC/IH,605,0,36
Tauros (Aqua) DK+AJ/TBl,608,100,37
Cryogonal IS+NS/TAx,319,0,0
Weavile Sn+Av/FB,270,60,0
Charizard DB+BB/DC,428,40,0
Mawile (Mega) FW+VG/IH,468,10,0
Wyrdeer Cf+WC/St,239,0,0
Corviknight (Shadow) SdA+AC/IH,685,100,63
Blastoise (Shadow) RO+HC/IB,423,25,0
Tentacruel Ac+Sc/Pbk,372,20,0
Weavile (Shadow) Sn+Av/FB,308,60,0
Darmanitan (Galarian) IF+Av/SP,310,5,0
Charizard (Shadow) DB+BB/DC,667,100,57
Tentacruel (Shadow) Ac+Sc/Pbk,450,40,0
Aerodactyl (Shadow) DB+RS/EP,491,25,0
Archeops (Shadow) WA+AP/Cr,641,100,48
Uxie Cf+Sw/T,614,100,39
Slowbro Cf+S/DrP,511,100,4
Aerodactyl DB+RS/EP,421,25,0
Lapras IS+S/IB,318,20,0
Alakazam PC+FiP/SB,847,80,118
Seismitoad MS+EP/IW,370,50,0
Obstagoon C+NS/Ob,113,60,0
Omastar MS+RS/RB,417,25,0
Archeops WA+AP/Cr,478,35,0
Poliwrath (Shadow) MS+DyP/IP,500,100,0
Omastar (Shadow) MS+RS/RB,458,25,0
Stoutland SdA+WC/Cr,252,40,0
Carracosta RTh+AP/BS,309,25,0
Porygon-Z LO+TA/Bl,162,60,0
Carracosta (Shadow) RTh+AP/BS,331,90,0
Relicanth WG+AT/AP,328,10,0
Obstagoon (Shadow) C+NS/CrC,131,40,0
Poliwrath MS+DyP/IP,435,40,0
Miltank RO+BS/Tb,149,5,0
Exeggutor (Shadow) Cf+SeB/P,661,90,55
Mr. Rime Cf+IP/TAx,670,100,58
Azelf Cf+Sw/FS,676,90,60
Exeggutor Cf+SeB/P,711,100,72
Oinkologne MSl+BS/TBl,600,0,34
Pyroar I+FmC/DP,172,0,0
Arboliva ML+EB/SeB,561,0,21
Gliscor WA+NS/Eq,417,30,0
Bouffalant MS+St/Mh,487,10,0
Reuniclus Ch+Psh/SB,732,100,79
Glaceon IS+Av/WP,395,25,0
Oinkologne (Female) MSl+BS/TBl,605,5,36
Porygon2 LO+TA/ZC,140,0,0
Vanilluxe A+Av/SiB,623,100,42
Reuniclus (Shadow) Ch+Psh/SB,738,90,81
Slowking Cf+S/Sc,711,100,72
Porygon-Z (Shadow) LO+TA/Bl,182,50,0
Slowbro (Shadow) Cf+S/IB,688,100,64
Medicham (Mega) PC+DyP/IP,852,90,120
Porygon2 (Shadow) LO+TA/ZC,165,0,0
Slowking (Shadow) Cf+S/P,688,100,64
Kangaskhan LK+Cr/St,209,50,0
Noivern AS+Hu/HW,469,30,0
Crabominable B+IP/BkB,403,0,0
Blissey Pd+WC/DG,292,50,0
Noivern (Shadow) AS+Hu/HW,641,100,48
Musharna CB+Psh/DG,800,100,102
Yanmega WA+AP/AA,436,40,0
Deoxys (Defense) C+RS/PB,835,100,114
Crobat (Shadow) AS+CP/AC,676,100,60
Braviary AS+BrB/CC,517,0,6
Braviary (Hisuian) AS+BrB/Fl,761,100,89
Crobat AS+CP/AC,523,40,8
Tornadus (Incarnate) AS+Hu/GK,555,20,19
Slaking Y+BS/Eq,570,5,24
Tornadus (Incarnate) (Shadow) AS+Hu/GK,570,0,24
Slaking (Shadow) Y+BS/Eq,502,0,1
Deoxys (Speed) CB+Sw/PB,838,30,115
Audino (Mega) Pd+DV/HB,555,0,19
Shaymin (Land) ZH+GK/SFl,676,0,60
