Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,380,21,0
Kyogre W+Av/T,442,33,0
Mewtwo (Shadow) PC+Pst/SB,270,30,0
Lugia (Shadow) DT+Fl/A,335,21,0
Palkia DB+AT/DM,426,42,0
Mewtwo PC+Pst/SB,234,30,0
Palkia (Shadow) DB+AT/DM,456,30,0
Necrozma (Dusk Mane) SC+Stl/DP,311,9,0
Solgaleo FS+PsF/IH,305,33,0
Kyogre (Shadow) W+Av/T,497,21,0
Blastoise (Mega) RO+HC/IB,441,21,0
Kyurem DB+G/DC,339,42,0
Giratina (Altered) SC+DC/SS,474,12,0
Slowbro (Mega) Cf+S/DrP,402,21,0
Alakazam (Mega) PC+FiP/SB,296,30,0
Giratina (Altered) (Shadow) DB+DC/SS,382,9,0
Jirachi Cf+DD/AuS,315,9,0
Latios (Shadow) DB+AuS/LrP,453,30,0
Zacian (Hero) QA+WC/PR,260,54,0
Florges FW+CW/M,372,45,0
Aerodactyl (Mega) DB+RS/EP,270,42,0
Latios DB+AuS/LrP,377,30,0
Tapu Lele A+NM/Psh,292,54,0
Necrozma (Dawn Wings) SC+MoG/DP,411,9,0
Latias DB+AuS/MsB,412,54,0
Latias (Shadow) DB+AuS/MsB,395,30,0
Goodra DB+AT/TP,520,9,8
Dragonite (Shadow) DB+TP/SP,441,30,0
Sylveon FW+M/SB,466,0,0
Ho-Oh I+BrB/SF,659,0,62
Mew SC+Psh/WC,345,42,0
Zapdos TS+DrlP/HW,268,42,0
Zapdos (Shadow) TS+DrlP/HW,239,18,0
Togekiss Pk+DG/AuS,106,54,0
Gyarados DB+AT/Tw,451,9,0
Malamar (Mega) Psy+FoP/SP,477,33,0
Salamence (Shadow) DT+BrS/Fl,494,30,0
Avalugg (Hisuian) PS+RS/IW,579,0,31
Gyarados (Shadow) DB+AT/Tw,283,30,0
Baxcalibur DB+GlR/Av,409,30,0
Xurkitree TS+D/DG,278,18,0
Abomasnow (Mega) PS+IW/EB,346,42,0
Thundurus (Therian) VS+WbS/FB,250,18,0
Sceptile (Mega) FC+LB/DC,407,18,0
Dragonite DB+TP/SP,361,30,0
Rayquaza DT+BkS/DrA,654,54,60
Ho-Oh (Shadow) I+BrB/SF,706,9,80
Mewtwo (Armored) Cf+Pst/DyP,330,21,0
Golisopod FC+XS/AJ,487,21,0
Salamence DT+BrS/Fl,407,30,0
Volcanion I+Sc/EP,742,9,94
Primarina Ch+DV/HC,331,33,0
Pinsir (Mega) FC+XS/CC,248,30,0
Landorus (Therian) MS+SSt/SE,415,21,0
Enamorus (Therian) FW+Fl/M,269,42,0
Milotic DT+AT/Wr,445,33,0
Victini Cf+VC/Psh,685,9,72
Avalugg IF+Av/BS,597,0,38
Tapu Koko VS+Tb/NM,321,42,0
Snorlax (Shadow) L+BS/SP,413,21,0
Milotic (Shadow) DT+AT/Wr,500,21,0
Cetitan PS+Av/ISp,688,9,73
Pidgeot (Mega) WA+BrB/Tw,284,42,0
Ursaluna Tk+Sw/HH,200,54,0
Dondozo W+S/O,579,0,31
Empoleon (Shadow) MSo+HC/DrlP,393,21,0
Aurorus (Shadow) PS+WBI/MeB,520,9,8
Snorlax L+BS/SP,484,0,0
Cresselia PC+GK/M,608,0,42
Diancie (Mega) RTh+RS/M,125,30,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,297,18,0
Grimmsnarl SkP+FoP/PR,337,54,0
Keldeo (Resolute) LK+AJ/SeS,515,9,6
Necrozma SC+DP/O,716,9,84
Ursaluna (Shadow) Tk+Sw/HH,273,54,0
Regice (Shadow) LO+Bl/T,554,0,21
Articuno PS+TAx/AP,649,0,58
Cresselia (Shadow) PC+GK/M,507,0,3
Articuno (Shadow) PS+TAx/AP,685,9,72
Empoleon MSo+HC/FC,587,0,34
Urshifu (Rapid Strike) W+DyP/AJ,450,9,0
Kangaskhan (Mega) LK+BkB/O,365,54,0
Keldeo (Ordinary) LK+AJ/SSw,543,9,17
Altaria (Mega) DB+Ft/M,381,33,0
Feraligatr (Shadow) SC+HC/IB,579,9,31
Lopunny (Mega) LK+TP/SB,281,42,0
Mamoswine PS+ISp/HH,538,9,15
Thundurus (Incarnate) TS+Cr/T,326,42,0
Mamoswine (Shadow) PS+HH/ISp,360,54,0
Feraligatr SC+HC/IB,646,9,57
Tapu Fini WG+NM/S,556,0,22
Tapu Bulu BS+GK/NM,302,54,0
Samurott FC+HC/Mh,345,54,0
Samurott (Shadow) FC+HC/Mh,376,42,0
Enamorus (Incarnate) FW+Fl/DG,349,42,0
Swampert MS+HC/Eq,585,9,33
Armarouge I+Psh/HW,579,9,31
Glalie (Mega) PS+Av/SB,533,9,13
Hoopa (Unbound) Cf+DP/SB,507,9,3
Tornadus (Therian) A+BwS/Hu,458,21,0
Banette (Mega) SC+SB/T,623,9,48
Celebi Cf+SeB/LfS,385,9,0
Regigigas HPI+CrG/T,747,0,96
Skarmory (Mega) AS+SA/BrB,541,0,16
Zapdos (Galarian) LK+Fl/BrB,510,9,4
Walrein (Shadow) PS+ISp/WP,701,9,78
Landorus (Incarnate) MS+RS/EP,631,9,51
Articuno (Galarian) PC+AP/BrB,244,42,0
Barbaracle FC+SE/CrC,318,54,0
Regice LO+T/Eq,608,0,42
Suicune IF+Sc/IB,757,0,100
Walrein PS+ISp/WP,652,45,59
Vaporeon WG+AT/LR,587,0,34
Hoopa A+SB/P,337,54,0
Hoopa (Confined) A+SB/P,337,54,0
Swampert (Shadow) MS+HC/Sl,646,9,57
Samurott (Hisuian) FC+SSw/DP,370,54,0
Gallade (Shadow) PC+LB/CC,373,42,0
Aurorus PS+WBI/Tb,739,9,93
Moltres (Shadow) WA+Fl/HW,311,42,0
Gallade PC+LB/CC,301,42,0
Slowking (Galarian) Ac+Psh/SB,613,9,44
Lapras (Shadow) Psy+SpA/IB,556,33,22
Regigigas (Shadow) HPR+CrG/T,600,9,39
Ursaring (Shadow) SC+Sw/CC,333,30,0
Suicune (Shadow) IF+Sc/IB,757,0,100
Moltres FS+Fl/Ov,747,9,96
Kingdra (Shadow) DB+Sw/S,597,30,38
Dudunsparce RO+BS/RS,737,9,92
Sharpedo (Mega) W+Cr/PF,464,54,0
Kingdra DB+Sw/S,621,54,47
Drampa DB+Sw/Fl,605,42,41
Celesteela AS+BS/Bd,579,0,31
Delphox FS+Psh/BB,600,9,39
Ursaring SC+Sw/CC,572,9,28
Delphox (Shadow) FS+Psh/BB,502,9,1
Espeon Cf+PsF/SB,342,42,0
Beartic PS+IP/Li,711,9,82
Bewear SC+SP/Pbk,626,9,49
Gardevoir Ch+TAx/SB,353,21,0
Diancie RTh+RS/M,582,0,32
Mesprit Cf+Sw/FS,577,9,30
Shaymin (Sky) ML+EB/GK,236,18,0
Lickilicky RO+BS/SB,561,45,24
Quaquaval LK+CC/AJ,317,42,0
Alakazam (Shadow) PC+FiP/SB,429,30,0
Gardevoir (Shadow) Ch+TAx/SB,379,42,0
Gliscor (Shadow) FC+NS/Acr,317,42,0
Blastoise RO+HC/IB,755,9,99
Oranguru Cf+BrS/TBl,724,9,87
Corviknight SdA+AC/IH,577,0,30
Tauros (Aqua) DK+AJ/TBl,335,54,0
Cryogonal IS+NS/TAx,762,9,102
Weavile Sn+Av/FB,657,9,61
Charizard DB+BB/DC,708,9,81
Mawile (Mega) FW+VG/IH,520,0,8
Wyrdeer Cf+WC/St,685,9,72
Corviknight (Shadow) SdA+AC/IH,541,0,16
Blastoise (Shadow) RO+HC/IB,708,9,81
Tentacruel Ac+Sc/Pbk,762,9,102
Weavile (Shadow) Sn+Av/FB,597,9,38
Darmanitan (Galarian) IF+Av/SP,716,9,84
Charizard (Shadow) DB+BB/DC,708,9,81
Tentacruel (Shadow) Ac+Sc/Pbk,716,9,84
Aerodactyl (Shadow) DB+RS/EP,436,54,0
Archeops (Shadow) WA+AP/Cr,460,42,0
Uxie Cf+Sw/T,405,21,0
Slowbro Cf+S/DrP,530,0,12
Aerodactyl DB+RS/EP,533,9,13
Lapras IS+S/IB,713,0,83
Alakazam PC+FiP/SB,515,9,6
Seismitoad MS+EP/IW,672,9,67
Obstagoon C+NS/Ob,561,0,24
Omastar MS+RS/RB,682,9,71
Archeops WA+AP/Cr,371,42,0
Poliwrath (Shadow) MS+DyP/IP,634,9,52
Omastar (Shadow) MS+RS/RB,649,9,58
Stoutland SdA+WC/Cr,804,9,118
Carracosta RTh+AP/BS,615,33,45
Porygon-Z LO+TA/Bl,574,9,29
Carracosta (Shadow) RTh+AP/BS,623,9,48
Relicanth WG+AT/AP,646,0,57
Obstagoon (Shadow) C+NS/CrC,670,9,66
Poliwrath MS+DyP/IP,719,9,85
Miltank RO+BS/Tb,492,33,0
Exeggutor (Shadow) Cf+SeB/P,582,9,32
Mr. Rime Cf+IP/TAx,654,9,60
Azelf Cf+Sw/FS,344,42,0
Exeggutor Cf+SeB/P,664,9,64
Oinkologne MSl+BS/TBl,711,9,82
Pyroar I+FmC/DP,778,9,108
Arboliva ML+EB/SeB,339,54,0
Gliscor WA+NS/Eq,525,9,10
Bouffalant MS+St/Mh,657,9,61
Reuniclus Ch+Psh/SB,685,9,72
Glaceon IS+Av/WP,809,9,120
Oinkologne (Female) MSl+BS/TBl,726,9,88
Porygon2 LO+TA/ZC,303,54,0
Vanilluxe A+Av/SiB,685,9,72
Reuniclus (Shadow) Ch+Psh/SB,654,9,60
Slowking Cf+S/Sc,726,9,88
