Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,204,44,0
Kyogre W+Av/T,279,17,0
Mewtwo (Shadow) PC+Pst/SB,369,4,0
Lugia (Shadow) DT+Fl/A,347,0,0
Palkia DB+AT/DM,307,13,0
Mewtwo PC+Pst/SB,559,5,23
Palkia (Shadow) DB+AT/DM,397,13,0
Necrozma (Dusk Mane) SC+Stl/DP,327,41,0
Solgaleo FS+PsF/IH,505,21,2
Kyogre (Shadow) W+Av/T,366,17,0
Blastoise (Mega) RO+HC/IB,450,9,0
Kyurem DB+G/DC,366,41,0
Giratina (Altered) SC+DC/SS,250,24,0
Slowbro (Mega) Cf+S/DrP,590,1,35
Alakazam (Mega) PC+FiP/SB,429,12,0
Giratina (Altered) (Shadow) DB+DC/SS,278,20,0
Jirachi Cf+DD/AuS,432,16,0
Latios (Shadow) DB+AuS/LrP,806,1,119
Zacian (Hero) QA+WC/PR,228,4,0
Florges FW+CW/M,470,16,0
Aerodactyl (Mega) DB+RS/EP,512,0,5
Latios DB+AuS/LrP,845,5,134
Tapu Lele A+NM/Psh,331,40,0
Necrozma (Dawn Wings) SC+MoG/DP,294,17,0
Latias DB+AuS/MsB,430,9,0
Latias (Shadow) DB+AuS/MsB,845,1,134
Goodra DB+AT/TP,284,29,0
Dragonite (Shadow) DB+TP/SP,212,20,0
Sylveon FW+M/SB,458,16,0
Ho-Oh I+BrB/SF,265,16,0
Mew SC+Psh/WC,355,40,0
Zapdos TS+DrlP/HW,293,36,0
Zapdos (Shadow) TS+DrlP/HW,330,36,0
Togekiss Pk+DG/AuS,230,40,0
Gyarados DB+AT/Tw,219,40,0
Malamar (Mega) Psy+FoP/SP,672,1,67
Salamence (Shadow) DT+BrS/Fl,229,20,0
Avalugg (Hisuian) PS+RS/IW,695,0,76
Gyarados (Shadow) DB+AT/Tw,239,40,0
Baxcalibur DB+GlR/Av,373,29,0
Xurkitree TS+D/DG,357,8,0
Abomasnow (Mega) PS+IW/EB,525,5,10
Thundurus (Therian) VS+WbS/FB,302,4,0
Sceptile (Mega) FC+LB/DC,127,40,0
Dragonite DB+TP/SP,218,40,0
Rayquaza DT+BkS/DrA,183,4,0
Ho-Oh (Shadow) I+BrB/SF,312,16,0
Mewtwo (Armored) Cf+Pst/DyP,559,1,23
Golisopod FC+XS/AJ,335,29,0
Salamence DT+BrS/Fl,224,36,0
Volcanion I+Sc/EP,559,16,23
Primarina Ch+DV/HC,401,24,0
Pinsir (Mega) FC+XS/CC,295,20,0
Landorus (Therian) MS+SSt/SE,364,40,0
Enamorus (Therian) FW+Fl/M,263,40,0
Milotic DT+AT/Wr,412,9,0
Victini Cf+VC/Psh,595,0,37
Avalugg IF+Av/BS,579,0,31
Tapu Koko VS+Tb/NM,334,24,0
Snorlax (Shadow) L+BS/SP,468,1,0
Milotic (Shadow) DT+AT/Wr,402,41,0
Cetitan PS+Av/ISp,613,1,44
Pidgeot (Mega) WA+BrB/Tw,292,16,0
Ursaluna Tk+Sw/HH,359,40,0
Dondozo W+S/O,518,1,7
Empoleon (Shadow) MSo+HC/DrlP,443,24,0
Aurorus (Shadow) PS+WBI/MeB,525,0,10
Snorlax L+BS/SP,401,24,0
Cresselia PC+GK/M,370,45,0
Diancie (Mega) RTh+RS/M,698,32,77
Thundurus (Incarnate) (Shadow) TS+TP/Cr,58,40,0
Grimmsnarl SkP+FoP/PR,512,0,5
Keldeo (Resolute) LK+AJ/SeS,215,36,0
Necrozma SC+DP/O,551,17,20
Ursaluna (Shadow) Tk+Sw/HH,406,40,0
Regice (Shadow) LO+Bl/T,470,1,0
Articuno PS+TAx/AP,577,0,30
Cresselia (Shadow) PC+GK/M,592,1,36
Articuno (Shadow) PS+TAx/AP,551,20,20
Empoleon MSo+HC/FC,577,0,30
Urshifu (Rapid Strike) W+DyP/AJ,368,28,0
Kangaskhan (Mega) LK+BkB/O,427,24,0
Keldeo (Ordinary) LK+AJ/SSw,215,36,0
Altaria (Mega) DB+Ft/M,231,36,0
Feraligatr (Shadow) SC+HC/IB,505,1,2
Lopunny (Mega) LK+TP/SB,342,40,0
Mamoswine PS+ISp/HH,564,0,25
Thundurus (Incarnate) TS+Cr/T,317,16,0
Mamoswine (Shadow) PS+HH/ISp,907,8,158
Feraligatr SC+HC/IB,587,1,34
