Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,173,6,0
Kyogre W+Av/T,445,7,0
Mewtwo (Shadow) PC+Pst/SB,117,34,0
Lugia (Shadow) DT+Fl/A,59,53,0
Palkia DB+AT/DM,154,52,0
Mewtwo PC+Pst/SB,88,34,0
Palkia (Shadow) DB+AT/DM,192,52,0
Necrozma (Dusk Mane) SC+Stl/DP,75,62,0
Solgaleo FS+PsF/IH,232,7,0
Kyogre (Shadow) W+Av/T,192,61,0
Blastoise (Mega) RO+HC/IB,144,43,0
Kyurem DB+G/DC,123,53,0
Giratina (Altered) SC+DC/SS,328,7,0
Slowbro (Mega) Cf+S/DrP,278,16,0
Alakazam (Mega) PC+FiP/SB,114,25,0
Giratina (Altered) (Shadow) DB+DC/SS,131,62,0
Jirachi Cf+DD/AuS,273,43,0
Latios (Shadow) DB+AuS/LrP,116,52,0
Zacian (Hero) QA+WC/PR,144,43,0
Florges FW+CW/M,551,33,19
Aerodactyl (Mega) DB+RS/EP,142,43,0
Latios DB+AuS/LrP,479,15,0
Tapu Lele A+NM/Psh,136,61,0
Necrozma (Dawn Wings) SC+MoG/DP,111,52,0
Latias DB+AuS/MsB,78,62,0
Latias (Shadow) DB+AuS/MsB,116,52,0
Goodra DB+AT/TP,435,16,0
Dragonite (Shadow) DB+TP/SP,148,34,0
Sylveon FW+M/SB,494,33,0
Ho-Oh I+BrB/SF,419,6,0
Mew SC+Psh/WC,84,44,0
Zapdos TS+DrlP/HW,416,6,0
Zapdos (Shadow) TS+DrlP/HW,190,61,0
Togekiss Pk+DG/AuS,502,24,1
Gyarados DB+AT/Tw,642,6,53
Malamar (Mega) Psy+FoP/SP,361,25,0
Salamence (Shadow) DT+BrS/Fl,172,34,0
Avalugg (Hisuian) PS+RS/IW,110,43,0
Gyarados (Shadow) DB+AT/Tw,612,6,42
Baxcalibur DB+GlR/Av,148,43,0
Xurkitree TS+D/DG,156,16,0
Abomasnow (Mega) PS+IW/EB,147,43,0
Thundurus (Therian) VS+WbS/FB,161,43,0
Sceptile (Mega) FC+LB/DC,178,34,0
Dragonite DB+TP/SP,140,52,0
Rayquaza DT+BkS/DrA,149,43,0
Ho-Oh (Shadow) I+BrB/SF,473,6,0
Mewtwo (Armored) Cf+Pst/DyP,518,6,7
