Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,238,8,0
Kyogre W+Av/T,201,37,0
Mewtwo (Shadow) PC+Pst/SB,663,4,61
Lugia (Shadow) DT+Fl/A,228,39,0
Palkia DB+AT/DM,216,23,0
Mewtwo PC+Pst/SB,596,10,36
Palkia (Shadow) DB+AT/DM,289,33,0
Necrozma (Dusk Mane) SC+Stl/DP,366,38,0
Solgaleo FS+PsF/IH,467,7,0
Kyogre (Shadow) W+Av/T,269,37,0
Blastoise (Mega) RO+HC/IB,335,10,0
Kyurem DB+G/DC,510,10,4
Giratina (Altered) SC+DC/SS,543,1,16
Slowbro (Mega) Cf+S/DrP,365,5,0
Alakazam (Mega) PC+FiP/SB,548,0,18
Giratina (Altered) (Shadow) DB+DC/SS,390,10,0
Jirachi Cf+DD/AuS,383,26,0
Latios (Shadow) DB+AuS/LrP,206,5,0
Zacian (Hero) QA+WC/PR,135,13,0
Florges FW+CW/M,190,11,0
Aerodactyl (Mega) DB+RS/EP,430,4,0
Latios DB+AuS/LrP,215,13,0
Tapu Lele A+NM/Psh,321,35,0
Necrozma (Dawn Wings) SC+MoG/DP,383,30,0
Latias DB+AuS/MsB,319,27,0
Latias (Shadow) DB+AuS/MsB,194,5,0
Goodra DB+AT/TP,260,35,0
Dragonite (Shadow) DB+TP/SP,138,5,0
Sylveon FW+M/SB,180,11,0
Ho-Oh I+BrB/SF,273,8,0
Mew SC+Psh/WC,407,16,0
Zapdos TS+DrlP/HW,298,31,0
Zapdos (Shadow) TS+DrlP/HW,333,27,0
Togekiss Pk+DG/AuS,224,23,0
Gyarados DB+AT/Tw,301,4,0
Malamar (Mega) Psy+FoP/SP,494,10,0
Salamence (Shadow) DT+BrS/Fl,159,13,0
Avalugg (Hisuian) PS+RS/IW,661,2,60
Gyarados (Shadow) DB+AT/Tw,244,35,0
Baxcalibur DB+GlR/Av,326,37,0
Xurkitree TS+D/DG,250,5,0
Abomasnow (Mega) PS+IW/EB,341,21,0
Thundurus (Therian) VS+WbS/FB,167,13,0
Sceptile (Mega) FC+LB/DC,114,36,0
Dragonite DB+TP/SP,125,5,0
Rayquaza DT+BkS/DrA,143,13,0
Ho-Oh (Shadow) I+BrB/SF,148,11,0
Mewtwo (Armored) Cf+Pst/DyP,385,22,0
Golisopod FC+XS/AJ,73,48,0
Salamence DT+BrS/Fl,432,35,0
Volcanion I+Sc/EP,377,30,0
Primarina Ch+DV/HC,186,27,0
Pinsir (Mega) FC+XS/CC,117,5,0
Landorus (Therian) MS+SSt/SE,369,35,0
Enamorus (Therian) FW+Fl/M,248,7,0
Milotic DT+AT/Wr,324,26,0
Victini Cf+VC/Psh,591,17,34
Avalugg IF+Av/BS,564,3,24
Tapu Koko VS+Tb/NM,245,15,0
Snorlax (Shadow) L+BS/SP,458,30,0
Milotic (Shadow) DT+AT/Wr,404,14,0
Cetitan PS+Av/ISp,634,22,50
Pidgeot (Mega) WA+BrB/Tw,292,7,0
Ursaluna Tk+Sw/HH,422,6,0
Dondozo W+S/O,437,23,0
Empoleon (Shadow) MSo+HC/DrlP,704,2,76
Aurorus (Shadow) PS+WBI/MeB,510,2,4
Snorlax L+BS/SP,406,30,0
Cresselia PC+GK/M,316,14,0
Diancie (Mega) RTh+RS/M,287,37,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,173,5,0
Grimmsnarl SkP+FoP/PR,293,37,0
Keldeo (Resolute) LK+AJ/SeS,170,5,0
Necrozma SC+DP/O,607,18,40
Ursaluna (Shadow) Tk+Sw/HH,483,6,0
Regice (Shadow) LO+Bl/T,453,26,0
Articuno PS+TAx/AP,481,21,0
Cresselia (Shadow) PC+GK/M,380,6,0
Articuno (Shadow) PS+TAx/AP,534,1,13
Empoleon MSo+HC/FC,760,2,97
Urshifu (Rapid Strike) W+DyP/AJ,194,25,0
Kangaskhan (Mega) LK+BkB/O,449,6,0
Keldeo (Ordinary) LK+AJ/SSw,180,13,0
Altaria (Mega) DB+Ft/M,283,15,0
Feraligatr (Shadow) SC+HC/IB,537,26,14
Lopunny (Mega) LK+TP/SB,308,21,0
Mamoswine PS+ISp/HH,548,2,18
Thundurus (Incarnate) TS+Cr/T,317,7,0
Mamoswine (Shadow) PS+HH/ISp,402,29,0
Feraligatr SC+HC/IB,569,3,26
Tapu Fini WG+NM/S,420,17,0
Tapu Bulu BS+GK/NM,156,13,0
Samurott FC+HC/Mh,244,21,0
Samurott (Shadow) FC+HC/Mh,309,21,0
Enamorus (Incarnate) FW+Fl/DG,334,7,0
Swampert MS+HC/Eq,417,26,0
Armarouge I+Psh/HW,569,3,26
Glalie (Mega) PS+Av/SB,688,2,70
Hoopa (Unbound) Cf+DP/SB,677,41,66
Tornadus (Therian) A+BwS/Hu,564,2,24
Banette (Mega) SC+SB/T,283,19,0
Celebi Cf+SeB/LfS,400,19,0
Regigigas HPI+CrG/T,472,6,0
Skarmory (Mega) AS+SA/BrB,194,35,0
Zapdos (Galarian) LK+Fl/BrB,228,7,0
Walrein (Shadow) PS+ISp/WP,747,2,92
Landorus (Incarnate) MS+RS/EP,432,35,0
Articuno (Galarian) PC+AP/BrB,588,2,33
Barbaracle FC+SE/CrC,612,2,42
Regice LO+T/Eq,401,26,0
Suicune IF+Sc/IB,543,0,16
Walrein PS+ISp/WP,672,14,64
Vaporeon WG+AT/LR,526,15,10
Hoopa A+SB/P,626,2,47
Hoopa (Confined) A+SB/P,626,2,47
Swampert (Shadow) MS+HC/Sl,430,6,0
Samurott (Hisuian) FC+SSw/DP,500,2,0
Gallade (Shadow) PC+LB/CC,204,5,0
Aurorus PS+WBI/Tb,599,2,37
Moltres (Shadow) WA+Fl/HW,247,27,0
Gallade PC+LB/CC,188,5,0
Slowking (Galarian) Ac+Psh/SB,577,3,29
Lapras (Shadow) Psy+SpA/IB,806,10,114
Regigigas (Shadow) HPR+CrG/T,790,2,108
Ursaring (Shadow) SC+Sw/CC,424,13,0
Suicune (Shadow) IF+Sc/IB,653,3,57
Moltres FS+Fl/Ov,325,18,0
Kingdra (Shadow) DB+Sw/S,637,10,51
Dudunsparce RO+BS/RS,618,10,44
Sharpedo (Mega) W+Cr/PF,747,17,92
Kingdra DB+Sw/S,548,34,18
Drampa DB+Sw/Fl,404,37,0
Celesteela AS+BS/Bd,420,19,0
Delphox FS+Psh/BB,435,36,0
Ursaring SC+Sw/CC,376,29,0
Delphox (Shadow) FS+Psh/BB,454,28,0
Espeon Cf+PsF/SB,739,0,89
Beartic PS+IP/Li,760,2,97
Bewear SC+SP/Pbk,272,29,0
Gardevoir Ch+TAx/SB,337,35,0
Diancie RTh+RS/M,334,2,0
Mesprit Cf+Sw/FS,672,2,64
Shaymin (Sky) ML+EB/GK,425,11,0
Lickilicky RO+BS/SB,658,18,59
Quaquaval LK+CC/AJ,216,13,0
Alakazam (Shadow) PC+FiP/SB,717,15,81
Gardevoir (Shadow) Ch+TAx/SB,344,27,0
Gliscor (Shadow) FC+NS/Acr,475,31,0
Blastoise RO+HC/IB,618,3,44
Oranguru Cf+BrS/TBl,612,30,42
Corviknight SdA+AC/IH,424,19,0
Tauros (Aqua) DK+AJ/TBl,378,2,0
Cryogonal IS+NS/TAx,766,22,99
Weavile Sn+Av/FB,967,1,174
Charizard DB+BB/DC,366,10,0
Mawile (Mega) FW+VG/IH,401,18,0
Wyrdeer Cf+WC/St,553,2,20
Corviknight (Shadow) SdA+AC/IH,612,3,42
Blastoise (Shadow) RO+HC/IB,564,26,24
Tentacruel Ac+Sc/Pbk,447,27,0
Weavile (Shadow) Sn+Av/FB,959,1,171
Darmanitan (Galarian) IF+Av/SP,406,21,0
Charizard (Shadow) DB+BB/DC,564,10,24
Tentacruel (Shadow) Ac+Sc/Pbk,444,5,0
Aerodactyl (Shadow) DB+RS/EP,529,0,11
Archeops (Shadow) WA+AP/Cr,532,23,12
Uxie Cf+Sw/T,591,9,34
Slowbro Cf+S/DrP,596,39,36
Aerodactyl DB+RS/EP,607,0,40
Lapras IS+S/IB,663,3,61
Alakazam PC+FiP/SB,739,2,89
Seismitoad MS+EP/IW,442,26,0
Obstagoon C+NS/Ob,680,2,67
Omastar MS+RS/RB,717,2,81
Archeops WA+AP/Cr,567,0,25
Poliwrath (Shadow) MS+DyP/IP,244,37,0
Omastar (Shadow) MS+RS/RB,650,2,56
Stoutland SdA+WC/Cr,526,2,10
Carracosta RTh+AP/BS,685,2,69
Porygon-Z LO+TA/Bl,669,2,63
Carracosta (Shadow) RTh+AP/BS,569,2,26
Relicanth WG+AT/AP,736,22,88
Obstagoon (Shadow) C+NS/CrC,806,13,114
Poliwrath MS+DyP/IP,354,10,0
Miltank RO+BS/Tb,658,2,59
Exeggutor (Shadow) Cf+SeB/P,596,3,36
Mr. Rime Cf+IP/TAx,793,10,109
Azelf Cf+Sw/FS,712,6,79
Exeggutor Cf+SeB/P,661,11,60
Oinkologne MSl+BS/TBl,629,2,48
Pyroar I+FmC/DP,763,2,98
Arboliva ML+EB/SeB,392,25,0
Gliscor WA+NS/Eq,620,4,45
Bouffalant MS+St/Mh,540,2,15
Reuniclus Ch+Psh/SB,524,2,9
Glaceon IS+Av/WP,706,2,77
Oinkologne (Female) MSl+BS/TBl,663,6,61
