Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,276,34,0
Kyogre W+Av/T,263,49,0
Mewtwo (Shadow) PC+Pst/SB,161,50,0
Lugia (Shadow) DT+Fl/A,330,34,0
Palkia DB+AT/DM,283,10,0
Mewtwo PC+Pst/SB,273,10,0
Palkia (Shadow) DB+AT/DM,137,37,0
Necrozma (Dusk Mane) SC+Stl/DP,191,49,0
Solgaleo FS+PsF/IH,136,10,0
Kyogre (Shadow) W+Av/T,293,23,0
Blastoise (Mega) RO+HC/IB,279,49,0
Kyurem DB+G/DC,309,13,0
Giratina (Altered) SC+DC/SS,340,1,0
Slowbro (Mega) Cf+S/DrP,180,36,0
Alakazam (Mega) PC+FiP/SB,385,23,0
Giratina (Altered) (Shadow) DB+DC/SS,223,21,0
Jirachi Cf+DD/AuS,166,36,0
Latios (Shadow) DB+AuS/LrP,151,50,0
Zacian (Hero) QA+WC/PR,512,9,6
Florges FW+CW/M,410,22,0
Aerodactyl (Mega) DB+RS/EP,436,8,0
Latios DB+AuS/LrP,151,50,0
Tapu Lele A+NM/Psh,594,9,45
Necrozma (Dawn Wings) SC+MoG/DP,400,2,0
Latias DB+AuS/MsB,122,50,0
Latias (Shadow) DB+AuS/MsB,151,50,0
Goodra DB+AT/TP,233,23,0
Dragonite (Shadow) DB+TP/SP,244,50,0
Sylveon FW+M/SB,440,35,0
Ho-Oh I+BrB/SF,679,5,85
Mew SC+Psh/WC,420,35,0
Zapdos TS+DrlP/HW,456,18,0
Zapdos (Shadow) TS+DrlP/HW,563,5,30
Togekiss Pk+DG/AuS,396,5,0
Gyarados DB+AT/Tw,435,18,0
Malamar (Mega) Psy+FoP/SP/Psb+,346,50,0
Salamence (Shadow) DT+BrS/Fl,262,50,0
Avalugg (Hisuian) PS+RS/IW,394,2,0
Gyarados (Shadow) DB+AT/Tw,550,18,24
Baxcalibur DB+GlR/Av,363,5,0
Xurkitree TS+D/DG,360,10,0
Abomasnow (Mega) PS+IW/EB,333,13,0
