Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,321,20,0
Kyogre W+Av/T,290,12,0
Mewtwo (Shadow) PC+Pst/SB,130,40,0
Lugia (Shadow) DT+Fl/A,385,20,0
Palkia DB+AT/DM,336,4,0
Mewtwo PC+Pst/SB,104,40,0
Palkia (Shadow) DB+AT/DM,380,4,0
Necrozma (Dusk Mane) SC+Stl/DP,512,12,6
Solgaleo FS+PsF/IH,457,20,0
Kyogre (Shadow) W+Av/T,342,4,0
Blastoise (Mega) RO+HC/IB,320,20,0
Kyurem DB+G/DC,380,40,0
Giratina (Altered) SC+DC/SS,558,0,27
Slowbro (Mega) Cf+S/DrP,399,12,0
Alakazam (Mega) PC+FiP/SB,595,4,44
Giratina (Altered) (Shadow) DB+DC/SS,466,36,0
Jirachi Cf+DD/AuS,445,4,0
Latios (Shadow) DB+AuS/LrP,116,40,0
Zacian (Hero) QA+WC/PR,196,16,0
Florges FW+CW/M,232,12,0
Aerodactyl (Mega) DB+RS/EP,668,0,78
Latios DB+AuS/LrP,270,16,0
Tapu Lele A+NM/Psh,562,36,29
Necrozma (Dawn Wings) SC+MoG/DP,807,4,142
Latias DB+AuS/MsB,235,16,0
Latias (Shadow) DB+AuS/MsB,276,16,0
Goodra DB+AT/TP,532,12,15
Dragonite (Shadow) DB+TP/SP,79,40,0
Sylveon FW+M/SB,268,28,0
Ho-Oh I+BrB/SF,174,16,0
Mew SC+Psh/WC,480,20,0
Zapdos TS+DrlP/HW,354,12,0
Zapdos (Shadow) TS+DrlP/HW,408,4,0
Togekiss Pk+DG/AuS,98,56,0
Gyarados DB+AT/Tw,350,20,0
Malamar (Mega) Psy+FoP/SP/Psb+,260,16,0
Salamence (Shadow) DT+BrS/Fl,260,0,0
Avalugg (Hisuian) PS+RS/IW,694,0,90
Gyarados (Shadow) DB+AT/Tw,404,12,0
Baxcalibur DB+GlR/Av,519,40,9
Xurkitree TS+D/DG,389,8,0
Abomasnow (Mega) PS+IW/EB,599,0,46
Thundurus (Therian) VS+WbS/FB,447,12,0
Sceptile (Mega) FC+LB/DC,417,12,0
Dragonite DB+TP/SP,218,16,0
Rayquaza DT+BkS/DrA,219,0,0
Ho-Oh (Shadow) I+BrB/SF,213,16,0
Mewtwo (Armored) Cf+Pst/DyP,372,4,0
Golisopod FC+XS/AJ,365,36,0
Salamence DT+BrS/Fl,219,0,0
Volcanion I+Sc/EP,504,0,2
Primarina Ch+DV/HC,267,4,0
Pinsir (Mega) FC+XS/CC,154,0,0
Landorus (Therian) MS+SSt/SE,317,20,0
Enamorus (Therian) FW+Fl/M,165,0,0
Milotic DT+AT/Wr,551,4,24
Victini Cf+VC/Psh,445,4,0
Avalugg IF+Av/BS,675,0,81
Tapu Koko VS+Tb/NM,273,16,0
Snorlax (Shadow) L+BS/SP,534,0,16
Milotic (Shadow) DT+AT/Wr,545,8,21
Cetitan PS+Av/ISp,625,0,58
Pidgeot (Mega) WA+BrB/Tw,275,8,0
Ursaluna Tk+Sw/HH,670,0,79
Dondozo W+S/O,434,4,0
Empoleon (Shadow) MSo+HC/DrlP,651,8,70
Aurorus (Shadow) PS+WBI/MeB,755,8,118
Snorlax L+BS/SP,597,0,45
Cresselia PC+GK/M,374,36,0
Diancie (Mega) RTh+RS/M,393,32,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,673,4,80
Grimmsnarl SkP+FoP/PR,350,24,0
Keldeo (Resolute) LK+AJ/SeS,284,8,0
Necrozma SC+DP/O,683,4,85
Ursaluna (Shadow) Tk+Sw/HH,375,32,0
Regice (Shadow) LO+Bl/T,601,0,47
Articuno PS+TAx/AP,314,36,0
Cresselia (Shadow) PC+GK/M,445,36,0
Articuno (Shadow) PS+TAx/AP,642,0,66
Empoleon MSo+HC/FC,686,40,86
Urshifu (Rapid Strike) W+DyP/AJ,296,16,0
Kangaskhan (Mega) LK+BkB/O,322,40,0
Keldeo (Ordinary) LK+AJ/SSw,297,16,0
Altaria (Mega) DB+Ft/M,237,16,0
Feraligatr (Shadow) SC+HC/IB,703,0,94
Lopunny (Mega) LK+TP/SB,442,40,0
Mamoswine PS+ISp/HH,645,40,67
Thundurus (Incarnate) TS+Cr/T,497,36,0
Mamoswine (Shadow) PS+HH/ISp,891,0,181
Feraligatr SC+HC/IB,502,8,1
Tapu Fini WG+NM/S,283,36,0
Tapu Bulu BS+GK/NM,340,36,0
Samurott FC+HC/Mh,714,0,99
Samurott (Shadow) FC+HC/Mh,634,0,62
Enamorus (Incarnate) FW+Fl/DG,92,40,0
Swampert MS+HC/Eq,621,0,56
Armarouge I+Psh/HW,534,4,16
Glalie (Mega) PS+Av/SB,621,16,56
Hoopa (Unbound) Cf+DP/SB,359,16,0
Tornadus (Therian) A+BwS/Hu,367,4,0
Banette (Mega) SC+SB/T,634,4,62
Celebi Cf+SeB/LfS,445,4,0
Regigigas HPI+CrG/T,338,40,0
Skarmory (Mega) AS+SA/BrB/DrP+,281,0,0
Zapdos (Galarian) LK+Fl/BrB,198,0,0
Walrein (Shadow) PS+ISp/WP,681,32,84
Landorus (Incarnate) MS+RS/EP,388,28,0
Articuno (Galarian) PC+AP/BrB,209,8,0
Barbaracle FC+SE/CrC,759,32,120
Regice LO+T/Eq,779,0,129
Suicune IF+Sc/IB,562,8,29
Walrein PS+ISp/WP,716,0,100
Vaporeon WG+AT/LR,528,4,13
Hoopa A+SB/P,818,4,147
Hoopa (Confined) A+SB/P,818,4,147
Swampert (Shadow) MS+HC/Sl,400,40,0
Samurott (Hisuian) FC+SSw/DP,731,24,107
Gallade (Shadow) PC+LB/CC,146,40,0
Aurorus PS+WBI/Tb,792,8,135
