Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,314,35,0
Kyogre W+Av/T,410,17,0
Mewtwo (Shadow) PC+Pst/SB,117,49,0
Lugia (Shadow) DT+Fl/A,397,35,0
Palkia DB+AT/DM,441,8,0
Mewtwo PC+Pst/SB,117,49,0
Palkia (Shadow) DB+AT/DM,213,58,0
Necrozma (Dusk Mane) SC+Stl/DP,458,8,0
Solgaleo FS+PsF/IH,515,3,6
Kyogre (Shadow) W+Av/T,456,17,0
Blastoise (Mega) RO+HC/IB,420,35,0
Kyurem DB+G/DC,369,17,0
Giratina (Altered) SC+DC/SS,394,8,0
Slowbro (Mega) Cf+S/DrP,604,3,40
Alakazam (Mega) PC+FiP/SB,114,40,0
Giratina (Altered) (Shadow) DB+DC/SS,448,8,0
Jirachi Cf+DD/AuS,622,3,47
Latios (Shadow) DB+AuS/LrP,536,8,14
Zacian (Hero) QA+WC/PR,526,3,10
Florges FW+CW/M,562,3,24
Aerodactyl (Mega) DB+RS/EP,507,3,3
Latios DB+AuS/LrP,625,8,48
Tapu Lele A+NM/Psh,622,8,47
Necrozma (Dawn Wings) SC+MoG/DP,622,8,47
Latias DB+AuS/MsB,572,35,28
Latias (Shadow) DB+AuS/MsB,619,8,46
Goodra DB+AT/TP,400,53,0
Dragonite (Shadow) DB+TP/SP,572,8,28
Sylveon FW+M/SB,518,3,7
Ho-Oh I+BrB/SF,367,35,0
Mew SC+Psh/WC,470,26,0
Zapdos TS+DrlP/HW,658,3,61
Zapdos (Shadow) TS+DrlP/HW,591,8,35
Togekiss Pk+DG/AuS,809,3,119
Gyarados DB+AT/Tw,445,26,0
Malamar (Mega) Psy+FoP/SP,327,35,0
Salamence (Shadow) DT+BrS/Fl,201,49,0
Avalugg (Hisuian) PS+RS/IW,552,3,20
Gyarados (Shadow) DB+AT/Tw,638,8,53
Baxcalibur DB+GlR/Av,451,8,0
Xurkitree TS+D/DG,627,8,49
Abomasnow (Mega) PS+IW/EB,405,44,0
Thundurus (Therian) VS+WbS/FB,716,3,83
Sceptile (Mega) FC+LB/DC,146,31,0
Dragonite DB+TP/SP,601,3,39
Rayquaza DT+BkS/DrA,768,3,103
Ho-Oh (Shadow) I+BrB/SF,445,35,0
Mewtwo (Armored) Cf+Pst/DyP,716,3,83
Golisopod FC+XS/AJ,155,40,0
Salamence DT+BrS/Fl,526,3,10
Volcanion I+Sc/EP,436,8,0
Primarina Ch+DV/HC,684,35,71
