Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+IW/EB,228,44,0
Aerodactyl DB+RS/EP,641,4,55
Aerodactyl (Mega) DB+RS/EP,541,5,16
Aerodactyl (Shadow) DB+RS/EP,595,4,37
Alakazam PC+FiP/SB,927,70,166
Alakazam (Mega) PC+FiP/SB,634,4,52
Alakazam (Shadow) PC+FiP/SB,935,63,169
Altaria (Mega) DB+Ft/M,317,18,0
Arboliva ML+EB/SeB,494,11,0
Archeops WA+AP/Cr,507,4,3
Archeops (Shadow) WA+AP/Cr,442,44,0
Armarouge I+Psh/HW,639,4,54
Articuno PS+TAx/AP,486,12,0
Articuno (Galarian) PC+AP/BrB,389,44,0
Articuno (Shadow) PS+TAx/AP,260,44,0
Audino (Mega) Pd+DV/HB,523,1,9
Aurorus PS+WBI/Tb,493,5,0
Aurorus (Shadow) PS+WBI/MeB,459,4,0
Avalugg IF+Av/BS,329,11,0
Avalugg (Hisuian) PS+RS/IW,363,12,0
Azelf Cf+Sw/FS,868,77,143
Banette (Mega) SC+SB/T,817,77,123
Barbaracle FC+SE/CrC,484,18,0
Baxcalibur DB+GlR/Av,525,5,10
Beartic PS+IP/Li,574,4,29
Bewear SC+SP/Pbk,636,5,53
Bewear (Shadow) LK+SP/St,175,30,0
Blastoise RO+HC/IB,646,5,57
Blastoise (Mega) RO+HC/IB,376,11,0
Blastoise (Shadow) RO+HC/IB,618,4,46
Blissey Pd+WC/DG,631,2,51
Bouffalant MS+St/Mh,636,5,53
Braviary AS+BrB/CC,750,4,97
Braviary (Hisuian) AS+BrB/Fl,770,4,105
Carracosta RTh+AP/BS,672,11,67
Carracosta (Shadow) RTh+AP/BS,657,4,61
Celebi Cf+SeB/LfS,873,4,145
Celesteela SD+BS/Bd,523,46,9
Cetitan PS+Av/ISp,383,11,0
Charizard DB+BB/DC,868,4,143
Charizard (Shadow) DB+BB/DC,868,4,143
Corviknight SdA+AC/IH,497,39,0
Crabominable B+IP/BkB,577,5,30
Cresselia PC+GK/M,582,46,32
Cresselia (Shadow) PC+GK/M,731,11,90
Crobat AS+CP/AC,546,25,18
Crobat (Shadow) AS+CP/AC,750,4,97
Cryogonal IS+NS/TAx,510,5,4
Darmanitan (Galarian) IF+Av/SP,626,4,49
Delphox FS+Psh/BB,621,4,47
Delphox (Shadow) FS+Psh/BB,690,77,74
Deoxys (Defense) C+RS/PB,811,4,121
Deoxys (Speed) CB+Sw/PB,742,84,94
Diancie RTh+RS/M,496,19,0
Diancie (Mega) RTh+RS/M,192,44,0
Dondozo W+S/O,352,32,0
Dragonite DB+TP/SP,659,5,62
Dragonite (Shadow) DB+TP/SP,559,11,23
Drampa DB+Sw/Fl,695,4,76
Dudunsparce RO+BS/RS,543,5,17
Empoleon MSo+HC/FC,272,44,0
Empoleon (Shadow) MSo+HC/DrlP,283,30,0
Enamorus (Incarnate) FW+Fl/DG,187,30,0
Enamorus (Therian) FW+Fl/M,156,30,0
Espeon Cf+PsF/SB,881,84,148
Exeggutor Cf+SeB/P,693,4,75
Exeggutor (Shadow) Cf+SeB/P,868,77,143
Feraligatr SC+HC/IB,621,25,47
Feraligatr (Shadow) SC+HC/IB,579,4,31
Florges FW+CW/M,130,44,0
Gallade PC+LB/CC,747,4,96
Gallade (Shadow) PC+LB/CC,680,4,70
Gardevoir Ch+TAx/SB,314,44,0
Gardevoir (Shadow) Ch+TAx/SB,295,30,0
Giratina (Altered) SC+DC/SS,729,5,89
Glaceon IS+Av/WP,473,4,0
Glalie (Mega) PS+Av/SB,316,44,0
Gliscor WA+NS/Eq,280,51,0
