Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,357,0,0
Kyogre W+Av/T,260,27,0
Mewtwo (Shadow) PC+Pst/SB,106,45,0
Lugia (Shadow) DT+Fl/A,419,0,0
Palkia DB+AT/DM,90,45,0
Mewtwo PC+Pst/SB,328,36,0
Palkia (Shadow) DB+AT/DM,108,6,0
Necrozma (Dusk Mane) SC+Stl/DP,769,6,99
Solgaleo FS+PsF/IH,256,27,0
Kyogre (Shadow) W+Av/T,293,0,0
Blastoise (Mega) RO+HC/IB,250,0,0
Kyurem DB+G/DC,300,0,0
Giratina (Altered) SC+DC/SS,336,27,0
Slowbro (Mega) Cf+S/DrP,190,27,0
Alakazam (Mega) PC+FiP/SB,114,45,0
Giratina (Altered) (Shadow) DB+DC/SS,408,18,0
Jirachi Cf+DD/AuS,500,24,0
Latios (Shadow) DB+AuS/LrP,351,18,0
Zacian (Hero) QA+WC/PR,462,18,0
Florges FW+CW/M,232,45,0
Aerodactyl (Mega) DB+RS/EP,345,9,0
Latios DB+AuS/LrP,281,18,0
Tapu Lele A+NM/Psh,321,27,0
Necrozma (Dawn Wings) SC+MoG/DP,280,36,0
Latias DB+AuS/MsB,258,18,0
Latias (Shadow) DB+AuS/MsB,287,18,0
Goodra DB+AT/TP,397,6,0
Dragonite (Shadow) DB+TP/SP,406,45,0
Sylveon FW+M/SB,293,63,0
Ho-Oh I+BrB/SF,427,45,0
Mew SC+Psh/WC,412,0,0
Zapdos TS+DrlP/HW,405,36,0
Zapdos (Shadow) TS+DrlP/HW,465,36,0
Togekiss Pk+DG/AuS,519,0,7
Gyarados DB+AT/Tw,353,36,0
Malamar (Mega) Psy+FoP/SP,444,15,0
Salamence (Shadow) DT+BrS/Fl,420,0,0
Avalugg (Hisuian) PS+RS/IW,141,63,0
Gyarados (Shadow) DB+AT/Tw,402,27,0
Baxcalibur DB+GlR/Av,397,9,0
Xurkitree TS+D/DG,576,27,28
Abomasnow (Mega) PS+IW/EB,287,9,0
Thundurus (Therian) VS+WbS/FB,394,45,0
Sceptile (Mega) FC+LB/DC,127,72,0
Dragonite DB+TP/SP,353,45,0
Rayquaza DT+BkS/DrA,311,18,0
Ho-Oh (Shadow) I+BrB/SF,497,45,0
Mewtwo (Armored) Cf+Pst/DyP,375,18,0
Golisopod FC+XS/AJ,551,0,19
Salamence DT+BrS/Fl,373,27,0
Volcanion I+Sc/EP,450,18,0
Primarina Ch+DV/HC,366,45,0
Pinsir (Mega) FC+XS/CC,692,0,71
Landorus (Therian) MS+SSt/SE,480,27,0
Enamorus (Therian) FW+Fl/M,395,36,0
Milotic DT+AT/Wr,407,6,0
Victini Cf+VC/Psh,402,27,0
Avalugg IF+Av/BS,79,45,0
Tapu Koko VS+Tb/NM,790,6,107
Snorlax (Shadow) L+BS/SP,622,6,45
Milotic (Shadow) DT+AT/Wr,565,6,24
Cetitan PS+Av/ISp,83,45,0
Pidgeot (Mega) WA+BrB/Tw,389,9,0
Ursaluna Tk+Sw/HH,538,6,14
Dondozo W+S/O,224,27,0
Empoleon (Shadow) MSo+HC/DrlP,199,45,0
Aurorus (Shadow) PS+WBI/MeB,136,36,0
Snorlax L+BS/SP,646,6,54
Cresselia PC+GK/M,367,72,0
Diancie (Mega) RTh+RS/M,510,6,4
Thundurus (Incarnate) (Shadow) TS+TP/Cr,676,0,65
Grimmsnarl SkP+FoP/PR,543,6,16
Keldeo (Resolute) LK+AJ/SeS,497,6,0
Necrozma SC+DP/O,321,45,0
Ursaluna (Shadow) Tk+Sw/HH,508,6,3
Regice (Shadow) LO+Bl/T,348,27,0
Articuno PS+TAx/AP,432,9,0
Cresselia (Shadow) PC+GK/M,365,9,0
Articuno (Shadow) PS+TAx/AP,529,0,11
Empoleon MSo+HC/FC,508,6,3
Urshifu (Rapid Strike) W+DyP/AJ,231,18,0
Kangaskhan (Mega) LK+BkB/O,817,6,117
Keldeo (Ordinary) LK+AJ/SSw,497,6,0
Altaria (Mega) DB+Ft/M,307,36,0
Feraligatr (Shadow) SC+HC/IB,115,45,0
Lopunny (Mega) LK+TP/SB,589,6,33
Mamoswine PS+ISp/HH,118,45,0
Thundurus (Incarnate) TS+Cr/T,684,0,68
Mamoswine (Shadow) PS+HH/ISp,106,6,0
Feraligatr SC+HC/IB,137,63,0
Tapu Fini WG+NM/S,308,45,0
Tapu Bulu BS+GK/NM,353,42,0
Samurott FC+HC/Mh,529,6,11
Samurott (Shadow) FC+HC/Mh,144,54,0
Enamorus (Incarnate) FW+Fl/DG,469,45,0
Swampert MS+HC/Eq,495,6,0
Armarouge I+Psh/HW,725,18,83
Glalie (Mega) PS+Av/SB,119,45,0
Hoopa (Unbound) Cf+DP/SB,597,6,36
Tornadus (Therian) A+BwS/Hu,532,0,12
Banette (Mega) SC+SB/T,425,18,0
Celebi Cf+SeB/LfS,216,27,0
Regigigas HPI+CrG/T,229,0,0
Skarmory (Mega) AS+SA/BrB,486,9,0
Zapdos (Galarian) LK+Fl/BrB,244,18,0
Walrein (Shadow) PS+ISp/WP,118,45,0
Landorus (Incarnate) MS+RS/EP,524,6,9
Articuno (Galarian) PC+AP/BrB,336,9,0
Barbaracle FC+SE/CrC,779,6,103
Regice LO+T/Eq,676,51,65
Suicune IF+Sc/IB,226,18,0
Walrein PS+ISp/WP,95,45,0
Vaporeon WG+AT/LR,257,18,0
Hoopa A+SB/P,407,45,0
Hoopa (Confined) A+SB/P,407,45,0
Swampert (Shadow) MS+HC/Sl,557,6,21
Samurott (Hisuian) FC+SSw/DP,644,6,53
Gallade (Shadow) PC+LB/CC,172,72,0
Aurorus PS+WBI/Tb,117,36,0
Moltres (Shadow) WA+Fl/HW,807,0,113
Gallade PC+LB/CC,487,33,0
Slowking (Galarian) Ac+Psh/SB,649,0,55
Lapras (Shadow) Psy+SpA/IB,404,18,0
Regigigas (Shadow) HPR+CrG/T,728,6,84
Ursaring (Shadow) SC+Sw/CC,605,6,39
Suicune (Shadow) IF+Sc/IB,263,0,0
Moltres FS+Fl/Ov,779,0,103
Kingdra (Shadow) DB+Sw/S,362,0,0
Dudunsparce RO+BS/RS,752,6,93
Sharpedo (Mega) W+Cr/PF,449,9,0
Kingdra DB+Sw/S,173,81,0
Drampa DB+Sw/Fl,630,6,48
Celesteela AS+BS/Bd,513,6,5
Delphox FS+Psh/BB,788,0,106
Ursaring SC+Sw/CC,671,6,63
Delphox (Shadow) FS+Psh/BB,750,0,92
Espeon Cf+PsF/SB,489,6,0
Beartic PS+IP/Li,105,45,0
Bewear SC+SP/Pbk,682,6,67
Gardevoir Ch+TAx/SB,638,0,51
Diancie RTh+RS/M,730,6,85
Mesprit Cf+Sw/FS,482,0,0
Shaymin (Sky) ML+EB/GK,330,27,0
Lickilicky RO+BS/SB,714,6,79
Quaquaval LK+CC/AJ,551,6,19
Alakazam (Shadow) PC+FiP/SB,524,0,9
Gardevoir (Shadow) Ch+TAx/SB,557,0,21
Gliscor (Shadow) FC+NS/Acr,543,0,16
