Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,566,0,17
Kyogre W+Av/T,146,45,0
Mewtwo (Shadow) PC+Pst/SB,401,5,0
Lugia (Shadow) DT+Fl/A,633,45,34
Palkia DB+AT/DM,312,0,0
Mewtwo PC+Pst/SB,341,5,0
Palkia (Shadow) DB+AT/DM,368,0,0
Necrozma (Dusk Mane) SC+Stl/DP,100,45,0
Solgaleo FS+PsF/IH,68,40,0
Kyogre (Shadow) W+Av/T,152,40,0
Blastoise (Mega) RO+HC/IB,317,5,0
Kyurem DB+G/DC,586,0,22
Giratina (Altered) SC+DC/SS,390,5,0
Slowbro (Mega) Cf+S/DrP,322,0,0
Alakazam (Mega) PC+FiP/SB,425,5,0
Giratina (Altered) (Shadow) DB+DC/SS,500,20,0
Jirachi Cf+DD/AuS,59,30,0
Latios (Shadow) DB+AuS/LrP,162,40,0
Zacian (Hero) QA+WC/PR,436,5,0
Florges FW+CW/M,250,15,0
Aerodactyl (Mega) DB+RS/EP,692,0,49
Latios DB+AuS/LrP,555,0,14
Tapu Lele A+NM/Psh,480,0,0
Necrozma (Dawn Wings) SC+MoG/DP,150,45,0
Latias DB+AuS/MsB,602,5,26
Latias (Shadow) DB+AuS/MsB,547,0,12
Goodra DB+AT/TP,483,10,0
Dragonite (Shadow) DB+TP/SP,850,0,89
Sylveon FW+M/SB,327,15,0
Ho-Oh I+BrB/SF,681,0,46
Mew SC+Psh/WC,328,20,0
Zapdos TS+DrlP/HW,783,0,72
Zapdos (Shadow) TS+DrlP/HW,728,0,58
Togekiss Pk+DG/AuS,645,10,37
Gyarados DB+AT/Tw,700,0,51
Malamar (Mega) Psy+FoP/SP,645,0,37
Salamence (Shadow) DT+BrS/Fl,724,0,57
Avalugg (Hisuian) PS+RS/IW,474,15,0
Gyarados (Shadow) DB+AT/Tw,653,0,39
Baxcalibur DB+GlR/Av,681,0,46
Xurkitree TS+D/DG,446,0,0
Abomasnow (Mega) PS+IW/EB,507,5,2
Thundurus (Therian) VS+WbS/FB,618,0,30
Sceptile (Mega) FC+LB/DC,178,40,0
Dragonite DB+TP/SP,775,5,70
Rayquaza DT+BkS/DrA,716,0,55
Ho-Oh (Shadow) I+BrB/SF,625,0,32
Mewtwo (Armored) Cf+Pst/DyP,341,10,0
Golisopod FC+XS/AJ,574,5,19
Salamence DT+BrS/Fl,779,0,71
Volcanion I+Sc/EP,479,0,0
Primarina Ch+DV/HC,183,45,0
Pinsir (Mega) FC+XS/CC,724,0,57
Landorus (Therian) MS+SSt/SE,312,5,0
Enamorus (Therian) FW+Fl/M,606,0,27
Milotic DT+AT/Wr,350,25,0
Victini Cf+VC/Psh,602,15,26
Avalugg IF+Av/BS,527,25,7
Tapu Koko VS+Tb/NM,570,0,18
Snorlax (Shadow) L+BS/SP,370,30,0
Milotic (Shadow) DT+AT/Wr,340,5,0
Cetitan PS+Av/ISp,618,10,30
Pidgeot (Mega) WA+BrB/Tw,834,0,85
Ursaluna Tk+Sw/HH,181,5,0
Dondozo W+S/O,255,10,0
Empoleon (Shadow) MSo+HC/DrlP,70,25,0
Aurorus (Shadow) PS+WBI/MeB,574,0,19
Snorlax L+BS/SP,384,30,0
Cresselia PC+GK/M,270,0,0
Diancie (Mega) RTh+RS/M,212,45,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,665,0,42
Grimmsnarl SkP+FoP/PR,602,0,26
Keldeo (Resolute) LK+AJ/SeS,194,0,0
Necrozma SC+DP/O,535,20,9
Ursaluna (Shadow) Tk+Sw/HH,195,5,0
Regice (Shadow) LO+Bl/T,503,20,1
Articuno PS+TAx/AP,736,0,60
Cresselia (Shadow) PC+GK/M,324,0,0
Articuno (Shadow) PS+TAx/AP,712,0,54
Empoleon MSo+HC/FC,89,40,0
Urshifu (Rapid Strike) W+DyP/AJ,74,30,0
Kangaskhan (Mega) LK+BkB/O,360,35,0
Keldeo (Ordinary) LK+AJ/SSw,204,5,0
Altaria (Mega) DB+Ft/M,637,0,35
Feraligatr (Shadow) SC+HC/IB,424,5,0
Lopunny (Mega) LK+TP/SB,570,0,18
Mamoswine PS+ISp/HH,148,40,0
Thundurus (Incarnate) TS+Cr/T,614,0,29
Mamoswine (Shadow) PS+HH/ISp,186,40,0
Feraligatr SC+HC/IB,365,5,0
Tapu Fini WG+NM/S,302,5,0
Tapu Bulu BS+GK/NM,152,40,0
Samurott FC+HC/Mh,386,5,0
Samurott (Shadow) FC+HC/Mh,208,45,0
Enamorus (Incarnate) FW+Fl/DG,598,0,25
Swampert MS+HC/Eq,99,40,0
Armarouge I+Psh/HW,712,0,54
Glalie (Mega) PS+Av/SB,594,0,24
Hoopa (Unbound) Cf+DP/SB,178,40,0
Tornadus (Therian) A+BwS/Hu,653,0,39
Banette (Mega) SC+SB/T,189,35,0
Celebi Cf+SeB/LfS,119,40,0
Regigigas HPI+CrG/T,378,35,0
Skarmory (Mega) AS+SA/BrB,562,30,16
Zapdos (Galarian) LK+Fl/BrB,688,0,48
Walrein (Shadow) PS+ISp/WP,700,0,51
Landorus (Incarnate) MS+RS/EP,114,30,0
Articuno (Galarian) PC+AP/BrB,744,5,62
Barbaracle FC+SE/CrC,582,10,21
Regice LO+T/Eq,438,20,0
Suicune IF+Sc/IB,343,30,0
Walrein PS+ISp/WP,566,10,17
Vaporeon WG+AT/LR,336,15,0
Hoopa A+SB/P,414,5,0
Hoopa (Confined) A+SB/P,414,5,0
Swampert (Shadow) MS+HC/Sl,253,0,0
Samurott (Hisuian) FC+SSw/DP,665,0,42
Gallade (Shadow) PC+LB/CC,146,45,0
Aurorus PS+WBI/Tb,590,10,23
Moltres (Shadow) WA+Fl/HW,740,45,61
Gallade PC+LB/CC,116,45,0
Slowking (Galarian) Ac+Psh/SB,376,15,0
Lapras (Shadow) Psy+SpA/IB,559,5,15
Regigigas (Shadow) HPR+CrG/T,356,10,0
Ursaring (Shadow) SC+Sw/CC,645,5,37
Suicune (Shadow) IF+Sc/IB,156,45,0
Moltres FS+Fl/Ov,744,0,62
Kingdra (Shadow) DB+Sw/S,527,15,7
Dudunsparce RO+BS/RS,507,25,2
Sharpedo (Mega) W+Cr/PF,535,0,9
Kingdra DB+Sw/S,432,15,0
Drampa DB+Sw/Fl,736,0,60
Celesteela AS+BS/Bd,531,0,8
Delphox FS+Psh/BB,704,0,52
Ursaring SC+Sw/CC,736,0,60
Delphox (Shadow) FS+Psh/BB,645,0,37
Espeon Cf+PsF/SB,449,5,0
Beartic PS+IP/Li,633,0,34
Bewear SC+SP/Pbk,261,5,0
Gardevoir Ch+TAx/SB,531,0,8
Diancie RTh+RS/M,500,10,0
Mesprit Cf+Sw/FS,470,10,0
Shaymin (Sky) ML+EB/GK,238,40,0
Lickilicky RO+BS/SB,486,25,0
Quaquaval LK+CC/AJ,264,5,0
Alakazam (Shadow) PC+FiP/SB,578,0,20
Gardevoir (Shadow) Ch+TAx/SB,457,0,0
Gliscor (Shadow) FC+NS/Acr,740,0,61
Blastoise RO+HC/IB,355,10,0
Oranguru Cf+BrS/TBl,491,10,0
Corviknight SdA+AC/IH,340,10,0
Tauros (Aqua) DK+AJ/TBl,234,5,0
Cryogonal IS+NS/TAx,751,5,64
Weavile Sn+Av/FB,688,0,48
Charizard DB+BB/DC,759,0,66
Mawile (Mega) FW+VG/IH,287,5,0
Wyrdeer Cf+WC/St,574,0,19
Corviknight (Shadow) SdA+AC/IH,141,35,0
Blastoise (Shadow) RO+HC/IB,417,10,0
Tentacruel Ac+Sc/Pbk,383,20,0
Weavile (Shadow) Sn+Av/FB,641,0,36
Darmanitan (Galarian) IF+Av/SP,551,0,13
Charizard (Shadow) DB+BB/DC,736,40,60
Tentacruel (Shadow) Ac+Sc/Pbk,453,20,0
Aerodactyl (Shadow) DB+RS/EP,708,0,53
Archeops (Shadow) WA+AP/Cr,677,0,45
Uxie Cf+Sw/T,547,0,12
Slowbro Cf+S/DrP,487,10,0
Aerodactyl DB+RS/EP,637,0,35
Lapras IS+S/IB,618,20,30
Alakazam PC+FiP/SB,661,0,41
Seismitoad MS+EP/IW,401,0,0
Obstagoon C+NS/Ob,673,10,44
Omastar MS+RS/RB,511,5,3
Archeops WA+AP/Cr,716,0,55
Poliwrath (Shadow) MS+DyP/IP,147,55,0
Omastar (Shadow) MS+RS/RB,468,5,0
Stoutland SdA+WC/Cr,407,15,0
Carracosta RTh+AP/BS,653,0,39
Porygon-Z LO+TA/Bl,570,0,18
Carracosta (Shadow) RTh+AP/BS,586,15,22
Relicanth WG+AT/AP,318,15,0
Obstagoon (Shadow) C+NS/CrC,673,0,44
Poliwrath MS+DyP/IP,511,0,3
Miltank RO+BS/Tb,614,20,29
Exeggutor (Shadow) Cf+SeB/P,458,0,0
Mr. Rime Cf+IP/TAx,700,0,51
Azelf Cf+Sw/FS,442,0,0
Exeggutor Cf+SeB/P,559,0,15
Oinkologne MSl+BS/TBl,467,0,0
Pyroar I+FmC/DP,803,0,77
Arboliva ML+EB/SeB,166,40,0
Gliscor WA+NS/Eq,466,5,0
Bouffalant MS+St/Mh,582,15,21
Reuniclus Ch+Psh/SB,622,10,31
Glaceon IS+Av/WP,622,0,31
Oinkologne (Female) MSl+BS/TBl,439,0,0
Porygon2 LO+TA/ZC,622,5,31
Vanilluxe A+Av/SiB,618,0,30
Reuniclus (Shadow) Ch+Psh/SB,511,0,3
Slowking Cf+S/Sc,487,10,0
Porygon-Z (Shadow) LO+TA/Bl,527,0,7
Slowbro (Shadow) Cf+S/IB,519,0,5
Medicham (Mega) PC+DyP/IP,313,5,0
Porygon2 (Shadow) LO+TA/ZC,574,0,19
Slowking (Shadow) Cf+S/P,519,0,5
Kangaskhan LK+Cr/St,704,10,52
Noivern AS+Hu/HW,814,0,80
Crabominable B+IP/BkB,625,0,32
Blissey Pd+WC/DG,641,0,36
Noivern (Shadow) AS+Hu/HW,799,0,76
Musharna CB+Psh/DG,590,20,23
Yanmega WA+AP/AA,811,45,79
Deoxys (Defense) C+RS/PB,582,0,21
Crobat (Shadow) AS+CP/AC,775,0,70
Braviary AS+BrB/CC,692,0,49
Braviary (Hisuian) AS+BrB/Fl,787,0,73
Crobat AS+CP/AC,795,0,75
Tornadus (Incarnate) AS+Hu/GK,535,0,9
Slaking Y+BS/Eq,308,10,0
Tornadus (Incarnate) (Shadow) AS+Hu/GK,370,45,0
Slaking (Shadow) Y+BS/Eq,356,10,0
Deoxys (Speed) CB+Sw/PB,622,0,31
Audino (Mega) Pd+DV/HB,724,5,57
Shaymin (Land) ZH+GK/SFl,373,35,0
