Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,228,10,0
Kyogre W+Av/T,258,0,0
Mewtwo (Shadow) PC+Pst/SB,166,40,0
Lugia (Shadow) DT+Fl/A,280,10,0
Palkia DB+AT/DM,43,30,0
Mewtwo PC+Pst/SB,135,40,0
Palkia (Shadow) DB+AT/DM,52,30,0
Necrozma (Dusk Mane) SC+Stl/DP,275,0,0
Solgaleo FS+PsF/IH,753,10,83
Kyogre (Shadow) W+Av/T,304,0,0
Blastoise (Mega) RO+HC/IB,82,40,0
Kyurem DB+G/DC,360,10,0
Giratina (Altered) SC+DC/SS,189,0,0
Slowbro (Mega) Cf+S/DrP,172,10,0
Alakazam (Mega) PC+FiP/SB,177,40,0
Giratina (Altered) (Shadow) DB+DC/SS,225,0,0
Jirachi Cf+DD/AuS,707,10,68
Latios (Shadow) DB+AuS/LrP,287,10,0
Zacian (Hero) QA+WC/PR,407,30,0
Florges FW+CW/M,345,30,0
Aerodactyl (Mega) DB+RS/EP,93,40,0
Latios DB+AuS/LrP,232,10,0
Tapu Lele A+NM/Psh,296,0,0
Necrozma (Dawn Wings) SC+MoG/DP,241,0,0
Latias DB+AuS/MsB,235,20,0
Latias (Shadow) DB+AuS/MsB,252,10,0
Goodra DB+AT/TP,282,20,0
Dragonite (Shadow) DB+TP/SP,385,20,0
Sylveon FW+M/SB,373,20,0
Ho-Oh I+BrB/SF,234,0,0
Mew SC+Psh/WC,353,10,0
Zapdos TS+DrlP/HW,419,10,0
Zapdos (Shadow) TS+DrlP/HW,518,10,6
Togekiss Pk+DG/AuS,412,30,0
Gyarados DB+AT/Tw,329,20,0
Malamar (Mega) Psy+FoP/SP,405,20,0
Salamence (Shadow) DT+BrS/Fl,113,40,0
Avalugg (Hisuian) PS+RS/IW,319,20,0
Gyarados (Shadow) DB+AT/Tw,103,40,0
Baxcalibur DB+GlR/Av,351,0,0
Xurkitree TS+D/DG,582,10,27
Abomasnow (Mega) PS+IW/EB,728,0,75
Thundurus (Therian) VS+WbS/FB,491,10,0
Sceptile (Mega) FC+LB/DC,420,0,0
Dragonite DB+TP/SP,351,30,0
Rayquaza DT+BkS/DrA,94,40,0
Ho-Oh (Shadow) I+BrB/SF,278,0,0
Mewtwo (Armored) Cf+Pst/DyP,476,0,0
Golisopod FC+XS/AJ,134,40,0
Salamence DT+BrS/Fl,342,10,0
Volcanion I+Sc/EP,261,0,0
Primarina Ch+DV/HC,316,0,0
Pinsir (Mega) FC+XS/CC,449,0,0
Landorus (Therian) MS+SSt/SE,114,30,0
Enamorus (Therian) FW+Fl/M,487,30,0
Milotic DT+AT/Wr,286,20,0
Victini Cf+VC/Psh,383,0,0
Avalugg IF+Av/BS,710,10,69
Tapu Koko VS+Tb/NM,468,10,0
Snorlax (Shadow) L+BS/SP,387,30,0
Milotic (Shadow) DT+AT/Wr,353,20,0
Cetitan PS+Av/ISp,750,0,82
Pidgeot (Mega) WA+BrB/Tw,400,0,0
Ursaluna Tk+Sw/HH,326,20,0
Dondozo W+S/O,218,0,0
Empoleon (Shadow) MSo+HC/DrlP,134,30,0
Aurorus (Shadow) PS+WBI/MeB,423,10,0
Snorlax L+BS/SP,498,0,0
Cresselia PC+GK/M,689,0,62
Diancie (Mega) RTh+RS/M,366,0,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,150,30,0
Grimmsnarl SkP+FoP/PR,280,0,0
Keldeo (Resolute) LK+AJ/SeS,85,40,0
Necrozma SC+DP/O,255,0,0
Ursaluna (Shadow) Tk+Sw/HH,365,10,0
Regice (Shadow) LO+Bl/T,670,10,56
Articuno PS+TAx/AP,658,10,52
Cresselia (Shadow) PC+GK/M,621,0,40
Articuno (Shadow) PS+TAx/AP,628,0,42
Empoleon MSo+HC/FC,393,0,0
Urshifu (Rapid Strike) W+DyP/AJ,89,40,0
Kangaskhan (Mega) LK+BkB/O,518,0,6
Keldeo (Ordinary) LK+AJ/SSw,85,40,0
Altaria (Mega) DB+Ft/M,359,30,0
Feraligatr (Shadow) SC+HC/IB,84,30,0
Lopunny (Mega) LK+TP/SB,698,0,65
Mamoswine PS+ISp/HH,731,0,76
Thundurus (Incarnate) TS+Cr/T,441,0,0
Mamoswine (Shadow) PS+HH/ISp,695,0,64
Feraligatr SC+HC/IB,67,30,0
Tapu Fini WG+NM/S,286,10,0
Tapu Bulu BS+GK/NM,740,0,79
Samurott FC+HC/Mh,77,30,0
Samurott (Shadow) FC+HC/Mh,85,30,0
Enamorus (Incarnate) FW+Fl/DG,582,10,27
Swampert MS+HC/Eq,300,0,0
Armarouge I+Psh/HW,323,40,0
Glalie (Mega) PS+Av/SB,698,0,65
Hoopa (Unbound) Cf+DP/SB,439,0,0
Tornadus (Therian) A+BwS/Hu,385,0,0
Banette (Mega) SC+SB/T,725,0,74
Celebi Cf+SeB/LfS,609,10,36
Regigigas HPI+CrG/T,363,20,0
Skarmory (Mega) AS+SA/BrB,817,0,104
Zapdos (Galarian) LK+Fl/BrB,478,0,0
Walrein (Shadow) PS+ISp/WP,383,0,0
Landorus (Incarnate) MS+RS/EP,141,40,0
Articuno (Galarian) PC+AP/BrB,258,0,0
Barbaracle FC+SE/CrC,290,0,0
Regice LO+T/Eq,497,20,0
Suicune IF+Sc/IB,283,30,0
Walrein PS+ISp/WP,458,40,0
Vaporeon WG+AT/LR,279,10,0
Hoopa A+SB/P,324,0,0
Hoopa (Confined) A+SB/P,324,0,0
Swampert (Shadow) MS+HC/Sl,74,30,0
Samurott (Hisuian) FC+SSw/DP,209,0,0
Gallade (Shadow) PC+LB/CC,759,0,85
Aurorus PS+WBI/Tb,640,0,46
Moltres (Shadow) WA+Fl/HW,107,40,0
Gallade PC+LB/CC,664,20,54
Slowking (Galarian) Ac+Psh/SB,347,0,0
Lapras (Shadow) Psy+SpA/IB,416,20,0
Regigigas (Shadow) HPR+CrG/T,429,20,0
Ursaring (Shadow) SC+Sw/CC,582,0,27
Suicune (Shadow) IF+Sc/IB,313,20,0
Moltres FS+Fl/Ov,413,40,0
Kingdra (Shadow) DB+Sw/S,356,0,0
Dudunsparce RO+BS/RS,443,30,0
Sharpedo (Mega) W+Cr/PF,254,0,0
Kingdra DB+Sw/S,310,10,0
Drampa DB+Sw/Fl,428,20,0
Celesteela AS+BS/Bd,734,0,77
Delphox FS+Psh/BB,500,0,0
Ursaring SC+Sw/CC,530,10,10
Delphox (Shadow) FS+Psh/BB,426,40,0
Espeon Cf+PsF/SB,783,0,93
Beartic PS+IP/Li,582,0,27
Bewear SC+SP/Pbk,682,0,60
Gardevoir Ch+TAx/SB,493,10,0
Diancie RTh+RS/M,354,20,0
Mesprit Cf+Sw/FS,539,0,13
Shaymin (Sky) ML+EB/GK,658,0,52
Lickilicky RO+BS/SB,402,30,0
Quaquaval LK+CC/AJ,545,0,15
Alakazam (Shadow) PC+FiP/SB,251,40,0
