Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+IW/EB,497,16,0
Aerodactyl DB+RS/EP,779,0,120
Aerodactyl (Mega) DB+RS/EP,706,0,89
Aerodactyl (Shadow) DB+RS/EP,786,100,123
Alakazam PC+FiP/SB,593,0,40
Alakazam (Mega) PC+FiP/SB,285,40,0
Alakazam (Shadow) PC+FiP/SB,513,0,6
Altaria (Mega) DB+Ft/M,779,0,120
Arboliva ML+EB/SeB,623,0,53
Archeops WA+AP/Cr,751,0,108
Archeops (Shadow) WA+AP/Cr,772,100,117
Armarouge I+Psh/HW,157,44,0
Articuno PS+TAx/AP,572,14,31
Articuno (Galarian) PC+AP/BrB,820,0,138
Articuno (Shadow) PS+TAx/AP,665,0,71
Audino (Mega) Pd+DV/HB,806,0,132
Aurorus PS+WBI/Tb,653,2,66
Aurorus (Shadow) PS+WBI/MeB,148,46,0
Avalugg IF+Av/BS,506,0,3
Avalugg (Hisuian) PS+RS/IW,384,34,0
Azelf Cf+Sw/FS,516,16,7
Banette (Mega) SC+SB/T,681,0,78
Barbaracle FC+SE/CrC,253,8,0
Baxcalibur DB+GlR/Av,378,40,0
Beartic PS+IP/Li,755,6,110
Bewear SC+SP/Pbk,400,32,0
Bewear (Shadow) LK+SP/DrP,378,40,0
Blastoise RO+HC/IB,400,32,0
Blastoise (Mega) RO+HC/IB,261,40,0
Blastoise (Shadow) RO+HC/IB,376,38,0
Blissey Pd+WC/DG,765,0,114
Bouffalant MS+St/Mh,672,0,74
Braviary AS+BrB/CC,765,0,114
Braviary (Hisuian) AS+BrB/Fl,786,0,123
Carracosta RTh+AP/BS,340,6,0
Carracosta (Shadow) RTh+AP/BS,190,40,0
Celebi Cf+SeB/LfS,492,16,0
Celesteela SD+BS/Bd,539,0,17
Cetitan PS+Av/ISp,667,10,72
Charizard DB+BB/DC,751,6,108
Charizard (Shadow) DB+BB/DC,751,16,108
Corviknight SdA+AC/IH,686,0,80
Crabominable B+IP/BkB,590,6,39
Cresselia PC+GK/M,380,6,0
Cresselia (Shadow) PC+GK/M,450,16,0
Crobat AS+CP/AC,809,0,133
Crobat (Shadow) AS+CP/AC,762,0,113
Cryogonal IS+NS/TAx,720,2,95
Darmanitan (Galarian) IF+Av/SP,800,0,129
Delphox FS+Psh/BB,170,44,0
Delphox (Shadow) FS+Psh/BB,637,6,59
Deoxys (Defense) C+RS/PB,534,8,15
Deoxys (Speed) CB+Sw/PB,741,14,104
Diancie RTh+RS/M,513,6,6
Diancie (Mega) RTh+RS/M,165,0,0
Dondozo W+S/O,354,32,0
Dragonite DB+TP/SP,484,20,0
Dragonite (Shadow) DB+TP/SP,697,100,85
Drampa DB+Sw/Fl,586,0,37
Dudunsparce RO+BS/RS,371,24,0
Empoleon MSo+HC/FC,244,34,0
Empoleon (Shadow) MSo+HC/DrlP,303,10,0
Enamorus (Incarnate) FW+Fl/DG,595,0,41
Enamorus (Therian) FW+Fl/M,820,0,138
Espeon Cf+PsF/SB,449,0,0
Exeggutor Cf+SeB/P,718,0,94
Exeggutor (Shadow) Cf+SeB/P,669,0,73
Feraligatr SC+HC/IB,407,40,0
Feraligatr (Shadow) SC+HC/IB,359,30,0
Florges FW+CW/M,553,8,23
Gallade PC+LB/CC,383,14,0
Gallade (Shadow) PC+LB/CC,259,24,0
Gardevoir Ch+TAx/SB,611,22,48
Gardevoir (Shadow) Ch+TAx/SB,639,0,60
Giratina (Altered) SC+DC/SS,609,0,47
Glaceon IS+Av/WP,753,6,109
Glalie (Mega) PS+Av/SB,630,6,56
Gliscor WA+NS/Eq,820,0,138
Gliscor (Shadow) FC+NS/Acr,813,100,135
Golisopod FC+XS/AJ,274,40,0
Goodra DB+AT/TP,544,40,19
Grimmsnarl SkP+FoP/PR,500,22,0
Gyarados DB+AT/Tw,389,32,0
Gyarados (Shadow) DB+AT/Tw,435,16,0
Ho-Oh I+BrB/SF,555,14,24
Ho-Oh (Shadow) I+BrB/SF,530,0,13
Hoopa A+SB/P,572,22,31
Hoopa (Unbound) Cf+DP/SB,468,6,0
Jirachi Cf+DD/AuS,139,44,0
Kangaskhan LK+Cr/St,606,0,46
Kangaskhan (Mega) LK+BkB/O,185,40,0
Keldeo (Ordinary) LK+AJ/SSw,117,32,0
Keldeo (Resolute) LK+AJ/SeS,117,32,0
Kingdra DB+Sw/S,527,0,12
Kingdra (Shadow) DB+Sw/S,569,16,30
Kyogre W+Av/T,336,16,0
Kyogre (Shadow) W+Av/T,361,8,0
Kyurem DB+G/DC,256,8,0
Landorus (Incarnate) MS+RS/EP,865,100,157
Landorus (Incarnate) (Shadow) MS+RS/EP,867,100,158
Landorus (Therian) MS+SSt/SE,855,0,153
Lapras IS+S/IB,562,20,27
Lapras (Shadow) Psy+SpA/IB,244,34,0
