Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,621,18,38
Kyogre W+Av/T,328,41,0
Mewtwo (Shadow) PC+Pst/SB,236,25,0
Lugia (Shadow) DT+Fl/A,751,2,79
Palkia DB+AT/DM,269,57,0
Mewtwo PC+Pst/SB,197,25,0
Palkia (Shadow) DB+AT/DM,330,57,0
Necrozma (Dusk Mane) SC+Stl/DP,477,2,0
Solgaleo FS+PsF/IH,194,41,0
Kyogre (Shadow) W+Av/T,377,41,0
Blastoise (Mega) RO+HC/IB,512,2,4
Kyurem DB+G/DC,327,2,0
Giratina (Altered) SC+DC/SS,113,57,0
Slowbro (Mega) Cf+S/DrP,525,18,8
Alakazam (Mega) PC+FiP/SB,262,25,0
Giratina (Altered) (Shadow) DB+DC/SS,404,34,0
Jirachi Cf+DD/AuS,196,41,0
Latios (Shadow) DB+AuS/LrP,177,41,0
Zacian (Hero) QA+WC/PR,595,2,30
Florges FW+CW/M,425,2,0
Aerodactyl (Mega) DB+RS/EP,369,41,0
Latios DB+AuS/LrP,142,41,0
Tapu Lele A+NM/Psh,251,41,0
Necrozma (Dawn Wings) SC+MoG/DP,528,2,9
Latias DB+AuS/MsB,125,41,0
Latias (Shadow) DB+AuS/MsB,159,41,0
Goodra DB+AT/TP,389,2,0
Dragonite (Shadow) DB+TP/SP,684,2,58
Sylveon FW+M/SB,525,2,8
Ho-Oh I+BrB/SF,662,2,51
Mew SC+Psh/WC,477,2,0
Zapdos TS+DrlP/HW,659,2,50
Zapdos (Shadow) TS+DrlP/HW,576,2,24
Togekiss Pk+DG/AuS,703,2,64
Gyarados DB+AT/Tw,748,96,78
Malamar (Mega) Psy+FoP/SP,611,2,35
Salamence (Shadow) DT+BrS/Fl,598,2,31
Avalugg (Hisuian) PS+RS/IW,350,2,0
Gyarados (Shadow) DB+AT/Tw,882,80,120
Baxcalibur DB+GlR/Av,473,2,0
Xurkitree TS+D/DG,494,2,0
Abomasnow (Mega) PS+IW/EB,139,41,0
Thundurus (Therian) VS+WbS/FB,601,2,32
Sceptile (Mega) FC+LB/DC,98,25,0
Dragonite DB+TP/SP,707,2,65
Rayquaza DT+BkS/DrA,592,2,29
Ho-Oh (Shadow) I+BrB/SF,598,2,31
Mewtwo (Armored) Cf+Pst/DyP,385,2,0
Golisopod FC+XS/AJ,611,2,35
Salamence DT+BrS/Fl,636,2,43
Volcanion I+Sc/EP,369,41,0
Primarina Ch+DV/HC,614,2,36
Pinsir (Mega) FC+XS/CC,563,2,20
Landorus (Therian) MS+SSt/SE,122,25,0
Enamorus (Therian) FW+Fl/M,407,41,0
Milotic DT+AT/Wr,742,2,76
Victini Cf+VC/Psh,196,41,0
Avalugg IF+Av/BS,445,2,0
Tapu Koko VS+Tb/NM,455,2,0
Snorlax (Shadow) L+BS/SP,515,18,5
Milotic (Shadow) DT+AT/Wr,713,2,67
Cetitan PS+Av/ISp,243,57,0
Pidgeot (Mega) WA+BrB/Tw,538,57,12
Ursaluna Tk+Sw/HH,75,41,0
Dondozo W+S/O,554,2,17
Empoleon (Shadow) MSo+HC/DrlP,500,100,0
Aurorus (Shadow) PS+WBI/MeB,257,41,0
Snorlax L+BS/SP,434,18,0
Cresselia PC+GK/M,372,18,0
Diancie (Mega) RTh+RS/M,287,41,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,668,2,53
Grimmsnarl SkP+FoP/PR,662,2,51
Keldeo (Resolute) LK+AJ/SeS,678,2,56
Necrozma SC+DP/O,585,2,27
Ursaluna (Shadow) Tk+Sw/HH,87,41,0
Regice (Shadow) LO+Bl/T,226,57,0
Articuno PS+TAx/AP,592,2,29
Cresselia (Shadow) PC+GK/M,441,18,0
Articuno (Shadow) PS+TAx/AP,373,41,0
Empoleon MSo+HC/FC,560,2,19
Urshifu (Rapid Strike) W+DyP/AJ,375,41,0
Kangaskhan (Mega) LK+BkB/O,566,34,21
Keldeo (Ordinary) LK+AJ/SSw,585,2,27
Altaria (Mega) DB+Ft/M,469,2,0
Feraligatr (Shadow) SC+HC/IB,500,100,0
Lopunny (Mega) LK+TP/SB,515,2,5
Mamoswine PS+ISp/HH,113,41,0
Thundurus (Incarnate) TS+Cr/T,649,2,47
Mamoswine (Shadow) PS+HH/ISp,106,25,0
Feraligatr SC+HC/IB,563,2,20
Tapu Fini WG+NM/S,719,2,69
Tapu Bulu BS+GK/NM,156,41,0
Samurott FC+HC/Mh,585,2,27
Samurott (Shadow) FC+HC/Mh,592,96,29
Enamorus (Incarnate) FW+Fl/DG,633,41,42
Swampert MS+HC/Eq,151,41,0
Armarouge I+Psh/HW,255,41,0
Glalie (Mega) PS+Av/SB,281,41,0
Hoopa (Unbound) Cf+DP/SB,337,57,0
Tornadus (Therian) A+BwS/Hu,560,2,19
Banette (Mega) SC+SB/T,347,41,0
Celebi Cf+SeB/LfS,550,2,16
Regigigas HPI+CrG/T,627,18,40
Skarmory (Mega) AS+SA/BrB,773,2,86
Zapdos (Galarian) LK+Fl/BrB,659,2,50
Walrein (Shadow) PS+ISp/WP,506,2,2
Landorus (Incarnate) MS+RS/EP,138,25,0
Articuno (Galarian) PC+AP/BrB,515,2,5
Barbaracle FC+SE/CrC,742,2,76
Regice LO+T/Eq,389,2,0
Suicune IF+Sc/IB,729,2,72
Walrein PS+ISp/WP,614,2,36
Vaporeon WG+AT/LR,573,2,23
Hoopa A+SB/P,550,2,16
Hoopa (Confined) A+SB/P,550,2,16
Swampert (Shadow) MS+HC/Sl,151,25,0
Samurott (Hisuian) FC+SSw/DP,681,100,57
Gallade (Shadow) PC+LB/CC,334,41,0
Aurorus PS+WBI/Tb,478,2,0
Moltres (Shadow) WA+Fl/HW,538,100,12
Gallade PC+LB/CC,275,41,0
Slowking (Galarian) Ac+Psh/SB,234,41,0
Lapras (Shadow) Psy+SpA/IB,369,41,0
Regigigas (Shadow) HPR+CrG/T,646,2,46
Ursaring (Shadow) SC+Sw/CC,538,2,12
Suicune (Shadow) IF+Sc/IB,684,2,58
Moltres FS+Fl/Ov,389,41,0
Kingdra (Shadow) DB+Sw/S,678,2,56
Dudunsparce RO+BS/RS,566,2,21
Sharpedo (Mega) W+Cr/PF,665,96,52
Kingdra DB+Sw/S,665,2,52
Drampa DB+Sw/Fl,652,2,48
Celesteela AS+BS/Bd,681,2,57
Delphox FS+Psh/BB,277,41,0
Ursaring SC+Sw/CC,614,2,36
Delphox (Shadow) FS+Psh/BB,332,41,0
Espeon Cf+PsF/SB,379,57,0
Beartic PS+IP/Li,557,2,18
Bewear SC+SP/Pbk,636,2,43
Gardevoir Ch+TAx/SB,554,2,17
Diancie RTh+RS/M,684,2,58
Mesprit Cf+Sw/FS,576,2,24
Shaymin (Sky) ML+EB/GK,241,41,0
Lickilicky RO+BS/SB,605,2,33
Quaquaval LK+CC/AJ,621,100,38
Alakazam (Shadow) PC+FiP/SB,374,25,0
Gardevoir (Shadow) Ch+TAx/SB,389,57,0
Gliscor (Shadow) FC+NS/Acr,608,2,34
Blastoise RO+HC/IB,662,2,51
Oranguru Cf+BrS/TBl,662,2,51
Corviknight SdA+AC/IH,665,2,52
Tauros (Aqua) DK+AJ/TBl,652,2,48
Cryogonal IS+NS/TAx,585,2,27
Weavile Sn+Av/FB,585,2,27
Charizard DB+BB/DC,582,100,26
Mawile (Mega) FW+VG/IH,649,2,47
Wyrdeer Cf+WC/St,554,2,17
Corviknight (Shadow) SdA+AC/IH,547,2,15
Blastoise (Shadow) RO+HC/IB,614,100,36
Tentacruel Ac+Sc/Pbk,509,2,3
Weavile (Shadow) Sn+Av/FB,528,2,9
Darmanitan (Galarian) IF+Av/SP,595,2,30
Charizard (Shadow) DB+BB/DC,850,96,110
