Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,280,34,0
Kyogre W+Av/T,494,36,0
Mewtwo (Shadow) PC+Pst/SB,169,52,0
Lugia (Shadow) DT+Fl/A,307,34,0
Palkia DB+AT/DM,796,2,102
Mewtwo PC+Pst/SB,421,22,0
Palkia (Shadow) DB+AT/DM,755,2,88
Necrozma (Dusk Mane) SC+Stl/DP,219,14,0
Solgaleo FS+PsF/IH,423,20,0
Kyogre (Shadow) W+Av/T,402,10,0
Blastoise (Mega) RO+HC/IB,540,28,14
Kyurem DB+G/DC,500,18,0
Giratina (Altered) SC+DC/SS,474,46,0
Slowbro (Mega) Cf+S/DrP,729,0,79
Alakazam (Mega) PC+FiP/SB,144,52,0
Giratina (Altered) (Shadow) DB+DC/SS,486,18,0
Jirachi Cf+DD/AuS,248,50,0
Latios (Shadow) DB+AuS/LrP,630,2,45
Zacian (Hero) QA+WC/PR,421,20,0
Florges FW+CW/M,44,60,0
Aerodactyl (Mega) DB+RS/EP,505,12,2
Latios DB+AuS/LrP,691,2,66
Tapu Lele A+NM/Psh,334,0,0
Necrozma (Dawn Wings) SC+MoG/DP,327,6,0
Latias DB+AuS/MsB,709,2,72
Latias (Shadow) DB+AuS/MsB,688,2,65
Goodra DB+AT/TP,744,14,84
Dragonite (Shadow) DB+TP/SP,627,2,44
Sylveon FW+M/SB,389,0,0
Ho-Oh I+BrB/SF,508,0,3
Mew SC+Psh/WC,537,0,13
Zapdos TS+DrlP/HW,750,0,86
Zapdos (Shadow) TS+DrlP/HW,712,0,73
Togekiss Pk+DG/AuS,446,28,0
Gyarados DB+AT/Tw,578,4,27
Malamar (Mega) Psy+FoP/SP,383,34,0
Salamence (Shadow) DT+BrS/Fl,531,2,11
Avalugg (Hisuian) PS+RS/IW,402,36,0
Gyarados (Shadow) DB+AT/Tw,154,60,0
Baxcalibur DB+GlR/Av,160,44,0
Xurkitree TS+D/DG,828,2,113
Abomasnow (Mega) PS+IW/EB,473,20,0
Thundurus (Therian) VS+WbS/FB,796,0,102
Sceptile (Mega) FC+LB/DC,248,52,0
Dragonite DB+TP/SP,723,2,77
Rayquaza DT+BkS/DrA,204,52,0
Ho-Oh (Shadow) I+BrB/SF,476,0,0
Mewtwo (Armored) Cf+Pst/DyP,764,0,91
Golisopod FC+XS/AJ,546,12,16
Salamence DT+BrS/Fl,610,2,38
Volcanion I+Sc/EP,694,16,67
Primarina Ch+DV/HC,473,12,0
Pinsir (Mega) FC+XS/CC,110,44,0
Landorus (Therian) MS+SSt/SE,662,0,56
Enamorus (Therian) FW+Fl/M,92,60,0
Milotic DT+AT/Wr,389,50,0
Victini Cf+VC/Psh,627,0,44
Avalugg IF+Av/BS,304,14,0
Tapu Koko VS+Tb/NM,906,0,140
Snorlax (Shadow) L+BS/SP,584,36,29
Milotic (Shadow) DT+AT/Wr,688,0,65
Cetitan PS+Av/ISp,439,0,0
Pidgeot (Mega) WA+BrB/Tw,423,6,0
Ursaluna Tk+Sw/HH,389,50,0
Dondozo W+S/O,601,0,35
Empoleon (Shadow) MSo+HC/DrlP,505,0,2
Aurorus (Shadow) PS+WBI/MeB,604,0,36
Snorlax L+BS/SP,555,0,19
Cresselia PC+GK/M,463,12,0
Diancie (Mega) RTh+RS/M,767,0,92
Thundurus (Incarnate) (Shadow) TS+TP/Cr,630,2,45
Grimmsnarl SkP+FoP/PR,252,0,0
Keldeo (Resolute) LK+AJ/SeS,816,0,109
Necrozma SC+DP/O,380,14,0
Ursaluna (Shadow) Tk+Sw/HH,630,8,45
Regice (Shadow) LO+Bl/T,418,0,0
Articuno PS+TAx/AP,392,50,0
Cresselia (Shadow) PC+GK/M,630,0,45
Articuno (Shadow) PS+TAx/AP,572,0,25
Empoleon MSo+HC/FC,598,0,34
Urshifu (Rapid Strike) W+DyP/AJ,779,0,96
Kangaskhan (Mega) LK+BkB/O,502,0,1
Keldeo (Ordinary) LK+AJ/SSw,834,0,115
Altaria (Mega) DB+Ft/M,439,0,0
Feraligatr (Shadow) SC+HC/IB,520,0,7
Lopunny (Mega) LK+TP/SB,520,0,7
Mamoswine PS+ISp/HH,523,0,8
Thundurus (Incarnate) TS+Cr/T,674,0,60
Mamoswine (Shadow) PS+HH/ISp,127,44,0
Feraligatr SC+HC/IB,593,0,32
Tapu Fini WG+NM/S,558,0,20
Tapu Bulu BS+GK/NM,590,24,31
Samurott FC+HC/Mh,154,60,0
Samurott (Shadow) FC+HC/Mh,700,6,69
Enamorus (Incarnate) FW+Fl/DG,205,6,0
Swampert MS+HC/Eq,816,4,109
Armarouge I+Psh/HW,651,42,52
Glalie (Mega) PS+Av/SB,151,52,0
Hoopa (Unbound) Cf+DP/SB,464,10,0
Tornadus (Therian) A+BwS/Hu,796,0,102
Banette (Mega) SC+SB/T,776,2,95
Celebi Cf+SeB/LfS,703,0,70
Regigigas HPI+CrG/T,358,34,0
Skarmory (Mega) AS+SA/BrB,372,24,0
Zapdos (Galarian) LK+Fl/BrB,723,0,77
Walrein (Shadow) PS+ISp/WP,572,0,25
Landorus (Incarnate) MS+RS/EP,688,0,65
Articuno (Galarian) PC+AP/BrB,494,50,0
Barbaracle FC+SE/CrC,659,0,55
Regice LO+T/Eq,732,0,80
Suicune IF+Sc/IB,355,46,0
Walrein PS+ISp/WP,595,16,33
Vaporeon WG+AT/LR,694,36,67
Hoopa A+SB/P,471,10,0
Hoopa (Confined) A+SB/P,471,10,0
Swampert (Shadow) MS+HC/Sl,781,0,97
Samurott (Hisuian) FC+SSw/DP,478,22,0
Gallade (Shadow) PC+LB/CC,828,6,113
Aurorus PS+WBI/Tb,478,16,0
Moltres (Shadow) WA+Fl/HW,622,0,42
Gallade PC+LB/CC,845,0,119
Slowking (Galarian) Ac+Psh/SB,625,0,43
Lapras (Shadow) Psy+SpA/IB,595,4,33
Regigigas (Shadow) HPR+CrG/T,854,0,122
Ursaring (Shadow) SC+Sw/CC,677,2,61
Suicune (Shadow) IF+Sc/IB,639,16,48
Moltres FS+Fl/Ov,898,0,137
Kingdra (Shadow) DB+Sw/S,694,2,67
Dudunsparce RO+BS/RS,813,4,108
Sharpedo (Mega) W+Cr/PF,790,2,100
Kingdra DB+Sw/S,750,2,86
Drampa DB+Sw/Fl,674,2,60
Celesteela AS+BS/Bd,593,0,32
Delphox FS+Psh/BB,726,30,78
Ursaring SC+Sw/CC,718,10,75
Delphox (Shadow) FS+Psh/BB,767,10,92
Espeon Cf+PsF/SB,843,6,118
Beartic PS+IP/Li,578,0,27
Bewear SC+SP/Pbk,729,0,79
Gardevoir Ch+TAx/SB,373,12,0
Diancie RTh+RS/M,444,36,0
Mesprit Cf+Sw/FS,651,0,52
Shaymin (Sky) ML+EB/GK,912,0,142
Lickilicky RO+BS/SB,694,20,67
Quaquaval LK+CC/AJ,828,0,113
Alakazam (Shadow) PC+FiP/SB,240,52,0
Gardevoir (Shadow) Ch+TAx/SB,425,12,0
Gliscor (Shadow) FC+NS/Acr,665,0,57
Blastoise RO+HC/IB,718,8,75
Oranguru Cf+BrS/TBl,604,50,36
Corviknight SdA+AC/IH,575,0,26
Tauros (Aqua) DK+AJ/TBl,843,0,118
Cryogonal IS+NS/TAx,604,20,36
Weavile Sn+Av/FB,511,14,4
Charizard DB+BB/DC,569,0,24
Mawile (Mega) FW+VG/IH,401,60,0
Wyrdeer Cf+WC/St,784,26,98
Corviknight (Shadow) SdA+AC/IH,604,0,36
Blastoise (Shadow) RO+HC/IB,813,0,108
Tentacruel Ac+Sc/Pbk,819,0,110
Weavile (Shadow) Sn+Av/FB,207,52,0
Darmanitan (Galarian) IF+Av/SP,735,2,81
Charizard (Shadow) DB+BB/DC,848,2,120
Tentacruel (Shadow) Ac+Sc/Pbk,781,0,97
Aerodactyl (Shadow) DB+RS/EP,636,2,47
Archeops (Shadow) WA+AP/Cr,531,2,11
Uxie Cf+Sw/T,738,0,82
Slowbro Cf+S/DrP,787,54,99
Aerodactyl DB+RS/EP,648,0,51
Lapras IS+S/IB,529,0,10
Alakazam PC+FiP/SB,563,2,22
Seismitoad MS+EP/IW,767,8,92
Obstagoon C+NS/Ob,819,0,110
Omastar MS+RS/RB,790,0,100
Archeops WA+AP/Cr,607,2,37
Poliwrath (Shadow) MS+DyP/IP,750,0,86
Omastar (Shadow) MS+RS/RB,738,10,82
Stoutland SdA+WC/Cr,706,0,71
Carracosta RTh+AP/BS,781,0,97
Porygon-Z LO+TA/Bl,776,6,95
Carracosta (Shadow) RTh+AP/BS,741,0,83
Relicanth WG+AT/AP,776,20,95
Obstagoon (Shadow) C+NS/CrC,683,38,63
Poliwrath MS+DyP/IP,799,0,103
Miltank RO+BS/Tb,845,8,119
Exeggutor (Shadow) Cf+SeB/P,799,2,103
Mr. Rime Cf+IP/TAx,665,30,57
Azelf Cf+Sw/FS,781,10,97
Exeggutor Cf+SeB/P,808,22,106
Oinkologne MSl+BS/TBl,787,0,99
Pyroar I+FmC/DP,904,10,139
Arboliva ML+EB/SeB,831,0,114
Gliscor WA+NS/Eq,761,12,90
Bouffalant MS+St/Mh,651,0,52
Reuniclus Ch+Psh/SB,497,34,0
Glaceon IS+Av/WP,811,0,107
Oinkologne (Female) MSl+BS/TBl,793,16,101
Porygon2 LO+TA/ZC,816,0,109
Vanilluxe A+Av/SiB,811,0,107
Reuniclus (Shadow) Ch+Psh/SB,645,18,50
Slowking Cf+S/Sc,773,54,94
Porygon-Z (Shadow) LO+TA/Bl,706,2,71
Slowbro (Shadow) Cf+S/IB,627,18,44
Medicham (Mega) PC+DyP/IP,787,2,99
Porygon2 (Shadow) LO+TA/ZC,790,6,100
Slowking (Shadow) Cf+S/P,796,18,102
Kangaskhan LK+Cr/St,776,0,95
Noivern AS+Hu/HW,918,2,144
Crabominable B+IP/BkB,703,0,70
Blissey Pd+WC/DG,720,20,76
Noivern (Shadow) AS+Hu/HW,895,2,136
Musharna CB+Psh/DG,715,0,74
Yanmega WA+AP/AA,750,0,86
Deoxys (Defense) C+RS/PB,784,0,98
Crobat (Shadow) AS+CP/AC,779,6,96
Braviary AS+BrB/CC,883,0,132
Braviary (Hisuian) AS+BrB/Fl,677,30,61
Crobat AS+CP/AC,793,0,101
Tornadus (Incarnate) AS+Hu/GK,869,0,127
Slaking Y+BS/Eq,645,0,50
Tornadus (Incarnate) (Shadow) AS+Hu/GK,872,2,128
Slaking (Shadow) Y+BS/Eq,787,0,99
Deoxys (Speed) CB+Sw/PB,843,18,118
Audino (Mega) Pd+DV/HB,686,0,64
Shaymin (Land) ZH+GK/SFl,895,0,136
