Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,506,0,2
Kyogre W+Av/T,244,40,0
Mewtwo (Shadow) PC+Pst/SB,401,20,0
Lugia (Shadow) DT+Fl/A,687,0,59
Palkia DB+AT/DM,289,40,0
Mewtwo PC+Pst/SB,341,20,0
Palkia (Shadow) DB+AT/DM,342,40,0
Necrozma (Dusk Mane) SC+Stl/DP,422,40,0
Solgaleo FS+PsF/IH,363,40,0
Kyogre (Shadow) W+Av/T,304,40,0
Blastoise (Mega) RO+HC/IB,573,0,23
Kyurem DB+G/DC,630,0,41
Giratina (Altered) SC+DC/SS,288,40,0
Slowbro (Mega) Cf+S/DrP,595,0,30
Alakazam (Mega) PC+FiP/SB,418,10,0
Giratina (Altered) (Shadow) DB+DC/SS,576,0,24
Jirachi Cf+DD/AuS,437,50,0
Latios (Shadow) DB+AuS/LrP,550,40,16
Zacian (Hero) QA+WC/PR,547,0,15
Florges FW+CW/M,538,0,12
Aerodactyl (Mega) DB+RS/EP,547,0,15
Latios DB+AuS/LrP,735,50,74
Tapu Lele A+NM/Psh,449,30,0
Necrozma (Dawn Wings) SC+MoG/DP,678,20,56
Latias DB+AuS/MsB,828,0,103
Latias (Shadow) DB+AuS/MsB,732,50,73
Goodra DB+AT/TP,649,0,47
Dragonite (Shadow) DB+TP/SP,617,0,37
Sylveon FW+M/SB,257,40,0
Ho-Oh I+BrB/SF,364,50,0
Mew SC+Psh/WC,383,40,0
Zapdos TS+DrlP/HW,330,50,0
Zapdos (Shadow) TS+DrlP/HW,395,50,0
Togekiss Pk+DG/AuS,272,40,0
Gyarados DB+AT/Tw,595,0,30
Malamar (Mega) Psy+FoP/SP,643,0,45
Salamence (Shadow) DT+BrS/Fl,427,50,0
Avalugg (Hisuian) PS+RS/IW,399,10,0
Gyarados (Shadow) DB+AT/Tw,335,40,0
Baxcalibur DB+GlR/Av,535,0,11
Xurkitree TS+D/DG,386,40,0
Abomasnow (Mega) PS+IW/EB,263,40,0
Thundurus (Therian) VS+WbS/FB,317,30,0
Sceptile (Mega) FC+LB/DC,312,30,0
Dragonite DB+TP/SP,649,0,47
Rayquaza DT+BkS/DrA,512,0,4
Ho-Oh (Shadow) I+BrB/SF,294,50,0
Mewtwo (Armored) Cf+Pst/DyP,716,0,68
Golisopod FC+XS/AJ,525,0,8
Salamence DT+BrS/Fl,621,0,38
Volcanion I+Sc/EP,247,30,0
Primarina Ch+DV/HC,646,0,46
Pinsir (Mega) FC+XS/CC,228,20,0
Landorus (Therian) MS+SSt/SE,601,0,32
Enamorus (Therian) FW+Fl/M,306,40,0
Milotic DT+AT/Wr,773,0,86
Victini Cf+VC/Psh,707,0,65
Avalugg IF+Av/BS,476,0,0
Tapu Koko VS+Tb/NM,401,50,0
Snorlax (Shadow) L+BS/SP,294,40,0
Milotic (Shadow) DT+AT/Wr,732,0,73
Cetitan PS+Av/ISp,582,0,26
Pidgeot (Mega) WA+BrB/Tw,122,30,0
Ursaluna Tk+Sw/HH,293,0,0
Dondozo W+S/O,500,40,0
Empoleon (Shadow) MSo+HC/DrlP,266,20,0
Aurorus (Shadow) PS+WBI/MeB,282,30,0
Snorlax L+BS/SP,282,20,0
Cresselia PC+GK/M,754,10,80
Diancie (Mega) RTh+RS/M,519,0,6
Thundurus (Incarnate) (Shadow) TS+TP/Cr,479,50,0
Grimmsnarl SkP+FoP/PR,506,0,2
Keldeo (Resolute) LK+AJ/SeS,684,0,58
Necrozma SC+DP/O,423,40,0
Ursaluna (Shadow) Tk+Sw/HH,318,30,0
Regice (Shadow) LO+Bl/T,675,10,55
Articuno PS+TAx/AP,563,0,20
Cresselia (Shadow) PC+GK/M,694,0,61
Articuno (Shadow) PS+TAx/AP,509,0,3
Empoleon MSo+HC/FC,314,40,0
Urshifu (Rapid Strike) W+DyP/AJ,325,50,0
Kangaskhan (Mega) LK+BkB/O,636,0,43
Keldeo (Ordinary) LK+AJ/SSw,684,0,58
Altaria (Mega) DB+Ft/M,703,0,64
Feraligatr (Shadow) SC+HC/IB,266,20,0
Lopunny (Mega) LK+TP/SB,117,30,0
Mamoswine PS+ISp/HH,316,40,0
Thundurus (Incarnate) TS+Cr/T,391,50,0
Mamoswine (Shadow) PS+HH/ISp,318,30,0
Feraligatr SC+HC/IB,306,40,0
Tapu Fini WG+NM/S,700,0,63
Tapu Bulu BS+GK/NM,601,0,32
Samurott FC+HC/Mh,601,0,32
Samurott (Shadow) FC+HC/Mh,342,30,0
Enamorus (Incarnate) FW+Fl/DG,389,40,0
Swampert MS+HC/Eq,330,50,0
Armarouge I+Psh/HW,429,30,0
Glalie (Mega) PS+Av/SB,299,30,0
Hoopa (Unbound) Cf+DP/SB,729,0,72
Tornadus (Therian) A+BwS/Hu,294,40,0
Banette (Mega) SC+SB/T,576,30,24
Celebi Cf+SeB/LfS,437,50,0
Regigigas HPI+CrG/T,338,20,0
Skarmory (Mega) AS+SA/BrB,678,0,56
Zapdos (Galarian) LK+Fl/BrB,512,0,4
Walrein (Shadow) PS+ISp/WP,573,0,23
Landorus (Incarnate) MS+RS/EP,659,0,50
Articuno (Galarian) PC+AP/BrB,389,30,0
Barbaracle FC+SE/CrC,576,0,24
Regice LO+T/Eq,447,20,0
Suicune IF+Sc/IB,726,0,71
Walrein PS+ISp/WP,601,0,32
Vaporeon WG+AT/LR,573,0,23
Hoopa A+SB/P,633,10,42
Hoopa (Confined) A+SB/P,633,10,42
Swampert (Shadow) MS+HC/Sl,380,50,0
Samurott (Hisuian) FC+SSw/DP,244,50,0
Gallade (Shadow) PC+LB/CC,694,30,61
Aurorus PS+WBI/Tb,304,50,0
Moltres (Shadow) WA+Fl/HW,319,30,0
Gallade PC+LB/CC,550,40,16
Slowking (Galarian) Ac+Psh/SB,394,30,0
Lapras (Shadow) Psy+SpA/IB,611,0,35
Regigigas (Shadow) HPR+CrG/T,646,0,46
Ursaring (Shadow) SC+Sw/CC,137,20,0
Suicune (Shadow) IF+Sc/IB,710,0,66
Moltres FS+Fl/Ov,301,40,0
Kingdra (Shadow) DB+Sw/S,601,0,32
Dudunsparce RO+BS/RS,392,20,0
Sharpedo (Mega) W+Cr/PF,251,30,0
Kingdra DB+Sw/S,726,0,71
Drampa DB+Sw/Fl,627,0,40
Celesteela AS+BS/Bd,659,0,50
Delphox FS+Psh/BB,621,40,38
Ursaring SC+Sw/CC,155,40,0
Delphox (Shadow) FS+Psh/BB,691,30,60
Espeon Cf+PsF/SB,738,30,75
Beartic PS+IP/Li,541,0,13
Bewear SC+SP/Pbk,595,0,30
Gardevoir Ch+TAx/SB,681,40,57
Diancie RTh+RS/M,710,0,66
Mesprit Cf+Sw/FS,818,50,100
Shaymin (Sky) ML+EB/GK,300,40,0
Lickilicky RO+BS/SB,351,10,0
Quaquaval LK+CC/AJ,703,0,64
Alakazam (Shadow) PC+FiP/SB,894,60,124
Gardevoir (Shadow) Ch+TAx/SB,656,30,49
Gliscor (Shadow) FC+NS/Acr,298,30,0
Blastoise RO+HC/IB,713,0,67
Oranguru Cf+BrS/TBl,684,10,58
Corviknight SdA+AC/IH,563,0,20
Tauros (Aqua) DK+AJ/TBl,732,0,73
Cryogonal IS+NS/TAx,649,0,47
Weavile Sn+Av/FB,592,0,29
Charizard DB+BB/DC,608,0,34
Mawile (Mega) FW+VG/IH,598,0,31
Wyrdeer Cf+WC/St,681,0,57
Corviknight (Shadow) SdA+AC/IH,538,0,12
Blastoise (Shadow) RO+HC/IB,652,0,48
Tentacruel Ac+Sc/Pbk,281,40,0
Weavile (Shadow) Sn+Av/FB,512,0,4
Darmanitan (Galarian) IF+Av/SP,459,50,0
Charizard (Shadow) DB+BB/DC,550,0,16
Tentacruel (Shadow) Ac+Sc/Pbk,343,40,0
Aerodactyl (Shadow) DB+RS/EP,662,0,51
Archeops (Shadow) WA+AP/Cr,442,30,0
Uxie Cf+Sw/T,703,0,64
Slowbro Cf+S/DrP,840,50,107
Aerodactyl DB+RS/EP,703,0,64
Lapras IS+S/IB,671,0,54
Alakazam PC+FiP/SB,496,10,0
Seismitoad MS+EP/IW,649,0,47
Obstagoon C+NS/Ob,742,0,76
Omastar MS+RS/RB,713,0,67
Archeops WA+AP/Cr,509,0,3
Poliwrath (Shadow) MS+DyP/IP,595,0,30
Omastar (Shadow) MS+RS/RB,423,50,0
Stoutland SdA+WC/Cr,579,0,25
Carracosta RTh+AP/BS,621,0,38
Porygon-Z LO+TA/Bl,469,0,0
Carracosta (Shadow) RTh+AP/BS,557,0,18
Relicanth WG+AT/AP,691,0,60
Obstagoon (Shadow) C+NS/CrC,722,0,70
Poliwrath MS+DyP/IP,684,0,58
Miltank RO+BS/Tb,430,40,0
Exeggutor (Shadow) Cf+SeB/P,821,20,101
Mr. Rime Cf+IP/TAx,687,40,59
Azelf Cf+Sw/FS,691,30,60
Exeggutor Cf+SeB/P,671,40,54
Oinkologne MSl+BS/TBl,649,0,47
Pyroar I+FmC/DP,361,50,0
Arboliva ML+EB/SeB,479,0,0
Gliscor WA+NS/Eq,538,0,12
Bouffalant MS+St/Mh,554,0,17
Reuniclus Ch+Psh/SB,710,50,66
Glaceon IS+Av/WP,512,0,4
Oinkologne (Female) MSl+BS/TBl,378,20,0
Porygon2 LO+TA/ZC,592,0,29
Vanilluxe A+Av/SiB,354,40,0
Reuniclus (Shadow) Ch+Psh/SB,742,30,76
Slowking Cf+S/Sc,840,50,107
Porygon-Z (Shadow) LO+TA/Bl,168,30,0
Slowbro (Shadow) Cf+S/IB,824,40,102
Medicham (Mega) PC+DyP/IP,802,30,95
Porygon2 (Shadow) LO+TA/ZC,544,0,14
Slowking (Shadow) Cf+S/P,824,40,102
Kangaskhan LK+Cr/St,659,0,50
Noivern AS+Hu/HW,773,0,86
Crabominable B+IP/BkB,659,0,50
Blissey Pd+WC/DG,576,0,24
Noivern (Shadow) AS+Hu/HW,710,0,66
Musharna CB+Psh/DG,812,0,98
Yanmega WA+AP/AA,592,0,29
Deoxys (Defense) C+RS/PB,828,0,103
Crobat (Shadow) AS+CP/AC,541,0,13
Braviary AS+BrB/CC,742,0,76
Braviary (Hisuian) AS+BrB/Fl,767,40,84
Crobat AS+CP/AC,608,0,34
Tornadus (Incarnate) AS+Hu/GK,710,0,66
Slaking Y+BS/Eq,589,0,28
Tornadus (Incarnate) (Shadow) AS+Hu/GK,646,0,46
Slaking (Shadow) Y+BS/Eq,512,0,4
Deoxys (Speed) CB+Sw/PB,780,30,88
Audino (Mega) Pd+DV/HB,777,0,87
Shaymin (Land) ZH+GK/SFl,869,0,116
