Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,254,10,0
Kyogre W+Av/T,508,0,3
Mewtwo (Shadow) PC+Pst/SB,380,23,0
Lugia (Shadow) DT+Fl/A,276,10,0
Palkia DB+AT/DM,76,35,0
Mewtwo PC+Pst/SB,356,23,0
Palkia (Shadow) DB+AT/DM,76,35,0
Necrozma (Dusk Mane) SC+Stl/DP,269,20,0
Solgaleo FS+PsF/IH,452,24,0
Kyogre (Shadow) W+Av/T,220,6,0
Blastoise (Mega) RO+HC/IB,394,31,0
Kyurem DB+G/DC,112,37,0
Giratina (Altered) SC+DC/SS,241,9,0
Slowbro (Mega) Cf+S/DrP,291,5,0
Alakazam (Mega) PC+FiP/SB,534,18,13
Giratina (Altered) (Shadow) DB+DC/SS,155,5,0
Jirachi Cf+DD/AuS,380,36,0
Latios (Shadow) DB+AuS/LrP,142,37,0
Zacian (Hero) QA+WC/PR,297,32,0
Florges FW+CW/M,238,0,0
Aerodactyl (Mega) DB+RS/EP,518,6,7
Latios DB+AuS/LrP,218,5,0
Tapu Lele A+NM/Psh,372,8,0
Necrozma (Dawn Wings) SC+MoG/DP,269,20,0
Latias DB+AuS/MsB,209,5,0
Latias (Shadow) DB+AuS/MsB,220,5,0
Goodra DB+AT/TP,247,35,0
Dragonite (Shadow) DB+TP/SP,130,32,0
Sylveon FW+M/SB,327,9,0
Ho-Oh I+BrB/SF,537,0,14
Mew SC+Psh/WC,524,5,9
Zapdos TS+DrlP/HW,553,0,20
Zapdos (Shadow) TS+DrlP/HW,405,29,0
Togekiss Pk+DG/AuS,362,16,0
Gyarados DB+AT/Tw,453,7,0
Malamar (Mega) Psy+FoP/SP,280,26,0
Salamence (Shadow) DT+BrS/Fl,115,26,0
Avalugg (Hisuian) PS+RS/IW,335,32,0
Gyarados (Shadow) DB+AT/Tw,213,5,0
Baxcalibur DB+GlR/Av,114,34,0
Xurkitree TS+D/DG,451,35,0
Abomasnow (Mega) PS+IW/EB,190,14,0
Thundurus (Therian) VS+WbS/FB,400,26,0
Sceptile (Mega) FC+LB/DC,76,34,0
Dragonite DB+TP/SP,250,35,0
Rayquaza DT+BkS/DrA,133,35,0
Ho-Oh (Shadow) I+BrB/SF,479,15,0
Mewtwo (Armored) Cf+Pst/DyP,369,10,0
Golisopod FC+XS/AJ,384,16,0
Salamence DT+BrS/Fl,211,3,0
Volcanion I+Sc/EP,596,2,36
Primarina Ch+DV/HC,375,7,0
Pinsir (Mega) FC+XS/CC,412,18,0
Landorus (Therian) MS+SSt/SE,502,0,1
Enamorus (Therian) FW+Fl/M,233,35,0
Milotic DT+AT/Wr,340,22,0
Victini Cf+VC/Psh,631,35,49
Avalugg IF+Av/BS,231,14,0
Tapu Koko VS+Tb/NM,502,0,1
Snorlax (Shadow) L+BS/SP,425,30,0
Milotic (Shadow) DT+AT/Wr,358,13,0
Cetitan PS+Av/ISp,276,0,0
Pidgeot (Mega) WA+BrB/Tw,508,1,3
Ursaluna Tk+Sw/HH,428,35,0
Dondozo W+S/O,508,1,3
Empoleon (Shadow) MSo+HC/DrlP,457,31,0
Aurorus (Shadow) PS+WBI/MeB,461,5,0
Snorlax L+BS/SP,416,34,0
Cresselia PC+GK/M,309,15,0
Diancie (Mega) RTh+RS/M,706,2,77
Thundurus (Incarnate) (Shadow) TS+TP/Cr,731,6,86
Grimmsnarl SkP+FoP/PR,376,20,0
Keldeo (Resolute) LK+AJ/SeS,340,4,0
Necrozma SC+DP/O,329,9,0
Ursaluna (Shadow) Tk+Sw/HH,497,26,0
Regice (Shadow) LO+Bl/T,252,11,0
Articuno PS+TAx/AP,333,16,0
Cresselia (Shadow) PC+GK/M,422,15,0
Articuno (Shadow) PS+TAx/AP,204,35,0
Empoleon MSo+HC/FC,426,37,0
Urshifu (Rapid Strike) W+DyP/AJ,388,37,0
Kangaskhan (Mega) LK+BkB/O,288,3,0
Keldeo (Ordinary) LK+AJ/SSw,377,25,0
Altaria (Mega) DB+Ft/M,250,17,0
Feraligatr (Shadow) SC+HC/IB,449,28,0
Lopunny (Mega) LK+TP/SB,551,0,19
Mamoswine PS+ISp/HH,281,37,0
Thundurus (Incarnate) TS+Cr/T,591,0,34
Mamoswine (Shadow) PS+HH/ISp,295,28,0
Feraligatr SC+HC/IB,426,37,0
Tapu Fini WG+NM/S,561,0,23
Tapu Bulu BS+GK/NM,378,3,0
Samurott FC+HC/Mh,425,37,0
Samurott (Shadow) FC+HC/Mh,448,25,0
Enamorus (Incarnate) FW+Fl/DG,223,37,0
Swampert MS+HC/Eq,540,6,15
Armarouge I+Psh/HW,720,14,82
Glalie (Mega) PS+Av/SB,212,37,0
Hoopa (Unbound) Cf+DP/SB,439,26,0
Tornadus (Therian) A+BwS/Hu,510,1,4
Banette (Mega) SC+SB/T,486,15,0
Celebi Cf+SeB/LfS,320,15,0
Regigigas HPI+CrG/T,489,4,0
Skarmory (Mega) AS+SA/BrB,449,33,0
Zapdos (Galarian) LK+Fl/BrB,389,26,0
Walrein (Shadow) PS+ISp/WP,358,10,0
Landorus (Incarnate) MS+RS/EP,680,17,67
Articuno (Galarian) PC+AP/BrB,758,0,96
Barbaracle FC+SE/CrC,658,13,59
Regice LO+T/Eq,551,1,19
Suicune IF+Sc/IB,328,28,0
Walrein PS+ISp/WP,325,13,0
Vaporeon WG+AT/LR,639,0,52
Hoopa A+SB/P,423,20,0
Hoopa (Confined) A+SB/P,423,20,0
Swampert (Shadow) MS+HC/Sl,602,0,38
Samurott (Hisuian) FC+SSw/DP,438,31,0
Gallade (Shadow) PC+LB/CC,588,18,33
Aurorus PS+WBI/Tb,472,17,0
Moltres (Shadow) WA+Fl/HW,626,2,47
Gallade PC+LB/CC,477,18,0
Slowking (Galarian) Ac+Psh/SB,577,0,29
Lapras (Shadow) Psy+SpA/IB,357,40,0
Regigigas (Shadow) HPR+CrG/T,706,3,77
Ursaring (Shadow) SC+Sw/CC,672,12,64
Suicune (Shadow) IF+Sc/IB,358,28,0
Moltres FS+Fl/Ov,677,9,66
Kingdra (Shadow) DB+Sw/S,347,10,0
Dudunsparce RO+BS/RS,583,11,31
Sharpedo (Mega) W+Cr/PF,634,21,50
Kingdra DB+Sw/S,237,19,0
Drampa DB+Sw/Fl,258,14,0
Celesteela AS+BS/Bd,586,2,32
Delphox FS+Psh/BB,725,5,84
Ursaring SC+Sw/CC,588,0,33
Delphox (Shadow) FS+Psh/BB,677,2,66
Espeon Cf+PsF/SB,532,24,12
Beartic PS+IP/Li,350,14,0
Bewear SC+SP/Pbk,634,3,50
Gardevoir Ch+TAx/SB,448,26,0
Diancie RTh+RS/M,809,11,115
Mesprit Cf+Sw/FS,502,0,1
Shaymin (Sky) ML+EB/GK,480,15,0
Lickilicky RO+BS/SB,615,5,43
Quaquaval LK+CC/AJ,471,30,0
Alakazam (Shadow) PC+FiP/SB,602,2,38
Gardevoir (Shadow) Ch+TAx/SB,457,12,0
Gliscor (Shadow) FC+NS/Acr,784,2,106
Blastoise RO+HC/IB,596,2,36
Oranguru Cf+BrS/TBl,663,0,61
Corviknight SdA+AC/IH,688,2,70
Tauros (Aqua) DK+AJ/TBl,596,2,36
Cryogonal IS+NS/TAx,328,33,0
Weavile Sn+Av/FB,474,32,0
Charizard DB+BB/DC,795,2,110
Mawile (Mega) FW+VG/IH,599,0,37
Wyrdeer Cf+WC/St,631,0,49
Corviknight (Shadow) SdA+AC/IH,599,31,37
Blastoise (Shadow) RO+HC/IB,545,2,17
Tentacruel Ac+Sc/Pbk,645,0,54
Weavile (Shadow) Sn+Av/FB,480,15,0
Darmanitan (Galarian) IF+Av/SP,463,15,0
Charizard (Shadow) DB+BB/DC,728,2,85
Tentacruel (Shadow) Ac+Sc/Pbk,618,2,44
Aerodactyl (Shadow) DB+RS/EP,564,2,24
Archeops (Shadow) WA+AP/Cr,620,2,45
Uxie Cf+Sw/T,537,1,14
Slowbro Cf+S/DrP,456,27,0
Aerodactyl DB+RS/EP,658,2,59
Lapras IS+S/IB,483,0,0
Alakazam PC+FiP/SB,650,9,56
Seismitoad MS+EP/IW,403,18,0
Obstagoon C+NS/Ob,599,1,37
Omastar MS+RS/RB,779,10,104
Archeops WA+AP/Cr,685,2,69
Poliwrath (Shadow) MS+DyP/IP,446,34,0
Omastar (Shadow) MS+RS/RB,736,0,88
Stoutland SdA+WC/Cr,594,0,35
Carracosta RTh+AP/BS,677,13,66
Porygon-Z LO+TA/Bl,365,8,0
Carracosta (Shadow) RTh+AP/BS,752,3,94
Relicanth WG+AT/AP,693,2,72
Obstagoon (Shadow) C+NS/CrC,658,0,59
Poliwrath MS+DyP/IP,416,40,0
Miltank RO+BS/Tb,634,1,50
Exeggutor (Shadow) Cf+SeB/P,358,21,0
Mr. Rime Cf+IP/TAx,409,26,0
Azelf Cf+Sw/FS,451,26,0
Exeggutor Cf+SeB/P,373,12,0
Oinkologne MSl+BS/TBl,620,1,45
Pyroar I+FmC/DP,876,2,140
Arboliva ML+EB/SeB,588,1,33
Gliscor WA+NS/Eq,787,11,107
Bouffalant MS+St/Mh,645,3,54
Reuniclus Ch+Psh/SB,386,33,0
