Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+IW/EB,520,4,8
Aerodactyl DB+RS/EP,791,11,113
Aerodactyl (Mega) DB+RS/EP,652,39,59
Aerodactyl (Shadow) DB+RS/EP,726,11,88
Alakazam PC+FiP/SB,567,39,26
Alakazam (Mega) PC+FiP/SB,400,25,0
Alakazam (Shadow) PC+FiP/SB,608,11,42
Altaria (Mega) DB+Ft/M,582,8,32
Arboliva ML+EB/SeB,510,4,4
Archeops WA+AP/Cr,698,11,77
Archeops (Shadow) WA+AP/Cr,639,11,54
Armarouge I+Psh/HW,713,53,83
Articuno PS+TAx/AP,744,8,95
Articuno (Galarian) PC+AP/BrB,579,8,31
Articuno (Shadow) PS+TAx/AP,698,13,77
Audino (Mega) Pd+DV/HB,827,22,127
Aurorus PS+WBI/Tb,780,4,109
Aurorus (Shadow) PS+WBI/MeB,878,11,147
Avalugg IF+Av/BS,726,41,88
Avalugg (Hisuian) PS+RS/IW,819,4,124
Azelf Cf+Sw/FS,664,53,64
Banette (Mega) SC+SB/T,290,16,0
Barbaracle FC+SE/CrC,682,4,71
Baxcalibur DB+GlR/Av,693,4,75
Beartic PS+IP/Li,788,4,112
Bewear SC+SP/Pbk,600,25,39
Bewear (Shadow) SC+Pbk/St,543,11,17
Blastoise RO+HC/IB,768,8,104
Blastoise (Mega) RO+HC/IB,536,36,14
Blastoise (Shadow) RO+HC/IB,780,4,109
Blissey Pd+WC/DG,587,33,34
Bouffalant MS+St/Mh,690,4,74
Braviary AS+BrB/CC,618,39,46
Braviary (Hisuian) AS+BrB/Fl,711,8,82
Carracosta RTh+AP/BS,804,4,118
Carracosta (Shadow) RTh+AP/BS,760,25,101
Celebi Cf+SeB/LfS,350,8,0
Celesteela SD+BS/Bd,695,22,76
Cetitan PS+Av/ISp,713,13,83
Charizard DB+BB/DC,801,11,117
Charizard (Shadow) DB+BB/DC,739,11,93
Corviknight SdA+AC/IH,811,8,121
Crabominable B+IP/BkB,891,11,152
Cresselia PC+GK/M,346,22,0
Cresselia (Shadow) PC+GK/M,424,22,0
Crobat AS+CP/AC,829,25,128
Crobat (Shadow) AS+CP/AC,835,11,130
Cryogonal IS+NS/TAx,706,13,80
Darmanitan (Galarian) IF+Av/SP,791,25,113
Delphox FS+Psh/BB,773,39,106
Delphox (Shadow) FS+Psh/BB,773,11,106
Deoxys (Defense) C+RS/PB,773,22,106
Deoxys (Speed) CB+Sw/PB,719,13,85
Diancie RTh+RS/M,677,39,69
Diancie (Mega) RTh+RS/M,814,11,122
Dondozo W+S/O,680,10,70
Dragonite DB+TP/SP,311,25,0
Dragonite (Shadow) DB+TP/SP,359,25,0
Drampa DB+Sw/Fl,664,4,64
Dudunsparce RO+BS/RS,646,13,57
Empoleon MSo+HC/FC,701,32,78
Empoleon (Shadow) MSo+HC/DrlP,721,4,86
Enamorus (Incarnate) FW+Fl/DG,701,25,78
Enamorus (Therian) FW+Fl/M,505,53,2
Espeon Cf+PsF/SB,533,8,13
Exeggutor Cf+SeB/P,510,22,4
Exeggutor (Shadow) Cf+SeB/P,381,39,0
Feraligatr SC+HC/IB,634,13,52
Feraligatr (Shadow) SC+HC/IB,654,4,60
Florges FW+CW/M,659,8,62
Gallade PC+LB/CC,597,39,38
Gallade (Shadow) PC+LB/CC,520,25,8
Gardevoir Ch+TAx/SB,520,8,8
Gardevoir (Shadow) Ch+TAx/SB,438,25,0
Giratina (Altered) SC+DC/SS,229,39,0
Glaceon IS+Av/WP,796,4,115
Glalie (Mega) PS+Av/SB,644,39,56
Gliscor WA+NS/Eq,719,39,85
Gliscor (Shadow) FC+NS/Acr,688,11,73
Golisopod FC+XS/AJ,310,25,0
Goodra DB+AT/TP,387,13,0
Grimmsnarl SkP+FoP/PR,358,39,0
Gyarados DB+AT/Tw,520,22,8
Gyarados (Shadow) DB+AT/Tw,574,8,29
Ho-Oh I+BrB/SF,628,13,50
Ho-Oh (Shadow) I+BrB/SF,567,53,26
Hoopa A+SB/P,152,16,0
Hoopa (Unbound) Cf+DP/SB,305,53,0
Jirachi Cf+DD/AuS,582,10,32
Kangaskhan LK+Cr/St,770,4,105
Kangaskhan (Mega) LK+BkB/O,698,8,77
Keldeo (Ordinary) LK+AJ/SSw,791,4,113
Keldeo (Resolute) LK+AJ/SeS,768,4,104
Kingdra DB+Sw/S,731,18,90
Kingdra (Shadow) DB+Sw/S,690,4,74
Kyogre W+Av/T,451,27,0
Kyogre (Shadow) W+Av/T,404,53,0
Kyurem DB+G/DC,610,18,43
Landorus (Incarnate) MS+RS/EP,793,25,114
Landorus (Incarnate) (Shadow) MS+EP/RS,726,11,88
Landorus (Therian) MS+SSt/SE,631,53,51
Lapras IS+S/IB,809,46,120
Lapras (Shadow) Psy+SpA/IB,798,18,116
Latias DB+AuS/MsB,360,8,0
Latias (Shadow) DB+AuS/MsB,421,8,0
Latios DB+AuS/LrP,409,8,0
Latios (Shadow) DB+AuS/LrP,340,53,0
Lickilicky RO+BS/SB,585,13,33
Lopunny (Mega) LK+TP/SB,688,30,73
