Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,254,24,0
Kyogre W+Av/T,241,25,0
Mewtwo (Shadow) PC+Pst/SB,273,5,0
Lugia (Shadow) DT+Fl/A,314,12,0
Palkia DB+AT/DM,666,0,56
Mewtwo PC+Pst/SB,398,0,0
Palkia (Shadow) DB+AT/DM,383,25,0
Necrozma (Dusk Mane) SC+Stl/DP,258,12,0
Solgaleo FS+PsF/IH,241,36,0
Kyogre (Shadow) W+Av/T,266,25,0
Blastoise (Mega) RO+HC/IB,255,25,0
Kyurem DB+G/DC,247,5,0
Giratina (Altered) SC+DC/SS,556,1,19
Slowbro (Mega) Cf+S/DrP,396,1,0
Alakazam (Mega) PC+FiP/SB,696,0,66
Giratina (Altered) (Shadow) DB+DC/SS,139,56,0
Jirachi Cf+DD/AuS,221,0,0
Latios (Shadow) DB+AuS/LrP,308,5,0
Zacian (Hero) QA+WC/PR,170,29,0
Florges FW+CW/M,163,21,0
Aerodactyl (Mega) DB+RS/EP,191,13,0
Latios DB+AuS/LrP,281,5,0
Tapu Lele A+NM/Psh,248,25,0
Necrozma (Dawn Wings) SC+MoG/DP,639,1,47
Latias DB+AuS/MsB,127,44,0
Latias (Shadow) DB+AuS/MsB,159,44,0
Goodra DB+AT/TP,678,0,60
Dragonite (Shadow) DB+TP/SP,319,5,0
Sylveon FW+M/SB,195,21,0
Ho-Oh I+BrB/SF,223,25,0
Mew SC+Psh/WC,517,1,6
Zapdos TS+DrlP/HW,438,16,0
Zapdos (Shadow) TS+DrlP/HW,622,0,41
Togekiss Pk+DG/AuS,168,21,0
Gyarados DB+AT/Tw,237,17,0
Malamar (Mega) Psy+FoP/SP,408,16,0
Salamence (Shadow) DT+BrS/Fl,396,13,0
Avalugg (Hisuian) PS+RS/IW,283,0,0
Gyarados (Shadow) DB+AT/Tw,268,5,0
Baxcalibur DB+GlR/Av,287,5,0
Xurkitree TS+D/DG,349,21,0
Abomasnow (Mega) PS+IW/EB,236,13,0
Thundurus (Therian) VS+WbS/FB,669,24,57
Sceptile (Mega) FC+LB/DC,375,17,0
Dragonite DB+TP/SP,265,5,0
Rayquaza DT+BkS/DrA,308,13,0
Ho-Oh (Shadow) I+BrB/SF,244,25,0
Mewtwo (Armored) Cf+Pst/DyP,294,20,0
Golisopod FC+XS/AJ,460,24,0
Salamence DT+BrS/Fl,335,13,0
Volcanion I+Sc/EP,514,1,5
Primarina Ch+DV/HC,252,37,0
Pinsir (Mega) FC+XS/CC,265,13,0
Landorus (Therian) MS+SSt/SE,410,24,0
Enamorus (Therian) FW+Fl/M,236,21,0
Milotic DT+AT/Wr,404,28,0
Victini Cf+VC/Psh,508,1,3
Avalugg IF+Av/BS,337,4,0
Tapu Koko VS+Tb/NM,273,29,0
Snorlax (Shadow) L+BS/SP,397,32,0
Milotic (Shadow) DT+AT/Wr,451,28,0
Cetitan PS+Av/ISp,106,52,0
Pidgeot (Mega) WA+BrB/Tw,318,21,0
Ursaluna Tk+Sw/HH,342,20,0
Dondozo W+S/O,332,36,0
Empoleon (Shadow) MSo+HC/DrlP,398,24,0
Aurorus (Shadow) PS+WBI/MeB,206,17,0
Snorlax L+BS/SP,472,5,0
Cresselia PC+GK/M,344,48,0
Diancie (Mega) RTh+RS/M,177,37,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,660,0,54
Grimmsnarl SkP+FoP/PR,270,37,0
Keldeo (Resolute) LK+AJ/SeS,215,5,0
Necrozma SC+DP/O,380,4,0
Ursaluna (Shadow) Tk+Sw/HH,420,16,0
Regice (Shadow) LO+Bl/T,360,0,0
Articuno PS+TAx/AP,373,12,0
