Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,292,30,0
Kyogre W+Av/T,182,43,0
Mewtwo (Shadow) PC+Pst/SB,210,35,0
Lugia (Shadow) DT+Fl/A,357,30,0
Palkia DB+AT/DM,160,27,0
Mewtwo PC+Pst/SB,184,35,0
Palkia (Shadow) DB+AT/DM,187,27,0
Necrozma (Dusk Mane) SC+Stl/DP,502,14,1
Solgaleo FS+PsF/IH,459,46,0
Kyogre (Shadow) W+Av/T,192,35,0
Blastoise (Mega) RO+HC/IB,164,43,0
Kyurem DB+G/DC,181,51,0
Giratina (Altered) SC+DC/SS,412,1,0
Slowbro (Mega) Cf+S/DrP,250,14,0
Alakazam (Mega) PC+FiP/SB,225,35,0
Giratina (Altered) (Shadow) DB+DC/SS,294,6,0
Jirachi Cf+DD/AuS,492,38,0
Latios (Shadow) DB+AuS/LrP,247,51,0
Zacian (Hero) QA+WC/PR,398,51,0
Florges FW+CW/M,342,30,0
Aerodactyl (Mega) DB+RS/EP,142,51,0
Latios DB+AuS/LrP,372,6,0
Tapu Lele A+NM/Psh,232,51,0
Necrozma (Dawn Wings) SC+MoG/DP,425,6,0
Latias DB+AuS/MsB,316,6,0
Latias (Shadow) DB+AuS/MsB,380,6,0
Goodra DB+AT/TP,163,51,0
Dragonite (Shadow) DB+TP/SP,215,35,0
Sylveon FW+M/SB,626,1,47
Ho-Oh I+BrB/SF,782,22,105
Mew SC+Psh/WC,370,43,0
Zapdos TS+DrlP/HW,131,51,0
Zapdos (Shadow) TS+DrlP/HW,123,27,0
Togekiss Pk+DG/AuS,497,30,0
Gyarados DB+AT/Tw,182,35,0
Malamar (Mega) Psy+FoP/SP,455,22,0
Salamence (Shadow) DT+BrS/Fl,257,43,0
Avalugg (Hisuian) PS+RS/IW,273,6,0
Gyarados (Shadow) DB+AT/Tw,188,27,0
Baxcalibur DB+GlR/Av,190,43,0
Xurkitree TS+D/DG,130,27,0
Abomasnow (Mega) PS+IW/EB,739,6,89
Thundurus (Therian) VS+WbS/FB,161,51,0
Sceptile (Mega) FC+LB/DC,524,6,9
Dragonite DB+TP/SP,162,35,0
Rayquaza DT+BkS/DrA,214,51,0
Ho-Oh (Shadow) I+BrB/SF,741,6,90
Mewtwo (Armored) Cf+Pst/DyP,338,14,0
Golisopod FC+XS/AJ,532,6,12
Salamence DT+BrS/Fl,201,43,0
Volcanion I+Sc/EP,465,6,0
Primarina Ch+DV/HC,438,30,0
Pinsir (Mega) FC+XS/CC,763,6,98
Landorus (Therian) MS+SSt/SE,214,51,0
Enamorus (Therian) FW+Fl/M,604,6,39
Milotic DT+AT/Wr,358,22,0
Victini Cf+VC/Psh,417,14,0
Avalugg IF+Av/BS,474,14,0
Tapu Koko VS+Tb/NM,156,51,0
Snorlax (Shadow) L+BS/SP,540,1,15
Milotic (Shadow) DT+AT/Wr,402,14,0
Cetitan PS+Av/ISp,532,6,12
Pidgeot (Mega) WA+BrB/Tw,241,51,0
Ursaluna Tk+Sw/HH,412,30,0
Dondozo W+S/O,286,14,0
Empoleon (Shadow) MSo+HC/DrlP,143,35,0
Aurorus (Shadow) PS+WBI/MeB,442,6,0
Snorlax L+BS/SP,569,1,26
Cresselia PC+GK/M,604,17,39
Diancie (Mega) RTh+RS/M,94,48,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,161,27,0
Grimmsnarl SkP+FoP/PR,674,6,65
Keldeo (Resolute) LK+AJ/SeS,268,35,0
Necrozma SC+DP/O,428,14,0
Ursaluna (Shadow) Tk+Sw/HH,432,6,0
Regice (Shadow) LO+Bl/T,932,6,161
Articuno PS+TAx/AP,803,6,113
Cresselia (Shadow) PC+GK/M,666,1,62
Articuno (Shadow) PS+TAx/AP,739,6,89
Empoleon MSo+HC/FC,398,6,0
Urshifu (Rapid Strike) W+DyP/AJ,330,51,0
Kangaskhan (Mega) LK+BkB/O,375,6,0
Keldeo (Ordinary) LK+AJ/SSw,268,35,0
Altaria (Mega) DB+Ft/M,423,22,0
Feraligatr (Shadow) SC+HC/IB,227,35,0
Lopunny (Mega) LK+TP/SB,516,6,6
Mamoswine PS+ISp/HH,524,6,9
Thundurus (Incarnate) TS+Cr/T,179,51,0
Mamoswine (Shadow) PS+HH/ISp,234,35,0
Feraligatr SC+HC/IB,199,35,0
Tapu Fini WG+NM/S,391,30,0
Tapu Bulu BS+GK/NM,758,6,96
Samurott FC+HC/Mh,250,51,0
Samurott (Shadow) FC+HC/Mh,234,35,0
Enamorus (Incarnate) FW+Fl/DG,572,6,27
Swampert MS+HC/Eq,400,22,0
