Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,295,0,0
Kyogre W+Av/T,247,16,0
Mewtwo (Shadow) PC+Pst/SB,338,8,0
Lugia (Shadow) DT+Fl/A,357,0,0
Palkia DB+AT/DM,415,24,0
Mewtwo PC+Pst/SB,335,40,0
Palkia (Shadow) DB+AT/DM,494,24,0
Necrozma (Dusk Mane) SC+Stl/DP,361,19,0
Solgaleo FS+PsF/IH,333,43,0
Kyogre (Shadow) W+Av/T,296,16,0
Blastoise (Mega) RO+HC/IB,261,16,0
Kyurem DB+G/DC,399,32,0
Giratina (Altered) SC+DC/SS,534,40,12
Slowbro (Mega) Cf+S/DrP,420,24,0
Alakazam (Mega) PC+FiP/SB,425,32,0
Giratina (Altered) (Shadow) DB+DC/SS,593,0,33
Jirachi Cf+DD/AuS,534,6,12
Latios (Shadow) DB+AuS/LrP,473,16,0
Zacian (Hero) QA+WC/PR,254,3,0
Florges FW+CW/M,571,6,25
Aerodactyl (Mega) DB+RS/EP,244,8,0
Latios DB+AuS/LrP,398,16,0
Tapu Lele A+NM/Psh,661,6,57
Necrozma (Dawn Wings) SC+MoG/DP,670,11,60
Latias DB+AuS/MsB,372,32,0
Latias (Shadow) DB+AuS/MsB,409,16,0
Goodra DB+AT/TP,360,40,0
Dragonite (Shadow) DB+TP/SP,452,16,0
Sylveon FW+M/SB,582,6,29
Ho-Oh I+BrB/SF,226,16,0
Mew SC+Psh/WC,472,3,0
Zapdos TS+DrlP/HW,290,27,0
Zapdos (Shadow) TS+DrlP/HW,338,32,0
Togekiss Pk+DG/AuS,314,35,0
Gyarados DB+AT/Tw,327,40,0
Malamar (Mega) Psy+FoP/SP,308,35,0
Salamence (Shadow) DT+BrS/Fl,522,16,8
Avalugg (Hisuian) PS+RS/IW,193,16,0
Gyarados (Shadow) DB+AT/Tw,371,32,0
Baxcalibur DB+GlR/Av,390,8,0
Xurkitree TS+D/DG,326,8,0
Abomasnow (Mega) PS+IW/EB,812,3,110
Thundurus (Therian) VS+WbS/FB,300,0,0
Sceptile (Mega) FC+LB/DC,741,0,85
Dragonite DB+TP/SP,511,0,4
Rayquaza DT+BkS/DrA,397,0,0
Ho-Oh (Shadow) I+BrB/SF,273,16,0
Mewtwo (Armored) Cf+Pst/DyP,375,24,0
Golisopod FC+XS/AJ,696,0,69
Salamence DT+BrS/Fl,466,32,0
Volcanion I+Sc/EP,316,40,0
Primarina Ch+DV/HC,389,3,0
Pinsir (Mega) FC+XS/CC,576,11,27
Landorus (Therian) MS+SSt/SE,288,8,0
Enamorus (Therian) FW+Fl/M,389,35,0
Milotic DT+AT/Wr,466,24,0
Victini Cf+VC/Psh,447,0,0
Avalugg IF+Av/BS,324,11,0
Tapu Koko VS+Tb/NM,324,11,0
Snorlax (Shadow) L+BS/SP,607,14,38
Milotic (Shadow) DT+AT/Wr,664,0,58
Cetitan PS+Av/ISp,363,3,0
Pidgeot (Mega) WA+BrB/Tw,321,8,0
Ursaluna Tk+Sw/HH,428,16,0
Dondozo W+S/O,397,24,0
Empoleon (Shadow) MSo+HC/DrlP,382,35,0
Aurorus (Shadow) PS+WBI/MeB,280,11,0
Snorlax L+BS/SP,644,0,51
Cresselia PC+GK/M,505,3,2
Diancie (Mega) RTh+RS/M,236,19,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,338,0,0
Grimmsnarl SkP+FoP/PR,469,43,0
Keldeo (Resolute) LK+AJ/SeS,388,32,0
Necrozma SC+DP/O,698,3,70
Ursaluna (Shadow) Tk+Sw/HH,562,0,22
Regice (Shadow) LO+Bl/T,351,11,0
Articuno PS+TAx/AP,381,35,0
Cresselia (Shadow) PC+GK/M,424,24,0
Articuno (Shadow) PS+TAx/AP,303,24,0
Empoleon MSo+HC/FC,314,35,0
Urshifu (Rapid Strike) W+DyP/AJ,398,32,0
Kangaskhan (Mega) LK+BkB/O,471,11,0
Keldeo (Ordinary) LK+AJ/SSw,388,32,0
Altaria (Mega) DB+Ft/M,393,8,0
Feraligatr (Shadow) SC+HC/IB,667,0,59
Lopunny (Mega) LK+TP/SB,522,40,8
Mamoswine PS+ISp/HH,93,40,0
Thundurus (Incarnate) TS+Cr/T,308,8,0
Mamoswine (Shadow) PS+HH/ISp,104,40,0
Feraligatr SC+HC/IB,633,0,47
Tapu Fini WG+NM/S,455,30,0
Tapu Bulu BS+GK/NM,707,11,73
Samurott FC+HC/Mh,673,0,61
Samurott (Shadow) FC+HC/Mh,630,0,46
Enamorus (Incarnate) FW+Fl/DG,466,35,0
Swampert MS+HC/Eq,528,0,10
Armarouge I+Psh/HW,556,0,20
Glalie (Mega) PS+Av/SB,488,3,0
Hoopa (Unbound) Cf+DP/SB,343,16,0
Tornadus (Therian) A+BwS/Hu,573,0,26
Banette (Mega) SC+SB/T,445,11,0
Celebi Cf+SeB/LfS,585,0,30
Regigigas HPI+CrG/T,313,35,0
Skarmory (Mega) AS+SA/BrB,419,35,0
Zapdos (Galarian) LK+Fl/BrB,338,8,0
Walrein (Shadow) PS+ISp/WP,327,16,0
Landorus (Incarnate) MS+RS/EP,619,0,42
Articuno (Galarian) PC+AP/BrB,268,8,0
Barbaracle FC+SE/CrC,306,32,0
Regice LO+T/Eq,627,6,45
Suicune IF+Sc/IB,246,32,0
Walrein PS+ISp/WP,339,35,0
Vaporeon WG+AT/LR,500,24,0
Hoopa A+SB/P,639,0,49
Hoopa (Confined) A+SB/P,639,0,49
Swampert (Shadow) MS+HC/Sl,390,32,0
Samurott (Hisuian) FC+SSw/DP,661,0,57
Gallade (Shadow) PC+LB/CC,545,16,16
Aurorus PS+WBI/Tb,257,32,0
Moltres (Shadow) WA+Fl/HW,502,0,1
Gallade PC+LB/CC,470,32,0
Slowking (Galarian) Ac+Psh/SB,661,0,57
Lapras (Shadow) Psy+SpA/IB,306,24,0
Regigigas (Shadow) HPR+CrG/T,358,40,0
Ursaring (Shadow) SC+Sw/CC,727,27,80
Suicune (Shadow) IF+Sc/IB,281,24,0
Moltres FS+Fl/Ov,330,32,0
Kingdra (Shadow) DB+Sw/S,738,8,84
Dudunsparce RO+BS/RS,348,43,0
Sharpedo (Mega) W+Cr/PF,551,32,18
Kingdra DB+Sw/S,644,0,51
Drampa DB+Sw/Fl,681,16,64
Celesteela AS+BS/Bd,676,11,62
Delphox FS+Psh/BB,365,32,0
Ursaring SC+Sw/CC,599,0,35
Delphox (Shadow) FS+Psh/BB,390,16,0
Espeon Cf+PsF/SB,576,0,27
Beartic PS+IP/Li,500,19,0
Bewear SC+SP/Pbk,684,0,65
Gardevoir Ch+TAx/SB,418,35,0
Diancie RTh+RS/M,212,19,0
Mesprit Cf+Sw/FS,331,32,0
Shaymin (Sky) ML+EB/GK,886,11,136
Lickilicky RO+BS/SB,613,11,40
Quaquaval LK+CC/AJ,622,40,43
Alakazam (Shadow) PC+FiP/SB,713,8,75
Gardevoir (Shadow) Ch+TAx/SB,474,27,0
Gliscor (Shadow) FC+NS/Acr,571,0,25
Blastoise RO+HC/IB,579,0,28
Oranguru Cf+BrS/TBl,715,0,76
Corviknight SdA+AC/IH,690,11,67
Tauros (Aqua) DK+AJ/TBl,656,0,55
Cryogonal IS+NS/TAx,502,3,1
Weavile Sn+Av/FB,931,3,152
Charizard DB+BB/DC,514,0,5
Mawile (Mega) FW+VG/IH,781,11,99
Wyrdeer Cf+WC/St,341,16,0
Corviknight (Shadow) SdA+AC/IH,761,3,92
Blastoise (Shadow) RO+HC/IB,508,0,3
Tentacruel Ac+Sc/Pbk,676,0,62
Weavile (Shadow) Sn+Av/FB,920,3,148
Darmanitan (Galarian) IF+Av/SP,744,3,86
Charizard (Shadow) DB+BB/DC,446,24,0
Tentacruel (Shadow) Ac+Sc/Pbk,613,0,40
Aerodactyl (Shadow) DB+RS/EP,357,8,0
Archeops (Shadow) WA+AP/Cr,411,0,0
Uxie Cf+Sw/T,500,19,0
Slowbro Cf+S/DrP,644,0,51
Aerodactyl DB+RS/EP,372,40,0
Lapras IS+S/IB,300,35,0
Alakazam PC+FiP/SB,718,19,77
Seismitoad MS+EP/IW,781,0,99
Obstagoon C+NS/Ob,579,19,28
Omastar MS+RS/RB,659,0,56
Archeops WA+AP/Cr,390,24,0
Poliwrath (Shadow) MS+DyP/IP,752,32,89
Omastar (Shadow) MS+RS/RB,353,32,0
Stoutland SdA+WC/Cr,596,0,34
Carracosta RTh+AP/BS,294,24,0
Porygon-Z LO+TA/Bl,367,16,0
Carracosta (Shadow) RTh+AP/BS,355,24,0
Relicanth WG+AT/AP,437,24,0
Obstagoon (Shadow) C+NS/CrC,661,0,57
Poliwrath MS+DyP/IP,605,0,37
Miltank RO+BS/Tb,508,3,3
Exeggutor (Shadow) Cf+SeB/P,829,3,116
Mr. Rime Cf+IP/TAx,573,27,26
Azelf Cf+Sw/FS,439,32,0
Exeggutor Cf+SeB/P,855,3,125
Oinkologne MSl+BS/TBl,809,0,109
Pyroar I+FmC/DP,588,0,31
Arboliva ML+EB/SeB,920,3,148
Gliscor WA+NS/Eq,673,0,61
Bouffalant MS+St/Mh,701,0,71
Reuniclus Ch+Psh/SB,613,0,40
Glaceon IS+Av/WP,493,11,0
Oinkologne (Female) MSl+BS/TBl,701,3,71
Porygon2 LO+TA/ZC,328,24,0
Vanilluxe A+Av/SiB,943,11,156
Reuniclus (Shadow) Ch+Psh/SB,536,0,13
Slowking Cf+S/Sc,625,0,44
Porygon-Z (Shadow) LO+TA/Bl,452,16,0
Slowbro (Shadow) Cf+S/IB,358,16,0
Medicham (Mega) PC+DyP/IP,713,11,75
Porygon2 (Shadow) LO+TA/ZC,412,24,0
Slowking (Shadow) Cf+S/P,571,0,25
Kangaskhan LK+Cr/St,758,0,91
Noivern AS+Hu/HW,684,40,65
Crabominable B+IP/BkB,920,3,148
Blissey Pd+WC/DG,588,0,31
Noivern (Shadow) AS+Hu/HW,886,8,136
Musharna CB+Psh/DG,707,3,73
Yanmega WA+AP/AA,897,3,140
Deoxys (Defense) C+RS/PB,642,11,50
Crobat (Shadow) AS+CP/AC,653,0,54
Braviary AS+BrB/CC,559,0,21
Braviary (Hisuian) AS+BrB/Fl,607,0,38
Crobat AS+CP/AC,718,0,77
Tornadus (Incarnate) AS+Hu/GK,625,0,44
Slaking Y+BS/Eq,590,14,32
Tornadus (Incarnate) (Shadow) AS+Hu/GK,593,40,33
Slaking (Shadow) Y+BS/Eq,750,0,88
Deoxys (Speed) CB+Sw/PB,664,0,58
Audino (Mega) Pd+DV/HB,713,6,75
Shaymin (Land) ZH+GK/SFl,860,0,127
