Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,469,5,0
Kyogre W+Av/T,500,0,0
Mewtwo (Shadow) PC+Pst/SB,393,40,0
Lugia (Shadow) DT+Fl/A,570,5,26
Palkia DB+AT/DM,166,20,0
Mewtwo PC+Pst/SB,411,30,0
Palkia (Shadow) DB+AT/DM,166,20,0
Necrozma (Dusk Mane) SC+Stl/DP,433,50,0
Solgaleo FS+PsF/IH,627,0,47
Kyogre (Shadow) W+Av/T,500,0,0
Blastoise (Mega) RO+HC/IB,538,0,14
Kyurem DB+G/DC,236,40,0
Giratina (Altered) SC+DC/SS,464,35,0
Slowbro (Mega) Cf+S/DrP,208,40,0
Alakazam (Mega) PC+FiP/SB,492,40,0
Giratina (Altered) (Shadow) DB+DC/SS,211,40,0
Jirachi Cf+DD/AuS,535,5,13
Latios (Shadow) DB+AuS/LrP,267,10,0
Zacian (Hero) QA+WC/PR,410,30,0
Florges FW+CW/M,611,5,41
Aerodactyl (Mega) DB+RS/EP,766,100,98
Latios DB+AuS/LrP,250,30,0
Tapu Lele A+NM/Psh,461,40,0
Necrozma (Dawn Wings) SC+MoG/DP,402,40,0
Latias DB+AuS/MsB,215,30,0
Latias (Shadow) DB+AuS/MsB,284,30,0
Goodra DB+AT/TP,215,40,0
Dragonite (Shadow) DB+TP/SP,244,10,0
Sylveon FW+M/SB,663,5,60
Ho-Oh I+BrB/SF,815,100,116
Mew SC+Psh/WC,388,50,0
Zapdos TS+DrlP/HW,424,30,0
Zapdos (Shadow) TS+DrlP/HW,446,55,0
Togekiss Pk+DG/AuS,438,50,0
Gyarados DB+AT/Tw,273,40,0
Malamar (Mega) Psy+FoP/SP/Psb+,592,5,34
Salamence (Shadow) DT+BrS/Fl,288,10,0
Avalugg (Hisuian) PS+RS/IW,695,85,72
Gyarados (Shadow) DB+AT/Tw,340,40,0
Baxcalibur DB+GlR/Av,302,30,0
Xurkitree TS+D/DG,414,0,0
Abomasnow (Mega) PS+IW/EB,263,40,0
Thundurus (Therian) VS+WbS/FB,411,20,0
Sceptile (Mega) FC+LB/DC,149,0,0
Dragonite DB+TP/SP,260,30,0
Rayquaza DT+BkS/DrA,308,30,0
Ho-Oh (Shadow) I+BrB/SF,782,65,104
Mewtwo (Armored) Cf+Pst/DyP,510,15,4
Golisopod FC+XS/AJ,304,50,0
Salamence DT+BrS/Fl,306,40,0
Volcanion I+Sc/EP,578,5,29
Primarina Ch+DV/HC,586,0,32
Pinsir (Mega) FC+XS/CC,342,10,0
Landorus (Therian) MS+SSt/SE,880,100,140
Enamorus (Therian) FW+Fl/M,600,100,37
Milotic DT+AT/Wr,627,0,47
Victini Cf+VC/Psh,733,100,86
Avalugg IF+Av/BS,660,0,59
Tapu Koko VS+Tb/NM,513,75,5
Snorlax (Shadow) L+BS/SP,646,5,54
Milotic (Shadow) DT+AT/Wr,510,0,4
Cetitan PS+Av/ISp,711,5,78
Pidgeot (Mega) WA+BrB/Tw,446,50,0
Ursaluna Tk+Sw/HH,584,100,31
Dondozo W+S/O,725,0,83
Empoleon (Shadow) MSo+HC/DrlP,554,5,20
Aurorus (Shadow) PS+WBI/MeB,891,90,144
Snorlax L+BS/SP,665,5,61
Cresselia PC+GK/M,443,0,0
Diancie (Mega) RTh+RS/M,698,80,73
Thundurus (Incarnate) (Shadow) TS+TP/Cr,728,100,84
Grimmsnarl SkP+FoP/PR,652,30,56
Keldeo (Resolute) LK+AJ/SeS,260,30,0
Necrozma SC+DP/O,508,5,3
Ursaluna (Shadow) Tk+Sw/HH,750,100,92
Regice (Shadow) LO+Bl/T,608,5,40
Articuno PS+TAx/AP,622,5,45
Cresselia (Shadow) PC+GK/M,603,0,38
Articuno (Shadow) PS+TAx/AP,682,5,67
Empoleon MSo+HC/FC,614,0,42
Urshifu (Rapid Strike) W+DyP/AJ,554,0,20
Kangaskhan (Mega) LK+BkB/O,375,50,0
Keldeo (Ordinary) LK+AJ/SSw,260,30,0
Altaria (Mega) DB+Ft/M,652,5,56
Feraligatr (Shadow) SC+HC/IB,398,50,0
Lopunny (Mega) LK+TP/SB,527,100,10
Mamoswine PS+ISp/HH,855,90,131
Thundurus (Incarnate) TS+Cr/T,458,20,0
Mamoswine (Shadow) PS+HH/ISp,885,80,142
Feraligatr SC+HC/IB,559,0,22
Tapu Fini WG+NM/S,603,0,38
Tapu Bulu BS+GK/NM,273,30,0
Samurott FC+HC/Mh,573,0,27
Samurott (Shadow) FC+HC/Mh,317,5,0
Enamorus (Incarnate) FW+Fl/DG,611,100,41
Swampert MS+HC/Eq,589,5,33
Armarouge I+Psh/HW,885,90,142
Glalie (Mega) PS+Av/SB,676,100,65
Hoopa (Unbound) Cf+DP/SB,538,85,14
Tornadus (Therian) A+BwS/Hu,652,5,56
Banette (Mega) SC+SB/T,709,100,77
Celebi Cf+SeB/LfS,248,50,0
Regigigas HPI+CrG/T,804,5,112
Skarmory (Mega) AS+SA/BrB/DrP+,701,100,74
Zapdos (Galarian) LK+Fl/BrB,424,40,0
Walrein (Shadow) PS+ISp/WP,638,0,51
Landorus (Incarnate) MS+RS/EP,880,100,140
Articuno (Galarian) PC+AP/BrB,392,30,0
Barbaracle FC+SE/CrC,597,100,36
Regice LO+T/Eq,644,0,53
Suicune IF+Sc/IB,807,0,113
Walrein PS+ISp/WP,663,0,60
Vaporeon WG+AT/LR,611,0,41
Hoopa A+SB/P,665,75,61
Hoopa (Confined) A+SB/P,665,75,61
Swampert (Shadow) MS+HC/Sl,709,100,77
Samurott (Hisuian) FC+SSw/DP,510,5,4
Gallade (Shadow) PC+LB/CC,584,100,31
Aurorus PS+WBI/Tb,872,100,137
Moltres (Shadow) WA+Fl/HW,817,80,117
Gallade PC+LB/CC,435,10,0
Slowking (Galarian) Ac+Psh/SB,616,5,43
Lapras (Shadow) Psy+SpA/IB,641,0,52
Regigigas (Shadow) HPR+CrG/T,652,50,56
Ursaring (Shadow) SC+Sw/CC,804,100,112
Suicune (Shadow) IF+Sc/IB,744,0,90
Moltres FS+Fl/Ov,850,100,129
Kingdra (Shadow) DB+Sw/S,225,30,0
Dudunsparce RO+BS/RS,668,5,62
Sharpedo (Mega) W+Cr/PF,420,40,0
Kingdra DB+Sw/S,219,50,0
Drampa DB+Sw/Fl,327,30,0
Celesteela AS+BS/Bd,657,5,58
Delphox FS+Psh/BB,866,90,135
Ursaring SC+Sw/CC,592,100,34
Delphox (Shadow) FS+Psh/BB,883,70,141
Espeon Cf+PsF/SB,603,100,38
Beartic PS+IP/Li,766,100,98
Bewear SC+SP/Pbk,622,50,45
Gardevoir Ch+TAx/SB,630,100,48
Diancie RTh+RS/M,785,45,105
Mesprit Cf+Sw/FS,608,5,40
Shaymin (Sky) ML+EB/GK,251,20,0
Lickilicky RO+BS/SB,722,5,82
Quaquaval LK+CC/AJ,502,5,1
Alakazam (Shadow) PC+FiP/SB,858,80,132
Gardevoir (Shadow) Ch+TAx/SB,646,100,54
Gliscor (Shadow) FC+NS/Acr,864,90,134
Blastoise RO+HC/IB,690,0,70
Oranguru Cf+BrS/TBl,456,50,0
