Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,321,24,0
Kyogre W+Av/T,622,8,47
Mewtwo (Shadow) PC+Pst/SB,393,9,0
Lugia (Shadow) DT+Fl/A,414,24,0
Palkia DB+AT/DM,513,0,5
Mewtwo PC+Pst/SB,346,0,0
Palkia (Shadow) DB+AT/DM,251,36,0
Necrozma (Dusk Mane) SC+Stl/DP,208,7,0
Solgaleo FS+PsF/IH,170,7,0
Kyogre (Shadow) W+Av/T,606,0,41
Blastoise (Mega) RO+HC/IB,562,8,24
Kyurem DB+G/DC,373,9,0
Giratina (Altered) SC+DC/SS,368,27,0
Slowbro (Mega) Cf+S/DrP,371,51,0
Alakazam (Mega) PC+FiP/SB,174,45,0
Giratina (Altered) (Shadow) DB+DC/SS,414,36,0
Jirachi Cf+DD/AuS,328,51,0
Latios (Shadow) DB+AuS/LrP,395,0,0
Zacian (Hero) QA+WC/PR,773,100,105
Florges FW+CW/M,528,0,11
Aerodactyl (Mega) DB+RS/EP,671,0,66
Latios DB+AuS/LrP,331,18,0
Tapu Lele A+NM/Psh,140,36,0
Necrozma (Dawn Wings) SC+MoG/DP,122,36,0
Latias DB+AuS/MsB,325,36,0
Latias (Shadow) DB+AuS/MsB,340,18,0
Goodra DB+AT/TP,432,27,0
Dragonite (Shadow) DB+TP/SP,682,0,70
Sylveon FW+M/SB,500,36,0
Ho-Oh I+BrB/SF,611,27,43
Mew SC+Psh/WC,276,54,0
Zapdos TS+DrlP/HW,617,0,45
Zapdos (Shadow) TS+DrlP/HW,541,0,16
Togekiss Pk+DG/AuS,640,9,54
Gyarados DB+AT/Tw,585,18,33
Malamar (Mega) Psy+FoP/SP,333,15,0
Salamence (Shadow) DT+BrS/Fl,257,36,0
Avalugg (Hisuian) PS+RS/IW,492,0,0
Gyarados (Shadow) DB+AT/Tw,588,0,34
Baxcalibur DB+GlR/Av,671,0,66
Xurkitree TS+D/DG,303,45,0
Abomasnow (Mega) PS+IW/EB,384,9,0
Thundurus (Therian) VS+WbS/FB,572,18,28
Sceptile (Mega) FC+LB/DC,229,36,0
