Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+IW/EB,609,5,44
Aerodactyl DB+RS/EP,910,0,165
Aerodactyl (Mega) DB+RS/EP,733,0,94
Aerodactyl (Shadow) DB+RS/EP,910,0,165
Alakazam PC+FiP/SB,619,10,48
Alakazam (Mega) PC+FiP/SB,451,10,0
Alakazam (Shadow) PC+FiP/SB,574,0,30
Altaria (Mega) DB+Ft/M,262,5,0
Arboliva ML+EB/SeB,631,5,53
Archeops WA+AP/Cr,733,0,94
Archeops (Shadow) WA+AP/Cr,679,0,72
Armarouge I+Psh/HW,651,0,61
Articuno PS+TAx/AP,800,0,121
Articuno (Galarian) PC+AP/BrB,306,0,0
Articuno (Shadow) PS+TAx/AP,773,35,110
Audino (Mega) Pd+DV/HB,711,5,85
Aurorus PS+WBI/Tb,686,10,75
Aurorus (Shadow) PS+WBI/MeB,858,0,144
Avalugg IF+Av/BS,751,35,101
Avalugg (Hisuian) PS+RS/IW,853,5,142
Azelf Cf+Sw/FS,567,20,27
Banette (Mega) SC+SB/T,529,10,12
Barbaracle FC+SE/CrC,828,5,132
Baxcalibur DB+GlR/Av,604,5,42
Beartic PS+IP/Li,845,5,139
Bewear SC+SP/Pbk,703,5,82
Bewear (Shadow) LK+SP/St,646,10,59
Blastoise RO+HC/IB,751,5,101
Blastoise (Mega) RO+HC/IB,616,0,47
Blastoise (Shadow) RO+HC/IB,691,45,77
Blissey Pd+WC/DG,708,0,84
Bouffalant MS+St/Mh,838,5,136
Braviary AS+BrB/CC,492,15,0
Braviary (Hisuian) AS+BrB/Fl,448,20,0
Carracosta RTh+AP/BS,815,5,127
Carracosta (Shadow) RTh+AP/BS,778,5,112
Celebi Cf+SeB/LfS,218,5,0
Celesteela AS+BS/Bd,636,0,55
Cetitan PS+Av/ISp,813,5,126
Charizard DB+BB/DC,902,0,162
Charizard (Shadow) DB+BB/DC,902,0,162
Corviknight SdA+AC/IH,616,0,47
Corviknight (Shadow) SdA+AC/IH,597,25,39
Crabominable B+IP/BkB,825,5,131
Cresselia PC+GK/M,389,0,0
Cresselia (Shadow) PC+GK/M,471,0,0
Crobat AS+CP/AC,587,0,35
Crobat (Shadow) AS+CP/AC,592,20,37
Cryogonal IS+NS/TAx,895,5,159
Darmanitan (Galarian) IF+Av/SP,696,10,79
Delphox FS+Psh/BB,930,0,173
Delphox (Shadow) FS+Psh/BB,910,0,165
Deoxys (Defense) C+RS/PB,669,0,68
Deoxys (Speed) CB+Sw/PB,604,30,42
Diancie RTh+RS/M,925,0,171
Diancie (Mega) RTh+RS/M,880,0,153
Dondozo W+S/O,656,10,63
Dragonite DB+TP/SP,279,25,0
Dragonite (Shadow) DB+TP/SP,321,15,0
Drampa DB+Sw/Fl,629,5,52
Dudunsparce RO+BS/RS,845,5,139
Empoleon MSo+HC/FC,840,5,137
Empoleon (Shadow) MSo+HC/DrlP,684,5,74
Enamorus (Incarnate) FW+Fl/DG,171,40,0
Enamorus (Therian) FW+Fl/M,343,0,0
Espeon Cf+PsF/SB,532,20,13
Exeggutor Cf+SeB/P,301,5,0
Exeggutor (Shadow) Cf+SeB/P,365,5,0
Feraligatr SC+HC/IB,614,5,46
Feraligatr (Shadow) SC+HC/IB,567,35,27
Florges FW+CW/M,276,0,0
Gallade PC+LB/CC,405,10,0
Gallade (Shadow) PC+LB/CC,574,10,30
Gardevoir Ch+TAx/SB,441,20,0
Gardevoir (Shadow) Ch+TAx/SB,641,10,57
Giratina (Altered) SC+DC/SS,280,10,0
Giratina (Altered) (Shadow) DB+DC/SS,310,0,0
Glaceon IS+Av/WP,925,5,171
Glalie (Mega) PS+Av/SB,686,5,75
Gliscor WA+NS/Eq,858,0,144
Gliscor (Shadow) FC+NS/Acr,875,0,151
Golisopod FC+XS/AJ,537,20,15
Goodra DB+AT/TP,311,25,0
Grimmsnarl SkP+FoP/PR,813,5,126
Gyarados DB+AT/Tw,337,45,0
Gyarados (Shadow) DB+AT/Tw,345,25,0
Ho-Oh I+BrB/SF,393,0,0
Ho-Oh (Shadow) I+BrB/SF,471,0,0
Hoopa A+SB/P,423,10,0
Hoopa (Unbound) Cf+DP/SB,484,5,0
Jirachi Cf+DD/AuS,383,40,0
Kangaskhan LK+Cr/St,830,5,133
Kangaskhan (Mega) LK+BkB/O,631,25,53
Keldeo (Ordinary) LK+AJ/SSw,375,25,0
Keldeo (Resolute) LK+AJ/SeS,356,15,0
Kingdra DB+Sw/S,604,0,42
Kingdra (Shadow) DB+Sw/S,496,45,0
Kyogre W+Av/T,293,5,0
Kyogre (Shadow) W+Av/T,364,5,0
Kyurem DB+G/DC,579,25,32
Landorus (Incarnate) MS+RS/EP,689,0,76
Landorus (Incarnate) (Shadow) MS+EP/O,621,0,49
Landorus (Therian) MS+SSt/SE,743,10,98
Lapras IS+S/IB,800,5,121
Lapras (Shadow) Psy+SpA/IB,696,15,79
Latias DB+AuS/MsB,191,10,0
Latias (Shadow) DB+AuS/MsB,261,5,0
Latios DB+AuS/LrP,220,10,0
Latios (Shadow) DB+AuS/LrP,258,10,0
Lickilicky RO+BS/SB,820,5,129
Lopunny (Mega) LK+TP/SB,626,5,51
Lugia DT+Fl/A,223,20,0
Lugia (Shadow) DT+Fl/A,259,20,0
Malamar (Mega) Psy+FoP/SP,366,30,0
Mamoswine PS+ISp/HH,833,0,134
Mamoswine (Shadow) PS+HH/ISp,798,0,120
Mawile (Mega) FW+VG/IH,788,5,116
Medicham (Mega) PC+DyP/IP,664,20,66
Mesprit Cf+Sw/FS,380,20,0
Mew SC+Psh/WC,355,30,0
Mewtwo PC+Pst/SB,93,30,0
Mewtwo (Armored) Cf+Pst/DyP,257,20,0
Mewtwo (Shadow) PC+Pst/SB,117,30,0
Milotic DT+AT/Wr,572,0,29
Milotic (Shadow) DT+AT/Wr,414,35,0
Miltank RO+BS/Tb,873,5,150
Moltres FS+Fl/Ov,920,0,169
Moltres (Shadow) WA+Fl/HW,835,0,135
Mr. Rime Cf+IP/TAx,614,25,46
Musharna CB+Psh/DG,654,0,62
Necrozma SC+DP/O,572,0,29
Necrozma (Dawn Wings) SC+MoG/DP,341,20,0
Necrozma (Dusk Mane) SC+Stl/DP,569,0,28
Noivern G+Hu/HW,311,15,0
Noivern (Shadow) G+Hu/HW,331,20,0
Obstagoon C+NS/Ob,833,5,134
Obstagoon (Shadow) C+NS/CrC,786,5,115
Oinkologne MSl+BS/TBl,808,5,124
Oinkologne (Female) MSl+BS/TBl,825,5,131
Omastar MS+RS/RB,848,5,140
Omastar (Shadow) MS+RS/RB,828,5,132
Oranguru Cf+BrS/TBl,589,35,36
Palkia DB+AT/DM,301,5,0
Palkia (Shadow) DB+AT/DM,362,5,0
Pidgeot (Mega) WA+BrB/Tw,369,0,0
Pinsir (Mega) FC+XS/CC,436,30,0
Poliwrath MS+DyP/IP,539,5,16
Poliwrath (Shadow) MS+DyP/IP,475,25,0
Porygon-Z LO+TA/Bl,718,5,88
Porygon-Z (Shadow) LO+TA/Bl,703,10,82
Porygon2 LO+TA/ZC,820,5,129
Porygon2 (Shadow) LO+TA/ZC,756,5,103
Primarina Ch+DV/HC,267,5,0
Pyroar I+FmC/DP,940,0,177
Quaquaval LK+CC/AJ,582,35,33
Rayquaza DT+BkS/DrA,83,40,0
Regice LO+T/Eq,459,35,0
Regice (Shadow) LO+Bl/T,631,25,53
Regigigas HPI+CrG/T,895,15,159
Regigigas (Shadow) HPR+CrG/T,912,5,166
Relicanth WG+AT/AP,848,15,140
Reuniclus Ch+Psh/SB,455,30,0
Reuniclus (Shadow) Ch+Psh/SB,411,0,0
Salamence DT+BrS/Fl,234,10,0
Salamence (Shadow) DT+BrS/Fl,103,40,0
Samurott FC+HC/Mh,631,5,53
Samurott (Hisuian) FC+SSw/DP,805,5,123
Samurott (Shadow) FC+HC/Mh,771,15,109
Sceptile (Mega) FC+LB/DC,378,5,0
Seismitoad MS+EP/IW,738,25,96
Sharpedo (Mega) W+Cr/PF,751,5,101
Shaymin (Land) ZH+GK/SFl,348,35,0
Shaymin (Sky) ML+EB/GK,206,0,0
Skarmory (Mega) AS+SA/BrB,429,5,0
Slaking Y+BS/Eq,815,25,127
Slaking (Shadow) Y+BS/Eq,788,5,116
Slowbro Cf+S/DrP,609,0,44
Slowbro (Mega) Cf+S/DrP,231,35,0
Slowbro (Shadow) Cf+S/IB,532,0,13
Slowking Cf+S/Sc,597,0,39
Slowking (Galarian) Ac+Psh/SB,412,30,0
Slowking (Shadow) Cf+S/P,304,5,0
Snorlax L+BS/SP,651,5,61
Snorlax (Shadow) L+BS/SP,728,15,92
Solgaleo FS+PsF/IH,333,30,0
Stoutland SdA+WC/Cr,626,5,51
Suicune IF+Sc/IB,753,0,102
Suicune (Shadow) IF+Sc/IB,733,0,94
Swampert MS+HC/Eq,639,35,56
Swampert (Shadow) MS+HC/Sl,751,15,101
Sylveon FW+M/SB,314,10,0
Tapu Bulu BS+GK/NM,299,15,0
Tapu Fini WG+NM/S,490,20,0
Tapu Koko VS+Tb/NM,429,10,0
Tapu Lele A+NM/Psh,350,0,0
Tauros (Aqua) DK+AJ/TBl,448,35,0
Tentacruel Ac+Sc/Pbk,614,10,46
Tentacruel (Shadow) Ac+Sc/Pbk,664,5,66
Thundurus (Incarnate) TS+Cr/T,397,0,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,514,10,6
