Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+IW/EB,422,51,0
Aerodactyl DB+RS/EP,805,35,94
Aerodactyl (Mega) DB+RS/EP,772,51,84
Aerodactyl (Shadow) DB+RS/EP,824,27,100
Alakazam PC+FiP/SB,837,72,104
Alakazam (Mega) PC+FiP/SB,485,30,0
Alakazam (Shadow) PC+FiP/SB,863,64,112
Altaria (Mega) DB+Ft/M,840,19,105
Arboliva ML+EB/SeB,636,43,42
Archeops WA+AP/Cr,720,27,68
Archeops (Shadow) WA+AP/Cr,704,11,63
Armarouge I+Psh/HW,272,35,0
Articuno PS+TAx/AP,422,51,0
Articuno (Galarian) PC+AP/BrB,642,51,44
Articuno (Shadow) PS+TAx/AP,529,51,9
Audino (Mega) Pd+DV/HB,772,30,84
Aurorus PS+WBI/Tb,393,43,0
Aurorus (Shadow) PS+WBI/MeB,444,35,0
Avalugg IF+Av/BS,396,1,0
Avalugg (Hisuian) PS+RS/IW,327,51,0
Azelf Cf+Sw/FS,740,27,74
Banette (Mega) SC+SB/T,402,56,0
Barbaracle FC+SE/CrC,646,43,45
Baxcalibur DB+GlR/Av,850,19,108
Beartic PS+IP/Li,453,35,0
Bewear SC+SP/Pbk,675,64,54
Bewear (Shadow) SC+St/Pbk,675,56,54
Blastoise RO+HC/IB,613,51,35
Blastoise (Mega) RO+HC/IB,426,43,0
Blastoise (Shadow) RO+HC/IB,818,35,98
Blissey Pd+WC/DG,730,9,71
Bouffalant MS+St/Mh,659,51,49
Braviary AS+BrB/CC,704,27,63
Braviary (Hisuian) AS+BrB/Fl,668,43,52
Carracosta RTh+AP/BS,581,43,25
Carracosta (Shadow) RTh+AP/BS,584,35,26
Celebi Cf+SeB/LfS,430,1,0
Celesteela AS+BS/Bd,311,6,0
Cetitan PS+Av/ISp,355,35,0
Charizard DB+BB/DC,437,14,0
Charizard (Shadow) DB+BB/DC,746,14,76
Corviknight SdA+AC/IH,277,43,0
Corviknight (Shadow) SdA+AC/IH,300,35,0
Crabominable B+IP/BkB,827,56,101
Cresselia PC+GK/M,439,38,0
Cresselia (Shadow) PC+GK/M,551,38,16
Crobat AS+CP/AC,376,6,0
Crobat (Shadow) AS+CP/AC,426,6,0
Cryogonal IS+NS/TAx,672,51,53
Darmanitan (Galarian) IF+Av/SP,574,27,23
Delphox FS+Psh/BB,329,43,0
Delphox (Shadow) FS+Psh/BB,365,35,0
Deoxys (Defense) C+RS/PB,870,14,114
Deoxys (Speed) CB+Sw/PB,847,35,107
Diancie RTh+RS/M,555,51,17
Diancie (Mega) RTh+RS/M,334,6,0
Dondozo W+S/O,448,22,0
Dragonite DB+TP/SP,824,27,100
Dragonite (Shadow) DB+TP/SP,866,11,113
Drampa DB+Sw/Fl,876,11,116
Dudunsparce RO+BS/RS,636,51,42
Empoleon MSo+HC/FC,306,43,0
Empoleon (Shadow) MSo+HC/DrlP,337,35,0
Enamorus (Incarnate) FW+Fl/DG,720,35,68
Enamorus (Therian) FW+Fl/M,469,35,0
Espeon Cf+PsF/SB,672,35,53
Exeggutor Cf+SeB/P,720,43,68
Exeggutor (Shadow) Cf+SeB/P,720,27,68
Feraligatr SC+HC/IB,407,35,0
Feraligatr (Shadow) SC+HC/IB,542,35,13
Florges FW+CW/M,372,51,0
Gallade PC+LB/CC,905,56,125
Gallade (Shadow) PC+LB/CC,892,48,121
Gardevoir Ch+TAx/SB,500,43,0
Gardevoir (Shadow) Ch+TAx/SB,500,27,0
Giratina (Altered) SC+DC/SS,448,43,0
Giratina (Altered) (Shadow) DB+DC/SS,805,35,94
Glaceon IS+Av/WP,603,43,32
Glalie (Mega) PS+Av/SB,577,43,24
Gliscor WA+NS/Eq,478,51,0
Gliscor (Shadow) FC+NS/Acr,555,43,17
Golisopod FC+XS/AJ,396,35,0
Goodra DB+AT/TP,659,35,49
Grimmsnarl SkP+FoP/PR,704,11,63
Gyarados DB+AT/Tw,571,51,22
Gyarados (Shadow) DB+AT/Tw,548,43,15
Ho-Oh I+BrB/SF,229,43,0
Ho-Oh (Shadow) I+BrB/SF,218,27,0
Hoopa A+SB/P,289,3,0
Hoopa (Unbound) Cf+DP/SB,707,64,64
Jirachi Cf+DD/AuS,268,6,0
Kangaskhan LK+Cr/St,724,51,69
Kangaskhan (Mega) LK+BkB/O,675,22,54
Keldeo (Ordinary) LK+AJ/SSw,876,72,116
Keldeo (Resolute) LK+AJ/SeS,876,72,116
Kingdra DB+Sw/S,844,19,106
Kingdra (Shadow) DB+Sw/S,870,11,114
Kyogre W+Av/T,353,35,0
Kyogre (Shadow) W+Av/T,366,27,0
Kyurem DB+G/DC,805,35,94
Landorus (Incarnate) MS+RS/EP,491,43,0
Landorus (Incarnate) (Shadow) MS+EP/RS,766,35,82
Landorus (Therian) MS+SSt/SE,377,35,0
Lapras IS+S/IB,629,22,40
Lapras (Shadow) Psy+SpA/IB,495,1,0
Latias DB+AuS/MsB,831,27,102
Latias (Shadow) DB+AuS/MsB,850,19,108
Latios DB+AuS/LrP,831,27,102
Latios (Shadow) DB+AuS/LrP,850,19,108
Lickilicky RO+BS/SB,432,43,0
Lopunny (Mega) LK+TP/SB,886,19,119
Lugia DT+Fl/A,357,22,0
Lugia (Shadow) DT+Fl/A,430,22,0
