Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,352,7,0
Kyogre W+Av/T,214,39,0
Mewtwo (Shadow) PC+Pst/SB,315,39,0
Lugia (Shadow) DT+Fl/A,307,8,0
Palkia DB+AT/DM,248,39,0
Mewtwo PC+Pst/SB,471,8,0
Palkia (Shadow) DB+AT/DM,301,39,0
Necrozma (Dusk Mane) SC+Stl/DP,266,8,0
Solgaleo FS+PsF/IH,250,22,0
Kyogre (Shadow) W+Av/T,263,39,0
Blastoise (Mega) RO+HC/IB,232,39,0
Kyurem DB+G/DC,348,8,0
Giratina (Altered) SC+DC/SS,434,21,0
Slowbro (Mega) Cf+S/DrP,420,21,0
Alakazam (Mega) PC+FiP/SB,392,53,0
Giratina (Altered) (Shadow) DB+DC/SS,502,21,1
Jirachi Cf+DD/AuS,355,21,0
Latios (Shadow) DB+AuS/LrP,299,39,0
Zacian (Hero) QA+WC/PR,245,39,0
Florges FW+CW/M,617,7,40
Aerodactyl (Mega) DB+RS/EP,159,39,0
Latios DB+AuS/LrP,247,39,0
Tapu Lele A+NM/Psh,523,8,8
Necrozma (Dawn Wings) SC+MoG/DP,416,8,0
Latias DB+AuS/MsB,267,53,0
Latias (Shadow) DB+AuS/MsB,264,39,0
Goodra DB+AT/TP,373,8,0
Dragonite (Shadow) DB+TP/SP,242,25,0
Sylveon FW+M/SB,679,7,61
Ho-Oh I+BrB/SF,492,7,0
Mew SC+Psh/WC,529,7,10
Zapdos TS+DrlP/HW,293,8,0
Zapdos (Shadow) TS+DrlP/HW,163,10,0
Togekiss Pk+DG/AuS,558,7,20
Gyarados DB+AT/Tw,508,7,3
Malamar (Mega) Psy+FoP/SP,413,8,0
Salamence (Shadow) DT+BrS/Fl,273,10,0
Avalugg (Hisuian) PS+RS/IW,118,39,0
Gyarados (Shadow) DB+AT/Tw,608,8,37
Baxcalibur DB+GlR/Av,221,10,0
Xurkitree TS+D/DG,150,11,0
Abomasnow (Mega) PS+IW/EB,365,39,0
Thundurus (Therian) VS+WbS/FB,188,39,0
Sceptile (Mega) FC+LB/DC,579,39,27
Dragonite DB+TP/SP,281,53,0
Rayquaza DT+BkS/DrA,264,39,0
Ho-Oh (Shadow) I+BrB/SF,588,7,30
Mewtwo (Armored) Cf+Pst/DyP,541,5,14
Golisopod FC+XS/AJ,685,8,63
Salamence DT+BrS/Fl,327,53,0
Volcanion I+Sc/EP,247,39,0
Primarina Ch+DV/HC,517,22,6
Pinsir (Mega) FC+XS/CC,667,8,57
Landorus (Therian) MS+SSt/SE,544,7,15
Enamorus (Therian) FW+Fl/M,493,8,0
Milotic DT+AT/Wr,641,7,48
Victini Cf+VC/Psh,538,22,13
Avalugg IF+Av/BS,358,8,0
Tapu Koko VS+Tb/NM,248,53,0
Snorlax (Shadow) L+BS/SP,638,7,47
Milotic (Shadow) DT+AT/Wr,517,22,6
Cetitan PS+Av/ISp,190,25,0
Pidgeot (Mega) WA+BrB/Tw,292,39,0
Ursaluna Tk+Sw/HH,585,7,29
Dondozo W+S/O,547,5,16
Empoleon (Shadow) MSo+HC/DrlP,558,7,20
Aurorus (Shadow) PS+WBI/MeB,180,39,0
Snorlax L+BS/SP,561,35,21
Cresselia PC+GK/M,535,4,12
Diancie (Mega) RTh+RS/M,129,11,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,167,11,0
Grimmsnarl SkP+FoP/PR,582,8,28
Keldeo (Resolute) LK+AJ/SeS,688,8,64
Necrozma SC+DP/O,532,7,11
Ursaluna (Shadow) Tk+Sw/HH,511,7,4
Regice (Shadow) LO+Bl/T,247,53,0
Articuno PS+TAx/AP,212,39,0
Cresselia (Shadow) PC+GK/M,555,35,19
Articuno (Shadow) PS+TAx/AP,260,39,0
Empoleon MSo+HC/FC,418,7,0
Urshifu (Rapid Strike) W+DyP/AJ,526,8,9
Kangaskhan (Mega) LK+BkB/O,647,7,50
Keldeo (Ordinary) LK+AJ/SSw,688,8,64
Altaria (Mega) DB+Ft/M,544,22,15
Feraligatr (Shadow) SC+HC/IB,323,39,0
Lopunny (Mega) LK+TP/SB,647,53,50
Mamoswine PS+ISp/HH,234,25,0
Thundurus (Incarnate) TS+Cr/T,214,39,0
Mamoswine (Shadow) PS+HH/ISp,281,25,0
Feraligatr SC+HC/IB,635,7,46
Tapu Fini WG+NM/S,579,7,27
Tapu Bulu BS+GK/NM,652,8,52
Samurott FC+HC/Mh,667,8,57
Samurott (Shadow) FC+HC/Mh,635,8,46
Enamorus (Incarnate) FW+Fl/DG,608,8,37
Swampert MS+HC/Eq,632,7,45
Armarouge I+Psh/HW,508,7,3
Glalie (Mega) PS+Av/SB,316,39,0
Hoopa (Unbound) Cf+DP/SB,620,8,41
Tornadus (Therian) A+BwS/Hu,500,7,0
Banette (Mega) SC+SB/T,388,39,0
Celebi Cf+SeB/LfS,691,8,65
Regigigas HPI+CrG/T,579,7,27
Skarmory (Mega) AS+SA/BrB,348,22,0
Zapdos (Galarian) LK+Fl/BrB,667,8,57
Walrein (Shadow) PS+ISp/WP,234,25,0
Landorus (Incarnate) MS+RS/EP,491,8,0
Articuno (Galarian) PC+AP/BrB,511,8,4
Barbaracle FC+SE/CrC,421,7,0
Regice LO+T/Eq,372,36,0
Suicune IF+Sc/IB,477,7,0
Walrein PS+ISp/WP,318,67,0
Vaporeon WG+AT/LR,602,7,35
Hoopa A+SB/P,638,8,47
Hoopa (Confined) A+SB/P,638,8,47
Swampert (Shadow) MS+HC/Sl,744,8,83
Samurott (Hisuian) FC+SSw/DP,667,8,57
Gallade (Shadow) PC+LB/CC,747,39,84
Aurorus PS+WBI/Tb,270,8,0
Moltres (Shadow) WA+Fl/HW,532,8,11
Gallade PC+LB/CC,685,53,63
Slowking (Galarian) Ac+Psh/SB,638,22,47
Lapras (Shadow) Psy+SpA/IB,302,53,0
Regigigas (Shadow) HPR+CrG/T,464,8,0
Ursaring (Shadow) SC+Sw/CC,635,8,46
Suicune (Shadow) IF+Sc/IB,573,7,25
Moltres FS+Fl/Ov,486,8,0
Kingdra (Shadow) DB+Sw/S,579,8,27
Dudunsparce RO+BS/RS,449,8,0
Sharpedo (Mega) W+Cr/PF,385,39,0
Kingdra DB+Sw/S,644,8,49
Drampa DB+Sw/Fl,600,8,34
Celesteela AS+BS/Bd,446,49,0
Delphox FS+Psh/BB,295,39,0
Ursaring SC+Sw/CC,697,8,67
Delphox (Shadow) FS+Psh/BB,350,39,0
Espeon Cf+PsF/SB,402,53,0
Beartic PS+IP/Li,247,25,0
Bewear SC+SP/Pbk,702,53,69
Gardevoir Ch+TAx/SB,655,8,53
Diancie RTh+RS/M,405,7,0
Mesprit Cf+Sw/FS,632,7,45
Shaymin (Sky) ML+EB/GK,694,8,66
Lickilicky RO+BS/SB,582,7,28
Quaquaval LK+CC/AJ,750,39,85
Alakazam (Shadow) PC+FiP/SB,629,53,44
Gardevoir (Shadow) Ch+TAx/SB,597,8,33
Gliscor (Shadow) FC+NS/Acr,594,8,32
Blastoise RO+HC/IB,582,7,28
Oranguru Cf+BrS/TBl,700,22,68
Corviknight SdA+AC/IH,638,4,47
Tauros (Aqua) DK+AJ/TBl,729,53,78
