Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+IW/EB,352,43,0
Aerodactyl DB+RS/EP,752,34,98
Aerodactyl (Mega) DB+RS/EP,383,53,0
Aerodactyl (Shadow) DB+RS/EP,734,7,91
Alakazam PC+FiP/SB,636,8,53
Alakazam (Mega) PC+FiP/SB,536,8,14
Alakazam (Shadow) PC+FiP/SB,592,8,36
Altaria (Mega) DB+Ft/M,927,7,166
Arboliva ML+EB/SeB,491,42,0
Archeops WA+AP/Cr,641,7,55
Archeops (Shadow) WA+AP/Cr,577,8,30
Armarouge I+Psh/HW,449,35,0
Articuno PS+TAx/AP,341,43,0
Articuno (Galarian) PC+AP/BrB,505,53,2
Articuno (Shadow) PS+TAx/AP,556,3,22
Audino (Mega) Pd+DV/HB,835,0,130
Aurorus PS+WBI/Tb,556,2,22
Aurorus (Shadow) PS+WBI/MeB,355,26,0
Avalugg IF+Av/BS,528,1,11
Avalugg (Hisuian) PS+RS/IW,250,43,0
Azelf Cf+Sw/FS,613,8,44
Banette (Mega) SC+SB/T,780,8,109
Barbaracle FC+SE/CrC,623,3,48
Baxcalibur DB+GlR/Av,641,7,55
Beartic PS+IP/Li,487,25,0
Bewear SC+SP/Pbk,829,7,128
Bewear (Shadow) SC+St/SP,664,7,64
Blastoise RO+HC/IB,610,3,43
Blastoise (Mega) RO+HC/IB,347,16,0
Blastoise (Shadow) RO+HC/IB,538,43,15
Blissey Pd+WC/DG,639,30,54
Bouffalant MS+St/Mh,693,1,75
Braviary AS+BrB/CC,791,84,113
Braviary (Hisuian) AS+BrB/Fl,811,17,121
Carracosta RTh+AP/BS,646,3,57
Carracosta (Shadow) RTh+AP/BS,603,16,40
Celebi Cf+SeB/LfS,383,17,0
Celesteela AS+BS/Bd,456,48,0
Cetitan PS+Av/ISp,356,34,0
Charizard DB+BB/DC,667,3,65
Charizard (Shadow) DB+BB/DC,618,3,46
Corviknight SdA+AC/IH,494,21,0
Corviknight (Shadow) SdA+AC/IH,603,3,40
Crabominable B+IP/BkB,737,17,92
Cresselia PC+GK/M,603,39,40
Cresselia (Shadow) PC+GK/M,726,3,88
Crobat AS+CP/AC,644,3,56
Crobat (Shadow) AS+CP/AC,556,3,22
Cryogonal IS+NS/TAx,659,3,62
Darmanitan (Galarian) IF+Av/SP,729,7,89
Delphox FS+Psh/BB,481,35,0
Delphox (Shadow) FS+Psh/BB,561,8,24
Deoxys (Defense) C+RS/PB,773,3,106
Deoxys (Speed) CB+Sw/PB,811,8,121
Diancie RTh+RS/M,719,3,85
Diancie (Mega) RTh+RS/M,488,34,0
Dondozo W+S/O,597,10,38
Dragonite DB+TP/SP,734,7,91
Dragonite (Shadow) DB+TP/SP,708,7,81
Drampa DB+Sw/Fl,739,7,93
Dudunsparce RO+BS/RS,520,1,8
Empoleon MSo+HC/FC,311,17,0
Empoleon (Shadow) MSo+HC/DrlP,367,35,0
Enamorus (Incarnate) FW+Fl/DG,600,16,39
Enamorus (Therian) FW+Fl/M,389,35,0
Espeon Cf+PsF/SB,592,8,36
Exeggutor Cf+SeB/P,639,8,54
Exeggutor (Shadow) Cf+SeB/P,582,8,32
Feraligatr SC+HC/IB,507,3,3
