Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+IW/EB,405,2,0
Aerodactyl DB+RS/EP,621,90,49
Aerodactyl (Mega) DB+RS/EP,527,2,11
Aerodactyl (Shadow) DB+RS/EP,626,78,51
Alakazam PC+FiP/SB,444,52,0
Alakazam (Mega) PC+FiP/SB,337,40,0
Alakazam (Shadow) PC+FiP/SB,534,90,14
Altaria (Mega) DB+Ft/M,469,52,0
Arboliva ML+EB/SeB,389,23,0
Archeops WA+AP/Cr,818,78,128
Archeops (Shadow) WA+AP/Cr,823,66,130
Armarouge I+Psh/HW,182,46,0
Articuno PS+TAx/AP,491,44,0
Articuno (Galarian) PC+AP/BrB,527,46,11
Articuno (Shadow) PS+TAx/AP,574,14,30
Audino (Mega) Pd+DV/HB,703,0,82
Aurorus PS+WBI/Tb,629,14,52
Aurorus (Shadow) PS+WBI/MeB,547,2,19
Avalugg IF+Av/BS,353,50,0
Avalugg (Hisuian) PS+RS/IW,453,14,0
Azelf Cf+Sw/FS,393,46,0
Banette (Mega) SC+SB/T,310,28,0
Barbaracle FC+SE/CrC,462,14,0
Baxcalibur DB+GlR/Av,256,34,0
Beartic PS+IP/Li,634,20,54
Bewear SC+SP/Pbk,646,2,59
Bewear (Shadow) LK+SP/St,348,46,0
Blastoise RO+HC/IB,537,0,15
Blastoise (Mega) RO+HC/IB,352,20,0
Blastoise (Shadow) RO+HC/IB,497,38,0
Blissey Pd+WC/DG,579,92,32
Bouffalant MS+St/Mh,736,2,95
Braviary AS+BrB/CC,796,90,119
Braviary (Hisuian) AS+BrB/Fl,778,100,112
Carracosta RTh+AP/BS,487,26,0
Carracosta (Shadow) RTh+AP/BS,539,2,16
Celebi Cf+SeB/LfS,315,34,0
Celesteela SD+BS/Bd,621,26,49
Cetitan PS+Av/ISp,414,38,0
Charizard DB+BB/DC,589,2,36
Charizard (Shadow) DB+BB/DC,559,2,24
Corviknight SdA+AC/IH,554,26,22
Corviknight (Shadow) SdA+AC/IH,654,2,62
Crabominable B+IP/BkB,592,14,37
Cresselia PC+GK/M,309,2,0
Cresselia (Shadow) PC+GK/M,372,2,0
Crobat AS+CP/AC,699,100,80
Crobat (Shadow) AS+CP/AC,701,84,81
Cryogonal IS+NS/TAx,488,50,0
Darmanitan (Galarian) IF+Av/SP,743,2,98
Delphox FS+Psh/BB,644,2,58
Delphox (Shadow) FS+Psh/BB,584,2,34
Deoxys (Defense) C+RS/PB,694,26,78
Deoxys (Speed) CB+Sw/PB,641,2,57
Diancie RTh+RS/M,701,2,81
Diancie (Mega) RTh+RS/M,532,2,13
Dondozo W+S/O,370,0,0
Dragonite DB+TP/SP,549,78,20
Dragonite (Shadow) DB+TP/SP,798,66,120
Drampa DB+Sw/Fl,494,35,0
Dudunsparce RO+BS/RS,636,8,55
Empoleon MSo+HC/FC,351,50,0
Empoleon (Shadow) MSo+HC/DrlP,342,26,0
Enamorus (Incarnate) FW+Fl/DG,614,90,46
Enamorus (Therian) FW+Fl/M,493,41,0
Espeon Cf+PsF/SB,332,34,0
Exeggutor Cf+SeB/P,532,100,13
Exeggutor (Shadow) Cf+SeB/P,466,17,0
Feraligatr SC+HC/IB,373,26,0
Feraligatr (Shadow) SC+HC/IB,460,26,0
Florges FW+CW/M,479,20,0
Gallade PC+LB/CC,256,28,0
Gallade (Shadow) PC+LB/CC,298,28,0
Gardevoir Ch+TAx/SB,646,2,59
Gardevoir (Shadow) Ch+TAx/SB,614,2,46
Giratina (Altered) SC+DC/SS,634,3,54
Glaceon IS+Av/WP,669,20,68
Glalie (Mega) PS+Av/SB,609,8,44
Gliscor WA+NS/Eq,888,72,156
Gliscor (Shadow) FC+NS/Acr,840,66,137
Golisopod FC+XS/AJ,198,46,0
Goodra DB+AT/TP,346,46,0
Grimmsnarl SkP+FoP/PR,311,40,0
Gyarados DB+AT/Tw,291,46,0
Gyarados (Shadow) DB+AT/Tw,332,46,0
Ho-Oh I+BrB/SF,509,2,4
Ho-Oh (Shadow) I+BrB/SF,252,46,0
Hoopa A+SB/P,337,40,0
Hoopa (Unbound) Cf+DP/SB,308,46,0
Jirachi Cf+DD/AuS,353,8,0
Kangaskhan LK+Cr/St,624,8,50
Kangaskhan (Mega) LK+BkB/O,413,2,0
Keldeo (Ordinary) LK+AJ/SSw,162,40,0
Keldeo (Resolute) LK+AJ/SeS,162,40,0
Kingdra DB+Sw/S,557,3,23
Kingdra (Shadow) DB+Sw/S,517,3,7
Kyogre W+Av/T,187,52,0
Kyogre (Shadow) W+Av/T,187,52,0
Kyurem DB+G/DC,412,8,0
Landorus (Incarnate) MS+RS/EP,736,72,95
Landorus (Incarnate) (Shadow) MS+EP/RS,907,60,164
Landorus (Therian) MS+SSt/SE,716,78,87
Lapras IS+S/IB,554,4,22
Lapras (Shadow) Psy+SpA/IB,283,14,0
Latias DB+AuS/MsB,351,40,0
Latias (Shadow) DB+AuS/MsB,343,28,0
Latios DB+AuS/LrP,343,28,0
Latios (Shadow) DB+AuS/LrP,418,23,0
Lickilicky RO+BS/SB,604,20,42
Lopunny (Mega) LK+TP/SB,325,46,0
Lugia DT+Fl/A,359,2,0
Lugia (Shadow) DT+Fl/A,288,40,0
Malamar (Mega) Psy+FoP/SP,269,46,0
Mamoswine PS+ISp/HH,592,2,37
Mamoswine (Shadow) PS+HH/ISp,504,2,2
Mawile (Mega) FW+Y/IH,952,2,182
Medicham (Mega) PC+DyP/IP,397,46,0
Mesprit Cf+Sw/FS,281,46,0
Mew SC+Psh/WC,427,2,0
Mewtwo PC+Pst/SB,294,46,0
Mewtwo (Armored) Cf+Pst/DyP,401,20,0
Mewtwo (Shadow) PC+Pst/SB,273,28,0
Milotic DT+AT/Wr,286,2,0
Milotic (Shadow) DT+AT/Wr,177,52,0
Miltank RO+BS/Tb,474,8,0
Moltres FS+Fl/Ov,606,2,43
Moltres (Shadow) WA+Fl/HW,519,2,8
Mr. Rime Cf+IP/TAx,444,8,0
Musharna CB+Psh/DG,589,20,36
Necrozma SC+DP/O,482,14,0
Necrozma (Dawn Wings) SC+MoG/DP,252,40,0
Necrozma (Dusk Mane) SC+Stl/DP,388,8,0
Noivern G+Hu/HW,823,66,130
Noivern (Shadow) G+Hu/HW,838,54,136
Obstagoon C+NS/Ob,494,44,0
Obstagoon (Shadow) C+NS/CrC,649,2,60
Oinkologne MSl+BS/TBl,611,2,45
Oinkologne (Female) MSl+BS/TBl,601,20,41
Omastar MS+RS/RB,487,20,0
Omastar (Shadow) MS+RS/RB,512,2,5
Oranguru Cf+BrS/TBl,494,8,0
Palkia DB+AT/DM,230,28,0
Palkia (Shadow) DB+AT/DM,269,28,0
Pidgeot (Mega) WA+BrB/Tw,377,17,0
Pinsir (Mega) FC+XS/CC,352,28,0
Poliwrath MS+DyP/Sc,360,26,0
Poliwrath (Shadow) MS+DyP/Sc,217,46,0
Porygon-Z LO+TA/Bl,334,46,0
Porygon-Z (Shadow) LO+TA/Bl,393,46,0
Porygon2 LO+TA/ZC,514,2,6
Porygon2 (Shadow) LO+TA/ZC,294,28,0
Primarina Ch+DV/HC,337,2,0
Pyroar I+FmC/DP,671,2,69
Quaquaval LK+CC/AJ,398,2,0
Rayquaza DT+BkS/DrA,805,72,123
Regice LO+T/Eq,299,8,0
Regice (Shadow) LO+Bl/T,328,8,0
Regigigas HPI+CrG/T,449,8,0
Regigigas (Shadow) HPR+CrG/T,696,2,79
Relicanth WG+AT/AP,549,0,20
Reuniclus Ch+Psh/SB,599,2,40
Reuniclus (Shadow) Ch+Psh/SB,514,2,6
Salamence DT+BrS/Fl,823,66,130
