Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,569,4,26
Kyogre W+Av/T,798,8,111
Mewtwo (Shadow) PC+Pst/SB,91,45,0
Lugia (Shadow) DT+Fl/A,461,35,0
Palkia DB+AT/DM,342,32,0
Mewtwo PC+Pst/SB,375,41,0
Palkia (Shadow) DB+AT/DM,485,17,0
Necrozma (Dusk Mane) SC+Stl/DP,408,35,0
Solgaleo FS+PsF/IH,352,44,0
Kyogre (Shadow) W+Av/T,758,8,96
Blastoise (Mega) RO+HC/IB,577,8,29
Kyurem DB+G/DC,286,32,0
Giratina (Altered) SC+DC/SS,366,28,0
Slowbro (Mega) Cf+S/DrP,532,44,12
Alakazam (Mega) PC+FiP/SB,388,5,0
Giratina (Altered) (Shadow) DB+DC/SS,438,19,0
Jirachi Cf+DD/AuS,629,4,48
Latios (Shadow) DB+AuS/LrP,351,23,0
Zacian (Hero) QA+WC/PR,548,1,18
Florges FW+CW/M,564,1,24
Aerodactyl (Mega) DB+RS/EP,281,14,0
Latios DB+AuS/LrP,287,23,0
Tapu Lele A+NM/Psh,513,1,5
Necrozma (Dawn Wings) SC+MoG/DP,319,32,0
Latias DB+AuS/MsB,258,23,0
Latias (Shadow) DB+AuS/MsB,296,23,0
Goodra DB+AT/TP,451,10,0
Dragonite (Shadow) DB+TP/SP,532,1,12
Sylveon FW+M/SB,647,1,55
Ho-Oh I+BrB/SF,545,17,17
Mew SC+Psh/WC,655,1,58
Zapdos TS+DrlP/HW,465,35,0
Zapdos (Shadow) TS+DrlP/HW,672,17,64
Togekiss Pk+DG/AuS,793,8,109
Gyarados DB+AT/Tw,701,8,75
Malamar (Mega) Psy+FoP/SP,612,1,42
Salamence (Shadow) DT+BrS/Fl,634,8,50
Avalugg (Hisuian) PS+RS/IW,61,54,0
Gyarados (Shadow) DB+AT/Tw,661,14,60
Baxcalibur DB+GlR/Av,292,14,0
Xurkitree TS+D/DG,301,41,0
Abomasnow (Mega) PS+IW/EB,422,5,0
Thundurus (Therian) VS+WbS/FB,467,35,0
Sceptile (Mega) FC+LB/DC,669,41,63
Dragonite DB+TP/SP,618,1,44
Rayquaza DT+BkS/DrA,529,1,11
Ho-Oh (Shadow) I+BrB/SF,766,8,99
Mewtwo (Armored) Cf+Pst/DyP,494,22,0
Golisopod FC+XS/AJ,680,23,67
Salamence DT+BrS/Fl,386,41,0
Volcanion I+Sc/EP,798,8,111
Primarina Ch+DV/HC,811,8,116
Pinsir (Mega) FC+XS/CC,755,5,95
Landorus (Therian) MS+SSt/SE,312,14,0
Enamorus (Therian) FW+Fl/M,750,8,93
