Pokemon,Battle Rating,Energy Remaining,HP Remaining
Muk (Alolan) PJ+BrS/IP,536,1,9
Mandibuzz AS+DP/AA,308,42,0
Morpeko (Full Belly) TS+AuW/PsF,173,15,0
Murkrow (Shadow) Pk+DrlP/FoP,248,27,0
Sableye SC+FoP/DG,148,27,0
Drapion PSt+Cr/AT,556,1,14
Greninja (Shadow) WSh+HC/BrS,317,51,0
Muk (Alolan) (Shadow) PJ+BrS/IP,165,22,0
Annihilape (Shadow) LK+RF/IP,588,6,22
Annihilape LK+RF/IP,641,6,35
Throh LK+BkB/BS,766,6,66
Guzzlord DT+BrS/DC,548,18,12
Grimmsnarl LK+FoP/DK,477,30,0
Pawmot TS+BkB/WC,290,51,0
Claydol MSl+RT/EP,584,21,21
Malamar Pk+SP/FoP,471,18,0
Murkrow Pk+DrlP/FoP,225,27,0
Sableye (Shadow) SC+FoP/DrP,180,27,0
Samurott (Hisuian) FC+SSw/DP,185,27,0
Hydreigon (Shadow) DB+BrS/Fl,366,27,0
Umbreon Sn+DP/LR,323,42,0
Moltres (Galarian) SkP+Fl/BrB,431,6,0
Throh (Shadow) LK+BkB/BS,741,6,60
Pawniard FC+NS/IH,564,1,16
Hawlucha LK+FlP/AA,721,6,55
Kingambit LK+FoP/IH,600,1,25
Malamar (Shadow) Pk+FoP/SP,176,27,0
Drapion (Shadow) PSt+Cr/AT,152,15,0
Hakamo-o DT+BkB/RT,294,51,0
Metang (Shadow) FC+Psh/GB,677,1,44
Flamigo Pk+UH/BrB,264,51,0
Kommo-o DT+ClS/UH,344,51,0
Morgrem SkP+FoP/PR,85,51,0
Hydreigon DB+BrS/Fl,314,27,0
Blaziken E+AuS/BB,231,27,0
Qwilfish (Hisuian) PSt+AT/DP,177,22,0
Greninja WSh+HC/BrS,572,6,18
Persian (Alolan) Scr+FoP/PR,477,6,0
Zweilous (Shadow) DB+BS/DP,328,39,0
Heracross FC+UH/RT,219,39,0
Thievul SkP+NS/IW,169,27,0
Lokix BBi+XS/TBl,608,6,27
Metang FC+Psh/GB,488,32,0
Rapidash (Galarian) FW+BS/WC,84,27,0
Poliwrath MS+IW/DyP,452,42,0
Skuntank PJ+Cr/TBl,754,1,63
Machoke (Shadow) KC+CrC/DyP,782,6,70
Farfetch'd (Galarian) FC+LB/BkB,693,6,48
Overqwil PSt+AT/DP,147,15,0
Bombirdier SkP+Fl/DR,243,51,0
Blaziken (Shadow) E+AuS/BK,576,6,19
Quaquaval LK+CC/HC,653,6,38
Sirfetch'd FC+LB/CC,592,6,23
Zweilous DB+BS/DP,278,39,0
Hatterene Ch+Psh/PW,592,18,23
Medicham PC+IP/DyP,693,18,48
Cresselia PC+GK/M,528,21,7
Poliwrath (Shadow) MS+IW/DyP,693,6,48
Primeape (Shadow) KC+RF/IP,608,6,27
Pangoro KC+CC/NS,657,6,39
Gurdurr (Shadow) LK+BkB/SE,255,51,0
Chesnaught LK+FP/SP,725,6,56
Claydol (Shadow) MSl+RT/EP,516,9,4
Grimer (Alolan) PJ+Cr/SlB,754,1,63
Bronzong MSo+WBW/Bd,475,8,0
Machamp (Shadow) KC+CrC/RS,532,6,8
Pawmo TS+WC/TP,193,22,0
Incineroar FF+DrP/BB,705,1,51
Lucario FPm+AuS/SB,729,1,57
Houndoom (Shadow) I+FoP/TBl,258,27,0
Vullaby AS+BrB/FoP,407,42,0
Hitmonlee (Shadow) LK+BK/BkB,665,6,41
Chesnaught (Shadow) LK+FP/SP,693,6,48
Conkeldurr (Shadow) FPm+DyP/BrS,580,6,20
Gallade (Shadow) LK+LB/SSw,721,6,55
Machamp KC+CrC/RS,592,6,23
Scrafty C+FoP/UH,899,6,99
Honchkrow Pk+BrB/DP,306,51,0
Spiritomb SkP+RT/SB,389,6,0
Tyranitar DB+BrS/SE,208,39,0
Cresselia (Shadow) PC+GK/M,393,42,0
Conkeldurr FPm+DyP/BrS,657,6,39
Houndoom I+FoP/TBl,207,27,0
Hariyama (Shadow) FPm+UH/HS,834,6,83
Toxicroak PSt+DyP/SB,220,39,0
Zapdos (Galarian) LK+Fl/CC,649,6,37
Gurdurr LK+BkB/SE,227,51,0
Machoke KC+CrC/Re,834,6,83
Machop KC+CrC/BkB,774,6,68
Pancham LK+Cr/BS,633,6,33
Gallade LK+LB/SSw,790,6,72
Timburr LK+BkB/RT,842,6,85
Honchkrow (Shadow) Pk+BrB/DP,362,51,0
Primeape KC+RF/IP,673,6,43
Skuntank (Shadow) PJ+Cr/TBl,705,1,51
Timburr (Shadow) LK+BkB/RT,271,51,0
Sawk (Shadow) LK+BkB/BS,653,6,38
Hariyama FPm+UH/HS,866,6,91
Machop (Shadow) KC+CrC/BkB,733,6,58
Deoxys (Defense) LK+PB/Tb,568,9,17
Hitmontop C+CC/TAx,629,6,32
Crawdaunt (Shadow) W+NS/Sc,293,39,0
Sneasler (Shadow) SC+CC/XS,272,27,0
Hitmonlee LK+BK/BkB,741,6,60
Toxicroak (Shadow) PSt+DyP/SB,275,39,0
Tyranitar (Shadow) DB+BrS/SE,204,27,0
Meowscarada Lf+NS/FP,604,6,26
Sneasler SC+CC/XS,504,6,1
Emboar LK+BB/HW,548,6,12
Monferno (Shadow) E+FW/LS,532,6,8
Passimian C+BrS/SP,633,6,33
Raichu (Alolan) VS+VT/TBl,633,1,33
Grimer (Alolan) (Shadow) PJ+Cr/SlB,705,1,51
Latios (Shadow) DB+AuS/LrP,637,96,34
Monferno E+FW/LS,620,6,30
Latias (Shadow) DB+AuS/MsB,705,6,51
Grumpig Psy+DyP/SB,185,51,0
Mienshao FPm+BrS/BK,584,6,21
Obstagoon C+NS/CrC,492,54,0
Urshifu (Single Strike) SkP+BkB/DyP,268,51,0
Hitmontop (Shadow) C+CC/TAx,838,6,84
Mightyena SkP+Cr/PF,214,51,0
Sneasel (Hisuian) PJ+CC/XS,536,6,9
Crawdaunt W+NS/Sc,261,39,0
Latias DB+AuS/MsB,705,6,51
Lugia (Shadow) DT+Fl/EP,500,42,0
Sawk LK+BkB/BS,729,6,57
Decidueye (Hisuian) PC+EB/AuS,758,6,64
Obstagoon (Shadow) C+CrC/NS,588,18,22
Tauros (Aqua) DK+AJ/TBl,705,6,51
Tauros (Combat) DK+CC/TBl,798,6,74
Buzzwole C+SP/Lu,850,6,87
Mightyena (Shadow) SkP+Cr/PF,206,27,0
Orbeetle PC+Psh/BBu,790,6,72
Mienfoo LK+BkB/HJK,750,6,62
Pignite E+RT/FmC,556,6,14
Bewear (Shadow) LK+SP/St,665,6,41
Lunatone Psy+WBI/RS,172,39,0
Raticate (Alolan) (Shadow) Bi+Cr/HF,166,39,0
Emboar (Shadow) LK+BB/HW,302,51,0
Solrock Psy+WBF/RS,172,39,0
Raticate (Alolan) Bi+Cr/Re,383,18,0
Combusken (Shadow) E+RS/FmC,209,27,0
Sneasel (Hisuian) (Shadow) PJ+CC/XS,292,51,0
Combusken E+RS/FmC,560,6,15
Grumpig (Shadow) Psy+DyP/SB,215,51,0
Stunky Scr+Cr/TBl,217,39,0
Stunky (Shadow) Scr+Cr/TBl,241,39,0
Hitmonchan (Shadow) C+IP/TP,850,6,87
Latios DB+AuS/LrP,705,6,51
Bewear LK+SP/St,741,6,60
Smoochum PS+Psh/IP,229,27,0
Delphox Scr+Psh/BB,227,39,0
Wobbuffet C+MrC/Re,834,0,83
Tauros (Blaze) DK+FmC/TBl,705,6,51
Lugia DT+EP/A,385,30,0
Mankey (Shadow) KC+CrC/BkB,725,6,56
Urshifu (Rapid Strike) C+AJ/DyP,850,6,87
Krookodile MSl+ST/Cr,854,6,88
Slowking (Galarian) Ac+Psh/SB,206,51,0
Kubfu C+CC/BkB,770,6,67
Hitmonchan C+IP/TP,850,6,87
Delphox (Shadow) Scr+Psh/BB,259,39,0
Mankey KC+CrC/BkB,762,6,65
Xatu (Shadow) Pk+Psh/AA,508,6,2
Falinks C+SP/Mh,850,6,87
Stufful TD+SP/St,673,6,43
Armarouge I+Psh/HW,243,51,0
Stufful (Shadow) TD+SP/St,608,6,27
Starmie (Shadow) Psy+AJ/PG,274,39,0
Jirachi Cf+DD/AuS,854,1,88
Absol (Shadow) PC+BrS/Mh,307,27,0
Krokorok MSl+Cr/Bd,866,6,91
Mew SC+WC/Psh,193,39,0
Grapploct W+SP/IP,528,6,7
Sneasel (Shadow) IS+Av/FoP,292,51,0
Houndour (Shadow) E+DP/Ft,279,22,0
Xatu Pk+Psh/AA,641,6,35
Shiftry (Shadow) Sn+LB/FoP,213,27,0
Reuniclus (Shadow) Ch+Psh/SB,705,6,51
Sneasel IS+Av/FoP,256,51,0
Shiftry Sn+LB/FoP,255,51,0
Pignite (Shadow) E+RT/FmC,256,51,0
Articuno (Galarian) PC+Fl/BrB,254,51,0
Absol PC+BrS/Mh,588,6,22
Starmie Psy+AJ/PG,206,39,0
