Pokemon,Battle Rating,Energy Remaining,HP Remaining
Muk (Alolan) PJ+BrS/IP,549,3,11
Mandibuzz AS+DP/AA,228,0,0
Morpeko (Full Belly) TS+AuW/PsF,173,24,0
Murkrow (Shadow) Pk+DrlP/FoP,159,3,0
Sableye SC+FoP/DG,244,40,0
Drapion PSt+Cr/AT,620,3,27
Greninja (Shadow) WSh+HC/BrS,239,32,0
Muk (Alolan) (Shadow) PJ+BrS/IP,172,40,0
Annihilape (Shadow) LK+RF/IP,705,0,46
Annihilape LK+RF/IP,396,40,0
Throh LK+BkB/BS,207,40,0
Guzzlord DT+BrS/DC,471,0,0
Grimmsnarl LK+FoP/DK,772,0,61
Pawmot TS+BkB/WC,325,32,0
Claydol MSl+RT/EP,235,24,0
Malamar Pk+SP/FoP,549,0,11
Murkrow Pk+DrlP/FoP,159,16,0
Sableye (Shadow) SC+FoP/DrP,264,40,0
Samurott (Hisuian) FC+SSw/DP,642,0,32
Hydreigon (Shadow) DB+BrS/Fl,198,32,0
Umbreon Sn+DP/LR,700,3,45
Moltres (Galarian) SkP+Fl/BrB,700,3,45
Throh (Shadow) LK+BkB/BS,236,40,0
Pawniard FC+NS/IH,625,3,28
Hawlucha LK+FlP/AA,277,40,0
Kingambit LK+FoP/IH,584,3,19
Malamar (Shadow) Pk+FoP/SP,262,32,0
Drapion (Shadow) PSt+Cr/AT,526,3,6
Hakamo-o DT+BkB/RT,383,0,0
Metang (Shadow) FC+Psh/GB,816,0,71
Flamigo Pk+UH/BrB,231,16,0
Kommo-o DT+ClS/UH,400,0,0
Morgrem SkP+FoP/PR,651,3,34
Hydreigon DB+BrS/Fl,198,32,0
Blaziken E+AuS/BB,306,32,0
Qwilfish (Hisuian) PSt+AT/DP,558,3,13
Greninja WSh+HC/BrS,200,32,0
Persian (Alolan) Scr+FoP/PR,638,0,31
Zweilous (Shadow) DB+BS/DP,549,0,11
Heracross FC+UH/RT,558,0,13
Thievul SkP+NS/IW,727,0,51
Lokix BBi+XS/TBl,727,0,51
Metang FC+Psh/GB,816,0,71
Rapidash (Galarian) FW+BS/WC,406,32,0
Poliwrath MS+IW/DyP,204,40,0
Skuntank PJ+Cr/TBl,700,3,45
Machoke (Shadow) KC+CrC/DyP,286,32,0
Farfetch'd (Galarian) FC+LB/BkB,616,8,26
Overqwil PSt+AT/DP,549,3,11
Bombirdier SkP+Fl/DR,651,3,34
Blaziken (Shadow) E+AuS/BK,306,24,0
Quaquaval LK+CC/HC,295,40,0
Sirfetch'd FC+LB/CC,589,0,20
Zweilous DB+BS/DP,638,0,31
Hatterene Ch+Psh/PW,540,80,9
Medicham PC+IP/DyP,258,32,0
Cresselia PC+GK/M,453,0,0
Poliwrath (Shadow) MS+IW/DyP,240,40,0
Primeape (Shadow) KC+RF/IP,353,32,0
Pangoro KC+CC/NS,172,32,0
Gurdurr (Shadow) LK+BkB/SE,705,0,46
Chesnaught LK+FP/SP,750,8,56
Claydol (Shadow) MSl+RT/EP,268,24,0
Grimer (Alolan) PJ+Cr/SlB,700,3,45
