Pokemon,Battle Rating,Energy Remaining,HP Remaining
Muk (Alolan) PJ+BrS/IP,610,0,29
Mandibuzz AS+DP/AA,664,12,43
Morpeko (Full Belly) TS+AuW/PsF,503,38,1
Murkrow (Shadow) Pk+DrlP/FoP,448,20,0
Sableye SC+FoP/DG,606,0,28
Drapion PSt+Cr/AT,334,38,0
Greninja (Shadow) WSh+HC/BrS,213,8,0
Muk (Alolan) (Shadow) PJ+BrS/IP,561,4,16
Annihilape (Shadow) LK+RF/IP,325,20,0
Annihilape LK+RF/IP,346,32,0
Throh LK+BkB/BS,236,20,0
Guzzlord DT+BrS/DC,422,28,0
Grimmsnarl LK+FoP/DK,409,32,0
Pawmot TS+BkB/WC,366,4,0
Claydol MSl+RT/EP,487,0,0
Malamar Pk+SP/FoP,305,32,0
Murkrow Pk+DrlP/FoP,485,38,0
Sableye (Shadow) SC+FoP/DrP,614,0,30
Samurott (Hisuian) FC+SSw/DP,507,4,2
Hydreigon (Shadow) DB+BrS/Fl,262,20,0
Umbreon Sn+DP/LR,487,8,0
Moltres (Galarian) SkP+Fl/BrB,549,0,13
Throh (Shadow) LK+BkB/BS,266,20,0
Pawniard FC+NS/IH,702,20,53
Hawlucha LK+FlP/AA,316,20,0
Kingambit LK+FoP/IH,591,26,24
Malamar (Shadow) Pk+FoP/SP,327,20,0
Drapion (Shadow) PSt+Cr/AT,389,38,0
Hakamo-o DT+BkB/RT,165,10,0
Metang (Shadow) FC+Psh/GB,683,32,48
Flamigo Pk+UH/BrB,369,20,0
Kommo-o DT+ClS/UH,193,20,0
Morgrem SkP+FoP/PR,652,4,40
Hydreigon DB+BrS/Fl,284,38,0
Blaziken E+AuS/BB,231,4,0
Qwilfish (Hisuian) PSt+AT/DP,380,38,0
Greninja WSh+HC/BrS,178,8,0
Persian (Alolan) Scr+FoP/PR,522,4,6
Zweilous (Shadow) DB+BS/DP,260,32,0
Heracross FC+UH/RT,767,20,70
Thievul SkP+NS/IW,683,4,48
Lokix BBi+XS/TBl,690,20,50
Metang FC+Psh/GB,667,4,44
Rapidash (Galarian) FW+BS/WC,637,44,36
Poliwrath MS+IW/DyP,167,10,0
Skuntank PJ+Cr/TBl,568,4,18
Machoke (Shadow) KC+CrC/DyP,283,8,0
Farfetch'd (Galarian) FC+LB/BkB,340,20,0
Overqwil PSt+AT/DP,430,38,0
Bombirdier SkP+Fl/DR,503,4,1
Blaziken (Shadow) E+AuS/BK,268,4,0
Quaquaval LK+CC/HC,212,20,0
Sirfetch'd FC+LB/CC,409,20,0
Zweilous DB+BS/DP,489,0,0
Hatterene Ch+Psh/PW,583,44,22
Medicham PC+IP/DyP,572,0,19
Cresselia PC+GK/M,478,2,0
Poliwrath (Shadow) MS+IW/DyP,167,10,0
Primeape (Shadow) KC+RF/IP,392,4,0
Pangoro KC+CC/NS,308,4,0
Gurdurr (Shadow) LK+BkB/SE,353,20,0
Chesnaught LK+FP/SP,447,26,0
Claydol (Shadow) MSl+RT/EP,301,38,0
Grimer (Alolan) PJ+Cr/SlB,371,44,0
Bronzong MSo+WBW/Bd,671,44,45
Machamp (Shadow) KC+CrC/RS,326,8,0
Pawmo TS+WC/TP,461,38,0
Incineroar FF+DrP/BB,500,24,0
Lucario FPm+AuS/SB,580,8,21
Houndoom (Shadow) I+FoP/TBl,545,4,12
Vullaby AS+BrB/FoP,675,0,46
Hitmonlee (Shadow) LK+BK/BkB,430,20,0
Chesnaught (Shadow) LK+FP/SP,625,20,33
Conkeldurr (Shadow) FPm+DyP/BrS,304,8,0
Gallade (Shadow) LK+LB/SSw,394,4,0
Machamp KC+CrC/RS,262,8,0
Scrafty C+FoP/UH,260,32,0
Honchkrow Pk+BrB/DP,690,32,50
Spiritomb SkP+RT/SB,736,0,62
Tyranitar DB+BrS/SE,233,26,0
Cresselia (Shadow) PC+GK/M,729,0,60
Conkeldurr FPm+DyP/BrS,308,4,0
Houndoom I+FoP/TBl,656,4,41
Hariyama (Shadow) FPm+UH/HS,282,8,0
Toxicroak PSt+DyP/SB,352,20,0
Zapdos (Galarian) LK+Fl/CC,429,32,0
Gurdurr LK+BkB/SE,283,20,0
Machoke KC+CrC/Re,318,20,0
Machop KC+CrC/BkB,321,20,0
Pancham LK+Cr/BS,325,32,0
Gallade LK+LB/SSw,307,4,0
Timburr LK+BkB/RT,307,20,0
Honchkrow (Shadow) Pk+BrB/DP,671,26,45
Primeape KC+RF/IP,452,38,0
Skuntank (Shadow) PJ+Cr/TBl,414,38,0
Timburr (Shadow) LK+BkB/RT,338,20,0
Sawk (Shadow) LK+BkB/BS,431,20,0
Hariyama FPm+UH/HS,268,4,0
Machop (Shadow) KC+CrC/BkB,308,8,0
Deoxys (Defense) LK+PB/Tb,530,0,8
Hitmontop C+CC/TAx,328,26,0
Crawdaunt (Shadow) W+NS/Sc,279,20,0
Sneasler (Shadow) SC+CC/XS,495,26,0
Hitmonlee LK+BK/BkB,377,20,0
Toxicroak (Shadow) PSt+DyP/SB,430,20,0
Tyranitar (Shadow) DB+BrS/SE,279,26,0
Meowscarada Lf+NS/FP,874,54,98
Sneasler SC+CC/XS,446,26,0
Emboar LK+BB/HW,289,32,0
Monferno (Shadow) E+FW/LS,629,4,34
Passimian C+BrS/SP,327,26,0
Raichu (Alolan) VS+VT/TBl,436,32,0
Grimer (Alolan) (Shadow) PJ+Cr/SlB,421,38,0
Latios (Shadow) DB+AuS/LrP,308,20,0
Monferno E+FW/LS,500,28,0
Latias (Shadow) DB+AuS/MsB,247,20,0
Grumpig Psy+DyP/SB,587,0,23
Mienshao FPm+BrS/BK,385,8,0
Obstagoon C+NS/CrC,310,32,0
Urshifu (Single Strike) SkP+BkB/DyP,400,32,0
Hitmontop (Shadow) C+CC/TAx,348,20,0
Mightyena SkP+Cr/PF,591,4,24
Sneasel (Hisuian) PJ+CC/XS,414,38,0
Crawdaunt W+NS/Sc,233,20,0
Latias DB+AuS/MsB,197,20,0
Lugia (Shadow) DT+Fl/EP,294,32,0
Sawk LK+BkB/BS,388,20,0
Decidueye (Hisuian) PC+EB/AuS,429,4,0
Obstagoon (Shadow) C+CrC/NS,354,32,0
Tauros (Aqua) DK+AJ/TBl,223,20,0
Tauros (Combat) DK+CC/TBl,372,32,0
Buzzwole C+SP/Lu,515,26,4
Mightyena (Shadow) SkP+Cr/PF,515,4,4
Orbeetle PC+Psh/BBu,851,4,92
Mienfoo LK+BkB/HJK,385,20,0
Pignite E+RT/FmC,262,44,0
Bewear (Shadow) LK+SP/St,362,20,0
Lunatone Psy+WBI/RS,493,6,0
Raticate (Alolan) (Shadow) Bi+Cr/HF,618,4,31
Emboar (Shadow) LK+BB/HW,302,26,0
Solrock Psy+WBF/RS,493,6,0
Raticate (Alolan) Bi+Cr/Re,889,4,102
Combusken (Shadow) E+RS/FmC,473,4,0
Sneasel (Hisuian) (Shadow) PJ+CC/XS,490,32,0
Combusken E+RS/FmC,572,0,19
Grumpig (Shadow) Psy+DyP/SB,337,26,0
Stunky Scr+Cr/TBl,580,4,21
Stunky (Shadow) Scr+Cr/TBl,507,44,2
Hitmonchan (Shadow) C+IP/TP,290,8,0
Latios DB+AuS/LrP,250,20,0
Bewear LK+SP/St,297,20,0
Smoochum PS+Psh/IP,889,48,102
Delphox Scr+Psh/BB,507,0,2
