Pokemon,Battle Rating,Energy Remaining,HP Remaining
Muk (Alolan) PJ+BrS/IP,489,1,0
Mandibuzz AS+DP/AA,596,2,24
Morpeko (Full Belly) TS+AuW/PsF,548,1,12
Murkrow (Shadow) Pk+DrlP/FoP,528,1,7
Sableye SC+FoP/DG,500,1,0
Drapion PSt+Cr/AT,372,41,0
Greninja (Shadow) WSh+HC/BrS,656,1,39
Muk (Alolan) (Shadow) PJ+BrS/IP,391,25,0
Annihilape (Shadow) LK+RF/IP,696,16,49
Annihilape LK+RF/IP,752,1,63
Throh LK+BkB/BS,648,41,37
Guzzlord DT+BrS/DC,732,1,58
Grimmsnarl LK+FoP/DK,191,8,0
Pawmot TS+BkB/WC,888,1,97
Claydol MSl+RT/EP,572,0,18
Malamar Pk+SP/FoP,664,17,41
Murkrow Pk+DrlP/FoP,604,1,26
Sableye (Shadow) SC+FoP/DrP,620,1,30
Samurott (Hisuian) FC+SSw/DP,576,1,19
Hydreigon (Shadow) DB+BrS/Fl,318,8,0
Umbreon Sn+DP/LR,524,2,6
Moltres (Galarian) SkP+Fl/BrB,423,1,0
Throh (Shadow) LK+BkB/BS,800,1,75
Pawniard FC+NS/IH,424,17,0
Hawlucha LK+FlP/AA,736,1,59
Kingambit LK+FoP/IH,415,25,0
Malamar (Shadow) Pk+FoP/SP,648,1,37
Drapion (Shadow) PSt+Cr/AT,415,17,0
Hakamo-o DT+BkB/RT,796,1,74
Metang (Shadow) FC+Psh/GB,580,16,20
Flamigo Pk+UH/BrB,308,8,0
Kommo-o DT+ClS/UH,516,1,4
Morgrem SkP+FoP/PR,572,9,18
Hydreigon DB+BrS/Fl,656,1,39
Blaziken E+AuS/BB,382,16,0
Qwilfish (Hisuian) PSt+AT/DP,409,17,0
Greninja WSh+HC/BrS,708,1,52
Persian (Alolan) Scr+FoP/PR,560,17,15
Zweilous (Shadow) DB+BS/DP,552,1,13
Heracross FC+UH/RT,696,1,49
Thievul SkP+NS/IW,480,25,0
Lokix BBi+XS/TBl,556,1,14
Metang FC+Psh/GB,636,32,34
Rapidash (Galarian) FW+BS/WC,832,16,83
Poliwrath MS+IW/DyP,600,1,25
Skuntank PJ+Cr/TBl,592,1,23
Machoke (Shadow) KC+CrC/DyP,712,1,53
Farfetch'd (Galarian) FC+LB/BkB,640,1,35
Overqwil PSt+AT/DP,418,17,0
Bombirdier SkP+Fl/DR,544,1,11
Blaziken (Shadow) E+AuS/BK,620,1,30
Quaquaval LK+CC/HC,628,1,32
Sirfetch'd FC+LB/CC,632,1,33
Zweilous DB+BS/DP,600,1,25
Hatterene Ch+Psh/PW,712,8,53
Medicham PC+IP/DyP,792,17,73
Cresselia PC+GK/M,679,0,45
Poliwrath (Shadow) MS+IW/DyP,732,1,58
Primeape (Shadow) KC+RF/IP,692,1,48
Pangoro KC+CC/NS,760,1,65
Gurdurr (Shadow) LK+BkB/SE,572,1,18
Chesnaught LK+FP/SP,628,1,32
Claydol (Shadow) MSl+RT/EP,536,24,9
Grimer (Alolan) PJ+Cr/SlB,592,1,23
Bronzong MSo+WBW/Bd,640,40,35
Machamp (Shadow) KC+CrC/RS,648,1,37
Pawmo TS+WC/TP,696,1,49
Incineroar FF+DrP/BB,370,9,0
Lucario FPm+AuS/SB,688,1,47
Houndoom (Shadow) I+FoP/TBl,556,1,14
Vullaby AS+BrB/FoP,372,25,0
Hitmonlee (Shadow) LK+BK/BkB,688,1,47
Chesnaught (Shadow) LK+FP/SP,544,1,11
Conkeldurr (Shadow) FPm+DyP/BrS,668,1,42
Gallade (Shadow) LK+LB/SSw,679,0,45
Machamp KC+CrC/RS,716,1,54
Scrafty C+FoP/UH,888,1,97
Honchkrow Pk+BrB/DP,313,8,0
Spiritomb SkP+RT/SB,804,1,76
Tyranitar DB+BrS/SE,504,1,1
Cresselia (Shadow) PC+GK/M,588,0,22
Conkeldurr FPm+DyP/BrS,732,1,58
Houndoom I+FoP/TBl,317,32,0
Hariyama (Shadow) FPm+UH/HS,704,1,51
Toxicroak PSt+DyP/SB,700,17,50
Zapdos (Galarian) LK+Fl/CC,632,1,33
Gurdurr LK+BkB/SE,652,1,38
Machoke KC+CrC/Re,816,1,79
Machop KC+CrC/BkB,824,1,81
Pancham LK+Cr/BS,744,1,61
Gallade LK+LB/SSw,704,16,51
Timburr LK+BkB/RT,696,17,49
Honchkrow (Shadow) Pk+BrB/DP,348,0,0
Primeape KC+RF/IP,752,1,63
Skuntank (Shadow) PJ+Cr/TBl,471,41,0
Timburr (Shadow) LK+BkB/RT,652,1,38
Sawk (Shadow) LK+BkB/BS,768,1,67
Hariyama FPm+UH/HS,748,1,62
Machop (Shadow) KC+CrC/BkB,804,1,76
Deoxys (Defense) LK+PB/Tb,728,0,57
Hitmontop C+CC/TAx,888,1,97
Crawdaunt (Shadow) W+NS/Sc,588,1,22
Sneasler (Shadow) SC+CC/XS,832,1,83
Hitmonlee LK+BK/BkB,724,1,56
Toxicroak (Shadow) PSt+DyP/SB,696,1,49
Tyranitar (Shadow) DB+BrS/SE,270,8,0
Meowscarada Lf+NS/FP,291,16,0
Sneasler SC+CC/XS,679,1,45
Emboar LK+BB/HW,489,9,0
Monferno (Shadow) E+FW/LS,560,9,15
Passimian C+BrS/SP,732,1,58
Raichu (Alolan) VS+VT/TBl,904,0,101
Grimer (Alolan) (Shadow) PJ+Cr/SlB,459,41,0
Latios (Shadow) DB+AuS/LrP,840,0,85
Monferno E+FW/LS,359,40,0
Latias (Shadow) DB+AuS/MsB,720,0,55
Grumpig Psy+DyP/SB,712,32,53
Mienshao FPm+BrS/BK,656,1,39
Obstagoon C+NS/CrC,712,1,53
Urshifu (Single Strike) SkP+BkB/DyP,608,1,27
Hitmontop (Shadow) C+CC/TAx,860,1,90
Mightyena SkP+Cr/PF,580,1,20
Sneasel (Hisuian) PJ+CC/XS,688,9,47
Crawdaunt W+NS/Sc,656,1,39
Latias DB+AuS/MsB,748,0,62
Lugia (Shadow) DT+Fl/EP,652,24,38
Sawk LK+BkB/BS,788,1,72
Decidueye (Hisuian) PC+EB/AuS,696,1,49
Obstagoon (Shadow) C+CrC/NS,636,1,34
Tauros (Aqua) DK+AJ/TBl,692,1,48
Tauros (Combat) DK+CC/TBl,716,1,54
Buzzwole C+SP/Lu,860,1,90
Mightyena (Shadow) SkP+Cr/PF,508,1,2
Orbeetle PC+Psh/BBu,648,40,37
Mienfoo LK+BkB/HJK,640,1,35
Pignite E+RT/FmC,632,0,33
Bewear (Shadow) LK+SP/St,888,1,97
Lunatone Psy+WBI/RS,720,16,55
Raticate (Alolan) (Shadow) Bi+Cr/HF,420,33,0
Emboar (Shadow) LK+BB/HW,377,8,0
Solrock Psy+WBF/RS,720,16,55
Raticate (Alolan) Bi+Cr/Re,363,33,0
Combusken (Shadow) E+RS/FmC,656,1,39
Sneasel (Hisuian) (Shadow) PJ+CC/XS,660,1,40
Combusken E+RS/FmC,374,40,0
Grumpig (Shadow) Psy+DyP/SB,960,0,115
Stunky Scr+Cr/TBl,421,33,0
Stunky (Shadow) Scr+Cr/TBl,675,0,44
Hitmonchan (Shadow) C+IP/TP,664,1,41
Latios DB+AuS/LrP,732,0,58
Bewear LK+SP/St,696,9,49
Smoochum PS+Psh/IP,664,0,41
Delphox Scr+Psh/BB,960,0,115
Wobbuffet C+MrC/Re,784,0,71
Tauros (Blaze) DK+FmC/TBl,668,0,42
Lugia DT+EP/A,683,0,46
Mankey (Shadow) KC+CrC/BkB,760,16,65
Urshifu (Rapid Strike) C+AJ/DyP,620,1,30
Krookodile MSl+ST/Cr,840,1,85
