Pokemon,Battle Rating,Energy Remaining,HP Remaining
Muk (Alolan) PJ+BrS/IP,493,39,0
Mandibuzz AS+DP/AA,291,27,0
Morpeko (Full Belly) TS+AuW/PsF,513,3,3
Murkrow (Shadow) Pk+DrlP/FoP,133,36,0
Sableye SC+FoP/DG,284,3,0
Drapion PSt+Cr/AT,487,39,0
Greninja (Shadow) WSh+HC/BrS,526,3,6
Muk (Alolan) (Shadow) PJ+BrS/IP,618,15,27
Annihilape (Shadow) LK+RF/IP,307,27,0
Annihilape LK+RF/IP,250,27,0
Throh LK+BkB/BS,435,39,0
Guzzlord DT+BrS/DC,793,3,67
Grimmsnarl LK+FoP/DK,710,3,48
Pawmot TS+BkB/WC,120,36,0
Claydol MSl+RT/EP,309,39,0
Malamar Pk+SP/FoP,460,27,0
Murkrow Pk+DrlP/FoP,111,36,0
Sableye (Shadow) SC+FoP/DrP,384,39,0
Samurott (Hisuian) FC+SSw/DP,714,3,49
Hydreigon (Shadow) DB+BrS/Fl,258,48,0
Umbreon Sn+DP/LR,736,6,54
Moltres (Galarian) SkP+Fl/BrB,399,3,0
Throh (Shadow) LK+BkB/BS,530,39,7
Pawniard FC+NS/IH,894,3,90
Hawlucha LK+FlP/AA,304,3,0
Kingambit LK+FoP/IH,741,3,55
Malamar (Shadow) Pk+FoP/SP,539,3,9
Drapion (Shadow) PSt+Cr/AT,692,15,44
Hakamo-o DT+BkB/RT,294,51,0
Metang (Shadow) FC+Psh/GB,81,36,0
Flamigo Pk+UH/BrB,97,48,0
Kommo-o DT+ClS/UH,457,3,0
Morgrem SkP+FoP/PR,701,15,46
Hydreigon DB+BrS/Fl,224,48,0
Blaziken E+AuS/BB,151,48,0
Qwilfish (Hisuian) PSt+AT/DP,728,3,52
Greninja WSh+HC/BrS,600,3,23
Persian (Alolan) Scr+FoP/PR,758,3,59
Zweilous (Shadow) DB+BS/DP,644,3,33
Heracross FC+UH/RT,385,27,0
Thievul SkP+NS/IW,802,3,69
Lokix BBi+XS/TBl,842,3,78
Metang FC+Psh/GB,406,27,0
Rapidash (Galarian) FW+BS/WC,272,3,0
Poliwrath MS+IW/DyP,478,39,0
Skuntank PJ+Cr/TBl,596,27,22
Machoke (Shadow) KC+CrC/DyP,104,36,0
Farfetch'd (Galarian) FC+LB/BkB,675,3,40
Overqwil PSt+AT/DP,723,3,51
Bombirdier SkP+Fl/DR,487,3,0
Blaziken (Shadow) E+AuS/BK,138,36,0
Quaquaval LK+CC/HC,150,48,0
Sirfetch'd FC+LB/CC,161,48,0
Zweilous DB+BS/DP,679,3,41
Hatterene Ch+Psh/PW,307,3,0
Medicham PC+IP/DyP,244,27,0
Cresselia PC+GK/M,193,39,0
Poliwrath (Shadow) MS+IW/DyP,565,15,15
Primeape (Shadow) KC+RF/IP,631,3,30
Pangoro KC+CC/NS,210,48,0
Gurdurr (Shadow) LK+BkB/SE,653,3,35
Chesnaught LK+FP/SP,459,15,0
Claydol (Shadow) MSl+RT/EP,318,3,0
Grimer (Alolan) PJ+Cr/SlB,508,27,2
Bronzong MSo+WBW/Bd,450,39,0
Machamp (Shadow) KC+CrC/RS,614,3,26
Pawmo TS+WC/TP,508,3,2
Incineroar FF+DrP/BB,815,3,72
Lucario FPm+AuS/SB,247,48,0
Houndoom (Shadow) I+FoP/TBl,614,3,26
Vullaby AS+BrB/FoP,404,39,0
Hitmonlee (Shadow) LK+BK/BkB,600,3,23
Chesnaught (Shadow) LK+FP/SP,521,3,5
Conkeldurr (Shadow) FPm+DyP/BrS,622,3,28
Gallade (Shadow) LK+LB/SSw,456,15,0
Machamp KC+CrC/RS,675,3,40
Scrafty C+FoP/UH,842,3,78
Honchkrow Pk+BrB/DP,521,3,5
Spiritomb SkP+RT/SB,341,39,0
Tyranitar DB+BrS/SE,728,3,52
Cresselia (Shadow) PC+GK/M,200,3,0
Conkeldurr FPm+DyP/BrS,679,3,41
Houndoom I+FoP/TBl,671,3,39
Hariyama (Shadow) FPm+UH/HS,771,3,62
Toxicroak PSt+DyP/SB,375,15,0
Zapdos (Galarian) LK+Fl/CC,88,48,0
Gurdurr LK+BkB/SE,635,27,31
Machoke KC+CrC/Re,644,15,33
Machop KC+CrC/BkB,688,3,43
Pancham LK+Cr/BS,631,27,30
Gallade LK+LB/SSw,403,27,0
Timburr LK+BkB/RT,688,15,43
Honchkrow (Shadow) Pk+BrB/DP,193,48,0
Primeape KC+RF/IP,692,3,44
Skuntank (Shadow) PJ+Cr/TBl,815,3,72
Timburr (Shadow) LK+BkB/RT,653,3,35
Sawk (Shadow) LK+BkB/BS,605,3,24
Hariyama FPm+UH/HS,557,15,13
Machop (Shadow) KC+CrC/BkB,649,3,34
Deoxys (Defense) LK+PB/Tb,209,3,0
Hitmontop C+CC/TAx,475,15,0
Crawdaunt (Shadow) W+NS/Sc,771,3,62
Sneasler (Shadow) SC+CC/XS,125,48,0
Hitmonlee LK+BK/BkB,666,3,38
Toxicroak (Shadow) PSt+DyP/SB,81,36,0
Tyranitar (Shadow) DB+BrS/SE,842,3,78
Meowscarada Lf+NS/FP,226,48,0
Sneasler SC+CC/XS,107,48,0
Emboar LK+BB/HW,548,3,11
Monferno (Shadow) E+FW/LS,535,3,8
Passimian C+BrS/SP,710,3,48
Raichu (Alolan) VS+VT/TBl,90,48,0
Grimer (Alolan) (Shadow) PJ+Cr/SlB,815,3,72
Latios (Shadow) DB+AuS/LrP,90,36,0
Monferno E+FW/LS,614,3,26
Latias (Shadow) DB+AuS/MsB,393,15,0
Grumpig Psy+DyP/SB,219,3,0
Mienshao FPm+BrS/BK,526,3,6
Obstagoon C+NS/CrC,868,3,84
Urshifu (Single Strike) SkP+BkB/DyP,671,3,39
Hitmontop (Shadow) C+CC/TAx,789,3,66
Mightyena SkP+Cr/PF,868,3,84
Sneasel (Hisuian) PJ+CC/XS,342,3,0
Crawdaunt W+NS/Sc,675,3,40
Latias DB+AuS/MsB,312,15,0
Lugia (Shadow) DT+Fl/EP,165,3,0
Sawk LK+BkB/BS,649,3,34
Decidueye (Hisuian) PC+EB/AuS,578,15,18
Obstagoon (Shadow) C+CrC/NS,842,3,78
Tauros (Aqua) DK+AJ/TBl,622,15,28
Tauros (Combat) DK+CC/TBl,500,15,0
Buzzwole C+SP/Lu,311,3,0
Mightyena (Shadow) SkP+Cr/PF,868,3,84
Orbeetle PC+Psh/BBu,140,3,0
Mienfoo LK+BkB/HJK,635,3,31
Pignite E+RT/FmC,657,15,36
Bewear (Shadow) LK+SP/St,176,36,0
Lunatone Psy+WBI/RS,482,27,0
Raticate (Alolan) (Shadow) Bi+Cr/HF,894,3,90
Emboar (Shadow) LK+BB/HW,163,48,0
Solrock Psy+WBF/RS,482,27,0
Raticate (Alolan) Bi+Cr/Re,947,3,102
Combusken (Shadow) E+RS/FmC,578,3,18
Sneasel (Hisuian) (Shadow) PJ+CC/XS,409,3,0
Combusken E+RS/FmC,653,3,35
Grumpig (Shadow) Psy+DyP/SB,291,3,0
Stunky Scr+Cr/TBl,894,3,90
Stunky (Shadow) Scr+Cr/TBl,842,3,78
Hitmonchan (Shadow) C+IP/TP,789,3,66
Latios DB+AuS/LrP,372,3,0
Bewear LK+SP/St,526,3,6
Smoochum PS+Psh/IP,112,36,0
Delphox Scr+Psh/BB,68,36,0
Wobbuffet C+MrC/Re,261,18,0
Tauros (Blaze) DK+FmC/TBl,609,15,25
Lugia DT+EP/A,137,27,0
Mankey (Shadow) KC+CrC/BkB,609,3,25
Urshifu (Rapid Strike) C+AJ/DyP,789,3,66
Krookodile MSl+ST/Cr,824,3,74
Slowking (Galarian) Ac+Psh/SB,166,3,0
Kubfu C+CC/BkB,789,3,66
Hitmonchan C+IP/TP,600,15,23
Delphox (Shadow) Scr+Psh/BB,81,36,0
Mankey KC+CrC/BkB,675,3,40
Xatu (Shadow) Pk+Psh/AA,50,36,0
Falinks C+SP/Mh,486,3,0
Stufful TD+SP/St,789,3,66
Armarouge I+Psh/HW,64,36,0
Stufful (Shadow) TD+SP/St,754,3,58
Starmie (Shadow) Psy+AJ/PG,72,36,0
Jirachi Cf+DD/AuS,434,3,0
Absol (Shadow) PC+BrS/Mh,631,3,30
Krokorok MSl+Cr/Bd,824,3,74
Mew SC+WC/Psh,282,3,0
Grapploct W+SP/IP,543,3,10
Sneasel (Shadow) IS+Av/FoP,635,3,31
Houndour (Shadow) E+DP/Ft,627,3,29
Xatu Pk+Psh/AA,37,36,0
Shiftry (Shadow) Sn+LB/FoP,627,3,29
Reuniclus (Shadow) Ch+Psh/SB,119,60,0
Sneasel IS+Av/FoP,701,3,46
Shiftry Sn+LB/FoP,692,3,44
Pignite (Shadow) E+RT/FmC,894,3,90
Articuno (Galarian) PC+Fl/BrB,40,36,0
Absol PC+BrS/Mh,714,3,49
Starmie Psy+AJ/PG,72,36,0
Linoone (Galarian) (Shadow) Sn+BS/Dg,947,3,102
Cacturne SkP+TBl/DP,868,3,84
Houndour E+DP/Ft,692,3,44
Hypno Cf+SB/TP,217,15,0
Linoone (Galarian) Sn+BS/Dg,947,3,102
Musharna CB+Psh/DG,273,39,0
Victini Cf+VC/Psh,282,3,0
Sharpedo (Shadow) Bi+Cr/PF,666,3,38
Metagross SC+MM/Eq,134,48,0
Breloom FPm+DyP/GK,771,3,62
Infernape FS+CC/BB,824,3,74
Oranguru Cf+BrS/TBl,394,15,0
Scraggy FA+UH/FoP,921,3,96
Maschiff Bi+Cr/PsF,719,3,50
Weavile Sn+Av/FoP,583,3,19
Chimecho A+Psh/EB,276,3,0
Bisharp Sn+DP/IH,609,3,25
Infernape (Shadow) FS+CC/BB,789,3,66
Cacturne (Shadow) SkP+TBl/DP,842,3,78
Metagross (Shadow) SC+MM/Eq,153,48,0
Sharpedo Bi+Cr/PF,706,3,47
Uxie Cf+Sw/T,204,27,0
Weavile (Shadow) Sn+Av/FoP,452,48,0
Hypno (Shadow) Cf+TP/IP,265,15,0
Celebi Cf+AuS/LfS,302,15,0
Alakazam (Shadow) PC+FiP/SB,131,48,0
Crabominable B+IP/BkB,657,3,36
Lilligant (Hisuian) BS+UH/PlB,644,3,33
Slowbro Cf+DrP/IB,336,15,0
Slowbro (Galarian) Cf+DrP/SlB,174,15,0
Mabosstiff Bi+Cr/PsF,697,3,45
Nuzleaf FA+LB/FoP,894,3,90
Liepard Sn+DP/PR,745,3,56
Liepard (Shadow) Sn+DP/PR,688,3,43
Alakazam PC+FiP/SB,109,48,0
Ponyta (Galarian) PC+Sw/PR,336,3,0
Mr. Mime Psy+SB/P,277,3,0
Nuzleaf (Shadow) FA+LB/FoP,894,3,90
Slowbro (Shadow) Cf+DrP/IB,385,15,0
Bruxish Cf+AT/PsF,85,48,0
Slowking Cf+S/Bl,336,15,0
Crabrawler B+Crbh/PUP,815,3,72
Hattrem Cf+Psh/DG,289,3,0
Meowstic (Female) Cf+EB/SB,287,15,0
Slowpoke Cf+Psh/WP,311,3,0
Braviary (Hisuian) AS+BrB/Fl,198,3,0
Slowpoke (Galarian) Cf+Psh/S,241,3,0
Gothitelle Cf+RS/FS,289,27,0
Girafarig (Shadow) Cf+PsF/TBl,153,48,0
Mewtwo (Shadow) PC+Pst/Tb,99,36,0
Girafarig Cf+PsF/TBl,123,48,0
Swoobat Cf+Fl/PsF,199,3,0
Mesprit Cf+Sw/FS,302,15,0
Sigilyph AS+AC/AP,199,3,0
Oricorio (Pa'u) AS+AC/Hu,214,3,0
Wyrdeer Cf+St/WC,521,15,5
Meowstic (Male) Cf+EB/P,287,15,0
Azelf Cf+Sw/FS,113,48,0
Slowking (Shadow) Cf+S/Bl,385,15,0
Exeggcute (Shadow) Cf+SeB/AP,330,15,0
Slowpoke (Shadow) Cf+Psh/WP,370,3,0
Exeggutor Cf+SeB/P,91,48,0
Espurr Cf+Psh/EB,268,3,0
Munna CB+Psh/DG,355,51,0
Mr. Mime (Galarian) Cf+IP/TAx,134,48,0
Exeggcute Cf+SeB/AP,292,27,0
Drowzee Cf+Psh/Re,246,15,0
Espeon Cf+PsF/SB,103,48,0
Exeggutor (Shadow) Cf+SeB/P,106,48,0
Espathra Cf+Psh/DG,83,48,0
Gothitelle (Shadow) Cf+RS/FS,331,15,0
Mr. Rime Cf+IW/P,710,15,48
Gothorita Cf+FS/P,250,15,0
Jynx Cf+Av/Psh,145,48,0
Dottler Cf+BBu/P,165,15,0
Beheeyem Cf+DP/RS,337,3,0
Deoxys (Speed) CB+PB/Sw,372,3,0
Reuniclus HPF+Psh/SB,326,15,0
Gothorita (Shadow) Cf+FS/P,305,15,0
Clobbopus RSm+SP/IP,877,3,86
Elgyem Cf+DP/P,340,3,0
Indeedee (Female) Ex+EB/P,526,27,6
Kadabra (Shadow) Cf+SB/DG,565,3,15
Drowzee (Shadow) Cf+Psh/P,278,3,0
Hoopa Cf+SB/P,297,3,0
Kadabra Cf+SB/DG,631,3,30
Duosion (Shadow) HPP+Psh/NSh,701,3,46
Solosis (Shadow) HPP+Psh/NSh,701,3,46
Indeedee (Male) Ex+SB/P,789,3,66
Duosion HPP+Psh/NSh,426,3,0
Solosis HPP+Psh/NSh,444,3,0
Spoink (Shadow) ZH+SB/MrC,400,51,0
Spoink ZH+SB/MrC,336,51,0
