Pokemon,Battle Rating,Energy Remaining,HP Remaining
Muk (Alolan) PJ+BrS/IP,81,19,0
Mandibuzz AS+DP/AA,34,10,0
Morpeko (Full Belly) TS+AuW/PsF,586,6,22
Murkrow (Shadow) Pk+DrlP/FoP,48,14,0
Sableye SC+FoP/DG,376,1,0
Drapion PSt+Cr/AT,381,15,0
Greninja (Shadow) WSh+HC/BrS,578,6,20
Muk (Alolan) (Shadow) PJ+BrS/IP,97,1,0
Annihilape (Shadow) LK+RF/IP,539,1,10
Annihilape LK+RF/IP,625,1,32
Throh LK+BkB/BS,426,6,0
Guzzlord DT+BrS/DC,418,6,0
Grimmsnarl LK+FoP/DK,458,24,0
Pawmot TS+BkB/WC,383,46,0
Claydol MSl+RT/EP,685,0,47
Malamar Pk+SP/FoP,284,10,0
Murkrow Pk+DrlP/FoP,55,23,0
Sableye (Shadow) SC+FoP/DrP,288,1,0
Samurott (Hisuian) FC+SSw/DP,106,37,0
Hydreigon (Shadow) DB+BrS/Fl,120,37,0
Umbreon Sn+DP/LR,657,2,40
Moltres (Galarian) SkP+Fl/BrB,618,2,30
Throh (Shadow) LK+BkB/BS,590,6,23
Pawniard FC+NS/IH,661,6,41
Hawlucha LK+FlP/AA,460,1,0
Kingambit LK+FoP/IH,716,6,55
Malamar (Shadow) Pk+FoP/SP,327,41,0
Drapion (Shadow) PSt+Cr/AT,118,37,0
Hakamo-o DT+BkB/RT,471,6,0
Metang (Shadow) FC+Psh/GB,372,6,0
Flamigo Pk+UH/BrB,174,23,0
Kommo-o DT+ClS/UH,708,6,53
Morgrem SkP+FoP/PR,397,33,0
Hydreigon DB+BrS/Fl,661,6,41
Blaziken E+AuS/BB,361,46,0
Qwilfish (Hisuian) PSt+AT/DP,417,6,0
Greninja WSh+HC/BrS,653,6,39
Persian (Alolan) Scr+FoP/PR,661,6,41
Zweilous (Shadow) DB+BS/DP,539,6,10
Heracross FC+UH/RT,661,1,41
Thievul SkP+NS/IW,716,6,55
Lokix BBi+XS/TBl,122,46,0
Metang FC+Psh/GB,275,6,0
Rapidash (Galarian) FW+BS/WC,133,46,0
Poliwrath MS+IW/DyP,562,28,16
Skuntank PJ+Cr/TBl,110,19,0
Machoke (Shadow) KC+CrC/DyP,300,28,0
Farfetch'd (Galarian) FC+LB/BkB,598,1,25
Overqwil PSt+AT/DP,114,37,0
Bombirdier SkP+Fl/DR,444,33,0
Blaziken (Shadow) E+AuS/BK,361,28,0
Quaquaval LK+CC/HC,661,1,41
Sirfetch'd FC+LB/CC,661,1,41
Zweilous DB+BS/DP,661,6,41
Hatterene Ch+Psh/PW,104,1,0
Medicham PC+IP/DyP,358,1,0
Cresselia PC+GK/M,262,9,0
Poliwrath (Shadow) MS+IW/DyP,881,1,97
Primeape (Shadow) KC+RF/IP,431,46,0
Pangoro KC+CC/NS,154,37,0
Gurdurr (Shadow) LK+BkB/SE,519,1,5
Chesnaught LK+FP/SP,661,6,41
Claydol (Shadow) MSl+RT/EP,633,5,34
Grimer (Alolan) PJ+Cr/SlB,102,19,0
Bronzong MSo+WBW/Bd,610,2,28
Machamp (Shadow) KC+CrC/RS,346,28,0
Pawmo TS+WC/TP,681,6,46
Incineroar FF+DrP/BB,76,10,0
Lucario FPm+AuS/SB,238,37,0
Houndoom (Shadow) I+FoP/TBl,84,1,0
Vullaby AS+BrB/FoP,426,10,0
Hitmonlee (Shadow) LK+BK/BkB,457,46,0
Chesnaught (Shadow) LK+FP/SP,606,6,27
Conkeldurr (Shadow) FPm+DyP/BrS,323,28,0
Gallade (Shadow) LK+LB/SSw,278,46,0
Machamp KC+CrC/RS,523,6,6
Scrafty C+FoP/UH,491,24,0
Honchkrow Pk+BrB/DP,51,23,0
Spiritomb SkP+RT/SB,485,10,0
Tyranitar DB+BrS/SE,547,6,12
Cresselia (Shadow) PC+GK/M,293,14,0
Conkeldurr FPm+DyP/BrS,323,46,0
Houndoom I+FoP/TBl,84,1,0
Hariyama (Shadow) FPm+UH/HS,319,37,0
Toxicroak PSt+DyP/SB,688,100,48
Zapdos (Galarian) LK+Fl/CC,661,6,41
Gurdurr LK+BkB/SE,594,6,24
Machoke KC+CrC/Re,539,6,10
Machop KC+CrC/BkB,296,37,0
Pancham LK+Cr/BS,661,6,41
Gallade LK+LB/SSw,211,46,0
Timburr LK+BkB/RT,594,6,24
Honchkrow (Shadow) Pk+BrB/DP,65,14,0
Primeape KC+RF/IP,370,46,0
Skuntank (Shadow) PJ+Cr/TBl,91,1,0
Timburr (Shadow) LK+BkB/RT,519,1,5
Sawk (Shadow) LK+BkB/BS,427,46,0
Hariyama FPm+UH/HS,566,6,17
Machop (Shadow) KC+CrC/BkB,312,28,0
Deoxys (Defense) LK+PB/Tb,275,9,0
Hitmontop C+CC/TAx,527,1,7
Crawdaunt (Shadow) W+NS/Sc,673,6,44
Sneasler (Shadow) SC+CC/XS,716,10,55
Hitmonlee LK+BK/BkB,382,46,0
Toxicroak (Shadow) PSt+DyP/SB,649,100,38
Tyranitar (Shadow) DB+BrS/SE,519,6,5
Meowscarada Lf+NS/FP,771,6,69
Sneasler SC+CC/XS,732,100,59
Emboar LK+BB/HW,661,6,41
Monferno (Shadow) E+FW/LS,359,46,0
Passimian C+BrS/SP,316,46,0
Raichu (Alolan) VS+VT/TBl,369,33,0
Grimer (Alolan) (Shadow) PJ+Cr/SlB,84,1,0
Latios (Shadow) DB+AuS/LrP,519,15,5
Monferno E+FW/LS,309,46,0
Latias (Shadow) DB+AuS/MsB,368,15,0
Grumpig Psy+DyP/SB,344,1,0
Mienshao FPm+BrS/BK,404,55,0
Obstagoon C+NS/CrC,661,6,41
Urshifu (Single Strike) SkP+BkB/DyP,661,6,41
Hitmontop (Shadow) C+CC/TAx,303,28,0
Mightyena SkP+Cr/PF,677,6,45
Sneasel (Hisuian) PJ+CC/XS,400,54,0
Crawdaunt W+NS/Sc,708,6,53
Latias DB+AuS/MsB,317,6,0
Lugia (Shadow) DT+Fl/EP,294,18,0
Sawk LK+BkB/BS,539,1,10
Decidueye (Hisuian) PC+EB/AuS,500,6,0
Obstagoon (Shadow) C+CrC/NS,606,6,27
Tauros (Aqua) DK+AJ/TBl,685,6,47
Tauros (Combat) DK+CC/TBl,685,6,47
Buzzwole C+SP/Lu,430,10,0
Mightyena (Shadow) SkP+Cr/PF,614,6,29
Orbeetle PC+Psh/BBu,131,36,0
Mienfoo LK+BkB/HJK,562,1,16
Pignite E+RT/FmC,590,6,23
Bewear (Shadow) LK+SP/St,578,6,20
Lunatone Psy+WBI/RS,89,28,0
Raticate (Alolan) (Shadow) Bi+Cr/HF,771,6,69
Emboar (Shadow) LK+BB/HW,387,46,0
Solrock Psy+WBF/RS,89,28,0
Raticate (Alolan) Bi+Cr/Re,881,6,97
Combusken (Shadow) E+RS/FmC,503,6,1
Sneasel (Hisuian) (Shadow) PJ+CC/XS,409,41,0
Combusken E+RS/FmC,590,6,23
Grumpig (Shadow) Psy+DyP/SB,98,28,0
Stunky Scr+Cr/TBl,476,24,0
Stunky (Shadow) Scr+Cr/TBl,598,6,25
Hitmonchan (Shadow) C+IP/TP,341,37,0
Latios DB+AuS/LrP,362,1,0
Bewear LK+SP/St,637,6,35
Smoochum PS+Psh/IP,145,19,0
Delphox Scr+Psh/BB,331,1,0
Wobbuffet C+MrC/Re,340,27,0
Tauros (Blaze) DK+FmC/TBl,681,6,46
Lugia DT+EP/A,417,18,0
Mankey (Shadow) KC+CrC/BkB,433,23,0
Urshifu (Rapid Strike) C+AJ/DyP,355,46,0
Krookodile MSl+ST/Cr,720,6,56
Slowking (Galarian) Ac+Psh/SB,148,32,0
Kubfu C+CC/BkB,344,46,0
Hitmonchan C+IP/TP,295,46,0
Delphox (Shadow) Scr+Psh/BB,436,1,0
Mankey KC+CrC/BkB,411,37,0
Xatu (Shadow) Pk+Psh/AA,92,23,0
Falinks C+SP/Mh,313,46,0
Stufful TD+SP/St,531,6,8
Armarouge I+Psh/HW,102,19,0
Stufful (Shadow) TD+SP/St,275,28,0
Starmie (Shadow) Psy+AJ/PG,153,5,0
Jirachi Cf+DD/AuS,77,1,0
Absol (Shadow) PC+BrS/Mh,119,28,0
Krokorok MSl+Cr/Bd,744,6,62
Mew SC+WC/Psh,375,1,0
Grapploct W+SP/IP,779,6,71
Sneasel (Shadow) IS+Av/FoP,99,10,0
Houndour (Shadow) E+DP/Ft,125,46,0
Xatu Pk+Psh/AA,71,32,0
Shiftry (Shadow) Sn+LB/FoP,653,6,39
Reuniclus (Shadow) Ch+Psh/SB,98,1,0
Sneasel IS+Av/FoP,126,37,0
Shiftry Sn+LB/FoP,720,6,56
Pignite (Shadow) E+RT/FmC,527,6,7
Articuno (Galarian) PC+Fl/BrB,258,1,0
Absol PC+BrS/Mh,137,46,0
Starmie Psy+AJ/PG,125,28,0
Linoone (Galarian) (Shadow) Sn+BS/Dg,850,6,89
Cacturne SkP+TBl/DP,629,6,33
Houndour E+DP/Ft,606,6,27
Hypno Cf+SB/TP,88,23,0
Linoone (Galarian) Sn+BS/Dg,885,6,98
Musharna CB+Psh/DG,338,28,0
Victini Cf+VC/Psh,395,1,0
Sharpedo (Shadow) Bi+Cr/PF,708,1,53
Metagross SC+MM/Eq,475,24,0
Breloom FPm+DyP/GK,388,37,0
Infernape FS+CC/BB,235,1,0
Oranguru Cf+BrS/TBl,84,19,0
Scraggy FA+UH/FoP,771,6,69
Maschiff Bi+Cr/PsF,590,6,23
Weavile Sn+Av/FoP,850,6,89
Chimecho A+Psh/EB,392,28,0
Bisharp Sn+DP/IH,850,6,89
Infernape (Shadow) FS+CC/BB,239,32,0
Cacturne (Shadow) SkP+TBl/DP,570,6,18
Metagross (Shadow) SC+MM/Eq,661,6,41
Sharpedo Bi+Cr/PF,740,1,61
Uxie Cf+Sw/T,106,23,0
Weavile (Shadow) Sn+Av/FoP,850,6,89
Hypno (Shadow) Cf+TP/IP,74,5,0
Celebi Cf+AuS/LfS,77,1,0
Alakazam (Shadow) PC+FiP/SB,225,37,0
Crabominable B+IP/BkB,803,6,77
Lilligant (Hisuian) BS+UH/PlB,885,6,98
Slowbro Cf+DrP/IB,76,5,0
Slowbro (Galarian) Cf+DrP/SlB,133,5,0
Mabosstiff Bi+Cr/PsF,574,6,19
Nuzleaf FA+LB/FoP,771,6,69
Liepard Sn+DP/PR,850,6,89
Liepard (Shadow) Sn+DP/PR,850,6,89
Alakazam PC+FiP/SB,241,46,0
Ponyta (Galarian) PC+Sw/PR,112,28,0
Mr. Mime Psy+SB/P,144,23,0
Nuzleaf (Shadow) FA+LB/FoP,716,6,55
Slowbro (Shadow) Cf+DrP/IB,100,10,0
Bruxish Cf+AT/PsF,123,1,0
Slowking Cf+S/Bl,76,10,0
Crabrawler B+Crbh/PUP,799,6,76
Hattrem Cf+Psh/DG,85,5,0
Meowstic (Female) Cf+EB/SB,83,5,0
Slowpoke Cf+Psh/WP,102,23,0
Braviary (Hisuian) AS+BrB/Fl,195,32,0
Slowpoke (Galarian) Cf+Psh/S,102,28,0
Gothitelle Cf+RS/FS,92,5,0
Girafarig (Shadow) Cf+PsF/TBl,111,1,0
Mewtwo (Shadow) PC+Pst/Tb,193,37,0
Girafarig Cf+PsF/TBl,111,1,0
Swoobat Cf+Fl/PsF,115,10,0
Mesprit Cf+Sw/FS,96,5,0
Sigilyph AS+AC/AP,72,32,0
Oricorio (Pa'u) AS+AC/Hu,97,32,0
Wyrdeer Cf+St/WC,99,1,0
Meowstic (Male) Cf+EB/P,83,5,0
Azelf Cf+Sw/FS,132,41,0
Slowking (Shadow) Cf+S/Bl,111,5,0
Exeggcute (Shadow) Cf+SeB/AP,102,1,0
Slowpoke (Shadow) Cf+Psh/WP,86,5,0
Exeggutor Cf+SeB/P,110,1,0
Espurr Cf+Psh/EB,75,10,0
Munna CB+Psh/DG,515,2,4
Mr. Mime (Galarian) Cf+IP/TAx,96,1,0
Exeggcute Cf+SeB/AP,91,28,0
Drowzee Cf+Psh/Re,105,46,0
Espeon Cf+PsF/SB,103,1,0
Exeggutor (Shadow) Cf+SeB/P,106,41,0
Espathra Cf+Psh/DG,111,5,0
Gothitelle (Shadow) Cf+RS/FS,79,41,0
Mr. Rime Cf+IW/P,100,19,0
Gothorita Cf+FS/P,82,10,0
Jynx Cf+Av/Psh,127,41,0
Dottler Cf+BBu/P,118,36,0
Beheeyem Cf+DP/RS,94,5,0
Deoxys (Speed) CB+PB/Sw,850,1,89
Reuniclus HPF+Psh/SB,661,2,41
Gothorita (Shadow) Cf+FS/P,82,5,0
Clobbopus RSm+SP/IP,712,6,54
Elgyem Cf+DP/P,121,5,0
Indeedee (Female) Ex+EB/P,389,1,0
Kadabra (Shadow) Cf+SB/DG,119,23,0
Drowzee (Shadow) Cf+Psh/P,91,28,0
Hoopa Cf+SB/P,95,41,0
Kadabra Cf+SB/DG,152,41,0
Duosion (Shadow) HPP+Psh/NSh,154,1,0
Solosis (Shadow) HPP+Psh/NSh,161,1,0
Indeedee (Male) Ex+SB/P,140,46,0
Duosion HPP+Psh/NSh,130,5,0
Solosis HPP+Psh/NSh,135,5,0
Spoink (Shadow) ZH+SB/MrC,156,46,0
Spoink ZH+SB/MrC,365,19,0
