Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,166,37,0
Lickilicky RO+BS/SB,378,33,0
Corviknight SdA+AC/Pbk,468,11,0
Tinkaton FW+GH/Bd,250,24,0
Corviknight (Shadow) SdA+AC/Pbk,424,24,0
Florges FW+CW/DV,346,6,0
Empoleon (Shadow) MSo+HC/DrlP,536,6,13
Virizion DK+LB/SSw,320,46,0
Empoleon MSo+HC/DrlP,613,6,41
Moltres (Galarian) SkP+Fl/BrB,332,6,0
Jellicent H+S/SB,641,6,51
Forretress VS+RT/ST,343,33,0
Zygarde (Complete Forme) DT+Cr/Eq,460,2,0
Feraligatr (Shadow) SC+HC/IB,580,6,29
Ninetales (Alolan) PS+WBI/CW,408,33,0
Forretress (Shadow) VS+RT/ST,429,24,0
Kingdra DB+S/Sw,460,6,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,250,46,0
Registeel LO+FC/FB,694,2,70
Dusknoir A+DyP/ShP,625,6,45
Lapras Psy+SpA/IB,541,11,15
Blastoise RO+HC/SkB,397,42,0
Dusknoir (Shadow) A+DyP/ShP,449,37,0
Talonflame I+Fl/BrB,306,28,0
Lapras (Shadow) Psy+SpA/IB,727,6,82
Malamar (Shadow) Psy+FoP/SP,533,2,12
Walrein (Shadow) PS+ISp/Eq,511,6,4
Dondozo W+S/O,561,11,22
Malamar Psy+FoP/SP,588,11,32
Regidrago DB+DrE/VG,456,15,0
Walrein PS+ISp/Eq,652,6,55
Giratina (Altered) DB+DC/SS,522,2,8
Bellibolt SkP+PbC/ZC,367,33,0
Annihilape LK+RF/CC,392,46,0
Talonflame (Shadow) I+Fl/BrB,339,28,0
Annihilape (Shadow) LK+RF/CC,464,46,0
Kingdra (Shadow) DB+S/Sw,547,6,17
Ninetales E+WBF/EB,308,73,0
Cresselia PC+GK/M,688,2,68
Milotic W+AT/Wr,418,24,0
Steelix TF+PsF/Eq,686,2,67
Cradily Ac+RT/GK,366,42,0
Giratina (Altered) (Shadow) DB+DC/SS,563,6,23
Seaking Pk+DR/IW,444,33,0
Swampert MS+HC/Eq,500,24,0
Feraligatr SC+HC/IB,616,6,42
Oranguru Cf+BrS/TBl,652,42,55
Runerigus SC+RT/SB,588,6,32
Steelix (Shadow) TF+PsF/Cr,502,2,1
Cradily (Shadow) Ac+RT/GK,533,2,12
Cresselia (Shadow) PC+GK/M,633,2,48
Ninetales (Shadow) E+WBF/EB,516,6,6
Ampharos (Shadow) VS+BrS/TBl,505,6,2
Clefable FW+MM/M,206,19,0
Milotic (Shadow) W+AT/Wr,497,6,0
Turtonator I+BrS/DC,457,15,0
Ampharos VS+BrS/TBl,600,6,36
Raikou (Shadow) TS+WC/AuS,476,46,0
Togekiss Pk+Psh/AuS,345,6,0
Hippowdon SdA+WBR/EP,480,33,0
Orthworm MSl+RT/Eq,613,11,41
Toucannon Pk+BBl/DrlP,333,37,0
Aromatisse FW+Psh/M,204,19,0
Golisopod FC+XS/AJ,269,10,0
Gyarados DB+AT/Tw,353,46,0
Toucannon (Shadow) Pk+BBl/DrlP,430,19,0
Hydreigon (Shadow) DB+BrS/Fl,493,46,0
Seismitoad MS+EP/IW,474,24,0
Hippowdon (Shadow) SdA+WBR/EP,600,6,36
Melmetal TS+DbI/DyP,594,6,34
Primarina W+DV/HC,304,37,0
Cobalion DK+SSw/SE,544,15,16
Guzzlord DT+BrS/DC,393,15,0
Samurott FC+HC/Mh,300,10,0
Tentacruel Ac+Sc/Pbk,572,33,26
Tentacruel (Shadow) Ac+Sc/Pbk,538,6,14
Blastoise (Shadow) RO+HC/IB,627,15,46
Sylveon FW+M/SB,201,28,0
Dudunsparce RO+BS/DR,608,15,39
Gyarados (Shadow) DB+AT/Tw,431,46,0
Aurorus PS+WBI/MeB,641,46,51
Dragalge DT+AT/O,555,6,20
Sandslash (Alolan) (Shadow) PS+IP/DR,847,1,125
Stunfisk TS+MB/D,611,2,40
Scizor (Shadow) BP+NS/TBl,390,28,0
Weezing (Galarian) FW+BrS/Sl,319,37,0
Goodra DB+AT/PW,463,15,0
Oinkologne (Female) MSl+BS/TBl,423,42,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,380,37,0
Gastrodon MSl+BS/EP,452,33,0
Kommo-o DT+ClS/UH,335,19,0
Ludicolo A+WBW/EB,619,24,43
Sandslash (Alolan) PS+IP/DR,672,6,62
Skeledirge I+TSo/SB,380,28,0
Swampert (Shadow) MS+HC/Eq,302,19,0
Aurorus (Shadow) PS+WBI/MeB,847,1,125
Cofagrigus SC+SB/DP,588,6,32
Crustle FC+XS/RW,266,10,0
Drapion PSt+Cr/AT,362,33,0
Samurott (Shadow) FC+HC/Mh,365,10,0
Drapion (Shadow) PSt+AT/Cr,202,46,0
Grumpig Psy+DyP/SB,755,6,92
Latias DB+MsB/AuS,600,6,36
Miltank RO+BS/IB,389,33,0
Stunfisk (Galarian) MS+RS/Eq,320,42,0
Articuno PS+IW/Hu,343,42,0
Politoed (Shadow) MS+WBW/Eq,569,15,25
Raikou TS+WC/AuS,384,46,0
