Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,214,12,0
Lickilicky RO+BS/SB,354,9,0
Corviknight SdA+AC/Pbk,513,0,4
Tinkaton FW+GH/Bd,351,30,0
Corviknight (Shadow) SdA+AC/Pbk,238,45,0
Florges FW+CW/DV,188,89,0
Empoleon (Shadow) MSo+HC/DrlP,768,0,81
Virizion DK+LB/SSw,308,12,0
Empoleon MSo+HC/DrlP,572,0,22
Moltres (Galarian) SkP+Fl/BrB,586,0,26
Jellicent H+S/SB,516,8,5
Forretress VS+RT/ST,377,30,0
Zygarde (Complete Forme) DT+Cr/Eq,187,21,0
Feraligatr (Shadow) SC+HC/IB,645,0,44
Ninetales (Alolan) PS+WBI/CW,490,26,0
Forretress (Shadow) VS+RT/ST,493,17,0
Kingdra DB+S/Sw,202,35,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,208,44,0
Registeel LO+FC/FB,566,8,20
Dusknoir A+DyP/ShP,222,53,0
Lapras Psy+SpA/IB,556,0,17
Blastoise RO+HC/SkB,216,36,0
Dusknoir (Shadow) A+DyP/ShP,222,53,0
Talonflame I+Fl/BrB,576,0,23
Lapras (Shadow) Psy+SpA/IB,645,0,44
Malamar (Shadow) Psy+FoP/SP,213,35,0
Walrein (Shadow) PS+ISp/Eq,625,0,38
Dondozo W+S/O,612,9,34
Malamar Psy+FoP/SP,172,35,0
Regidrago DB+DrE/VG,106,44,0
Walrein PS+ISp/Eq,678,0,54
Giratina (Altered) DB+DC/SS,355,21,0
Bellibolt SkP+PbC/ZC,257,39,0
Annihilape LK+RF/CC,171,35,0
Talonflame (Shadow) I+Fl/BrB,291,18,0
Annihilape (Shadow) LK+RF/CC,198,26,0
Kingdra (Shadow) DB+S/Sw,189,26,0
Ninetales E+WBF/EB,220,53,0
Cresselia PC+GK/M,609,3,33
Milotic W+AT/Wr,239,54,0
Steelix TF+PsF/Eq,217,48,0
Cradily Ac+RT/GK,233,30,0
Giratina (Altered) (Shadow) DB+DC/SS,467,21,0
Seaking Pk+DR/IW,533,0,10
Swampert MS+HC/Eq,149,53,0
Feraligatr SC+HC/IB,698,0,60
Oranguru Cf+BrS/TBl,181,54,0
Runerigus SC+RT/SB,276,12,0
Steelix (Shadow) TF+PsF/Cr,392,3,0
Cradily (Shadow) Ac+RT/GK,263,12,0
Cresselia (Shadow) PC+GK/M,442,21,0
